FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
29,0.0163082860974662,0.78974,0.020936163200624667,-0.16687262222703883,0.54165,-0.004131642176178285,-0.3428347560870335,0.6417,0.04177224489711137,0.18985308019613265,0.52761,-0.03214093441455638,0.3809711964425731,0.55722,-0.03263271832248112,-0.18436963262612877,0.7711,0.01509578968806554,0.23896958643117328,0.72592,-0.029374903998379297,-0.0738756686279658,0.044193,-0.021729748474637003,0.07283055299008391,0.039931,-0.03671162487766757,-0.10899677856476761,-0.31723,0.009612121696223573,0.09697302959060844,-0.30453,-0.01207158436241829,-0.11519029121459119,-0.66368,0.04105835279084723,0.0963324847415324,-0.65971,0.009772505897794471
30,0.0171921543132326,0.79063,0.021796755425292032,-0.16463158306369446,0.54197,-0.00593417912957387,-0.34178181147268366,0.64145,0.04025738891745137,0.1907848273015856,0.52768,-0.032327565953906234,0.38170147249627295,0.55774,-0.031600853076728316,-0.18498545405600503,0.77069,0.013734037887440632,0.24071699462514132,0.72589,-0.028103015401192692,-0.07273415025840517,0.044519,-0.022005155104832537,0.07380058443873931,0.040178,-0.03726852970671782,-0.10852977719079779,-0.31708,0.009323645151751962,0.09731950648766813,-0.30424,-0.012536817379092593,-0.11519029121459119,-0.66316,0.04105835279084723,0.09635718605905769,-0.65974,0.009601620424706456
31,0.01799708109025125,0.79145,0.02254941596208028,-0.16239153592081917,0.54221,-0.007684754405789161,-0.3406971168518535,0.64122,0.038289131419169634,0.19173942027168375,0.52773,-0.03267257068059729,0.38243750298222284,0.55785,-0.030709115938468194,-0.18479941364967736,0.77069,0.012255266448977793,0.24241850983160843,0.72557,-0.02714898657449969,-0.0715206027178617,0.044795,-0.02245369982594836,0.07484401981836672,0.040374,-0.037887118106659005,-0.10804377425447836,-0.31693,0.009027756412714964,0.09767108347590928,-0.30412,-0.013019196505236428,-0.11519423525408065,-0.66259,0.04109357273622631,0.0963901179434398,-0.65975,0.009396790029034714
32,0.01885056808764203,0.79211,0.023185878800967882,-0.16062794106449163,0.54238,-0.00908527651655178,-0.339680490532846,0.64092,0.036337953332089654,0.1926531320090463,0.52777,-0.033134248989602495,0.38300824622924373,0.55787,-0.030524418494035227,-0.18508451813119656,0.77038,0.010868709405572198,0.24436458844792278,0.72499,-0.026535600872739328,-0.07027199445468461,0.045012,-0.023002861373332992,0.07598316721940747,0.040513,-0.038607878953751916,-0.10753807516309871,-0.31681,0.008728394710124624,0.09806222642244858,-0.30412,-0.013507536750733929,-0.11518954675328363,-0.66199,0.04112016254555764,0.0964429244395372,-0.65975,0.009154946124894228
33,0.019723021204217688,0.79261,0.023653482863586484,-0.15877072758183752,0.54253,-0.010530738062165444,-0.33874230153772406,0.64062,0.03440263671472904,0.19361504224499346,0.52787,-0.033610518554009115,0.38453462433542873,0.55648,-0.030678816929775234,-0.1846230788503808,0.77059,0.009339346861856595,0.2457439177253026,0.72489,-0.026084262037092656,-0.06914919883320893,0.045174,-0.023609042033198552,0.0770181629408357,0.040587,-0.03935495382056601,-0.10699541483608589,-0.31677,0.008408299771885435,0.09845604078992065,-0.30412,-0.014044073090577338,-0.11518694203061863,-0.6614,0.04113493466185282,0.09650941129426692,-0.65979,0.008846718127872296
34,0.020739151707061948,0.79305,0.024014518597537397,-0.1569927938377475,0.54275,-0.011734764889784328,-0.3378171842407011,0.64033,0.03273871304257668,0.19466640355100318,0.52789,-0.03415536293933907,0.3861097218847314,0.55529,-0.030844852197657653,-0.1848403367630291,0.77053,0.00827997912618041,0.2472825028563441,0.72468,-0.025708729356040922,-0.06811010946650059,0.045315,-0.024217725274296636,0.07799563062644346,0.040643,-0.04006548385060876,-0.10641869542386338,-0.31677,0.008108600389894558,0.09890107477750419,-0.30412,-0.01465868984099626,-0.11516724587555839,-0.66137,0.04113146169829948,0.09660271868781861,-0.65984,0.00854086893250211
35,0.02183913147816391,0.79331,0.02418306978610181,-0.1554574394625665,0.54275,-0.012702071946831147,-0.3366124007757323,0.64004,0.03116357469864058,0.19585811888551882,0.52795,-0.03465286023730186,0.3873532342447887,0.55533,-0.030991006261524442,-0.1845915336697569,0.77038,0.007445091097293799,0.24859153044797874,0.72468,-0.025425740373323746,-0.06697219924085179,0.045331,-0.02479001568865276,0.07904654970738145,0.040643,-0.04076256425150989,-0.1057326551383404,-0.31677,0.007737838031180028,0.09945896930020927,-0.30425,-0.015387641623719684,-0.11515809239073894,-0.66137,0.04112578598551077,0.09672818224934178,-0.65989,0.008192794379094478
36,0.023231095037048385,0.79347,0.02417625430830065,-0.15380028558768,0.54275,-0.013496909059042658,-0.33501967215858314,0.63972,0.029600249859679007,0.19744514650666067,0.52788,-0.03521193834430732,0.38997976879490787,0.55463,-0.03141351810399798,-0.18219969397721372,0.77011,0.006382611033869095,0.24992330416706476,0.72468,-0.025416865625344485,-0.0653365759561731,0.045331,-0.02530384491185525,0.08053101973761286,0.040622,-0.041563507900804125,-0.10486632352727103,-0.31677,0.007237804492642939,0.1002609513483481,-0.3048,-0.01636779507826802,-0.11512286763688245,-0.66137,0.0410952046723318,0.09687074445597627,-0.65994,0.007774686716835698
37,0.025153018563589,0.79347,0.023950079689632496,-0.15140075372289968,0.54275,-0.01405506300725393,-0.3327159958716979,0.6394,0.028095357981422465,0.19956330154792837,0.52788,-0.03563822841122453,0.39246813283184684,0.55463,-0.031755818293405826,-0.1790218184750213,0.76983,0.005286120590424433,0.2516679286387214,0.72479,-0.025370106103353676,-0.06312324185921855,0.045331,-0.02574894846751217,0.08262963606274287,0.040577,-0.042284888188792266,-0.10365858447563606,-0.31695,0.006485655981273106,0.10151629225922787,-0.30635,-0.017425857079037124,-0.11508779248881665,-0.66137,0.040891011788057735,0.09701712932675816,-0.66009,0.007360982148808978
38,0.027933753936307953,0.79347,0.02356130367840031,-0.14820365135776023,0.54269,-0.014696986263430068,-0.3297837773208386,0.63894,0.0268726072423115,0.20258383311023628,0.52788,-0.03624495576440856,0.395635072066492,0.55463,-0.032108103524525186,-0.1754082703980001,0.76959,0.004241768496992222,0.2533339920069116,0.72575,-0.025250599395698136,-0.06016654915267877,0.045327,-0.02634340388139484,0.08548600696653359,0.040497,-0.042953042557166685,-0.1017585039354852,-0.31771,0.005456068713995548,0.10311482874486974,-0.30805,-0.018265191401027944,-0.11503525456961329,-0.66176,0.04049791667609908,0.0971730101702374,-0.66022,0.006978096836167978
