FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
29,0.01304625,0.750253,0.023919,-0.17180099999999998,0.5145675,-0.03370692,-0.36212400000000006,0.609615,-0.018762900000000002,0.2021775,0.5012295,0.0013413,0.39989250000000004,0.529359,0.03469836,-0.1933995,0.732545,-0.01749198,0.252462,0.689624,0.01281936,-0.07242900000000001,0.04198335,-0.03491256,0.08200395,0.03793445,-0.02397714,-0.1144605,-0.3013685,-0.009650220000000001,0.1024758,-0.2893035,0.00505002,-0.1265985,-0.6304960000000001,0.02084064,0.0978306,-0.6267245,0.02687904
30,0.013803300000000001,0.7510985,0.02494002,-0.169155,0.5148714999999999,-0.035120639999999995,-0.360759,0.6093774999999999,-0.02009808,0.20317500000000002,0.501296,0.00131886,0.4004595,0.529853,0.035864219999999995,-0.19378800000000002,0.7321555,-0.01896894,0.254037,0.6895955,0.01440648,-0.0711984,0.04229305,-0.03498702,0.08310855,0.0381691,-0.02436474,-0.113925,-0.30122599999999994,-0.009857280000000001,0.1029189,-0.289028,0.00464406,-0.1265985,-0.630002,0.02084064,0.09788730000000001,-0.626753,0.02671176
31,0.014498400000000002,0.7518775,0.02583864,-0.16651950000000001,0.5150994999999999,-0.03648234,-0.3592785,0.609159,-0.021883080000000003,0.20422500000000002,0.5013435,0.00114138,0.401058,0.5299575,0.03689034,-0.19332600000000003,0.7321555,-0.020421420000000003,0.25562250000000003,0.6892915000000001,0.01566618,-0.06986175,0.04255525,-0.03522264,0.0843003,0.038355299999999995,-0.024801300000000002,-0.1133685,-0.30108349999999995,-0.01006842,0.1033704,-0.288914,0.0042217800000000005,-0.126609,-0.6294605,0.020875320000000003,0.09795870000000001,-0.6267624999999999,0.026511840000000002
32,0.015264900000000001,0.7525044999999999,0.026629140000000003,-0.16444050000000002,0.515261,-0.0375768,-0.35787150000000006,0.608874,-0.02366298,0.205254,0.5013814999999999,0.00083946,0.40161450000000004,0.5299765,0.03717696,-0.19336799999999998,0.7318609999999999,-0.02186472,0.257523,0.6887405,0.01662702,-0.0684705,0.0427614,-0.03555312,0.08560965,0.03848735,-0.02532354,-0.112791,-0.30096949999999995,-0.01027956,0.10386390000000001,-0.288914,0.0038005200000000004,-0.126609,-0.6288904999999999,0.020902860000000002,0.0980574,-0.6267624999999999,0.02627826
33,0.0160818,0.7529795,0.02725338,-0.1622565,0.5154034999999999,-0.03869982,-0.3565485,0.6085889999999999,-0.02544084,0.2063355,0.5014764999999999,0.00053142,0.403221,0.5286559999999999,0.03729222,-0.192612,0.7320605,-0.02331924,0.258867,0.6886455,0.017324700000000002,-0.06719895000000001,0.042915299999999997,-0.03596316,0.08681610000000001,0.03855765,-0.02589066,-0.1121715,-0.30093149999999996,-0.01050498,0.10436895,-0.288914,0.00333132,-0.126609,-0.6283299999999999,0.020918159999999998,0.09818235000000002,-0.6268005,0.02598042
34,0.0170667,0.7533974999999999,0.02779602,-0.16019850000000002,0.5156124999999999,-0.03959436,-0.3552885,0.6083135,-0.0269484,0.207522,0.5014955,0.00017034,0.40488,0.5275255,0.03740442,-0.1926435,0.7320035,-0.02442186,0.2603895,0.688446,0.017974439999999998,-0.0660135,0.04304925,-0.03639054,0.0879564,0.038610849999999995,-0.026431259999999998,-0.11152050000000001,-0.30093149999999996,-0.01070388,0.10494120000000001,-0.288914,0.00279276,-0.126588,-0.6283015,0.020918159999999998,0.09833460000000001,-0.626848,0.02568972
35,0.018173400000000003,0.7536444999999999,0.02816016,-0.1584345,0.5156124999999999,-0.040294079999999996,-0.3537555,0.608038,-0.02831724,0.208845,0.5015525,-0.00011832,0.40619250000000007,0.5275635,0.03747786,-0.192234,0.7318609999999999,-0.02521644,0.2616915,0.688446,0.01849056,-0.06473250000000001,0.043064450000000004,-0.03676386,0.0891702,0.038610849999999995,-0.02694534,-0.1107435,-0.30093149999999996,-0.010954799999999999,0.10565100000000001,-0.2890375,0.00215934,-0.1265775,-0.6283015,0.02091408,0.09852780000000001,-0.6268954999999999,0.0253623
36,0.019614,0.7537965,0.02839986,-0.15657600000000002,0.5156124999999999,-0.04079898,-0.3518235,0.6077339999999999,-0.0296055,0.210588,0.501486,-0.00039882000000000003,0.40898550000000006,0.5268984999999999,0.03751866,-0.189567,0.7316044999999999,-0.02586006,0.263067,0.688446,0.01873536,-0.0629475,0.043064450000000004,-0.0369903,0.09085125000000001,0.0385909,-0.02748696,-0.1097565,-0.30093149999999996,-0.01130364,0.106659,-0.28956,0.00131682,-0.12653550000000002,-0.6283015,0.0208896,0.09875145,-0.6269429999999999,0.02496756
37,0.021642599999999998,0.7537965,0.02851308,-0.15399300000000002,0.5156124999999999,-0.04093464,-0.349167,0.6074299999999999,-0.03070914,0.21285600000000002,0.501486,-0.00045186,0.411621,0.5268984999999999,0.03761556,-0.186081,0.7313385,-0.02639862,0.2648625,0.6885505000000001,0.019091340000000002,-0.060577650000000004,0.043064450000000004,-0.037045379999999996,0.09315285000000001,0.03854815,-0.02783988,-0.1083705,-0.3011025,-0.01184526,0.10815,-0.29103249999999997,0.00047634,-0.12646200000000002,-0.6283015,0.020690700000000003,0.09897825,-0.6270855,0.02457792
38,0.024588900000000004,0.7537965,0.02861508,-0.15057,0.5155554999999999,-0.04101318,-0.34591200000000005,0.6069929999999999,-0.03141804,0.21609000000000003,0.501486,-0.0005263199999999999,0.41496,0.5268984999999999,0.03782262,-0.182154,0.7311105,-0.02680764,0.2665635,0.6894625,0.01950648,-0.0574119,0.04306065,-0.037118820000000004,0.0962283,0.03847215,-0.02800512,-0.106218,-0.3018245,-0.01254294,0.109956,-0.2926475,-8.364e-05,-0.126336,-0.628672,0.020305140000000003,0.09920925,-0.627209,0.02422092
