FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
69,0.003184722394026884,0.78414,0.048318038332210704,-0.15984216048820557,0.5691,0.03971363930015394,-0.31819640412363576,0.7382,0.02060323515343806,0.18542637974060291,0.55407,-0.00939061751397206,0.3364046674513115,0.69828,-0.06608808395597912,-0.40034428523830506,0.90751,-0.016712850176753766,0.3930394195855404,0.8699,-0.11616437686684108,-0.06259349074757045,0.051065,0.007558069663201774,0.08096816239133041,0.050818,-0.010889408430725129,-0.11258801513957085,-0.34138,0.0018569143576802997,0.11939192261821348,-0.34078,-0.013774454708863137,-0.12143849962962361,-0.67341,0.05054141177001205,0.1338050318964423,-0.66997,0.031628508156282945
70,0.003420201344136737,0.77816,0.049567124263624224,-0.1594596616375793,0.56568,0.042228424306723994,-0.31770092088088275,0.73521,0.02128251518122551,0.1853129224887171,0.55154,-0.007903320485132651,0.3359226860331112,0.69348,-0.06513592330119986,-0.3987667530468692,0.90572,-0.016058850035328948,0.3906626855006314,0.86438,-0.11541934257928686,-0.06164627359773914,0.047416,0.013171873424562285,0.08209459531830036,0.047276,-0.005169107227026334,-0.11421699620750392,-0.34249,-0.004559698820649497,0.12175769011058579,-0.3408,-0.020628392640595117,-0.12188345482032138,-0.67474,0.04934246269758608,0.1342284680525589,-0.67124,0.030113970001698125
71,0.003756401045770805,0.76918,0.051352873339116395,-0.15919127011442136,0.55977,0.04507506548367218,-0.31725137871040454,0.72975,0.021989188965203535,0.18462054183454185,0.54401,-0.005265007950628103,0.33515121619564486,0.68695,-0.06404031420581974,-0.3970692575746984,0.90195,-0.015357969073995656,0.3877959786137035,0.85722,-0.11457369689435698,-0.060925663829541746,0.040764,0.01997103539953968,0.08337971382879349,0.040626,0.0016584603789361226,-0.11645081078534623,-0.34431,-0.01262127443784861,0.12434432559819002,-0.34081,-0.029051523463173294,-0.1225686357840706,-0.67642,0.047702528843153014,0.13469241053502296,-0.67336,0.028080514476498442
72,0.004014580985788182,0.75667,0.053899733389957946,-0.15941148446642492,0.54898,0.04860594733374471,-0.316178775322831,0.71962,0.023234857850969577,0.1837746375003908,0.53364,-0.0021152665552966604,0.3338993482483184,0.67754,-0.06296255604999039,-0.3951826387623071,0.89415,-0.01456350733373922,0.3845022316922333,0.84903,-0.11378881969548732,-0.060255342387369945,0.030831,0.027648269742984247,0.08481921278194864,0.03088,0.009309734048323805,-0.11916329234274069,-0.34706,-0.021900225068215973,0.12732366151446375,-0.34186,-0.039163503412619455,-0.12352011378990824,-0.67837,0.0456465158071031,0.13515282840151385,-0.67629,0.02556636822215763
73,0.004298198871506525,0.74087,0.05680969247814126,-0.15974975196920915,0.53453,0.05210078124919193,-0.31498583731578,0.70774,0.024356750408807994,0.1827185761379575,0.52006,0.0013974831367217708,0.33262396210220013,0.66498,-0.06230611475155651,-0.3933834869790402,0.88552,-0.013804394126920055,0.38054161791194446,0.83825,-0.113042731575098,-0.05960985085078158,0.017536,0.03558780062813059,0.08629986875744954,0.017842,0.01717714447884117,-0.12250248529660752,-0.35107,-0.032545099863949656,0.1304492741882024,-0.34474,-0.05057665172558571,-0.12474614825555559,-0.68049,0.043415520628030564,0.13567069620477967,-0.67958,0.022744571996640872
74,0.004766910125778488,0.72089,0.06004952191194156,-0.1590492089195497,0.51623,0.05532511814777648,-0.3132992798949793,0.69253,0.02539871253208404,0.18150864201537018,0.50285,0.00501656802367852,0.33105156901275623,0.64866,-0.06200956631998218,-0.39132806344703835,0.8758,-0.01343469816522544,0.37672549989021564,0.82616,-0.1124561582683097,-0.05912463541877268,0.000995,0.043441864734345956,0.08756184754318483,0.001409,0.025025234281102225,-0.12635164998678056,-0.35489,-0.0442393615417096,0.1334846138519412,-0.34645,-0.06267452683346039,-0.12611310756283872,-0.68263,0.041076353414633456,0.13617462228523528,-0.68298,0.01978612062718477
75,0.005271219256472172,0.69719,0.06349123693510937,-0.158561580794274,0.49448,0.057917831554892676,-0.3115215607485492,0.67401,0.02615145062492643,0.17996950212560497,0.48029,0.008208326849112185,0.32940039130307147,0.62883,-0.061699126034194515,-0.38824082694211937,0.85948,-0.013835886104594866,0.3731163152762002,0.81224,-0.11196293679477679,-0.05861892709756038,-0.019095,0.05139487347908254,0.08859177101675808,-0.0188,0.032829961287127674,-0.13046956861973927,-0.35953,-0.05659398699666903,0.13676322569347676,-0.34854,-0.07540830653127764,-0.12763649626816695,-0.6848,0.03848349575319533,0.1365429068803689,-0.68665,0.016634285216350755
76,0.005854803317252531,0.67031,0.06672604259295083,-0.15812810685804335,0.47017,0.060030658179726984,-0.3098686207308778,0.6525,0.026081355703709334,0.1782294290357151,0.45584,0.010836413918035331,0.32769029877638356,0.60544,-0.061377282049993806,-0.38485018612133387,0.84005,-0.014474364627666256,0.3695669858472371,0.79554,-0.11199407527091809,-0.0577286530546851,-0.043486,0.06365960788829754,0.09018267838438065,-0.043013,0.04517525588659529,-0.13463002927240347,-0.36445,-0.06878676630073392,0.13965910361198497,-0.35154,-0.0877212314510965,-0.12924603851200495,-0.68717,0.03557480020960523,0.13684081587877345,-0.69043,0.013428856192230956
77,0.0064622847486989245,0.64124,0.06973933320463233,-0.1578276972945025,0.44223,0.06133125154205557,-0.30714625999671935,0.62708,0.025568836403475546,0.1761232610701752,0.42773,0.012540027871057968,0.3261439769559767,0.57997,-0.06110563921880973,-0.3807516992556233,0.81455,-0.015244763492928942,0.3664350202396409,0.77643,-0.11236484802185207,-0.05698046773826955,-0.070659,0.07627027118299778,0.09134092227750772,-0.070168,0.0574912363625474,-0.13912989106613097,-0.36922,-0.08140710480005127,0.14302616201635354,-0.35557,-0.10329349264533452,-0.13076555887265054,-0.68959,0.032658354792049205,0.1373959984181856,-0.69437,0.00638442907940397
78,0.006907064429971718,0.61057,0.0721984576494555,-0.1572952305575522,0.41072,0.06141404752046956,-0.30386360073240987,0.59796,0.024951428795453534,0.17403495125690213,0.39648,0.01371145568521789,0.3248591861982316,0.55183,-0.0611359988764615,-0.3766336898830302,0.78835,-0.016019620129497952,0.3637473063109174,0.75371,-0.11355623118328478,-0.056252403351899266,-0.10064,0.088190945964624,0.09236673147621081,-0.10012,0.06946501506802949,-0.14387771532227517,-0.3747,-0.09382125256913991,0.14604164164865813,-0.36037,-0.11878649876381121,-0.13222321239727272,-0.69201,0.029747247407881365,0.13708649857787167,-0.69841,0.002556010887925196
