FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
123,-0.014545884360887993,0.75909,0.025327650229732605,-0.16584959294868737,0.56965,0.028218177098365358,-0.2801630854300891,0.77312,-0.03798933411225565,0.13957136095320108,0.56298,-0.026715176036688437,0.23398895999119865,0.75384,-0.11924028434735143,-0.3323076998434091,0.99378,-0.07059791445066019,0.2578630105514327,0.95703,-0.15626140370978278,-0.083686668352529,0.04287,0.01866256373207655,0.06871605830783174,0.044523,-0.015836002766944288,-0.1192230621396274,-0.32721,-0.035714719361217805,0.10006840111019105,-0.31841,-0.05091825825035568,-0.10378939832197348,-0.66969,0.03776253767906399,0.10161845672043957,-0.65917,0.012258372394251642
124,-0.014159116975972365,0.75072,0.027141038216338207,-0.16548899959465704,0.56191,0.030378379041015435,-0.2796519444574903,0.76461,-0.036184675998891566,0.139598902453935,0.55531,-0.025234463213168187,0.23366283537409072,0.74713,-0.11849838224187108,-0.3319103518634248,0.9852,-0.07030242403998255,0.25704148017020134,0.9529,-0.15550728977096856,-0.0828922747836452,0.036004,0.022672539275358086,0.07008495892274788,0.037902,-0.012046133230076,-0.12072537263976571,-0.3289,-0.039915667725715295,0.10169194735375184,-0.32154,-0.05622277157346268,-0.10444014707794776,-0.67133,0.03637546628342571,0.10108142177205166,-0.66136,0.009621568559263154
125,-0.01376775121049872,0.74217,0.028796224259541578,-0.1651111171176668,0.55367,0.03234869394822792,-0.2791032714361284,0.755,-0.03433992617421896,0.13958010571744173,0.54722,-0.02378619677266174,0.2332252562369534,0.73949,-0.11775510537640159,-0.33156519450628863,0.97711,-0.06961186890184022,0.2559198928732533,0.94605,-0.15484242742782928,-0.08210831871891525,0.028115,0.02634114103741582,0.071390548839145,0.030155,-0.008292825359649945,-0.12238493091024054,-0.33106,-0.0443173600533205,0.10321584536954173,-0.32495,-0.061862067259758236,-0.10508380208484759,-0.67298,0.03479827471862048,0.10009413741886569,-0.66387,0.006780851817672368
126,-0.013361801402339755,0.73172,0.03055139683033218,-0.16468188464868405,0.54367,0.03455264142663364,-0.2786159941748539,0.74531,-0.032555430483373844,0.1395585306101058,0.5365,-0.022353687256203493,0.2327490292510031,0.7304,-0.11694307282911501,-0.33119515559114915,0.96934,-0.0687226157313188,0.2545886418825231,0.93647,-0.15444522370216696,-0.08131036803812365,0.018879,0.02976661906406031,0.07258475574225794,0.021252,-0.004635636292544255,-0.1241703324571041,-0.3343,-0.048972043427778666,0.10451752715416066,-0.32867,-0.06789779824544599,-0.10585114267902025,-0.67442,0.032865153560354715,0.09895061833354482,-0.66639,0.003952452075502436
127,-0.012894974374387793,0.72058,0.03234660643535705,-0.16428941572476977,0.5316,0.036605680185099146,-0.2781655303272447,0.73492,-0.030979714036167318,0.1395479692489468,0.5256,-0.020973891090949194,0.23237768219671784,0.72057,-0.11634246449977412,-0.33075853551297935,0.96172,-0.06757093743103744,0.25323536339943914,0.92628,-0.15394259327409676,-0.08063482070909343,0.008519,0.032780092940874264,0.0738768113381676,0.011337,-0.0014485808589067197,-0.1260399275439262,-0.33839,-0.0538738612754073,0.10567456179060596,-0.33303,-0.07435075003901037,-0.10657083154535121,-0.67579,0.03068398943638806,0.09761773315731935,-0.66909,0.0011097176336316503
128,-0.012423256346596773,0.7086,0.033962238541455754,-0.1639302872509676,0.51991,0.03846963585498631,-0.2776516127676261,0.72363,-0.029562423049137615,0.13941464041000015,0.5156,-0.019887229956691992,0.23213093705536772,0.70991,-0.11572625606489181,-0.32977858277365013,0.94926,-0.06615966402425857,0.2517871011469943,0.91478,-0.15357552863654167,-0.08008000694831573,-0.002002,0.035454378956028904,0.07522197566641052,0.001349,0.0014062044097295692,-0.1280103623533759,-0.3439,-0.05928998190383766,0.10665189995702172,-0.33791,-0.0807862324691369,-0.1071210193155381,-0.67715,0.02848512281525416,0.0962014103032206,-0.6718,-0.0015842681816534941
129,-0.01192916833857402,0.69568,0.035508938913321006,-0.16351380679376135,0.50731,0.040313324556683336,-0.2771054963841553,0.71203,-0.028077698867444337,0.13949566376563255,0.50302,-0.01850632039562651,0.231965902727069,0.69832,-0.11533769503946209,-0.3288907356956453,0.94164,-0.06475245843654993,0.250283818248439,0.90102,-0.15329015076965102,-0.07957318197436446,-0.013764,0.037885300889324854,0.07649859402459451,-0.009946,0.0039643864922928145,-0.129921658829048,-0.34953,-0.06465865089922967,0.10750935053750926,-0.3434,-0.08698022790843304,-0.10755655298751375,-0.67877,0.026187851734041628,0.09474293778589121,-0.67467,-0.0040220423541712964
130,-0.011393125953646572,0.68246,0.03695380692167378,-0.16293539184924447,0.49421,0.04198122298043688,-0.2768865037735532,0.70258,-0.027411607104620567,0.13949492465579375,0.49005,-0.01735875799918933,0.23187025197503028,0.68632,-0.11484357872356629,-0.32797391519818014,0.93332,-0.06341128724112871,0.2488002315049439,0.8863,-0.15300824586631373,-0.07899462766142748,-0.026164,0.04021624831622706,0.0778160653850655,-0.021854,0.006426007546463974,-0.13175890727005007,-0.35521,-0.0697225480314822,0.10808460770601563,-0.34881,-0.0925862889311193,-0.10804187381788291,-0.68032,0.023665811351412956,0.09331557171433538,-0.67743,-0.006035775975525253
131,-0.010839002520093476,0.66908,0.03834573084933194,-0.1621753961309536,0.48008,0.043411987638995224,-0.27662169387025703,0.69207,-0.026716023382041994,0.1394203868542694,0.47632,-0.016226614847399807,0.23171667842645757,0.6736,-0.11439002038643777,-0.32690066708649274,0.92319,-0.062219549648049,0.24734792547581586,0.87071,-0.1527217023307763,-0.07832945292210622,-0.038831,0.042422256150793584,0.07902618789198074,-0.034212,0.008941081604669245,-0.13361525522677262,-0.36123,-0.07449164996618354,0.10842093211734398,-0.35425,-0.09793494922042022,-0.10851660210941438,-0.68195,0.021203844241718027,0.09183893640426458,-0.68003,-0.00783367507198536
132,-0.01028884654800103,0.65508,0.03952511475899453,-0.1614383718407117,0.46629,0.044654887150457595,-0.2763227011021703,0.68061,-0.02605692981916049,0.1393447332526952,0.46332,-0.01498562430248464,0.23169953890928835,0.66045,-0.1140265217799051,-0.32570929012921784,0.9121,-0.06070339630960515,0.245941386870785,0.85471,-0.15246353735918247,-0.07761749050776996,-0.051484,0.044761158354942474,0.08016263308255256,-0.046376,0.011401113378615714,-0.1353788011456371,-0.36715,-0.07884962080042009,0.10836184807249816,-0.35889,-0.10253152164731014,-0.10892266545978356,-0.68369,0.019016119954819204,0.09044261729293068,-0.68262,-0.00941218796053701
133,-0.009644558217765133,0.64096,0.04071430168606774,-0.16055563625466607,0.45195,0.045745165502590064,-0.27595288748762825,0.66869,-0.025629656030472986,0.13940620827523514,0.44965,-0.013830754257153254,0.2316603202473455,0.64677,-0.1140185910450454,-0.3245161286053923,0.89973,-0.059522648420315356,0.24503831397321124,0.83801,-0.15269016335431024,-0.07680217074372565,-0.064358,0.04700669430040375,0.0812815872715382,-0.058869,0.01383681276954052,-0.13710858362322745,-0.37294,-0.08272817111983344,0.1083269750353319,-0.36391,-0.10710596203617508,-0.10908904980784422,-0.68556,0.017035928739628,0.08932810939704924,-0.68464,-0.010498153959092189
134,-0.009132707606607678,0.62586,0.04199893624572187,-0.15984661918962542,0.43844,0.0467716404421191,-0.27569140450974056,0.65753,-0.02558640499262463,0.13961401527530554,0.43675,-0.012709809900496003,0.2315242335122974,0.633,-0.11392656169894355,-0.32326554297100174,0.88609,-0.05888004778924193,0.24437045331010057,0.823,-0.15308011480599282,-0.07596172426675521,-0.076487,0.049354419522687654,0.08228170600103218,-0.070616,0.016030470565760194,-0.13866288527182621,-0.37876,-0.08630257266207281,0.10830835101588246,-0.36901,-0.11147307425661315,-0.10901235610102691,-0.68735,0.01539772299084837,0.08869697986049684,-0.68634,-0.011336292675589145
135,-0.008736661716460259,0.61148,0.042908989350159916,-0.1594391479629167,0.42321,0.04758524427655235,-0.275250372883791,0.64416,-0.02533111083892673,0.13980892244163173,0.42266,-0.011719611841260026,0.231278726166755,0.62004,-0.11387921042351476,-0.32196157700272937,0.87187,-0.05885611551840256,0.2438468648887754,0.81057,-0.1536884364027278,-0.07500668379754101,-0.089495,0.052035307193248115,0.08330283135154648,-0.083482,0.018377815452762757,-0.14007879110664737,-0.38454,-0.08949520647554397,0.10836555959765368,-0.37483,-0.11587082006306579,-0.10879352023150718,-0.68906,0.014277706981046924,0.08823568429101168,-0.68796,-0.012086588215742058
136,-0.008440813849481137,0.59716,0.043688457784160875,-0.1588656486036172,0.40973,0.048361449458758116,-0.274735021621623,0.63124,-0.02505744301732215,0.1398349972783146,0.40866,-0.010938269340885215,0.23104306689874274,0.60699,-0.11383359562986267,-0.3205492581392387,0.85681,-0.05902391131044862,0.24318775876170906,0.79815,-0.15454702775678608,-0.07417857177007808,-0.10176,0.0547680231444533,0.08412474493786476,-0.095782,0.020695299445506916,-0.1413615105730209,-0.39006,-0.0923356167928373,0.10843189762185736,-0.38063,-0.12010161481896504,-0.10836569121852911,-0.69098,0.013248783594368306,0.08790986136714816,-0.68949,-0.01267900987493848
137,-0.00815886264519277,0.58252,0.044423666950589275,-0.1584429738159035,0.39594,0.048570224514335084,-0.27419985042481393,0.61872,-0.02484413387521625,0.13976715606091247,0.39366,-0.010056086497467023,0.23089981071981336,0.59368,-0.11383981392533266,-0.3195389980150933,0.84562,-0.058938036508779046,0.24259699432183668,0.78685,-0.15530597266689633,-0.07345244714081152,-0.11453,0.05774008522704386,0.08489837168918234,-0.1087,0.023245706991301466,-0.14265645753899206,-0.39193,-0.09472708336281524,0.10855725020025787,-0.3826,-0.12422807222588061,-0.10778202766302282,-0.69266,0.012585352472115383,0.08769363029771789,-0.69105,-0.013208505979374606
138,-0.007928280666806512,0.56783,0.045063344956498094,-0.15802861009833083,0.38224,0.048559102034425386,-0.27310740662785815,0.60186,-0.02463769853305605,0.13982359171865422,0.3804,-0.009736023977738055,0.2308302036267788,0.5803,-0.11400422454725012,-0.31846672323295677,0.83103,-0.05907633615300871,0.2414698191055245,0.77364,-0.1561124936100415,-0.07271739735197746,-0.1266,0.060682141618062735,0.08576616864604679,-0.12087,0.025950101459876054,-0.14381764732338576,-0.39315,-0.09670550148965792,0.1087801930545072,-0.3838,-0.1278010676756033,-0.10709566590735443,-0.69418,0.01198606244186643,0.08741996433736064,-0.6923,-0.013954314897356783
139,-0.0078035531904676785,0.55294,0.04542518339647669,-0.15761169152669,0.36723,0.048504881147112516,-0.27201999862805465,0.58613,-0.024459822615733214,0.13984373490726357,0.36617,-0.009621786278388639,0.23070547615044,0.56663,-0.1143660629872287,-0.31730236683188284,0.81679,-0.05903794121482608,0.2402968764651152,0.76111,-0.15689063598924308,-0.07087089762763392,-0.14071,0.06878154849560625,0.0878488269447873,-0.13516,0.03416221205403437,-0.1449400396531758,-0.39425,-0.09857906372722264,0.10909581238321085,-0.38444,-0.1313091703592984,-0.10644742927214304,-0.69563,0.011861606567076131,0.08712939261397931,-0.69319,-0.014767207309408469
140,-0.007778826046732489,0.53741,0.04548479521042913,-0.156187540544731,0.34933,0.04823142551892919,-0.2709084036629586,0.5687,-0.024087187897043304,0.13971605719572733,0.34899,-0.009597242399785917,0.23007556874343155,0.55221,-0.11482870935174047,-0.3164768407587423,0.80231,-0.05936628052493851,0.23913725486578924,0.74952,-0.15765081869516107,-0.06877452236368926,-0.15735,0.077912232355686,0.09010449350555838,-0.15199,0.043378536341222795,-0.14735269223196296,-0.39477,-0.10322062677581648,0.10996930537173596,-0.38458,-0.13913981592649127,-0.10590734784158534,-0.69694,0.01175723679958221,0.08687153104202845,-0.69403,-0.015440661398200743
141,-0.007743372967624051,0.52215,0.04547854387603312,-0.15487154476742562,0.33282,0.04797805599804225,-0.26942719634153106,0.55278,-0.023921885534841897,0.13933302406111855,0.33277,-0.00952361076397774,0.2292912418055262,0.53769,-0.11541847223161336,-0.3157242950049957,0.78865,-0.0597629855646319,0.23794635255209634,0.73817,-0.15841564003327918,-0.06672491554085001,-0.17307,0.08677192043550974,0.09258047640491665,-0.16812,0.052491025610466695,-0.14967673615536603,-0.39498,-0.10770519139705828,0.11071301282820584,-0.38493,-0.1467851085447755,-0.1055341627845067,-0.6981,0.011685341645550705,0.08643823129696683,-0.69475,-0.016308605711466022
142,-0.007683473342867972,0.50672,0.04546696652944242,-0.1535685485610583,0.31475,0.047478199132337306,-0.26804345373254856,0.53583,-0.023963806795396163,0.13897953515910016,0.31605,-0.009455188573499572,0.22837368041439923,0.52325,-0.11601520508097993,-0.3155840424975065,0.77401,-0.06023450357504399,0.2365822767043184,0.72853,-0.15941393712408378,-0.06446403170161703,-0.18968,0.09554561419956915,0.09516295131772003,-0.18469,0.06187921118195715,-0.1521310642967932,-0.39535,-0.11258310830637501,0.11128583000311029,-0.3856,-0.1544205771279166,-0.10521485496345587,-0.6996,0.012056533665152112,0.08592518376205951,-0.69539,-0.017317848609348156
143,-0.007617079633031734,0.4914,0.04541159618273787,-0.15226361818234968,0.29517,0.046816548388573416,-0.26715931027016343,0.51801,-0.02424764889572928,0.13861659356068096,0.29763,-0.009728313812422876,0.2274168246665227,0.50909,-0.11689237500622565,-0.315650004762633,0.75973,-0.06078135728453071,0.23513596731513314,0.71893,-0.16059066527907734,-0.06199499713360416,-0.20722,0.10463597383502679,0.09787999697591494,-0.20209,0.07166202406431792,-0.1544573914727158,-0.39602,-0.11731097271544642,0.11179893981493016,-0.38662,-0.16176119824067087,-0.10493215929785993,-0.70118,0.012853552586290921,0.08536765103856639,-0.69593,-0.01835478749965671
144,-0.007551004368686445,0.47591,0.045147104104516805,-0.15092343900739755,0.27808,0.045951689568288476,-0.2658728587254484,0.50135,-0.024495808971286205,0.13805993807461517,0.28195,-0.01040899264258646,0.22625596170374318,0.49427,-0.11788994865345517,-0.3155792596109845,0.74511,-0.06130154486946353,0.2334834671957192,0.70796,-0.1620153558964876,-0.05944433768471723,-0.22337,0.11369975568234658,0.10063153494785228,-0.21792,0.08126613249711828,-0.1567159718169613,-0.39682,-0.12182738886418512,0.1121920400450639,-0.38767,-0.16840032259626692,-0.10466980451143802,-0.70269,0.013707975763669387,0.08476225509165049,-0.69644,-0.019288852137386774
145,-0.007564083822492891,0.46009,0.04422638757491167,-0.149184873531041,0.26033,0.04458198190443417,-0.2646155061635976,0.48295,-0.02502417298899292,0.13756234522752026,0.26526,-0.011330587650450509,0.225080859590395,0.47911,-0.11896827653643172,-0.31567980725732236,0.72721,-0.0630811207096052,0.23200307111129134,0.6947,-0.16384610094515242,-0.056901097643111805,-0.23966,0.12279632399631943,0.10332462196600656,-0.23396,0.09087851655689497,-0.15891375125663643,-0.39767,-0.12617174906271164,0.11252369643033641,-0.38824,-0.17475444755900632,-0.10449573512643189,-0.70404,0.014579996892543905,0.08419694845180445,-0.69673,-0.020243186147545673
146,-0.007572681462605998,0.44465,0.043152566788847026,-0.14746067098483395,0.24358,0.04318840572077823,-0.26338271190578166,0.46415,-0.02557663866023062,0.13717910905087805,0.24944,-0.012294686210200854,0.22406727075701824,0.46418,-0.12010960807321405,-0.3155782079501148,0.71072,-0.06469325518934779,0.2308233748828712,0.67817,-0.16604464974121116,-0.0543205154101761,-0.25526,0.13163245122147055,0.10596738405156345,-0.2495,0.10038401562633593,-0.16094068849952012,-0.39816,-0.13018067976969713,0.11277188147839383,-0.38877,-0.18071814642648118,-0.10435078876667689,-0.70533,0.015344440842610729,0.08360250436127505,-0.69693,-0.02120152127850701
