FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
110,-0.013650058622179813,0.7587,0.021818159056415702,-0.15388179661256474,0.57242,-0.031880631993253486,-0.2537766187219587,0.77698,-0.12420987446676526,0.16006358680980698,0.56703,0.04404387559672045,0.2882683183209912,0.74926,0.004440732866058679,-0.31340242418735315,1.0166,-0.1599720954213276,0.3294789555921632,0.94236,-0.011825231621295965,-0.07126569688538519,0.049218,-0.006513107126433698,0.07618663456760622,0.051251,0.019221690931393916,-0.0916287205841895,-0.3303,-0.0611197060210905,0.1147444760847649,-0.31636,0.001144557570773027,-0.11542519741596043,-0.66402,0.001737013956927682,0.09054457048573283,-0.65925,0.04933541547969529
111,-0.013872025432941864,0.74931,0.023589525967848822,-0.15364634752187753,0.56296,-0.029184790802512725,-0.25304106823105954,0.76781,-0.12314090745355205,0.1591769330104818,0.55775,0.04486843671643338,0.28821935131871207,0.74068,0.004315324602025591,-0.3127089909411744,1.0068,-0.1597584360356363,0.32875685170575125,0.93546,-0.0132583966422299,-0.07221529283686824,0.041073,-0.0009261239038951714,0.07598632708995896,0.043235,0.024694045261515328,-0.0919586734491869,-0.33301,-0.06564068557278945,0.11755070268457869,-0.31968,-0.0030224525408654827,-0.11514192558576584,-0.66636,-0.00033020206231612614,0.09093573375216442,-0.66142,0.047474062128234434
112,-0.013989153184096801,0.73912,0.0252788515995461,-0.15326759238366408,0.55234,-0.026553038430940337,-0.25229502493851647,0.75785,-0.12201627266587588,0.1582983667645231,0.54654,0.04553195563211102,0.28801559344679356,0.73115,0.0041463757055175965,-0.3119854186068884,0.99655,-0.15942776538823034,0.32783203183648674,0.92665,-0.014866419406189928,-0.07309024349392573,0.031629,0.004485151948222759,0.07590980315295542,0.034043,0.030097853001162023,-0.09223623443312576,-0.33598,-0.07040120654219971,0.12047466096502772,-0.32381,-0.007454038258663736,-0.11487073343320116,-0.66887,-0.0026168493495878943,0.09124769599949323,-0.66362,0.04552055565109095
113,-0.014054114354790696,0.72752,0.027190615195365957,-0.15285150288725224,0.54191,-0.02413301972626557,-0.25147686956746756,0.74674,-0.12095507956901559,0.15742074445425955,0.535,0.04590218269828479,0.28769457675399884,0.72032,0.0038937944652261414,-0.31112280751853383,0.98543,-0.1590218071265237,0.3268549696919544,0.91714,-0.016408512323533714,-0.07393149678756104,0.021657,0.00977442580159316,0.0757939175405187,0.024261,0.03529874287933,-0.09249223721682404,-0.33961,-0.07551434096002393,0.12364283892661453,-0.32885,-0.012349259336788373,-0.11458341782632335,-0.67121,-0.004764586470849349,0.0915382874997755,-0.66608,0.043601867145896915
114,-0.01412014145693758,0.71406,0.028935660874361804,-0.1525599654351786,0.52862,-0.021755271439747752,-0.2505198731329149,0.73454,-0.11999024081344371,0.15647825342035532,0.52208,0.04635236005334631,0.2872695724128146,0.70824,0.0035974917315660312,-0.3099758159352266,0.97325,-0.1589617212894051,0.3258605445134783,0.90573,-0.01825524851595882,-0.07477928441791863,0.010011,0.015146827883884904,0.07575339826184391,0.012895,0.04050987559574164,-0.0927639422474962,-0.34352,-0.08065359891972079,0.1268783166863293,-0.3344,-0.017338218012342935,-0.11426536649199852,-0.67372,-0.0070866345643939635,0.09182163083671524,-0.66873,0.041632144689962625
115,-0.014194560752925465,0.69978,0.03073405982019798,-0.15239994999693693,0.51349,-0.01955302802460847,-0.24956280278737836,0.72119,-0.11891064581822813,0.15544834522592368,0.50805,0.04678001541814672,0.2868821001203933,0.69476,0.0032610972865973545,-0.30845112444222134,0.96,-0.15885534529983333,0.3248027653601866,0.89242,-0.02037615121595744,-0.07559737820989515,-0.00289,0.02035082784041156,0.0758110220790698,0.000374,0.04580939345076281,-0.09288417798246884,-0.34874,-0.08630635571336012,0.13017045183673745,-0.34024,-0.022302970488695312,-0.11390556568404972,-0.67647,-0.00953028027901779,0.09209157681734896,-0.67162,0.03954836299133397
116,-0.01418983192306193,0.68458,0.0322448330123642,-0.15206765330788558,0.49756,-0.017751963086732686,-0.24858045371888626,0.70685,-0.11808958899459607,0.15437480325412367,0.49278,0.047109604002269025,0.28644191447676803,0.68038,0.00293571658780558,-0.3067567083362974,0.94586,-0.1587901221445457,0.32371253982388104,0.87799,-0.022543392153183246,-0.07637245471816848,-0.016593,0.025385728674223767,0.07592223167644957,-0.012874,0.050707112146793715,-0.09299793886627089,-0.35424,-0.09205342091755928,0.13334086318224692,-0.34644,-0.027383620830951184,-0.11354415217390501,-0.67919,-0.012040659787117089,0.09232872431013614,-0.67489,0.03738568731831576
117,-0.014144345640043559,0.66822,0.033582046906270924,-0.15163436907423883,0.48187,-0.016235688450371193,-0.24751785514992516,0.69259,-0.11755088658951353,0.15346190632140674,0.47664,0.04750712027896219,0.2860422129009262,0.66522,0.002553502445904042,-0.30536527533890073,0.92957,-0.15884940294882233,0.322699312557443,0.86471,-0.024629022634967197,-0.07710004655447743,-0.030798,0.03030105858377577,0.07597354886178939,-0.026933,0.05564504152523655,-0.09307067069536959,-0.36013,-0.09768764722478512,0.1362317820079882,-0.35289,-0.03237647065274382,-0.1131723455993102,-0.6816,-0.014379630473356674,0.0926011175745123,-0.67824,0.03498857031876766
118,-0.01404398893712114,0.65206,0.034590798873891576,-0.1514297963976748,0.46552,-0.015207544968164833,-0.24677408975843282,0.67787,-0.11739232416515534,0.15267934169148795,0.45893,0.047856537794264534,0.2856953502396919,0.65033,0.0018140362233884239,-0.30388580449924985,0.91772,-0.1590048572334936,0.3217670035579747,0.8516,-0.02677044947927231,-0.07780568783407096,-0.045255,0.03476940955304102,0.0760198145837131,-0.04105,0.059667180817078,-0.09292344907107576,-0.36589,-0.10249613417946643,0.13844973046248257,-0.35891,-0.03706556583766021,-0.11287423976303007,-0.68319,-0.016415798911962803,0.09281706075571451,-0.68104,0.03280793978094328
119,-0.01400233315138202,0.63614,0.03546024110631099,-0.15142818726312474,0.44951,-0.014468030660875247,-0.24625544096471205,0.66351,-0.11728157928368463,0.15192577630723952,0.44366,0.04804149241481383,0.2853294619737211,0.63491,0.0008945310429653436,-0.3023779550956554,0.90484,-0.15920607894226219,0.32088721200296866,0.83563,-0.029497656075725916,-0.07853093576890154,-0.05915,0.038629109079302615,0.07605069650415384,-0.054672,0.06345407483553031,-0.09266211833549069,-0.37205,-0.10737588901415213,0.14036154431504183,-0.3647,-0.04163094115554619,-0.11244069191581557,-0.68476,-0.01841386929715339,0.09293888840844416,-0.68386,0.03075795099486897
