FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
41,0.023459074849816505,0.74021,0.004332445174575979,-0.12855122817494136,0.49693,-0.08869516536832293,-0.2952910968647397,0.59354,-0.20573229671692017,0.2007626446801666,0.49256,0.07260307118177006,0.33863800047541104,0.5189,0.15564039905505106,-0.16231487082340984,0.7148,-0.10193632332775093,0.20845208147430425,0.64037,0.05191401461098941,-0.059276419049325985,0.001471,-0.044769389773468025,0.07230806749798709,-0.002333,-0.0067524202850936695,-0.1219163980372399,-0.33319,0.06849604854022809,0.13415801025328955,-0.34091,-0.1179963354722436,-0.190956542258452,-0.65745,0.23251314149676794,0.18838704093654826,-0.65464,-0.23936340156166586
42,0.02488543525073566,0.74013,0.0059121290058187234,-0.1273217626263569,0.4967,-0.08708724296197248,-0.2945422582942587,0.59414,-0.20283829588842,0.20325645323483674,0.49255,0.07585146692315597,0.3399246523472026,0.51695,0.1610703164541295,-0.16147640218321976,0.71358,-0.100184104637228,0.20841120287808065,0.64068,0.05704080356123603,-0.058086946095272034,0.001502,-0.04373512718999409,0.07309161701308331,-0.002644,-0.00543737992168559,-0.12147149985043065,-0.33304,0.06896746619303061,0.13468814208530044,-0.34077,-0.11737483708874705,-0.190956542258452,-0.65726,0.23251314149676794,0.18852955265417007,-0.65468,-0.23930781010242538
43,0.026420749994690337,0.74006,0.00742674401861748,-0.1261936301349002,0.49642,-0.08559568468898425,-0.29390003613721916,0.59466,-0.2001458712003354,0.20574284478646407,0.49232,0.079084338874223,0.3407942360415628,0.51484,0.1666196245369902,-0.16059501483311317,0.71202,-0.09930875479912207,0.209635320931171,0.64055,0.06184637688729175,-0.05680418979005339,0.001517,-0.042567642174492056,0.0740285351734715,-0.003028,-0.0038922112057406845,-0.12081393786604508,-0.33288,0.06949973702323917,0.1353167306502256,-0.34078,-0.11690860065082595,-0.1909420555487218,-0.65706,0.23254615869291165,0.18877575459242313,-0.65489,-0.23926439805800864
44,0.028207523586586267,0.73993,0.008880093643210029,-0.12472046763353382,0.4962,-0.08404531916931861,-0.2929826867072402,0.59496,-0.19768925360223075,0.20802806093027393,0.49174,0.08155773899876229,0.34191699521131547,0.51213,0.17153933101672414,-0.15929378093473243,0.71043,-0.09856855256884657,0.2103135790790667,0.64055,0.06623482557501878,-0.05536560793884554,0.001468,-0.04141431340203581,0.07501704126805896,-0.0034,-0.002535954334435153,-0.12003068221106143,-0.33275,0.06995262837768983,0.13624128426941026,-0.34065,-0.1167963482332463,-0.1908638417416107,-0.65684,0.2326208754940824,0.18934694308917022,-0.65509,-0.23916368211496183
45,0.030561025499684237,0.73967,0.010436419041397766,-0.1226992358854371,0.496,-0.08243588503879762,-0.29170041163790383,0.59505,-0.19540183788868887,0.20978965305474503,0.49102,0.08147233884067465,0.343187331289698,0.50945,0.17544932414305564,-0.15703465296705493,0.70877,-0.09790518100956977,0.21114210967633645,0.64055,0.0714986679975641,-0.053851294464442416,0.001414,-0.04095538344960175,0.0760706984681975,-0.003767,-0.0017277096285470278,-0.11911982097170253,-0.33273,0.06991218332071698,0.13794376388631366,-0.34049,-0.11706479404533604,-0.19074797210615574,-0.65663,0.23271238629988994,0.19158238456134696,-0.65519,-0.23928738104168418
46,0.03345121397883208,0.73927,0.011845705227735065,-0.11978892283117373,0.49582,-0.08085855123576666,-0.28986785798030135,0.59514,-0.19341340959176495,0.21154397778196402,0.49029,0.08119780332117306,0.34436253934439787,0.50681,0.1784591224798498,-0.15474330034931527,0.70689,-0.09753973993199694,0.21332484043382127,0.64024,0.07639609818495113,-0.05249234810170164,0.001356,-0.040934081262070356,0.07710970430696718,-0.004156,-0.0013028333324294986,-0.11821129106963715,-0.33256,0.06976978452488958,0.141681226418851,-0.34059,-0.11764459902796333,-0.19061530846606406,-0.65643,0.23276624127735368,0.19522491140929737,-0.65525,-0.2393863667071122
47,0.03773902552039799,0.73831,0.013552201399431349,-0.11614615377553048,0.49532,-0.07963439331815633,-0.28690746212370893,0.5954,-0.19160182013157526,0.21329778156465004,0.48937,0.08092622222493052,0.3453342183954225,0.50437,0.18003174443753694,-0.1518945753942351,0.70521,-0.09728316610187515,0.21663427176403624,0.63888,0.08123833942951875,-0.05123608132562918,0.001185,-0.04113092329857807,0.07843052616966671,-0.005142,-0.0013359785736400225,-0.11727165410138242,-0.33228,0.06962373190461506,0.14549283493942922,-0.34063,-0.1182417928707443,-0.19041951258410839,-0.6563,0.2327499940434598,0.1989289061444961,-0.65551,-0.2390277262163414
48,0.04313115082479145,0.73719,0.01501373815973529,-0.1116923177464441,0.49479,-0.07874853462400026,-0.28336029751915337,0.59569,-0.19012340095279404,0.21527141858879362,0.48733,0.08061724666452214,0.3470287066285074,0.50154,0.18061484788285082,-0.14726694336551396,0.70376,-0.09715260268144385,0.22032056058927071,0.63734,0.08590129757826417,-0.05033925254973528,0.000962,-0.04127030818559475,0.07982639770446015,-0.006376,-0.0015528832954729045,-0.11649896337520366,-0.33174,0.0695030751945765,0.1494075628675088,-0.34074,-0.11879034118139153,-0.19014262478700522,-0.65603,0.23267696563929174,0.20233522338604554,-0.65589,-0.23813262686435693
49,0.04876540722371326,0.73595,0.015988931900080577,-0.10734098044313226,0.49435,-0.07803001693263367,-0.2792483916589885,0.59589,-0.18908357875782913,0.21681940654763907,0.48518,0.07995803707776729,0.3502931791351128,0.49794,0.1820840378820058,-0.14292321540434083,0.7021,-0.09783062288713279,0.22907060997071885,0.63576,0.08850934988261304,-0.05003333906033601,0.000861,-0.04131791004483956,0.08084985509010821,-0.007782,-0.0017136034863714147,-0.11603230751376624,-0.3311,0.06939039730417161,0.15248874929624226,-0.3408,-0.11898830630808967,-0.18980143907939126,-0.6557,0.23258481189319336,0.2058823399058271,-0.6566,-0.23699946121225984
50,0.05462823332963451,0.73467,0.016433758890862706,-0.10330381364270218,0.49402,-0.0774877317442823,-0.27490194054703826,0.59599,-0.18851011321272032,0.21829791476067656,0.48298,0.0787138757281102,0.3521619104013815,0.49645,0.18179413539069217,-0.13820458994669935,0.70013,-0.09861922277966242,0.2380156128194442,0.63404,0.09087558170479262,-0.050043834266218605,0.000825,-0.04139084049563676,0.08144175518435584,-0.009171,-0.0018052128659656209,-0.11591856974121731,-0.33033,0.06914847227633114,0.15475199851923271,-0.34115,-0.11909694771195187,-0.1895488860695484,-0.6553,0.23247702981110488,0.20853508997930523,-0.65659,-0.23551628318934353
