FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
69,-0.013533082262679165,0.78414,0.046493343281286605,-0.16378536330666624,0.5691,-0.017350624844752718,-0.3060535343557426,0.7382,-0.08946887170607573,0.17745558108933548,0.55407,0.054595262992738425,0.3387204395486777,0.69828,0.05295468776180831,-0.3704844391994104,0.90751,-0.15263075180021346,0.40906679908784277,0.8699,0.02526859087932031,-0.061403653434196646,0.051065,-0.014305972386841422,0.07980958174993665,0.050818,0.01746004575882258,-0.10643322913034418,-0.34138,-0.036762440355445,0.11690284963953569,-0.34078,0.027890689040540127,-0.13140104287873072,-0.67341,0.00595897863580435,0.11491801420432096,-0.66997,0.07548509190784287
70,-0.013739016980198651,0.77816,0.047747638658030125,-0.16428603908765393,0.56568,-0.01485667761950268,-0.3058202598612667,0.73521,-0.08866109202681477,0.17684028060399226,0.55154,0.05595406037010431,0.33794186704302226,0.69348,0.05368457874917389,-0.36922572506217105,0.90572,-0.15147664490710788,0.4065785828728716,0.86438,0.025155803169199922,-0.062433594435281,0.047416,-0.008706755072404933,0.07891162422166552,0.047276,0.023220633339740105,-0.1057693596603631,-0.34249,-0.043349228747888394,0.12147012872836935,-0.3408,0.022259234279583335,-0.13140909925441852,-0.67474,0.004680151401651601,0.11583391659230097,-0.67124,0.07420671527488507
71,-0.014033854756206209,0.76918,0.049540680956984315,-0.16500744217719754,0.55977,-0.012089914604281281,-0.30563952506981695,0.72975,-0.08784328340912989,0.17528729958129968,0.54401,0.05819645505952825,0.3368422021497654,0.68695,0.05445025630698685,-0.36787031650000407,0.90195,-0.1502374545950071,0.4035955317069069,0.85722,0.024969978678788224,-0.06408189310681588,0.040764,-0.002071169680789787,0.07778407495165433,0.040626,0.030075984654129268,-0.10511123748734034,-0.34431,-0.0516886414493546,0.12678165141992306,-0.34081,0.015228761841893944,-0.13149206833801882,-0.67642,0.002904771968638333,0.1169653626697167,-0.67336,0.07245456979750582
72,-0.014662322411356175,0.75667,0.0520222492930231,-0.16642200869519422,0.54898,-0.008847288729135854,-0.3050576514323301,0.71962,-0.08630588558488342,0.17341513451713708,0.53364,0.06086692748449897,0.3352972160785372,0.67754,0.055034853638242114,-0.3663691966420334,0.89415,-0.14884564312357645,0.4002319782180145,0.84903,0.024580994196629465,-0.06607776578454212,0.030831,0.005372334215515086,0.07651987177853538,0.03088,0.03775816769914167,-0.10448654836633174,-0.34706,-0.061335726216375855,0.13303981222690378,-0.34186,0.006745601798963587,-0.1316829673256753,-0.67837,0.0006473270464947764,0.11825790260358753,-0.67629,0.07024951729941215
73,-0.015391073401436035,0.74087,0.054853719404900955,-0.16793517976807293,0.53453,-0.005678913387702468,-0.30432036624347714,0.70774,-0.08484364259881781,0.17122133029463005,0.52006,0.06380663819021654,0.33387422898140207,0.66498,0.055215498929868614,-0.3649381789954203,0.88552,-0.14751696389400976,0.39625504150902496,0.83825,0.02392747800502331,-0.0681866816421066,0.017536,0.013053823908648381,0.07522042042958872,0.017842,0.04565752939434975,-0.10398360174114006,-0.35107,-0.07248070776379029,0.13988045401364874,-0.34474,-0.002910226956013333,-0.13207201757496806,-0.68049,-0.0018684511439515314,0.11970965030634612,-0.67958,0.06777501742922924
74,-0.016058715821816467,0.72089,0.05805847190681254,-0.1683796728019492,0.51623,-0.0024094279629245166,-0.30309189271536174,0.69253,-0.08328768186964766,0.16884656419625296,0.50285,0.06679364371046566,0.3322952372612068,0.64866,0.05495637319290875,-0.3631331561356142,0.8758,-0.14646656707586075,0.39246844367749956,0.82616,0.023173487380222915,-0.07041697641245316,0.000995,0.02060018344403794,0.0737220877831305,0.001409,0.053463943633970744,-0.10360096034157003,-0.35489,-0.08478621102693784,0.14687045727557416,-0.34645,-0.01324036361523867,-0.13255649684334786,-0.68263,-0.004534076931362464,0.1211950358869752,-0.68298,0.06516733537866035
75,-0.016761956118618616,0.69719,0.06146510999809163,-0.16880821246204422,0.49448,0.0001937043348516944,-0.3016788347420323,0.67401,-0.08197232368116442,0.16630859998854758,0.48029,0.06926649908035823,0.3306374609207707,0.62883,0.05468335560173554,-0.36009488841679727,0.85948,-0.14578766335014187,0.3889082278495862,0.81224,0.022402550120340564,-0.07266185522548503,-0.019095,0.02824652950701472,0.07202052542200293,-0.0188,0.061150242582827335,-0.10324500732511793,-0.35953,-0.09780417252058493,0.1543065537868114,-0.34854,-0.024084851140039717,-0.13310120441934523,-0.6848,-0.0074915957659011465,0.12261910140232375,-0.68665,0.06233153965118014
76,-0.017319935177820656,0.67031,0.06470443050855242,-0.16912350946791338,0.47017,0.002327368741006034,-0.3001016053298236,0.6525,-0.08147285257963399,0.16377460743036448,0.45584,0.07114095305820689,0.32892042246697606,0.60544,0.05440090392765533,-0.35669035574179847,0.84005,-0.14522796944731148,0.3855835991625241,0.79554,0.021159347364084084,-0.07602005749740887,-0.043486,0.040076101582996404,0.06929314990740426,-0.043013,0.07329514718526732,-0.10298438537438208,-0.36445,-0.11068459860821088,0.16123905724336507,-0.35154,-0.03466476724674262,-0.1336188469220136,-0.68717,-0.01077537137325181,0.12399536558403995,-0.69043,0.05942131252909412
77,-0.01777969544631522,0.64124,0.06774376834688398,-0.16928604594603255,0.44223,0.003652272848207988,-0.2973681311122945,0.62708,-0.08102336097559298,0.16121278664662655,0.42773,0.07202147464908829,0.32737444794292453,0.57997,0.05412729148096523,-0.3525755459473872,0.81455,-0.14455014251083192,0.3827673259419264,0.77643,0.019739739620041857,-0.07963009414407794,-0.070659,0.05218214327339654,0.06616922973926483,-0.070168,0.08526452589859623,-0.10289646231414928,-0.36922,-0.12408288094347607,0.16972908418526345,-0.35557,-0.048146304381870786,-0.13404924591233217,-0.68959,-0.014035640182588354,0.12692640249029105,-0.69437,0.05299159996520808
78,-0.018202809357021742,0.61057,0.07020671305161581,-0.16881400877491035,0.41072,0.003912189967842254,-0.2940722745864824,0.59796,-0.08048079875679989,0.1588497654162844,0.39648,0.07240801270019367,0.3261775231630789,0.55183,0.05365933841559281,-0.3484408663497381,0.78835,-0.1438698274185521,0.3806491780359504,0.75371,0.017700953351594523,-0.08302304831009924,-0.10064,0.06363292608625605,0.06303790156462162,-0.10012,0.09686704480022643,-0.10311206913318662,-0.3747,-0.13737221552800605,0.1778616283170571,-0.36037,-0.061673613129157825,-0.13442333480831273,-0.69201,-0.017269733177216688,0.1279449639127738,-0.69841,0.04928820846164949
