FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
69,-0.0055167,0.744933,0.04909974,-0.17252550000000003,0.540645,0.01158108,-0.332787,0.70129,-0.035663280000000006,0.19345199999999999,0.5263665,0.02341002,0.3599085,0.663366,-0.00680136,-0.410928,0.8621345,-0.08769756,0.427602,0.826405,-0.047071980000000006,-0.06610275,0.04851175,-0.0034945199999999997,0.08571045,0.048277099999999996,0.00340272,-0.11676,-0.324311,-0.018076440000000003,0.1259685,-0.323741,0.00731034,-0.1347885,-0.6397394999999999,0.02925972,0.13259400000000002,-0.6364715,0.055470660000000005
70,-0.00550095,0.7392519999999999,0.05039616,-0.1725885,0.537396,0.01417494,-0.33239850000000004,0.6984495,-0.03489318,0.19306350000000003,0.523963,0.02488392,0.3592365,0.658806,-0.00593028,-0.409416,0.8604339999999999,-0.0867612,0.4250085,0.821161,-0.046744560000000004,-0.06614685000000001,0.0450452,0.00231234,0.08583225,0.0449122,0.0093483,-0.1172745,-0.3253655,-0.02481048,0.12966450000000002,-0.32376,0.00084456,-0.13503,-0.641003,0.02797656,0.13330799999999998,-0.637678,0.0540243
71,-0.005478900000000001,0.730721,0.0522495,-0.17283,0.5317815,0.01708194,-0.3320625,0.6932625,-0.0341037,0.19186650000000002,0.5168094999999999,0.02741148,0.358239,0.6526025,-0.00496638,-0.4077885,0.8568525,-0.0857565,0.42189,0.8143589999999999,-0.04640286,-0.0666414,0.0387258,0.00926976,0.08591625,0.0385947,0.016434240000000003,-0.11811450000000001,-0.3270945,-0.03330402,0.13387500000000002,-0.3237695,-0.00715836,-0.1354395,-0.642599,0.026207880000000003,0.1341585,-0.6396919999999999,0.05206386
72,-0.0056763000000000004,0.7188364999999999,0.05485356,-0.1737015,0.521531,0.02058972,-0.33118050000000004,0.683639,-0.03266244,0.19041750000000002,0.506958,0.03042558,0.356748,0.643663,-0.0041055,-0.4059825,0.8494425,-0.0846243,0.418341,0.8065784999999999,-0.04619784,-0.06734805,0.029289449999999998,0.0171003,0.08600970000000001,0.029336,0.02437494,-0.1192275,-0.329707,-0.043105199999999996,0.13879950000000002,-0.324767,-0.016788180000000003,-0.1360485,-0.6444515,0.023974080000000002,0.135093,-0.6424754999999999,0.04961994
73,-0.0059136,0.7038265,0.05782686,-0.1746885,0.5078035,0.02404038,-0.3301515,0.672353,-0.0313242,0.18868500000000002,0.49405699999999997,0.0337671,0.35530950000000006,0.6317309999999999,-0.003672,-0.4042605,0.8412439999999999,-0.08354310000000001,0.4141095,0.7963375,-0.0461499,-0.0681282,0.0166592,0.02518992,0.0861063,0.0169499,0.03254004,-0.1207395,-0.3335165,-0.05438946,0.1441125,-0.327503,-0.02769912,-0.13690950000000002,-0.6464655,0.02151588,0.13614300000000001,-0.645601,0.04687716
74,-0.0060196500000000005,0.6848455,0.0611643,-0.174552,0.4904184999999999,0.027403320000000002,-0.32859750000000004,0.6579035,-0.02997882,0.18677400000000002,0.4777075,0.03718818,0.3536295,0.616227,-0.00365262,-0.4022025,0.83201,-0.08280768000000001,0.4100565,0.784852,-0.0462366,-0.0690585,0.0009452499999999999,0.0331653,0.08598030000000001,0.00133855,0.040646999999999996,-0.12258750000000002,-0.3371455,-0.06681816,0.149457,-0.32912749999999996,-0.03931386,-0.1378965,-0.6484985,0.01892406,0.1372035,-0.648831,0.043994639999999995
75,-0.0061257,0.6623304999999999,0.06471084,-0.1745205,0.46975599999999995,0.03009408,-0.32689650000000003,0.6403095,-0.02890782,0.1846005,0.4562755,0.0401217,0.35186550000000005,0.5973885,-0.0036332400000000003,-0.39893700000000004,0.816506,-0.08266386,0.40623450000000005,0.771628,-0.04638042,-0.06998565000000001,-0.01814025,0.0412437,0.08562225000000001,-0.01786,0.0486693,-0.12459300000000001,-0.3415535,-0.07995780000000001,0.155169,-0.331113,-0.051524280000000006,-0.138999,-0.6505599999999999,0.0160497,0.138159,-0.6523175,0.04089384
76,-0.00611205,0.6367944999999999,0.06806358,-0.1744575,0.44666149999999993,0.0322932,-0.32517450000000003,0.619875,-0.02868546,0.18232199999999998,0.433048,0.04245342,0.35003850000000003,0.5751679999999999,-0.00361284,-0.3953145,0.7980474999999999,-0.08270466,0.40257000000000004,0.755763,-0.04704036,-0.0713013,-0.04131169999999999,0.05372136,0.0850164,-0.04086235,0.06135198,-0.126672,-0.34622749999999997,-0.09294240000000001,0.16040849999999998,-0.333963,-0.06337974,-0.140133,-0.6528114999999999,0.01284282,0.1390515,-0.6559085,0.03772674
77,-0.0060333,0.609178,0.07119804,-0.174384,0.4201185,0.03365286,-0.32226600000000005,0.595726,-0.0287181,0.1798335,0.40634349999999997,0.04379166,0.34839,0.5509715,-0.0036138600000000004,-0.390936,0.7738225,-0.0827526,0.399399,0.7376084999999999,-0.04796754,-0.07282695,-0.06712604999999999,0.06652134,0.0839685,-0.06665959999999999,0.07392858000000001,-0.129024,-0.350759,-0.10641660000000001,0.1667295,-0.33779149999999997,-0.07842576,-0.14117249999999998,-0.6551105,0.0096441,0.14091,-0.6596515000000001,0.03074892
78,-0.00602175,0.5800414999999999,0.07374702000000001,-0.1738485,0.390184,0.03383034,-0.318759,0.5680620000000001,-0.02875686,0.1774605,0.376656,0.04459848,0.347067,0.5242385,-0.00387192,-0.3865365,0.7489325,-0.08280156,0.396837,0.7160245,-0.049640340000000005,-0.0742476,-0.09560799999999998,0.07862466,0.08284605,-0.09511399999999999,0.08613798,-0.13167,-0.355965,-0.1197276,0.17267250000000003,-0.34235150000000003,-0.09345444,-0.142149,-0.6574095,0.006461700000000001,0.14128800000000002,-0.6634895,0.02684844
