FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
1,-0.02830695,0.790457,0.10447859999999999,-0.192255,0.524628,0.057409680000000005,-0.4090905,0.5043835,-0.09149706,0.19913250000000002,0.5258535,0.065331,0.443625,0.5005740000000001,-0.03140682,-0.573951,0.53523,-0.3008694,0.620928,0.5180444999999999,-0.222564,-0.08392965000000001,0.00196935,-0.041294700000000004,0.0915579,-0.0010393,-0.04525536,-0.117537,-0.45694049999999997,-0.04848264,0.13583850000000003,-0.49224249999999997,-0.00653106,-0.10389645,-0.823251,-0.09916338,0.15328950000000002,-0.8331594999999999,-0.05672424
2,-0.028288050000000002,0.7905235,0.1048356,-0.1922865,0.5245519999999999,0.0576708,-0.409059,0.5044879999999999,-0.09137874,0.1993215,0.526186,0.06592463999999999,0.44360400000000005,0.500441,-0.031280340000000004,-0.573951,0.5353915,-0.3009612,0.620907,0.5180444999999999,-0.2224212,-0.08384145000000001,0.0019,-0.04121412,0.09161985,-0.00106495,-0.04515744,-0.117579,-0.457045,-0.04847346,0.135135,-0.5036329999999999,-0.00590886,-0.10412955,-0.8231085,-0.09920112,0.15460200000000002,-0.833055,-0.057538200000000005
3,-0.02827965,0.7905139999999999,0.1051314,-0.192234,0.524438,0.05774934,-0.40915350000000006,0.5045165,-0.09108498000000001,0.1989435,0.5258820000000001,0.06592361999999999,0.4433415,0.5003935,-0.0310233,-0.5737829999999999,0.5346885,-0.2982072,0.6208125000000001,0.518187,-0.2219928,-0.0836913,0.0015826999999999998,-0.0409071,0.0917154,-0.0013015,-0.04478922,-0.11764200000000001,-0.4605505,-0.0478533,0.1351455,-0.503671,-0.005761980000000001,-0.10385655,-0.821788,-0.0985116,0.1540035,-0.8343375,-0.05840928
4,-0.028329,0.790343,0.1053048,-0.19236,0.5242764999999999,0.0579972,-0.40915350000000006,0.5045165,-0.09104928,0.19857600000000003,0.525616,0.0654789,0.44331000000000004,0.500232,-0.03050514,-0.5742659999999999,0.5348499999999999,-0.2989008,0.6157305,0.523165,-0.2253588,-0.0838362,0.00148105,-0.04093158,0.09165135,-0.0014003,-0.04477494,-0.1176105,-0.460351,-0.04774008,0.1355445,-0.507471,-0.0049929,-0.1035888,-0.821959,-0.10003752,0.1541505,-0.835316,-0.0598128
5,-0.0276171,0.7830469999999999,0.1072326,-0.19187700000000002,0.517104,0.05941908,-0.40862850000000006,0.4980185,-0.08979876,0.1990275,0.5181775,0.06672126,0.4438455,0.492822,-0.02900778,-0.573216,0.528181,-0.29483099999999995,0.6201825000000001,0.5131709999999999,-0.2206872,-0.08385825000000001,-0.0055736499999999994,-0.04103256,0.09162195000000001,-0.008543349999999998,-0.04486368,-0.11755800000000001,-0.482714,-0.04582248,0.1349355,-0.5147385,-0.006448440000000001,-0.10436265,-0.8280675,-0.1027242,0.15302700000000002,-0.842251,-0.06294624
6,-0.02769165,0.7828664999999999,0.1073958,-0.191793,0.516971,0.05947314,-0.40854450000000003,0.4979615,-0.08976102,0.1989645,0.517902,0.06661314,0.4439085,0.4928885,-0.0288456,-0.5725545000000001,0.527858,-0.2936682,0.6201194999999999,0.5129335,-0.22069740000000002,-0.0838467,-0.0056639,-0.04100094,0.09169545000000001,-0.0086526,-0.044878980000000006,-0.117705,-0.4739075,-0.04741572,0.1347885,-0.5135605,-0.0061760999999999995,-0.10422615,-0.8293405,-0.09907974,0.1513785,-0.8381945,-0.0487101
7,-0.0278439,0.7845955,0.1069878,-0.1919295,0.518662,0.059342580000000006,-0.408513,0.49946250000000003,-0.09003234,0.19875450000000003,0.519156,0.06656928000000001,0.443751,0.4948075,-0.02883744,-0.5733735000000001,0.5299385,-0.29600400000000004,0.6200145,0.5145009999999999,-0.2207178,-0.08378895,-0.00421515,-0.04085304,0.09180885000000001,-0.0072542,-0.044638260000000006,-0.1177155,-0.46368550000000003,-0.04806852,0.135198,-0.5105109999999999,-0.00617304,-0.10385865000000001,-0.827526,-0.09889206,0.153342,-0.835677,-0.05723118
8,-0.027778800000000003,0.7837594999999999,0.1073244,-0.19187700000000002,0.5178165,0.05963838,-0.40845000000000004,0.49874999999999997,-0.08984772,0.1986495,0.5180919999999999,0.06672942000000001,0.4437405,0.49400949999999993,-0.028383540000000002,-0.5730375,0.529207,-0.2957694,0.6198465000000001,0.5139785,-0.22036080000000002,-0.08377845,-0.005095799999999999,-0.04078368,0.09184665,-0.00814435,-0.0445383,-0.11777850000000001,-0.4638945,-0.048144,0.135177,-0.511423,-0.00602514,-0.10385865000000001,-0.8275735,-0.09889206,0.153321,-0.8354014999999999,-0.056816040000000005
9,-0.0277137,0.782933,0.10767120000000001,-0.191835,0.51699,0.05991276,-0.408366,0.4980565,-0.08966207999999999,0.1985445,0.5170565,0.0668967,0.4436985,0.49324949999999995,-0.028026540000000003,-0.5727225,0.528523,-0.2956674,0.619731,0.5134465,-0.2200446,-0.08376165,-0.00596885,-0.04071432,0.09189075,-0.009031649999999999,-0.04442814,-0.11785200000000001,-0.464056,-0.04824498,0.13516650000000002,-0.512107,-0.0058854,-0.10382820000000001,-0.8277255,-0.09880026,0.153363,-0.8358479999999999,-0.05707104
10,-0.0277011,0.7829235,0.1078038,-0.19184550000000003,0.516952,0.06003618,-0.40833450000000004,0.4980565,-0.0895866,0.1984395,0.5168475,0.06705174,0.44366700000000003,0.49324949999999995,-0.0278154,-0.572523,0.5284754999999999,-0.295647,0.619626,0.5134084999999999,-0.219861,-0.0837438,-0.006063849999999999,-0.040645980000000005,0.09192750000000001,-0.0091637,-0.044275140000000004,-0.11790450000000001,-0.4643695,-0.04829904,0.135177,-0.512392,-0.0057936,-0.1037547,-0.8278585,-0.09855852000000001,0.153363,-0.8362944999999999,-0.05731992
11,-0.0276864,0.7829045,0.1079364,-0.19184550000000003,0.516914,0.060163680000000004,-0.408303,0.4980565,-0.08951214,0.19836600000000001,0.5166574999999999,0.06723432,0.44364600000000004,0.49324949999999995,-0.027672600000000002,-0.5724285000000001,0.5284754999999999,-0.2956368,0.6195525,0.513361,-0.21968759999999998,-0.0837438,-0.0061778499999999995,-0.04057152,0.09195900000000001,-0.00929005,-0.0441201,-0.117957,-0.464607,-0.04843674,0.13518750000000002,-0.5127815,-0.00571098,-0.1037925,-0.8283999999999999,-0.09864827999999999,0.153321,-0.836722,-0.05776872
12,-0.02767065,0.7828854999999999,0.1080486,-0.19184550000000003,0.5168665,0.06027078,-0.4082925,0.4980565,-0.08944788,0.19833450000000002,0.5165245,0.06744444000000001,0.4436355,0.49323999999999996,-0.027548160000000002,-0.572418,0.5284754999999999,-0.2956368,0.6195630000000001,0.513323,-0.219504,-0.08373015,-0.0062889999999999995,-0.040489920000000006,0.0919926,-0.009404049999999999,-0.0439467,-0.11799899999999999,-0.4648635,-0.0485877,0.135177,-0.513228,-0.00563856,-0.10385445,-0.828951,-0.0986544,0.1533315,-0.8371495,-0.05810532
13,-0.02763495,0.782857,0.1081506,-0.191856,0.5168094999999999,0.06038706,-0.4082925,0.4980755,-0.0893775,0.19825050000000002,0.5164105,0.0676923,0.44355150000000004,0.493278,-0.0273615,-0.5724075000000001,0.528599,-0.2959428,0.6194999999999999,0.513304,-0.219351,-0.08373645,-0.0063821,-0.040405260000000005,0.09200205,-0.0095342,-0.04370496,-0.1180515,-0.46381849999999997,-0.04869684,0.135198,-0.513304,-0.0053703,-0.10373895,-0.8291504999999999,-0.0986442,0.15341549999999998,-0.8371495,-0.05817672
14,-0.027532050000000002,0.7828474999999999,0.1082424,-0.19186650000000002,0.516743,0.06048804,-0.4082925,0.4980755,-0.0893163,0.19816650000000002,0.5163059999999999,0.0679269,0.4434465,0.4933159999999999,-0.02722788,-0.572502,0.52877,-0.2965038,0.6194265,0.513361,-0.21922860000000002,-0.08372595000000001,-0.00647615,-0.040339980000000004,0.0920199,-0.009652949999999999,-0.04349484,-0.11804100000000001,-0.462897,-0.04879986,0.135219,-0.5135605,-0.00513366,-0.1036119,-0.8292455,-0.09861869999999999,0.15361500000000003,-0.8374155,-0.05939052
15,-0.02733675,0.7827810000000001,0.1082934,-0.19188750000000002,0.5166574999999999,0.0605982,-0.4083135,0.4980755,-0.08926836,0.19808250000000002,0.51623,0.06816048,0.443331,0.49333499999999997,-0.027132,-0.5725335,0.528884,-0.296922,0.6193635000000001,0.5134084999999999,-0.21913680000000002,-0.08371020000000001,-0.006566399999999999,-0.040282860000000004,0.0920346,-0.0098097,-0.04327656,-0.11793600000000001,-0.46191849999999995,-0.048945720000000005,0.1352295,-0.5138550000000001,-0.004868460000000001,-0.103509,-0.829274,-0.0984351,0.153825,-0.8380139999999999,-0.060497220000000004
16,-0.0271362,0.782724,0.1083342,-0.19190849999999998,0.516591,0.0606696,-0.40833450000000004,0.4980755,-0.0892296,0.1980615,0.51623,0.06839712,0.44319450000000005,0.4933445,-0.02706468,-0.5726175,0.528979,-0.2973198,0.6193215,0.513437,-0.2190246,-0.083706,-0.0066879999999999995,-0.04015842000000001,0.0920367,-0.0100016,-0.042968519999999996,-0.1177995,-0.4613865,-0.04903548,0.1352295,-0.5138550000000001,-0.004868460000000001,-0.10318035,-0.8293214999999999,-0.09842387999999999,0.154035,-0.8385935,-0.0614805
17,-0.0268884,0.782667,0.1083648,-0.1920555,0.5165055,0.06072672,-0.40845000000000004,0.49806599999999995,-0.08920002,0.1980405,0.51623,0.06863478,0.44306850000000003,0.49341099999999993,-0.027033059999999998,-0.572922,0.5292355,-0.29800319999999997,0.6193110000000001,0.5134655,-0.218943,-0.08369760000000001,-0.0068172,-0.04004928,0.0920577,-0.01018875,-0.0426666,-0.117789,-0.461035,-0.04913646,0.1352295,-0.5138550000000001,-0.004868460000000001,-0.10284644999999999,-0.8294259999999999,-0.09839634,0.1542765,-0.83866,-0.06192318
18,-0.0265062,0.7826195,0.1084056,-0.19219200000000003,0.5164105,0.060780780000000006,-0.4085655,0.49803749999999997,-0.08916738,0.19800900000000002,0.51623,0.06893772,0.442932,0.49347749999999996,-0.02703408,-0.5732475,0.529397,-0.2986254,0.6193004999999999,0.513494,-0.2188716,-0.08369445,-0.00694545,-0.03993504,0.09207660000000001,-0.010369249999999998,-0.0423759,-0.11767350000000001,-0.461206,-0.0492201,0.1352295,-0.5138550000000001,-0.004868460000000001,-0.10253355,-0.8293119999999999,-0.09822090000000001,0.154413,-0.83866,-0.06233118
19,-0.025914000000000003,0.7825435,0.108477,-0.1923285,0.5163249999999999,0.06082974,-0.40869150000000004,0.498028,-0.0891378,0.1979985,0.5163155,0.06945894000000001,0.442848,0.4935155,-0.027042240000000002,-0.5736045000000001,0.529568,-0.29933940000000003,0.6193004999999999,0.513513,-0.2188002,-0.08367555,-0.0070699,-0.03980652,0.09210495,-0.010510799999999999,-0.04211376,-0.11767350000000001,-0.4611015,-0.04926294,0.13525050000000002,-0.5129525,-0.00474606,-0.1021902,-0.829236,-0.09813624000000001,0.154644,-0.8386885,-0.06274020000000001
