FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
1,-0.027803413644508716,0.61845,0.014420061016249083,-0.16317332382372837,0.43356,-0.02174307651452953,-0.21951536027203172,0.67829,-0.08344211550913666,0.1489554252652972,0.44847,0.08164521238281189,0.2372184175392523,0.63029,0.04523780989584866,-0.25672913480133214,0.924,-0.08483335570493156,0.2957680052710442,0.89747,0.05255094201807967,-0.05254804992364891,-0.00104,-0.03659279996422386,0.06958104959657944,-0.005584,-0.01824353787066394,-0.08926890769425429,-0.44227,-0.08204685929439777,0.11605556969474712,-0.44589,-0.00634861148816751,-0.110456313667974,-0.90953,-0.14207903740834585,0.16963245536955981,-0.95618,-0.006998963229957026
2,-0.028096140032351447,0.61701,0.01556766428474414,-0.1626385738342585,0.43318,-0.022069172280773125,-0.21960439013475508,0.67838,-0.08339790370592229,0.14880656247608556,0.44854,0.08174081505007666,0.2371732930554459,0.63035,0.045666486674973916,-0.25668852695396793,0.92397,-0.08483330343209596,0.2950062508124126,0.89765,0.05341580394044352,-0.052542585706441255,-0.001008,-0.0364567847359209,0.06961111717794152,-0.005546,-0.018224020172258756,-0.08922395864244846,-0.44224,-0.08207142721538749,0.11607288464391692,-0.44586,-0.006389221739770367,-0.11082406933059391,-0.90954,-0.14143308402565402,0.16973326748215462,-0.95612,-0.006879644673335777
3,-0.0283483018491266,0.61614,0.016404591652059042,-0.1621848418489523,0.43328,-0.022223730637098836,-0.2197468778099899,0.67856,-0.08328086840182061,0.14868354743913642,0.44861,0.08192017864918305,0.2370651102407594,0.63047,0.04628002190510053,-0.2567868599073014,0.92399,-0.08462115577057522,0.294135496950626,0.89789,0.05443813055761815,-0.05261193321912075,-0.00094,-0.036092289300441706,0.06962305384208105,-0.005554,-0.018199576030849825,-0.0892274316060018,-0.44217,-0.08205173106032723,0.11603803122880277,-0.44586,-0.006249145905113277,-0.11074699714974258,-0.90949,-0.14123671733056847,0.1697237497938845,-0.95798,-0.008668473735490675
4,-0.028538645535068106,0.61618,0.01647054073258486,-0.16290928599177248,0.43336,-0.021743229144974688,-0.21987569714778593,0.67871,-0.08318376238650854,0.14844295032734267,0.44876,0.0821905062833541,0.23699542745291807,0.63056,0.046732800337756786,-0.256997244020004,0.92433,-0.08411906063504576,0.2929271763829236,0.89812,0.05616555129550091,-0.05275969641753759,-0.000808,-0.035588291247674014,0.06955424588742837,-0.005496,-0.018120320334672736,-0.08926260827508431,-0.44204,-0.08173705884682204,0.11603230083893976,-0.4458,-0.006216647249263872,-0.11073598340356569,-0.90934,-0.14118400397936454,0.16964739624813086,-0.95775,-0.008696152898246202
5,-0.028670128460665058,0.61543,0.01699162540927039,-0.16368111026088586,0.43365,-0.021224372423318656,-0.21990042909999852,0.67873,-0.08315867592522452,0.14836237935672816,0.44888,0.08224433303036924,0.23673674510443704,0.63082,0.04733604526528155,-0.2570611207231755,0.92431,-0.08398714866897772,0.2923229154699672,0.89841,0.05734656473703029,-0.05269274872424235,-0.000814,-0.035714584582266326,0.06952470467949248,-0.005534,-0.0176878803769518,-0.08925484397568617,-0.44205,-0.08172350467200923,0.11636802775823922,-0.44582,-0.005989904144280096,-0.11068267519684488,-0.90936,-0.14108321590915673,0.1695754008139142,-0.95563,-0.006963329289954821
6,-0.02873227527436023,0.61487,0.01748228799552243,-0.16412422566496737,0.43359,-0.020957260576584612,-0.21994763557811403,0.67868,-0.08312130550344565,0.14820761252947587,0.44911,0.08237341916123642,0.24110974034518332,0.62893,0.04758620846083743,-0.25721154634598614,0.92434,-0.08388268273193585,0.29223797568487814,0.89733,0.0580586330152937,-0.052660373847973715,-0.000804,-0.03576573990834867,0.06950426227930175,-0.005631,-0.017226419535412187,-0.08916256466618408,-0.44204,-0.08172855729883247,0.11644403400763753,-0.44595,-0.005960255366018543,-0.11068384086549163,-0.90935,-0.14113419277858402,0.1696121385327728,-0.95549,-0.006883740722854598
7,-0.02864263915534231,0.61601,0.017215804663647048,-0.1637090934437001,0.43325,-0.020835321088043243,-0.2198765671724972,0.67863,-0.08277571429736094,0.1480794379157936,0.44916,0.08252445646923481,0.23686691888232997,0.63108,0.04947717832689847,-0.2571561285349234,0.92401,-0.08402420964180467,0.29212770552441386,0.89877,0.059490234039221525,-0.05307666088010138,-0.000873,-0.03502883210754701,0.06946438927629037,-0.005608,-0.01735733226829503,-0.08917521694076679,-0.44212,-0.0814840395695205,0.11637700759488102,-0.44592,-0.005983243623738362,-0.11072094992309253,-0.90938,-0.1413844384935203,0.1695483891768279,-0.95508,-0.007501191141606255
8,-0.028699270099410017,0.61587,0.01738148790412115,-0.16379241874277034,0.43313,-0.02059311065363783,-0.21987478260594653,0.67863,-0.08244030884820688,0.1480195052521115,0.44916,0.08269158838068193,0.2368067350918405,0.63108,0.05033678690721997,-0.257202219212989,0.92397,-0.08387799182690014,0.2917736164154098,0.89877,0.06051938218350627,-0.053176668425421125,-0.000873,-0.03477839351052346,0.06944779055797952,-0.005634,-0.017165297160696348,-0.0891851148868938,-0.44212,-0.08142790552759879,0.11636195007202088,-0.44595,-0.0059554358729246686,-0.11073079800062266,-0.90938,-0.14138617497529699,0.16955444282065923,-0.95511,-0.007708286176303768
9,-0.028738928582185866,0.61577,0.01754305586116684,-0.1638120169444597,0.43296,-0.020309200614205367,-0.21973634049121785,0.67863,-0.08207369899990839,0.14797167809226924,0.44916,0.08284765427311658,0.2367567466752365,0.63107,0.051196162353812094,-0.25724674705745565,0.9239,-0.08374063728177274,0.2915584182385065,0.89877,0.06139430546280423,-0.05325796943191102,-0.000873,-0.03455918095079267,0.06942262840188872,-0.005703,-0.01690166130217012,-0.0892045136141956,-0.44212,-0.08137547758295978,0.1163570879230462,-0.44602,-0.005927861255840324,-0.11075049415568292,-0.90938,-0.14138964793885034,0.16956947630113237,-0.95528,-0.007908720690459559
10,-0.028771698219168022,0.61563,0.017671314002787784,-0.1638330782425543,0.43277,-0.020132168352392524,-0.21840022913533597,0.6725,-0.08130094584094788,0.14791209272494246,0.44916,0.08301281656905768,0.23674324841832955,0.63092,0.052021354935613745,-0.2567557083239839,0.92035,-0.08347330796757309,0.2914345572192331,0.89873,0.0621543439144003,-0.05334315258809999,-0.000878,-0.03434674547846828,0.06938472563479912,-0.005795,-0.016611840011980884,-0.08922634341598473,-0.44213,-0.08130926232977861,0.11635257307042687,-0.44612,-0.005902256254262005,-0.11075513278788304,-0.90938,-0.14142092865321734,0.1695489377313937,-0.95549,-0.00813776690228828
11,-0.02878115091556883,0.61504,0.018012861432189258,-0.16377895166354203,0.43211,-0.019978433797251435,-0.217874266643412,0.67229,-0.08025268802099655,0.14781204733221934,0.44859,0.08340743907145062,0.23666703912689782,0.63043,0.053029436352910714,-0.256358611470807,0.92039,-0.08307632170937637,0.29128159721709546,0.89826,0.06319458630814613,-0.053458624438186886,-0.001553,-0.03407770969676348,0.06932111091622134,-0.00659,-0.016262580556016884,-0.08929671901271381,-0.44278,-0.08125566871649284,0.11632766747003662,-0.44694,-0.005876184985224981,-0.1109220033351522,-0.90998,-0.1416839005537202,0.16938191757833385,-0.95591,-0.008227127231696045
