FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
38,-0.0045187111137744065,0.78153,0.017449430101589322,-0.15517636882903732,0.55869,-0.007665550602179515,-0.25877767662385226,0.80514,-0.06999058623958627,0.13969995390237624,0.54717,0.055355618645932844,0.2474524498980139,0.79433,0.053884290433027976,-0.30013173526348197,1.0069,-0.1172942927542989,0.2882457653068799,1.0044,0.022190475043384925,-0.06650209142849181,0.04916,-0.03954677130482989,0.07853817664006284,0.047035,-0.014506373153007167,-0.10537929489670288,-0.37567,-0.07389454672757476,0.12112241946745612,-0.39404,-0.017001605169795164,-0.11167032771437155,-0.7365,-0.0701775028635592,0.12606903699439354,-0.74086,-0.022884000858814695
39,-0.004145519541819884,0.78095,0.015488442327373966,-0.15481836329057666,0.55772,-0.00802585746366219,-0.25740588634527306,0.80514,-0.07091745863187969,0.13955020239753513,0.54561,0.054477270487855514,0.2476991282636718,0.79305,0.05277324642673644,-0.297790992652301,1.0069,-0.11709378083893782,0.287586862221847,1.0035,0.022011336201884668,-0.06696261314281367,0.048508,-0.0398950309071929,0.07835764194341649,0.046478,-0.015135277138768754,-0.1047497481254993,-0.37864,-0.07694659454221776,0.1224735135825252,-0.39415,-0.021784655419607068,-0.11197789245121033,-0.73797,-0.07200365426271899,0.12562570877647497,-0.74277,-0.02497677798292446
40,-0.003464693044537397,0.77926,0.012946041831661682,-0.15439295821679427,0.55596,-0.00859564296997153,-0.2554780078261122,0.80454,-0.07327043300814434,0.13944103469767122,0.54318,0.05342634783927171,0.2481674538311937,0.79084,0.05092346801762758,-0.2946485769763662,1.006,-0.11896351149324055,0.28779350712091645,1.0017,0.020033166875035067,-0.06750696248724496,0.04712,-0.04028041096793454,0.07817896269965019,0.045084,-0.01575166883878353,-0.10394156368042749,-0.38167,-0.08176038711177702,0.12406865551437726,-0.39402,-0.02743348027237488,-0.11229503188020777,-0.73947,-0.0739482679988052,0.12513013828328856,-0.74488,-0.02700362526041799
41,-0.002715598771044818,0.7766,0.010189238652357687,-0.15388579067754066,0.55342,-0.009398775640909164,-0.25319854696724137,0.80323,-0.07635040040941274,0.13933104862551582,0.5403,0.05232247870575459,0.2494822483418387,0.78829,0.047958738789725355,-0.29112620039677795,1.0036,-0.12160600259664435,0.2884641826840172,0.99952,0.01697821690996862,-0.06810535969122725,0.045122,-0.04067024399150513,0.07797271605151564,0.043233,-0.01632113465877035,-0.10305568280513179,-0.38472,-0.08730275655767157,0.12577403821283795,-0.39409,-0.033477160761264974,-0.112632163108201,-0.74075,-0.07635537965701963,0.12464697072170036,-0.74691,-0.028985637648731685
42,-0.0018650080296173772,0.77303,0.007058377366609319,-0.15299714926963143,0.55019,-0.010925661507026578,-0.24966019297148484,0.79729,-0.07948661787647618,0.13964406416268835,0.53617,0.05002899003704733,0.25083854476694617,0.7843,0.04475864050885321,-0.2872365392305059,1.0003,-0.12494936318317927,0.2894609641733077,0.99662,0.013283170135892836,-0.068841867922838,0.042471,-0.04112910848650297,0.07773827170033126,0.040761,-0.016794029833410287,-0.10213665560264283,-0.38722,-0.09401209914849856,0.12758713086622608,-0.39419,-0.0397861685303385,-0.11297144845766427,-0.74218,-0.07967167796260669,0.12420731315789978,-0.74889,-0.030926468972312625
43,-0.0007965470699380627,0.76623,0.003521175622625643,-0.1513605196939003,0.54435,-0.013584863009704046,-0.24594152004014908,0.78948,-0.08312718550114002,0.14016483683133438,0.52939,0.046672427535381186,0.2523583937330288,0.77772,0.040458226561301484,-0.28260965251578146,0.99546,-0.13017022942635254,0.2910796982149355,0.99137,0.007327784665373295,-0.06944350798129872,0.03745,-0.041926699384178805,0.0777041477006767,0.035729,-0.017239726538185604,-0.10091106367176497,-0.38927,-0.10274799523413095,0.13054023001015547,-0.39449,-0.048356571930769754,-0.11323611495932762,-0.74316,-0.08335357307829062,0.12375016699675172,-0.75037,-0.03282570523653769
44,0.0006640373785475145,0.75671,-0.0008059350841672949,-0.1496574327347196,0.53725,-0.01656337535808683,-0.24238098359477936,0.77907,-0.08754095998803826,0.14087954690440158,0.52065,0.04284945611102339,0.2545438735459453,0.76857,0.03514704232543332,-0.2780284762212657,0.98996,-0.13708984095869792,0.29318072180545945,0.98522,-3.8283544469858155e-05,-0.0698341732596016,0.030611,-0.042728722226951094,0.07790847274065477,0.028754,-0.017989638718402697,-0.09910392577770345,-0.39127,-0.11437888843421867,0.13382162037942327,-0.39542,-0.05809775493102575,-0.11306329849340163,-0.74358,-0.0869826983818734,0.12358012804897933,-0.7514,-0.03462557627531809
45,0.0021348430271284527,0.74654,-0.005363776211730037,-0.14797446313793838,0.5302,-0.01965814729416064,-0.2389067226836772,0.76805,-0.09209890635911239,0.14165498218723235,0.51246,0.039142796547192216,0.25674170820568604,0.75823,0.02953543945206084,-0.2737749633350699,0.98382,-0.14456986456340443,0.29554774501031345,0.97833,-0.007876331844122175,-0.06973819390212577,0.02309,-0.04361857444105101,0.07811453426240951,0.021084,-0.018749398976149922,-0.09708367526869356,-0.39295,-0.12646976317018568,0.13720536343632078,-0.39643,-0.06830423345816222,-0.11289326396596414,-0.74365,-0.08978981866064294,0.12356140700729286,-0.75175,-0.036362210526563354
46,0.003642606886688061,0.73561,-0.01033853350669488,-0.14615250108803973,0.52183,-0.0234260091930005,-0.23575707342468094,0.75559,-0.09734974758174562,0.1427212746000094,0.50339,0.03459283209783065,0.25911085792197724,0.74735,0.023240199137204123,-0.2696886406824659,0.97736,-0.15294451179053076,0.29829324019620584,0.97114,-0.016363521083454714,-0.06943526733192018,0.014951,-0.04473188549060701,0.07838937969642994,0.012814,-0.019761041693416304,-0.09493455376946783,-0.39474,-0.13911873849554568,0.14076496044477507,-0.39771,-0.07904732766501917,-0.11268817833284782,-0.74365,-0.09256537281848048,0.1237672575764579,-0.75186,-0.038220699575004166
47,0.005088068277452859,0.72327,-0.015524315450414484,-0.14436003161831162,0.5123,-0.027660075111251264,-0.23252804290610393,0.74188,-0.10287801918416334,0.14374162772433446,0.49308,0.029612349841895976,0.26144044346379325,0.73486,0.016535873652611218,-0.26565051474462353,0.96994,-0.16173687432344105,0.3010845063738412,0.96324,-0.02562857985960871,-0.06900971148893996,0.005574,-0.04629879334511071,0.07884629497323847,0.003421,-0.02118330658780799,-0.09273507429871869,-0.39608,-0.1520533080692792,0.1449955713935709,-0.39911,-0.0908317212005359,-0.11252496595293623,-0.74365,-0.09527621507118417,0.12397107601991073,-0.75186,-0.040528365504489725
