FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
23,-0.018905872739535326,0.78214,0.03700211562811638,-0.1931627182929164,0.51452,0.01267999158877536,-0.36004395847587933,0.60894,0.05670038349975519,0.15623294291268852,0.51579,-0.0410634113151916,0.3439479806614208,0.56266,-0.043117999349818206,-0.23925921638980455,0.73371,0.03677360053811272,0.18681517769034503,0.73032,-0.016199217682493647,-0.08458150719608562,0.028659,-0.017809136206972935,0.06064143573072016,0.027383,-0.041375867199575866,-0.0800907822113352,-0.3631,0.010918494849404445,0.0737736613734034,-0.38976,-0.0032601914916777774,-0.08234534173326108,-0.68816,0.03493079580874804,0.07360032791975307,-0.69618,0.011380329964672255
24,-0.018678768610604236,0.78328,0.03932090706216612,-0.19309278794591353,0.51493,0.013018998589540913,-0.36017941561008604,0.60939,0.05892672856842546,0.15554613590729394,0.51691,-0.04017870789746287,0.34443880836487833,0.56176,-0.04062231564279151,-0.23948456805997712,0.73394,0.039757057865568636,0.1860711514002417,0.73111,-0.013335512760607467,-0.08441114390836217,0.028848,-0.016946615859273213,0.06079454836330288,0.027962,-0.040599662637785874,-0.08041764159537151,-0.36467,0.009865252264304793,0.07376347321223403,-0.38931,-0.0033122126544097574,-0.08237591102524655,-0.68841,0.03480925767322052,0.0736053637169054,-0.69625,0.011408889389509609
25,-0.018864227423440075,0.78424,0.0416149635193488,-0.1930398252517251,0.51534,0.013319364954209642,-0.3606768223222429,0.60974,0.06082798672099215,0.15473217213489607,0.51802,-0.039266506177872376,0.34486005301768846,0.56129,-0.03846366932102434,-0.23989013892853522,0.7342,0.04235190608282087,0.18534352194982298,0.73123,-0.010493992149581861,-0.08432083964325927,0.029108,-0.01648630385670949,0.06091541711191386,0.028359,-0.03998328714702622,-0.0807663043345713,-0.36619,0.008555904986347677,0.07375270462097998,-0.38902,-0.003356008058762303,-0.08243269878782106,-0.68867,0.03452175089065394,0.0736143339365924,-0.69626,0.011471279574304716
26,-0.01947682841225077,0.78501,0.04374977311940875,-0.19298031379538225,0.51565,0.013599283489794462,-0.3615414379262768,0.60996,0.0623167432011665,0.15368758489163828,0.51903,-0.03828013023979242,0.3452397957560361,0.56129,-0.03654039205222708,-0.24064210495003718,0.73477,0.04482505632138431,0.18422298367723255,0.73148,-0.008210724758394388,-0.0845152703821806,0.029354,-0.016322045865237195,0.061033505085443474,0.028535,-0.039365405903980535,-0.08121866629094131,-0.36754,0.006883042272186981,0.07364582684336035,-0.38885,-0.0033574711551675185,-0.08250193213787456,-0.68896,0.03416942044456623,0.0736064554745683,-0.69626,0.01147266875972605
27,-0.02067222587908655,0.78558,0.04572942710338743,-0.19408304913577146,0.51584,0.014083122067273256,-0.3629338575926739,0.6102,0.06351879622521776,0.15129745763848482,0.52003,-0.03703517533549551,0.34420575475066495,0.56176,-0.03474556526414668,-0.24137673197998244,0.73539,0.04716619004820853,0.1822632990788367,0.73147,-0.0059643008725682595,-0.08562509404275107,0.029621,-0.01610299919797662,0.06029718671126551,0.028799,-0.03860600860885241,-0.08169171161436328,-0.3687,0.005231088846091497,0.07327739458110781,-0.38866,-0.0033046917261115687,-0.0825763178519451,-0.68939,0.03379362826058389,0.0735613279661074,-0.69626,0.011481641383651741
28,-0.022409117383872575,0.78593,0.047557812429461256,-0.1959573335760796,0.51592,0.014567953828628282,-0.3652518505087575,0.61046,0.06425144200660594,0.1478984113618333,0.52084,-0.03552296324415991,0.3422664591162171,0.56254,-0.03290179916124436,-0.2421022313513181,0.73579,0.04927115077520358,0.1795723758001276,0.73148,-0.0036610351675091315,-0.08741907128086138,0.029865,-0.01575011725009303,0.058838542795148274,0.029313,-0.037733461804391924,-0.08221755141268917,-0.36907,0.003734665942465458,0.07259610290234932,-0.38822,-0.003338906466420915,-0.08262289581520191,-0.68976,0.033402778553741415,0.0734622096794085,-0.69625,0.011501149465102124
29,-0.025080220107524868,0.78616,0.04938033272830496,-0.19880970335906792,0.51592,0.015206970746319357,-0.3684705591589115,0.6109,0.0648860053410523,0.14363714937795663,0.52147,-0.033948076802295835,0.33721457612673383,0.56254,-0.03039750300052988,-0.24307292016569654,0.73621,0.050388687005327934,0.17592152454258667,0.73148,-0.0013885473027865011,-0.08982316786685793,0.029865,-0.015275438827158446,0.05680529690428232,0.029867,-0.03679107539358333,-0.08299126595743149,-0.36916,0.0026464881981358886,0.07166133289154668,-0.38782,-0.003491909822279501,-0.08252929820660788,-0.69012,0.03309281647918152,0.0733111771798875,-0.69619,0.011594798726115975
30,-0.028904542326909255,0.78633,0.05147524574853345,-0.20249300813491436,0.51592,0.01591330064673902,-0.37270982126046726,0.61154,0.0657218437430855,0.13873387805087756,0.522,-0.03204065464319093,0.3310543253603692,0.56379,-0.027729249921171806,-0.2450370492733737,0.7366,0.05168850154916697,0.1714762266680617,0.73189,0.0005823123590726793,-0.09272586979515972,0.029865,-0.014691518870800462,0.05410314062810781,0.030554,-0.035772374525256063,-0.08424806267457596,-0.36916,0.002095355716989232,0.07040109144129747,-0.38741,-0.0038495038477801627,-0.08261759981727876,-0.69048,0.03281086643830028,0.07305169926067048,-0.69598,0.01171264697361591
31,-0.03335129368088466,0.7865,0.053483932482675425,-0.20664611669796026,0.51666,0.017064976930924198,-0.3777146286867075,0.61224,0.06670789983999409,0.13314761641066672,0.52307,-0.030033111396556095,0.3232639065299945,0.56543,-0.02503451886829411,-0.2475870530619157,0.73689,0.05289056713740306,0.1665461894792349,0.732,0.00251070088755578,-0.09654502817232494,0.029926,-0.013903354998164391,0.050468406852995445,0.031383,-0.034427782250974606,-0.08581551427516809,-0.36916,0.0018498104466190216,0.06840682696800778,-0.38689,-0.0049549984025268785,-0.08269346545742541,-0.69067,0.032662790766277025,0.07266158920665819,-0.6955,0.011855560044251576
32,-0.038841639016817156,0.78674,0.055586260024283574,-0.21088133323900987,0.5177,0.01838446048535758,-0.3835635924096955,0.61295,0.06785905029374442,0.12739760810656184,0.52379,-0.02814799376024671,0.31509037887020425,0.56728,-0.022554523990347054,-0.2503158610372119,0.7373,0.053942399364500015,0.16029727840506636,0.73157,0.00456096096548091,-0.10103663659661984,0.030121,-0.012995604612428786,0.04614268052314645,0.032283,-0.03292479398779651,-0.08755849540994153,-0.3691,0.002065756652475716,0.06649131950492625,-0.38633,-0.00670800614890993,-0.08274942585116941,-0.69067,0.03267367352015705,0.0722211295572457,-0.69473,0.012484601614610352
33,-0.044880859950578,0.7871,0.05771428928000935,-0.21505919779665536,0.51897,0.019683677071600826,-0.3903609734631926,0.6137,0.06910229074255546,0.12147556789463174,0.52437,-0.02637470198270899,0.30626238728319355,0.56936,-0.02015815308006022,-0.2534340033501098,0.73781,0.054974539624598334,0.1524636950894365,0.73258,0.006895718648214835,-0.10605194884569746,0.030538,-0.01186756735938617,0.04124466191769397,0.033325,-0.031298555770117,-0.08968591809865466,-0.36858,0.00248555744279016,0.06420325557704919,-0.38291,-0.010406882256857826,-0.08279652297513634,-0.69067,0.03268299344043807,0.07192631559135185,-0.69247,0.015511785243912331
34,-0.050990506349664816,0.78761,0.059730854398751,-0.22154446451536977,0.52061,0.021372488661783474,-0.39749013739649963,0.61447,0.07053705435097117,0.11463921930599928,0.52507,-0.02443105413016392,0.2972177121643103,0.57151,-0.017954076857727118,-0.25661564924361396,0.7394,0.05610723482117509,0.14412334496715104,0.7342,0.009293431899980595,-0.11157895194019571,0.031287,-0.0106757062964234,0.035563704318925915,0.03508,-0.029413428516852812,-0.09284884000324233,-0.36686,0.0031082532156034553,0.06131043026642384,-0.37577,-0.016268601093701283,-0.08292304223074193,-0.69067,0.032708348478616145,0.07203364435830892,-0.68695,0.02100967306886688
35,-0.0573127618692537,0.78824,0.061831617865928584,-0.2284859183362647,0.52217,0.023065581350440328,-0.4047467555245683,0.61539,0.07205521716944098,0.10753203656409498,0.52584,-0.022353339647089396,0.2882539793547839,0.57359,-0.015866831036214925,-0.25985067725482286,0.74106,0.05745547432760334,0.13530252282402164,0.73612,0.011788050451839293,-0.11716491972029393,0.032179,-0.009530312058745969,0.029811764246718386,0.037348,-0.027383779678818686,-0.09644728006839072,-0.3646,0.0038178968568309945,0.05758011429776752,-0.3613,-0.028647908011860623,-0.083156456093638,-0.68983,0.03285307915472846,0.07194782462185612,-0.67483,0.02661574432892372
36,-0.06349188979797135,0.78898,0.06403001069718996,-0.23471029871643115,0.52338,0.024506321744473467,-0.41175092037998795,0.61645,0.07356542102260252,0.10128220738044119,0.52687,-0.020365874131627704,0.27967444534851305,0.57566,-0.013904193719938202,-0.26308873119603593,0.74259,0.058901728341874106,0.126942450720466,0.73818,0.013958739380117938,-0.12240243439552609,0.033236,-0.008481899436384062,0.02444205514608329,0.040063,-0.02507526799928215,-0.10016873098242668,-0.36207,0.004734038273000462,0.05389978379848515,-0.34615,-0.04139447431090963,-0.0836090825162649,-0.68886,0.03307911083733068,0.07198284594655704,-0.65963,0.03386885397284997
37,-0.06954514079095853,0.78989,0.06623971710662536,-0.24071700354425593,0.52443,0.026087395149280043,-0.41836195646410723,0.61761,0.0748864853262885,0.09562535143520412,0.52802,-0.018505305182398443,0.27189476331129797,0.57778,-0.012185149974179264,-0.26612550642459193,0.744,0.06051049967777887,0.11950596425801299,0.74021,0.015896510804655154,-0.127341678505415,0.034327,-0.00741195381957567,0.019504868910692023,0.04301,-0.02255971774594531,-0.10391930073365216,-0.35952,0.005928463884410564,0.04959669555917467,-0.33029,-0.05561123542604087,-0.08459289646498507,-0.68736,0.03360392138819984,0.07073477716398233,-0.63651,0.03636753949006948
38,-0.07490905039922413,0.79094,0.06850049655503601,-0.24605805705050568,0.52543,0.0277003639782959,-0.4242440611628198,0.61868,0.07608003478625397,0.0904958645399746,0.5293,-0.016562056821619865,0.2677525447148482,0.57884,-0.011029301325252691,-0.2691397813010351,0.74573,0.06236205226121894,0.11358404782566367,0.74225,0.01761291686624752,-0.13213250507581853,0.035697,-0.005960992148022735,0.014795234535621185,0.046335,-0.019692336352905463,-0.10724593750403948,-0.35695,0.00744821675836972,0.04435090440223642,-0.31181,-0.07499580857423757,-0.08577832502194001,-0.68579,0.034298318346974686,0.06918161148047688,-0.61186,0.038362552612728335
39,-0.07947246331432019,0.79201,0.07046375114024253,-0.2507440019054213,0.52646,0.02934302548228567,-0.42932889278893166,0.61955,0.0772457158464469,0.08594815868032986,0.53076,-0.014659451130954364,0.26367432660115064,0.57934,-0.009798426426203419,-0.2721305397625093,0.74755,0.06423179765167195,0.10752984087578787,0.74464,0.0196156448078501,-0.13666643743193754,0.037185,-0.004377628200556059,0.010530176256798383,0.049832,-0.016647458214416988,-0.10992567695603983,-0.35388,0.00889350581921284,0.038979339148840365,-0.29167,-0.09637788788679527,-0.08712368238711904,-0.68471,0.03490921814232456,0.06710513308783195,-0.58703,0.04151299154800049
40,-0.08366409478319113,0.79307,0.07245080816739873,-0.2551864733243296,0.52751,0.030984388541508888,-0.4340403657097872,0.62062,0.07834048656036136,0.08266446287842318,0.53231,-0.012838580218302831,0.260771502677091,0.5797,-0.008754496703517557,-0.2751040331434106,0.74923,0.06608428277002944,0.10195330593776511,0.74695,0.021661074612319406,-0.14045650465937046,0.038847,-0.002837085630050855,0.006967735964076885,0.053709,-0.01404632996675322,-0.11223982200218201,-0.35128,0.010281438708590288,0.03572525970566467,-0.27434,-0.10797399382704527,-0.08830132981500495,-0.68403,0.03546922219194712,0.06609808658017852,-0.56625,0.04954793214089992
41,-0.08722412199450331,0.79419,0.07436305168084484,-0.25963643565726463,0.52858,0.032756031630694654,-0.4380473658120772,0.62155,0.07939938182442101,0.08007758014135513,0.53368,-0.010958814885964958,0.25808397131565974,0.58006,-0.007929274805284596,-0.27755374219624507,0.7507,0.0679703234791503,0.09765123360748221,0.7492,0.023442180635276567,-0.14443827412347895,0.040702,-0.0011743986677235328,0.003428141536000624,0.057551,-0.011603574906430658,-0.1144422649691333,-0.34848,0.011554225406087885,0.03249853376703746,-0.26106,-0.11965107992405553,-0.08934336398801755,-0.68344,0.03600937567224137,0.0650563717063663,-0.54975,0.05777785505194096
42,-0.09029320842571462,0.7951,0.07629534888307712,-0.26393671682869657,0.52957,0.034570330902211885,-0.44123027711142193,0.62223,0.08046731284302831,0.07760238024956838,0.53506,-0.009056094334833266,0.255931906794973,0.58038,-0.007349768723520597,-0.2792477540019251,0.7521,0.06970788297517244,0.09509383864210733,0.7502,0.024890267300871946,-0.1482943018322154,0.042729,0.00022241424367748508,0.00023303515556846147,0.061445,-0.0094876041557534,-0.11637781960612509,-0.34601,0.012325041368052587,0.02762028615672226,-0.24623,-0.1381144816759661,-0.09002594092694198,-0.68304,0.036468884891352985,0.0624715914383485,-0.52645,0.05828743916282532
