FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
6,-0.0027717246609537914,0.758,0.09873633167382642,-0.15836775436889408,0.55943,0.1061814060942575,-0.25336501973220354,0.81123,0.037571164369767436,0.18346301425582026,0.55618,0.057966625192162835,0.292835948273826,0.80055,0.0019989396111691968,-0.2665052086841259,1.0902,-0.010748144641307814,0.3163329317790701,1.0393,-0.07695373732352559,-0.0780723135580006,-0.000417,-0.022011285916575543,0.0728936834471046,-3.9e-05,-0.04993853383423774,-0.13001201552183533,-0.49639,-0.061831002288092046,0.10960530568315845,-0.52982,-0.036567301063947746,-0.13574545581770042,-0.87548,-0.032497763012932716,0.11046250684221673,-0.85689,-0.054280252008748246
7,-0.002462624080133053,0.75799,0.095865035480304,-0.1592708032240809,0.55979,0.10578215333578767,-0.2547150024675577,0.81181,0.03728625804437982,0.18282120617082837,0.55596,0.05893376705457966,0.2920988037716492,0.80066,0.0016191739164172492,-0.26710145595469975,1.0914,-0.01165335963915818,0.31660892015760633,1.0404,-0.07832550239631063,-0.07832740040417904,-0.000311,-0.02181094695155193,0.07268887468958116,-1.5e-05,-0.05012682980562772,-0.13045981764289097,-0.49205,-0.061721579893774886,0.11160153744513987,-0.52955,-0.03710917535975491,-0.1352316193043574,-0.87408,-0.03257821198778939,0.11774890706867851,-0.91265,-0.04129017365102393
8,-0.0029345073025540784,0.75809,0.09335585708401618,-0.16021666926816758,0.56133,0.1050248968226801,-0.25589454373871845,0.81341,0.03647069297056379,0.18205193675578313,0.55788,0.05837181192552045,0.2909223863838635,0.80241,0.0004182113317729025,-0.2682190324364662,1.0925,-0.012750969682571833,0.31483727512974874,1.0431,-0.07985002031856264,-0.0784299177434474,0.00122,-0.021925891264805507,0.07267333166535273,0.001664,-0.04999614539799685,-0.13053882756372942,-0.49177,-0.062169667421395444,0.11139065821411417,-0.528,-0.03738372763150294,-0.13495443229567283,-0.87295,-0.03215796044143114,0.11804787222673241,-0.91117,-0.0412647014255654
9,-0.0034711366324421,0.75809,0.089886331905796,-0.16133513803320934,0.56297,0.10409498950384345,-0.25712885809682806,0.8149,0.03545966969419261,0.18118612073777798,0.55995,0.05766542773616898,0.2896069542843964,0.8043,-0.000880090401912878,-0.26945458815802953,1.0936,-0.013999383900254535,0.3131565700945689,1.0458,-0.08131949355231717,-0.07854396256070956,0.002728,-0.0220428646791168,0.07264672502635049,0.003198,-0.04987061816286038,-0.13072482702057478,-0.49052,-0.06264864571114691,0.11111689251656315,-0.5267,-0.03824527759688186,-0.13471368557808844,-0.87164,-0.031714021236165,0.11837169133275675,-0.91007,-0.04167415250515074
10,-0.00391693470338526,0.75792,0.08600477434729664,-0.16252698428259743,0.56469,0.10303687631622147,-0.25826503897599185,0.81631,0.03442931198454874,0.18034076937852767,0.56195,0.05684475357463249,0.2884516721056892,0.80624,-0.002018776964388111,-0.27062177815001176,1.0947,-0.015320778437331317,0.3119572810159281,1.0481,-0.08259258023666077,-0.07868859590386679,0.004267,-0.02214327481828195,0.0725990354511054,0.004737,-0.04976675910252888,-0.1312255455348677,-0.48886,-0.06358796725856518,0.110853619620656,-0.52537,-0.039162495336723745,-0.1344656955056389,-0.87021,-0.03128659062897072,0.11874132951529816,-0.90852,-0.04165098757459877
11,-0.004355034552782305,0.75766,0.08175224409790885,-0.16375919082018814,0.56658,0.10186504396954438,-0.25940935727711906,0.81771,0.033180041547171205,0.17958271140022397,0.56394,0.05605844313878026,0.28732655484129926,0.80815,-0.0030439775015375786,-0.2717857186952153,1.0958,-0.016681332150799234,0.3109633384690147,1.0504,-0.08379525526069481,-0.078820612415606,0.005732,-0.022160613809838733,0.07252644027547005,0.006266,-0.04968897131123441,-0.13173380483178426,-0.48704,-0.06445487929971924,0.11058893171311764,-0.52393,-0.040318088825630184,-0.13430656164773505,-0.86875,-0.03090238701723778,0.11907690861262987,-0.90694,-0.041648218200295115
12,-0.00477933507244368,0.75737,0.07741096939236265,-0.16502642442107063,0.56844,0.10055215098045718,-0.26041962275273317,0.81894,0.03188479459435402,0.17884643335511255,0.56595,0.05528047743241085,0.28619627800017616,0.81015,-0.004040851747579045,-0.2729146820457239,1.097,-0.017958695745555413,0.31006958913679217,1.0524,-0.08483282026162332,-0.07894365149494216,0.007206,-0.022167350645603046,0.07246026046545356,0.007778,-0.04950569492774166,-0.1322476208703861,-0.48377,-0.06535330518896972,0.11035748273467459,-0.52247,-0.04180346432373754,-0.13419840465925845,-0.86716,-0.030519349074151624,0.11924008446339406,-0.90533,-0.041586617536927065
13,-0.005186891456065153,0.75707,0.07304947999146195,-0.1662825204961955,0.57026,0.09912965892422067,-0.2613676001849846,0.82017,0.030482099050787324,0.17808502619283628,0.56791,0.05441758512555302,0.28512340301105393,0.81225,-0.005000122438112278,-0.2740483338970295,1.0983,-0.019262649149642937,0.30926554021761665,1.0543,-0.08564960746498333,-0.07905950670496487,0.008639,-0.022179415897800737,0.07240983517524659,0.009278,-0.049307934238757366,-0.13277197957922876,-0.48057,-0.06625393382745556,0.11010611408439676,-0.52094,-0.04334422218974293,-0.13407598447782618,-0.86598,-0.030228183658660552,0.11933556691872388,-0.9031,-0.04087234650942827
14,-0.0056097072411730245,0.75676,0.06844596342128825,-0.16749103875446253,0.57208,0.09757388014192699,-0.2622969990460487,0.82141,0.028781653886410408,0.17746618061677877,0.56988,0.05355697188315313,0.2840677931025047,0.81442,-0.005976653400741022,-0.2751699799816891,1.0996,-0.020671277582114685,0.3084883070287857,1.0562,-0.08642949051402318,-0.07916910577211415,0.010014,-0.02219055342355841,0.07237463865183871,0.010705,-0.04906411831487215,-0.13335681772249638,-0.47784,-0.06755514608768802,0.10998219962888063,-0.5193,-0.04496837926580243,-0.13380611651881352,-0.86523,-0.030079791324969258,0.11950013730637817,-0.9031,-0.039593495232888534
15,-0.006049614458676139,0.75652,0.06386069193096311,-0.16865237636082395,0.57388,0.09582497449437172,-0.26317790198076974,0.82256,0.027010716558439733,0.1768884139640215,0.57181,0.05264139026747835,0.28307896204755034,0.81664,-0.00686240118919889,-0.2762229388666222,1.1009,-0.022381414005514952,0.30777641363953157,1.0579,-0.08718433937461464,-0.07922054169628405,0.011414,-0.0222231163734369,0.07237778774100793,0.012084,-0.04879863181194328,-0.1339140956741119,-0.47631,-0.0687576444388899,0.10986317136472613,-0.5175,-0.04673758848811967,-0.1335854649050645,-0.86523,-0.030095343345736703,0.11960423004343035,-0.90085,-0.038312103527712874
16,-0.006484559790010792,0.75639,0.05941873610511902,-0.16969806784850505,0.57563,0.09392570270955752,-0.2640342225690688,0.82367,0.025091254120657974,0.17626448272221473,0.57373,0.05169434707654276,0.2820906020685322,0.81889,-0.007803065078096076,-0.2772456348838674,1.1023,-0.024265447406575255,0.30709302259380167,1.0595,-0.08795030652705414,-0.0792533804357727,0.012774,-0.022271143628082538,0.07239576843202401,0.013438,-0.04854693021331787,-0.13448045319956295,-0.47494,-0.07006922331694679,0.10959689301355595,-0.5156,-0.0485356665842262,-0.13336481329131547,-0.86523,-0.03011089536650415,0.11967076490550961,-0.89955,-0.037301300820886216
17,-0.006847265075197305,0.75628,0.05536919762819381,-0.1705650290604158,0.57563,0.09229142052552618,-0.26467785353358164,0.82367,0.023341435792510662,0.17572963121172816,0.57386,0.0508493862125199,0.28132654209881697,0.81942,-0.008335475974564938,-0.2778301755993766,1.1023,-0.02562256057500005,0.30674084718239786,1.0595,-0.0881623736852907,-0.07929021548758637,0.012774,-0.022324558784713257,0.07241432714888608,0.013438,-0.048286191696737694,-0.13503210049850922,-0.47357,-0.07135496405969599,0.1093737515376081,-0.51532,-0.05060739264761195,-0.1331643787771597,-0.86523,-0.030125928846977287,0.11977899580497009,-0.89917,-0.03703301911744378
18,-0.007155871468828791,0.75628,0.05219658748923728,-0.1712092789228325,0.57563,0.09082603077710563,-0.26520945916493527,0.82367,0.02165106765133161,0.1752930627859782,0.57386,0.050158702486319415,0.2806629229029542,0.81942,-0.008816548279818974,-0.27827637215352796,1.1023,-0.027058900588737556,0.3064672827430573,1.0595,-0.08838931750549361,-0.07932931758266451,0.012774,-0.02232172573679629,0.07243276929888347,0.013438,-0.04802035549321479,-0.13544917402740944,-0.47357,-0.07268372689462581,0.1091694157172681,-0.51532,-0.05211176489959149,-0.13301792480387134,-0.86558,-0.030619864301979317,0.1197578329858588,-0.89917,-0.037728916477035884
