FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
25,0.013628756358244336,0.77638,0.03501738404175296,-0.13149381598319818,0.56972,0.05622788950491396,-0.22848278188768442,0.80476,0.036731655079302254,0.15198639767325356,0.53738,0.00125185754286284,0.24214851801457024,0.79685,-0.03847009607925815,-0.2563440210742168,1.021,0.011174436921004331,0.2590248572431249,1.0059,-0.06749458889554602,-0.07286141126036155,0.056936,-0.015822122302284816,0.06740417556252427,0.050784,-0.044698685727171054,-0.12461683869044,-0.35743,-0.01948554222496397,0.1047960064829191,-0.39408,-0.038906715991355256,-0.12702674934908711,-0.72775,-0.015530987051832736,0.09974058980145852,-0.74193,-0.061357936585719614
26,0.013729930192626635,0.77651,0.034796459042632476,-0.13019800791163033,0.57106,0.057011783912126836,-0.22505986918475188,0.80635,0.04145909292956568,0.15194268998490132,0.53836,0.001464680563184658,0.24181958299625186,0.79809,-0.03377058091769904,-0.25085113577419493,1.0244,0.01911829241319475,0.25959340635032724,1.0087,-0.05862659160682862,-0.07275499494172324,0.058084,-0.015834793810777105,0.06737014773241765,0.051652,-0.044943496075764075,-0.12445917149658718,-0.35686,-0.019800708936376487,0.10482450882644345,-0.39404,-0.03891783428320334,-0.12702843774608982,-0.72815,-0.01588608865604702,0.09980114136304447,-0.74241,-0.06147523325399925
27,0.013839686698698492,0.77676,0.034509033383765875,-0.12902124679513519,0.5727,0.057408468011512157,-0.22252939053960444,0.80793,0.04527160048056839,0.15194894131929731,0.53973,0.0015001336422930944,0.24165054498806313,0.79881,-0.030007051304186273,-0.24643469994786527,1.0279,0.025564315962012422,0.2602435335718856,1.0108,-0.051944976263531104,-0.07260439326649624,0.059211,-0.015746605742316434,0.06737323314797357,0.052537,-0.04505269076524505,-0.12428587596674433,-0.35624,-0.020027242950017902,0.10488394458797952,-0.39384,-0.03892628355835734,-0.126924524008684,-0.72815,-0.015815053909771972,0.09990031673105636,-0.74241,-0.0614886588407539
28,0.013972776354606808,0.77707,0.034307866429496035,-0.1278348112492876,0.57434,0.05780243082136777,-0.22047534370626357,0.80912,0.04845528633291664,0.1519281293641872,0.54117,0.001612453998972082,0.24162034447573244,0.79943,-0.02695341545015014,-0.24428541821835614,1.0287,0.02957604427375017,0.2608900052625985,1.0124,-0.04729966213495951,-0.07243797999014678,0.060371,-0.015637850873668476,0.06741378391402472,0.053511,-0.04505882553277638,-0.12408159715029289,-0.35568,-0.020193237423266848,0.10494338034951559,-0.3936,-0.03893473283351132,-0.12682656239409287,-0.72815,-0.015432249100415168,0.09998947037336044,-0.74241,-0.06150133275348488
29,0.014087385392698545,0.77738,0.03411706609305061,-0.12715459752317562,0.57503,0.058089676860172176,-0.2190535133586606,0.81023,0.050702528745883074,0.15196774519108225,0.54206,0.0016643634033167848,0.24171940498327812,0.79967,-0.024894335069046772,-0.24261787748317734,1.0289,0.03281366560684634,0.26128885286813536,1.0133,-0.04446180791256585,-0.07226711375096835,0.061108,-0.015475048145469527,0.067516724864871,0.054103,-0.045073930519994705,-0.12386689944318142,-0.35515,-0.02030014343133508,0.10504238206934981,-0.39335,-0.038949143228018984,-0.12669032426943114,-0.72761,-0.014947542825039403,0.10014808150290841,-0.74241,-0.06152320761539351
30,0.01417957217772296,0.77773,0.03395458964347449,-0.12686066816227407,0.57556,0.058086589660793345,-0.21815462849209194,0.81169,0.05188439421904567,0.15200765844573572,0.54267,0.0016603718994691458,0.24188648035640362,0.80048,-0.023716452723608582,-0.24201726318195194,1.029,0.033973998085562465,0.2614842827628175,1.0146,-0.04306553137968831,-0.07215493159930235,0.062059,-0.015293774416408798,0.06771999963965984,0.054831,-0.04510164993439232,-0.12367857043286545,-0.35426,-0.020326242930820713,0.10519285756075733,-0.39295,-0.03878680676727874,-0.12651900921288067,-0.72651,-0.014263905383555164,0.1002519213293303,-0.74226,-0.06133741662947474
31,0.01426277672186689,0.77796,0.0338160363907743,-0.12671207875843388,0.57558,0.058065466472908375,-0.21751370555508373,0.81288,0.05269745128273601,0.15204722440403387,0.54292,0.0016544107801154777,0.24200458694342702,0.80127,-0.02281628616451984,-0.24195105335766393,1.0287,0.03440708036315848,0.26172423693432034,1.0159,-0.042338148402448414,-0.07203257090342176,0.062803,-0.014991428819279255,0.06797598776565263,0.055485,-0.045118355602613056,-0.12350026314825724,-0.35365,-0.02035159075628268,0.10535856422320262,-0.39264,-0.03859567774797179,-0.12646703853916139,-0.72551,-0.013911577341706147,0.10039220144685237,-0.74209,-0.06117531330246387
32,0.014336525544955524,0.77797,0.03377358511172359,-0.12671207875843388,0.57558,0.058065466472908375,-0.21716787943144675,0.81388,0.05316144836484992,0.1522851410983558,0.54292,0.001621598487252525,0.242102103308292,0.8019,-0.02214806796768326,-0.24195105335766393,1.0285,0.03440708036315848,0.2622197664780245,1.0169,-0.04240724595172766,-0.07192037254250062,0.063409,-0.014510607097841244,0.06827078055896511,0.055983,-0.045081993410558394,-0.12332195586364905,-0.35306,-0.020376938581744653,0.10556289469207389,-0.39228,-0.03830067764713985,-0.12646808042822738,-0.7247,-0.013917486188224217,0.10055379042163057,-0.74148,-0.06094994914553084
33,0.014351357146802397,0.77812,0.03375980020742012,-0.12672597061264723,0.57546,0.05798668185266739,-0.21716787943144675,0.8146,0.05316144836484992,0.15250060730916182,0.54266,0.0014038754705526305,0.2422309965570719,0.80244,-0.022165718192014894,-0.24195105335766393,1.0287,0.03440708036315848,0.2630522144358847,1.0175,-0.04252356618837752,-0.07185143902444426,0.06366,-0.014085113067226979,0.06858131585089361,0.056306,-0.04494483353134116,-0.12318490115051878,-0.35256,-0.020348302841684724,0.10579356981535361,-0.3918,-0.03791385729154842,-0.12631968871495186,-0.7232,-0.013766967420520127,0.10074534662016126,-0.74047,-0.060439457007682995
34,0.014358243588357385,0.77818,0.03381037269917908,-0.12675345689331552,0.57505,0.057773211703993105,-0.21716787943144675,0.81525,0.05316144836484992,0.15265204899482854,0.54233,0.0012837529670721298,0.242429173644918,0.80291,-0.022193554173277195,-0.24195105335766393,1.0287,0.03440708036315848,0.263993685839287,1.0182,-0.04265504849355869,-0.07177620430339499,0.063813,-0.013566295433805909,0.06898619259230793,0.056474,-0.04463543924525668,-0.12302150178298003,-0.35206,-0.020227846846865304,0.10604897689084593,-0.39136,-0.037501950474672974,-0.12614919381451575,-0.72174,-0.013433507544485124,0.10087295220453654,-0.73952,-0.05994612059625947
