FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
48,-0.0297599828894812,0.74789,0.0028916981892628704,-0.1739141746415653,0.56501,0.029991518046659758,-0.26580351889207227,0.78551,-0.039881594358698425,0.12056517408511831,0.59803,-0.038505914127898756,0.16889827171686964,0.83021,-0.13151691454354633,-0.2798937354755219,1.0399,-0.1268744711971585,0.14518944541264914,1.0808,-0.18650531745976404,-0.04986082359185498,0.041688,0.01840891392075908,0.06470760208957935,0.049992,-0.009729165062669376,-0.13047766671915367,-0.31338,-0.03671456772897447,0.10781511814259222,-0.30466,-0.10252244509812905,-0.17247624581317003,-0.87927,0.02645611358826043,0.1877715790340465,-0.88067,-0.05074106328271839
49,-0.02898050840617128,0.73633,0.001720551516181854,-0.17223836471686169,0.55318,0.029590423174759368,-0.2658484563882515,0.77631,-0.042900657395707954,0.1221614771868375,0.58758,-0.039530677714020815,0.16981611983281755,0.82045,-0.13339482690466728,-0.2786517298763088,1.0363,-0.13117548527427145,0.14428452202552156,1.0685,-0.19008252498287892,-0.048010869285178615,0.032816,0.02125287894572151,0.06708163458443525,0.040964,-0.007713793455900972,-0.13243792306181326,-0.32086,-0.04034533225880327,0.109325946244106,-0.3125,-0.10748722378883382,-0.17270863515966237,-0.88007,0.025483694341414266,0.1876369776539676,-0.88072,-0.05133166252796077
50,-0.028243163731766642,0.72381,0.00024712834847777625,-0.1706015998059232,0.54049,0.02919824384547168,-0.2660870579034805,0.76663,-0.046269403500259376,0.12357577652362056,0.5764,-0.040608644961192535,0.17072592848017296,0.80964,-0.1357790349965077,-0.2775459810926758,1.023,-0.13457920671227047,0.14333792307575388,1.0559,-0.1938960863667167,-0.046368152406274336,0.023167,0.023877498014417572,0.06930534359791302,0.031067,-0.005704409415111918,-0.13475752425975793,-0.32894,-0.04428641158844049,0.11051565969945425,-0.32114,-0.11191203823626134,-0.17306210537076255,-0.88071,0.02417011761740276,0.18756119313752095,-0.88012,-0.05164628246863037
51,-0.027652700209874103,0.71047,-0.0014085581645174395,-0.16901643244613876,0.52624,0.02868620337688145,-0.2662009577685805,0.75511,-0.04950680845187266,0.12499486409839443,0.56556,-0.04154428135163618,0.17158656886703874,0.79821,-0.13867244096949102,-0.2761755479691503,1.0094,-0.13763358276212811,0.1425788401154795,1.0462,-0.1964734286139592,-0.044735994406865966,0.01265,0.026200366341500976,0.07157058818519495,0.020487,-0.003701333790031862,-0.137279841440555,-0.33768,-0.04805263317505162,0.11168024403763771,-0.33036,-0.11642177928417727,-0.17336102601168826,-0.88132,0.022993143764494996,0.18719070897265527,-0.88012,-0.05225012225167202
52,-0.027221451669585416,0.69628,-0.003281904020599246,-0.16747539576586873,0.5121,0.0280966485023682,-0.26630945049778587,0.73998,-0.052886311126484634,0.12626652793797494,0.55465,-0.04250977142362214,0.17225091468597992,0.78683,-0.14216079941335186,-0.2748323277409216,0.99692,-0.14078470310551028,0.14158402219238608,1.0403,-0.19929352387828841,-0.04338476495658954,0.002275,0.027932035759347718,0.07378985866127596,0.0099,-0.0018495736667990554,-0.13976177429076253,-0.34631,-0.05187776236594973,0.11284331541081902,-0.33948,-0.12088251307817194,-0.17347007885108603,-0.8817,0.021971560445220795,0.1866916049443811,-0.88012,-0.05271958595523228
53,-0.027006696183320755,0.68233,-0.005467398491221222,-0.16661559065838977,0.49786,0.0270413119791904,-0.2664276915673276,0.72513,-0.056148336271923234,0.1263424976582258,0.53884,-0.045188661791219324,0.17273578398402029,0.77391,-0.14637908126308855,-0.273378375195407,0.98116,-0.14457475877731665,0.14054405574309928,1.0362,-0.20236966915840082,-0.04229502267226248,-0.009324,0.0292345927652978,0.07571814760741413,-0.001606,-0.000363845986434538,-0.14283184103196747,-0.35591,-0.05621656706362248,0.11401025512868301,-0.34939,-0.12566683462828449,-0.1735649922771089,-0.88205,0.020914990314296868,0.1864755385265895,-0.88022,-0.0535994332732953
54,-0.026906108673483246,0.66918,-0.008133367386925876,-0.16585756564158763,0.48433,0.025984628926472055,-0.26678335778051393,0.71187,-0.060411340089045334,0.12654723684767583,0.52382,-0.0478283166672028,0.173008730378146,0.76225,-0.15128094828147387,-0.2719329608044538,0.96507,-0.14944981541682612,0.13882231273410142,1.0315,-0.20574192374709474,-0.04132933490971187,-0.020214,0.030334614649289205,0.07762287748270259,-0.012536,0.0009940303342160593,-0.1460979271719027,-0.36472,-0.06063047432664048,0.11509297904802437,-0.35876,-0.13012253983784294,-0.17363551926345155,-0.88205,0.020284661079533466,0.1856332887921502,-0.88029,-0.05422975413193548
55,-0.02711841540290061,0.65565,-0.01146816376041618,-0.1654979322776587,0.46947,0.02422342256617547,-0.26716385746692956,0.69717,-0.06521829546523072,0.1262956135029448,0.5086,-0.05086779930284761,0.17312475047208067,0.75094,-0.15661208693450132,-0.27075280156652304,0.94903,-0.15473504239143437,0.13652947739790444,1.0259,-0.2097039694461101,-0.04063066763282476,-0.031947,0.031221770236662214,0.07916467056804924,-0.024228,0.002044256063274937,-0.14954336248551212,-0.37417,-0.0650249426107146,0.11612417932719553,-0.36861,-0.13481286242634763,-0.173693643318196,-0.88205,0.019609496955590208,0.18489267132641996,-0.88078,-0.05462921598174768
56,-0.027536324599330093,0.64222,-0.015531323110421994,-0.16587958871360653,0.45944,0.02148306431133002,-0.2676259958392357,0.68219,-0.07031548372198977,0.12579736344497566,0.49312,-0.05455733137070307,0.17244954756960015,0.73983,-0.1625145102538238,-0.26992127264928184,0.9295,-0.1607305206592452,0.13410983080723665,1.0193,-0.21403967127814028,-0.04035275299250353,-0.043087,0.03182467027207034,0.08014927217694914,-0.035247,0.00293481132363318,-0.15291043438621976,-0.38307,-0.06932051612486437,0.11685820079868639,-0.37776,-0.13946093863908235,-0.17376600652350913,-0.8821,0.01885357859589995,0.1841119669578586,-0.88151,-0.05502567113546525
57,-0.02796211644584529,0.62939,-0.019978954649054796,-0.16632817539276293,0.44865,0.01807518726083606,-0.26826703991931267,0.66753,-0.07608177043766723,0.1250357184953415,0.47703,-0.05870407141207253,0.1721787828285325,0.72854,-0.16911781143240068,-0.26944891315532515,0.90994,-0.16663220486872887,0.13203094336537483,1.0122,-0.21937980489108194,-0.03998266118411267,-0.054376,0.03233414456323917,0.08107174318140899,-0.046525,0.0036342519901166707,-0.1561904845075293,-0.39214,-0.0732953277180971,0.11744799811316571,-0.38706,-0.14423589823344887,-0.173775908037282,-0.88198,0.01799119645321319,0.18330682806484314,-0.88164,-0.05550311365865917
