FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
101,-0.01701551789505495,0.771,0.014298946806078577,-0.17153820037657055,0.57699,-0.002315887641387713,-0.29153716453307466,0.78043,-0.057518944670559825,0.1553322308247088,0.57338,-0.029125642774355878,0.26227184270087145,0.7595,-0.10229105856471193,-0.3613291785175926,0.99316,-0.07958492037943928,0.30842600533219444,0.95608,-0.12864908240568648,-0.07531760509101904,0.05575,-0.007304202376255925,0.072760267669463,0.057682,-0.027015108081740007,-0.10361620873960432,-0.32079,-0.0357391928200784,0.1029843386914106,-0.31479,-0.03714536429075404,-0.09215623202931232,-0.66368,0.03502385277435291,0.10382278538681569,-0.66079,0.00659657938049775
102,-0.016195578034879882,0.76506,0.014566632490597,-0.17070386097967416,0.57176,-0.0010393760782647608,-0.2903182380870852,0.77439,-0.058322821725380586,0.15499397487755112,0.56615,-0.028625303974928466,0.2627013342846424,0.75427,-0.10319537763421671,-0.3596199391085206,0.98392,-0.08209993541765981,0.30820916505923956,0.95363,-0.13062748486626544,-0.07454649666462215,0.050649,-0.0020614548337225536,0.07420031292779414,0.052489,-0.022038564436401606,-0.10467324436272232,-0.32241,-0.03937284383406689,0.10407999005452906,-0.31601,-0.040836701865468214,-0.09230641544443015,-0.66546,0.03359624325427274,0.10369180300843503,-0.66189,0.0053930397606456425
103,-0.015309839320385467,0.75806,0.01489074964479556,-0.1698356361457458,0.5673,0.00025654623335349264,-0.28889366768160984,0.76748,-0.05911218802808414,0.15460943056176316,0.56015,-0.028099541034816503,0.26320266456154745,0.74839,-0.10415298086805533,-0.35784466530716125,0.97462,-0.08458597703641985,0.3079653594501493,0.9508,-0.13281640305225964,-0.0737820036986475,0.045436,0.0032647087485358148,0.07552797834389459,0.047357,-0.01707165256453486,-0.10569761551494512,-0.3245,-0.042539065674446,0.10538478238307358,-0.31717,-0.04466645929634701,-0.09244583686059424,-0.66771,0.031843830440831,0.1035795007222585,-0.66289,0.004410615617762577
104,-0.014347866031240783,0.74989,0.01520954799951553,-0.1681297539086271,0.55938,0.0014656925409122605,-0.28739842425164697,0.75966,-0.059903861625694235,0.15436107271821714,0.55222,-0.027550066393409667,0.2637342318799308,0.74142,-0.10551497836659446,-0.35596567724278366,0.96474,-0.08723246600369824,0.3074287108863518,0.94248,-0.1361478268198062,-0.07295719052099334,0.03868,0.008886895086782531,0.07699897322949252,0.040673,-0.011792891910125084,-0.10672303817318873,-0.32695,-0.045642145656006355,0.10681777336768736,-0.31888,-0.04851780618256949,-0.09272068524184472,-0.67043,0.029605552896082805,0.1034885072933381,-0.66398,0.0034914523048016517
105,-0.01339904494347929,0.74053,0.015545896841373353,-0.16631271457923752,0.55116,0.002729364996674224,-0.28583020050229,0.75104,-0.06062716949372339,0.15422439291147502,0.54366,-0.0269431111805406,0.264266890955977,0.73375,-0.10681319649491713,-0.354055408464039,0.95469,-0.0898743163387766,0.30687953561137515,0.93417,-0.13937752998222752,-0.0720116720055353,0.031082,0.014635034675982327,0.07855328922609907,0.033291,-0.00665778219535822,-0.10757010848670463,-0.32994,-0.0486781775866619,0.10827926669582552,-0.32131,-0.05238027136064005,-0.09304885082635504,-0.67337,0.027116727400162494,0.10339071754310171,-0.66511,0.0027065082528153275
106,-0.012469629795735697,0.73009,0.0158816057675948,-0.16433847734810833,0.54183,0.0041359108918455414,-0.284142063340795,0.74148,-0.06136146706554244,0.15437343291651015,0.53407,-0.02604027560475776,0.26480093921744446,0.72424,-0.10810353616121571,-0.3519945404143061,0.94426,-0.09241071592906003,0.30623919682694634,0.92451,-0.14272113316459772,-0.07105423303519283,0.02251,0.020059182131395903,0.08021413329973118,0.024967,-0.0015059163233579545,-0.10835559496652339,-0.33331,-0.051756546633742184,0.1097060063460433,-0.32424,-0.056267071325970974,-0.0934110989180463,-0.6763,0.024359746384619213,0.10314180757734405,-0.66702,0.0018131590327750864
107,-0.011505530072578214,0.71917,0.01632188036805191,-0.16234888516636056,0.53285,0.0055143636296382074,-0.28230275609518174,0.73087,-0.0619294889456092,0.15467083880861088,0.52449,-0.025217418548311277,0.2651636261214105,0.71431,-0.10932913569193181,-0.35003296437687414,0.93861,-0.09326430801511336,0.30545721456578395,0.91384,-0.14600422084896247,-0.07007806107939483,0.013657,0.025324666184425932,0.08184746224183066,0.016317,0.003639631515978514,-0.10923463515822382,-0.33745,-0.05525606850699505,0.11115402902730732,-0.32781,-0.0603211077484202,-0.09375108878789308,-0.67927,0.021504405969116788,0.10287932722751844,-0.66913,0.0006124975209594388
108,-0.010482722839937116,0.70708,0.01699144393102189,-0.1605910340393455,0.52377,0.006672713928663455,-0.28046461451821525,0.71986,-0.062446533956248704,0.15467094032962758,0.51524,-0.024698553450532013,0.2654011402993114,0.70301,-0.11063116027514676,-0.3478564911579432,0.93212,-0.09399332401444145,0.3046419417231065,0.90244,-0.1494185210982072,-0.06894160099782391,0.004243,0.03058930363471591,0.08361370238318337,0.007293,0.00861755294596054,-0.11007061719416317,-0.34195,-0.05887995675521501,0.11264471750785758,-0.33223,-0.06459387603770933,-0.09405806867431228,-0.68232,0.018715340292347227,0.10256539893232945,-0.67129,-0.0005344135590636505
109,-0.009463298450610369,0.69419,0.017826103091665196,-0.15885711875081565,0.51025,0.008328782095196,-0.278640983693366,0.70813,-0.06275793500740237,0.15462254592430122,0.50223,-0.024109196189158986,0.26549609289099363,0.6911,-0.11193546392281964,-0.34663758875434064,0.92808,-0.09462457430592011,0.30377765200955287,0.89051,-0.1527652836071172,-0.06772059224680722,-0.006531,0.03563087041796303,0.08558695224747202,-0.003324,0.013370103626709234,-0.11099530762268041,-0.34703,-0.06277658447818377,0.11423386093749918,-0.33757,-0.0691145064318056,-0.09435704872336528,-0.6855,0.01588526239054518,0.1022952780626865,-0.67369,-0.0017784066120118368
110,-0.008645447797460487,0.68084,0.01853688316253263,-0.15695357858656095,0.49587,0.009910262048615965,-0.27705658483727613,0.69598,-0.06315915846736095,0.15447775452180565,0.48862,-0.023490656416983127,0.2653437019181631,0.67809,-0.11331800541999063,-0.34493092110643214,0.92209,-0.09531136797186524,0.302574507925679,0.87593,-0.15630615360098016,-0.066495551119885,-0.018449,0.04041888495818209,0.08756132512452665,-0.015125,0.017962018885329653,-0.11186519549296853,-0.35253,-0.06710529284132462,0.11583865496169489,-0.34394,-0.07412225494185538,-0.09464884971158226,-0.68865,0.01308438142497817,0.10201131520742711,-0.67649,-0.003043313761502627
