FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
3,-0.02849718092909915,0.7796,0.06671100655134944,-0.16803771339606152,0.5803,0.018859068922486188,-0.22116903947798675,0.84519,-0.07343016993977841,0.15914127424874655,0.56415,0.09246534867984452,0.2802570950854513,0.79913,0.07550116620466382,-0.19727572769150162,1.1328,-0.1119005920439588,0.30892848523354366,1.0432,0.004346907786942446,-0.06690486073650927,1.5e-05,-0.047397989101103224,0.08968570474386695,-0.000225,-0.024418208259328195,-0.11948018893648711,-0.47555,-0.06855806818093212,0.1335575774995743,-0.51948,0.027132229477969658,-0.13327387096570148,-0.86193,-0.048954493581463546,0.1502936698074428,-0.91701,0.020787023471660282
4,-0.028885346030408203,0.77937,0.06597542728701027,-0.1681431124884366,0.58031,0.018247475077417006,-0.22108355648980066,0.84547,-0.07356944182757627,0.15994038889178647,0.56511,0.0911582558035426,0.2799856162080657,0.79936,0.07531316828144807,-0.1971687345878489,1.1328,-0.11273773090685477,0.30848638767614117,1.0433,0.004435484023816334,-0.0664782467177835,0.0003,-0.04760606956396953,0.08973002349699118,-0.000226,-0.024393131414998975,-0.1192780713767974,-0.48226,-0.06768876415352568,0.13398280714135613,-0.51921,0.02696655282979587,-0.133358088548047,-0.86208,-0.048879985871635154,0.14798992046226273,-0.91352,0.024580614772075016
5,-0.029185289403914794,0.77928,0.06563212716657703,-0.1682652575006745,0.58039,0.018018790587375804,-0.22100467213236588,0.84564,-0.07367129102075964,0.15908532657403626,0.56579,0.09462545026488503,0.27987897396841416,0.79954,0.07534208942807294,-0.19714826814527117,1.1329,-0.1130265649850523,0.3083606200945592,1.0434,0.00440010725993048,-0.06613385662351026,0.000329,-0.04756666825731003,0.08996023056898929,-0.000279,-0.024397218467978782,-0.12068776597401579,-0.52332,-0.06107609372906224,0.1336991728915338,-0.51957,0.02684749144929096,-0.13295017563925787,-0.86233,-0.04860192821782356,0.14775145699719788,-0.91385,0.024781254189511548
6,-0.029406607379925884,0.77935,0.06540727976611539,-0.16836611769804322,0.58035,0.017554218504070386,-0.22091090390024865,0.84598,-0.0737999631570037,0.15995683203242209,0.56625,0.09192881769146988,0.27970845502559105,0.79966,0.07550292254076588,-0.19712021105147298,1.1331,-0.11330086008068399,0.30825271244906716,1.0435,0.004493792584524807,-0.06587846156921146,0.000383,-0.04806488845585652,0.09008591881069415,5e-06,-0.0249315100231218,-0.12052422142102125,-0.50343,-0.0659771526125267,0.133941630264685,-0.51892,0.026624201453535147,-0.132714815582827,-0.86225,-0.048209090281981254,0.1573139768865386,-0.92048,0.012588533518309282
7,-0.02936599712832303,0.77938,0.0654245947152852,-0.16835468096070422,0.5803,0.017316594429029497,-0.2192387797529354,0.8507,-0.07573906110088688,0.16019740510182884,0.56623,0.09148586329395675,0.27958648187770796,0.79958,0.07567637729335419,-0.19708803805383068,1.1331,-0.11313779598830709,0.3085279875439744,1.0434,0.004487497973832223,-0.06508918957480853,0.000279,-0.04891880573454996,0.09036674165074779,-0.00025,-0.024617982460530867,-0.11766394572082492,-0.4775,-0.06929893630790278,0.13402383797988238,-0.5194,0.026676267676386617,-0.13266691094435498,-0.86364,-0.04905664803553724,0.1505971444666473,-0.91871,0.02194531839577103
8,-0.029304853735874676,0.77939,0.06521604379689856,-0.16837645911007354,0.58033,0.01692181510812977,-0.21922039530466678,0.85116,-0.07641920153643078,0.1600878589279309,0.56641,0.09187677969906699,0.2794682052101527,0.79966,0.07577128055943089,-0.19703586968954667,1.1331,-0.11331848207456703,0.3085286821366851,1.0435,0.004483558742820172,-0.06459438169085654,0.000355,-0.049456045120651694,0.09056595581918249,-0.000149,-0.024630580678455055,-0.11740429717808472,-0.47782,-0.0696197222712068,0.13412336064424965,-0.51924,0.026687723647635244,-0.13260412599884636,-0.86357,-0.049124780631388844,0.15061262319684662,-0.9181,0.02203029726909503
9,-0.029242204591140318,0.7794,0.06500471210343058,-0.16838704986508832,0.58036,0.016578764330680985,-0.21914083861308542,0.85154,-0.07710074077435082,0.1600202857444315,0.56659,0.09208724315164667,0.2793891472045403,0.79973,0.07587411456036729,-0.19700570477522955,1.1331,-0.1134319680998928,0.3085458234376773,1.0435,0.004443933298970325,-0.06410728102498972,0.000433,-0.050012921176261986,0.09076035770723943,-6.6e-05,-0.02467347480299327,-0.11712485274309051,-0.47752,-0.07005277631835422,0.13421234063837603,-0.51909,0.02670138236811924,-0.13265815462448777,-0.86357,-0.04899113218354413,0.15069215227839514,-0.91738,0.021982379368597968
10,-0.029127734378477325,0.77963,0.06461466393920864,-0.1683561146632537,0.58074,0.016172971263604362,-0.21909613712044113,0.85136,-0.07723908012723124,0.15999515662726668,0.56702,0.09217216975213507,0.2793391124869852,0.80007,0.07598511242989271,-0.1969113158613855,1.1331,-0.1136793357067926,0.3085953870792962,1.0438,0.00427801932900556,-0.06362448131192244,0.00079,-0.050672098267082175,0.09095163152385966,0.000189,-0.024715905064311473,-0.11692330064506191,-0.4777,-0.07033201949513795,0.13426053913696068,-0.51897,0.026715973623520663,-0.13266909445968078,-0.86392,-0.04892908929510437,0.15079609005818795,-0.91699,0.022083971385665
11,-0.028996063379270513,0.77983,0.06419617051277535,-0.16830860897355682,0.58112,0.015788377699635304,-0.21870838787500255,0.85227,-0.07782565963817738,0.16007044245774443,0.56752,0.09243625504844911,0.2793006623287369,0.8004,0.0760879987036647,-0.19666183686632088,1.133,-0.11423038582340773,0.3086829538456143,1.0441,0.004126929748171575,-0.06316745784437246,0.001118,-0.05131754272643448,0.09117680279870542,0.000369,-0.024691432692453927,-0.11672395610474612,-0.47778,-0.0706563306948309,0.1343185857130754,-0.5188,0.02673230136069875,-0.1326316621481115,-0.86426,-0.048853439959016184,0.15094068555394174,-0.9167,0.022127745151869258
12,-0.02865973082409223,0.77997,0.06378025536238137,-0.1682493450763755,0.58151,0.015394687732159774,-0.21834866989715224,0.853,-0.07836844134053225,0.16007671605070448,0.568,0.0929765527830653,0.27927414402615075,0.80072,0.0761808037661772,-0.1962892190547263,1.1329,-0.1149039138231839,0.3088539937329704,1.0443,0.00396314221221962,-0.06275943922650502,0.001454,-0.05194421154445046,0.09139339861457772,0.000614,-0.02468167295133988,-0.11661396468112195,-0.47698,-0.07076183371246139,0.1342897360731957,-0.51859,0.026723152684356696,-0.13255022293660862,-0.86466,-0.04891219074479638,0.15119013872279652,-0.91676,0.021807192322294597
