FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
12,-0.009945756067003235,0.74271,0.02605070634849789,-0.1702110420999867,0.49978,-0.0029648804759314813,-0.36937244870649893,0.64552,-0.04618043720629753,0.1545711395457749,0.51433,0.0651152435649333,0.32501372384346144,0.70943,0.10719355177624337,-0.48212878189580316,0.80095,-0.11359657154892072,0.43703184435484765,0.89684,0.11366460409379942,-0.06062946315784899,0.014938,-0.044421051374219304,0.07975820655521106,0.013711,-0.020337099008862804,-0.11500050073480335,-0.37404,-0.06298145723738449,0.1255250986178902,-0.41276,0.0021417425076183418,-0.1202750230250645,-0.76094,-0.053569377785449415,0.14507151923727812,-0.7711,-0.01593772490627321
13,-0.010399281365205754,0.74272,0.026025570639032762,-0.17025008711375184,0.49978,-0.002973796018544181,-0.36993860140609375,0.64552,-0.04630971257418171,0.15450272394759704,0.51433,0.06510013376923757,0.32503637201754204,0.70943,0.10718028300799551,-0.48275332846786795,0.80097,-0.11374020503847695,0.4368435171283546,0.89681,0.11323538054393126,-0.060622574312055304,0.014941,-0.04445436118964405,0.07976966973917576,0.013712,-0.020384833644227402,-0.11500188992022468,-0.37404,-0.06297357877536039,0.12552805063691053,-0.41276,0.0021250007758171346,-0.12041225317019535,-0.76084,-0.05313663318725394,0.14504656376829098,-0.7711,-0.015853783113537825
14,-0.010792887804742607,0.74274,0.026150113686832,-0.17027928404998685,0.49978,-0.002980975079380211,-0.3704850579506282,0.64552,-0.04643551497851253,0.15442480756824437,0.51433,0.06508131787625915,0.32521207457948526,0.70943,0.10722040294975267,-0.48334518109775737,0.80097,-0.11372372885891532,0.4365778683780258,0.89587,0.11289914291746936,-0.06074654592630887,0.014941,-0.04448840584942156,0.07969041885147607,0.013712,-0.020419116246211667,-0.11510917688399003,-0.37404,-0.06299858892142182,0.1254560382955986,-0.41276,0.0020727014192363016,-0.12052011273091352,-0.76059,-0.052697694335975445,0.14483181619258262,-0.7711,-0.015902818597907674
15,-0.011156719282198437,0.74276,0.02627279887751249,-0.17038674466192988,0.49987,-0.003005000417688638,-0.37107373504472274,0.64552,-0.046494635862203496,0.15433686946318395,0.51433,0.06506175030925708,0.32541697407766346,0.70943,0.10726770195234586,-0.4839762782157996,0.80097,-0.11348468612717293,0.43641285809211405,0.89489,0.11268320865538174,-0.06089959790993278,0.014946,-0.04452453188309238,0.07957919265669869,0.013712,-0.020444820984983767,-0.11522631192528551,-0.37404,-0.06302533554925993,0.1253551763144069,-0.41276,0.002011253386313413,-0.12053244175152787,-0.76058,-0.05262777298551158,0.1445683491737567,-0.7711,-0.015963490914419915
16,-0.011533554518653913,0.74226,0.0270278327870593,-0.17054624985857608,0.49891,-0.002791453953791767,-0.3716631102991738,0.64441,-0.045743569414117335,0.15422154481464906,0.513,0.06513991184353257,0.32585510176936666,0.70795,0.10737440305713333,-0.4847115660242648,0.7999,-0.11225163469324068,0.4364182411856217,0.89165,0.11265267961503836,-0.061139017952302026,0.013915,-0.04453730072453976,0.07937893419495927,0.012631,-0.02044357659687572,-0.1155467836311602,-0.37499,-0.06310824444946833,0.12495805363502015,-0.41389,0.0018447644151571435,-0.12084078212735286,-0.76122,-0.052952245191772926,0.1440043060785038,-0.77205,-0.016335081262380684
17,-0.011861960527034124,0.74165,0.027790390649558783,-0.17074884384567063,0.49817,-0.002506301930489941,-0.37223358372846904,0.64336,-0.044869349724069044,0.15419658934566188,0.51173,0.06522385363626797,0.3263160014147311,0.70643,0.10752472110961828,-0.4853843422725929,0.79893,-0.11096999000001029,0.4364182411856217,0.88827,0.11265267961503836,-0.061459020986479304,0.012991,-0.04458255620064304,0.07908581358939437,0.011609,-0.02046276801665807,-0.11585480253683973,-0.37596,-0.06320418898419525,0.12449477278376518,-0.4154,0.0016503631475159944,-0.1211703057970303,-0.76193,-0.053559694902549304,0.14344448040811192,-0.77299,-0.016788177520112114
18,-0.012109852646112786,0.741,0.028505204259738872,-0.17101223873733565,0.49746,-0.002049093956975938,-0.3728327331494663,0.64239,-0.044005263518115845,0.15417505697163117,0.5105,0.06534596979764148,0.32680952109128714,0.70498,0.1077203925915774,-0.48603603318043936,0.79807,-0.10969275080525066,0.4364182411856217,0.88498,0.11265267961503836,-0.06182437745013074,0.012073,-0.044595191645554845,0.07874409010757652,0.010597,-0.020488498581640077,-0.11607297320750454,-0.37692,-0.06329139883720324,0.12400901740660732,-0.4169,0.0014682458403696974,-0.12153537747453255,-0.76259,-0.05402312954765655,0.14294426414743372,-0.77392,-0.017233809310442556
19,-0.012316556487742603,0.74028,0.02922829590113398,-0.17123577024294406,0.49672,-0.0015300239559159247,-0.37332563749576425,0.64146,-0.04311025831958312,0.1541131643093979,0.50926,0.06558180511807012,0.3274046712527293,0.70351,0.10808832911509106,-0.4866403938305896,0.79723,-0.10839599631632456,0.4364377636925043,0.88178,0.1126571373863447,-0.062261952942197815,0.011143,-0.04448043238125665,0.07835332633291145,0.009565,-0.020334006923582153,-0.11623716512112482,-0.37796,-0.06345438661435757,0.12362464673899703,-0.41842,0.0009414980925047285,-0.12198940510377425,-0.76343,-0.05432759614990571,0.14247877752228888,-0.77493,-0.017876402651375453
20,-0.012503090694137367,0.73955,0.03002703928285597,-0.17150871756820363,0.496,-0.0006155275056037128,-0.3737478688175747,0.64058,-0.04221294582614385,0.15394507465723922,0.50797,0.0661319749726034,0.3280899412507348,0.70197,0.10875139851555646,-0.4871383357578628,0.79643,-0.10706930764257196,0.4365831276919527,0.87863,0.11281172816118064,-0.06274670606151599,0.010158,-0.04412115057916908,0.07793205756028995,0.008503,-0.020012271595689822,-0.11636273322831918,-0.37903,-0.06372124547303688,0.1233837335085266,-0.42003,-0.00022607409600625128,-0.12246077172457279,-0.76424,-0.05476407926389411,0.14203499691935248,-0.77593,-0.018642096961434863
21,-0.012792675205526984,0.73871,0.030857368019419525,-0.17184462348714952,0.49513,0.00036808634831311457,-0.3741885807572017,0.63971,-0.041325999950529,0.15371015628288867,0.50666,0.06683079852500594,0.3287550181915341,0.70043,0.10958657613906964,-0.4876766620157256,0.79565,-0.10580152657310632,0.4367853467726591,0.87558,0.11316216709080781,-0.06323074775845261,0.009183,-0.043644969273754095,0.07750907634827878,0.007445,-0.01950806142692528,-0.11631830333722343,-0.38076,-0.06414598302115009,0.12324566808400901,-0.42155,-0.0016313989476162867,-0.12275360932781143,-0.76493,-0.05483094583348937,0.14183759190284673,-0.7771,-0.019365364034830555
