FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.006882024583417868,0.81986,0.11639322357265149,-0.1632030081154366,0.60933,0.11342711773677727,-0.28687008690467647,0.81825,0.04968733000779333,0.21165954022806033,0.58671,0.05110307712306681,0.331281239785696,0.7968,-0.04193344686586313,-0.2968821323711791,1.0997,-0.009915598960309267,0.3389162267366496,1.05,-0.15020412329424224,-0.08992702405840416,0.003998,-0.02532609646193426,0.08001486406199829,-0.002752,-0.057689874147374705,-0.12286645808115523,-0.41271,-0.030405389647095833,0.11984071218251374,-0.46472,-0.0317880532368357,-0.1064730348951575,-0.80926,-0.000607378971133065,0.12674772317114097,-0.8375,-0.02492314979957
1,0.007336946202333392,0.81936,0.11798846252674058,-0.16306406553091604,0.60915,0.11404233717584497,-0.28700307201491365,0.81804,0.049969712656791496,0.21201251175319152,0.58577,0.05183794861009466,0.33156532106906744,0.79638,-0.041934797583465286,-0.29724442746166163,1.0995,-0.009839531441536362,0.33918631464479093,1.0506,-0.15080312372986465,-0.08987777467421453,0.00411,-0.024983442849437702,0.0800453738684321,-0.002726,-0.05755715583020872,-0.12291465657973984,-0.41264,-0.030390798391694417,0.11984669191536122,-0.46485,-0.031466201962494465,-0.10587510279522679,-0.8083,-0.000153310469833471,0.12689140590887832,-0.83723,-0.02382034597709009
2,0.007408061451892637,0.81919,0.11813839124740519,-0.16289168454291258,0.60889,0.11455925670050518,-0.2871016507435857,0.81761,0.050274460477543984,0.212117616985454,0.5851,0.05208850377398288,0.33184076981215244,0.79558,-0.04192751816501969,-0.2974846514508901,1.099,-0.009877392173160936,0.3392769776844513,1.0512,-0.15167105299728195,-0.08993379036544863,0.003716,-0.02457551853987088,0.08006605661506826,-0.002921,-0.05715767839155719,-0.12301936286322718,-0.41299,-0.03017838936599572,0.11967617475636105,-0.46386,-0.03122391102480486,-0.10587145618349578,-0.80828,-0.0001326295070202127,0.12668911113336512,-0.83681,-0.023758274858201717
3,0.007585306993109459,0.81906,0.11866562271281553,-0.16282746054338576,0.60879,0.11469313828207925,-0.2872153368637148,0.81739,0.05049353002378442,0.21214562421065528,0.58449,0.05230492834591621,0.3320045903870304,0.79508,-0.04191984879433796,-0.2976393942357554,1.0988,-0.010179105067370194,0.33922882370299484,1.0504,-0.15280796336932975,-0.09003570928155429,0.003951,-0.023996016568744078,0.08002329348282693,-0.00289,-0.05707195024844824,-0.12294678149260821,-0.41111,-0.030572987826001673,0.11963839514843645,-0.46396,-0.03115023130422271,-0.10564475449356124,-0.80809,-0.0007473345938552103,0.12674623959999462,-0.83678,-0.02383739715784323
4,0.007684748533776705,0.81893,0.11882071101021326,-0.1625332301870799,0.60879,0.11544039827527316,-0.2873011911906433,0.81724,0.050524915283822636,0.21222401344976696,0.58423,0.052634320402881005,0.3321167394997704,0.79488,-0.04191728432331505,-0.29768652680288704,1.0986,-0.01033123172879278,0.3393213247454486,1.0506,-0.1531471794614377,-0.09002519189453205,0.004217,-0.022980413602733136,0.0799789008187188,-0.002849,-0.0569321171644753,-0.12269263625531064,-0.41465,-0.029419597086330622,0.11961314225169087,-0.46387,-0.03117827218876576,-0.105750255106953,-0.80805,-0.0006546058465652892,0.1270222849824194,-0.83588,-0.023538795505399782
5,0.008161641184148818,0.81885,0.119884054040482,-0.16244323056245155,0.60884,0.11600839921503185,-0.28727184464861755,0.81703,0.0506913477940817,0.21290827452020802,0.58491,0.05380833564446811,0.3322326848300321,0.79448,-0.041720427318383796,-0.2977225717128579,1.0984,-0.010650827981063038,0.33952751012420856,1.0517,-0.15410858915016856,-0.08984713403033273,0.004139,-0.021630829816154187,0.08003311689755427,-0.002425,-0.05648067324016608,-0.12272604883258365,-0.41506,-0.02909079988488271,0.12007757008067435,-0.47026,-0.030041651411344513,-0.10583655646743055,-0.80961,-0.0007409312494298242,0.12684327775363177,-0.83603,-0.024726759062097453
6,0.008296640349595687,0.81876,0.12011410669821201,-0.16249085646408334,0.60888,0.11648693946777319,-0.28720417172792434,0.81706,0.0510175522940581,0.21299477535507316,0.5849,0.05412614314212609,0.3322981501930125,0.79421,-0.041349154795498194,-0.2976750179383871,1.0984,-0.010611487943778149,0.33965032568677017,1.0519,-0.15416070764585565,-0.08981607326509443,0.00443,-0.020878798414640392,0.07998868033673377,-0.002312,-0.05560972525546065,-0.12266328792946202,-0.41536,-0.02885004052568902,0.12072880860350298,-0.46433,-0.030091495030635237,-0.10595808258176458,-0.81082,-0.0007966753391153887,0.12623525536847816,-0.83554,-0.023855947498582074
7,0.008398079736217558,0.81891,0.12048208230996064,-0.16228322489601352,0.60862,0.11720377496629492,-0.2868524157400368,0.81785,0.05174553012681487,0.21263258356943027,0.58625,0.05512419980906081,0.3322340018882925,0.79467,-0.041194668566333456,-0.2974650292068137,1.0992,-0.009766108897070552,0.3397391872527845,1.0519,-0.1529081084992467,-0.0895050513083905,0.004814,-0.020076619916768457,0.0800216776785521,-0.002019,-0.05503675040834001,-0.12291276335688084,-0.41296,-0.028594842541539073,0.11999695280910877,-0.46715,-0.02934710058129295,-0.10611369182369532,-0.81009,-0.0007001882217071813,0.12686689212197158,-0.83697,-0.024995949258070322
8,0.008594502892200324,0.81888,0.1209856237122244,-0.16219352269914358,0.60854,0.11782767681424594,-0.2868089778694101,0.81795,0.052222229352108365,0.21270705459526237,0.58632,0.05571930909844512,0.33226327451933435,0.79467,-0.04091347981643067,-0.2974805319794001,1.0993,-0.00950850326040447,0.3397391872527845,1.0521,-0.1529081084992467,-0.08942109392681577,0.004937,-0.019381640666661586,0.080029664874309,-0.001861,-0.054571062524984705,-0.12299055417282978,-0.41317,-0.02822978831412348,0.12003530501398617,-0.46797,-0.02895683130453517,-0.10603403896256601,-0.81029,-0.0007091560371554721,0.12693381879753432,-0.83705,-0.025134678563186876
9,0.008817154135726894,0.81883,0.12158608305619041,-0.16210989818849203,0.60846,0.11841711039084155,-0.2867186808170233,0.81803,0.05273432938367471,0.21277271943263038,0.58652,0.05632206371612419,0.33230418157827984,0.79467,-0.040566308947076066,-0.2974662171340246,1.0994,-0.009139381213918656,0.33974734871713486,1.0522,-0.1528618225348551,-0.08936127364193676,0.005044,-0.018823549694223403,0.08004732169094096,-0.001711,-0.05407357057849067,-0.12303125997356479,-0.41339,-0.02794235303830209,0.12007105249619857,-0.46876,-0.02858133414407257,-0.10600553661904163,-0.81059,-0.0007202743290035535,0.1269976937168829,-0.83719,-0.025405890647501362
