FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
30,-0.016893539012662294,0.76719,0.044215195913030365,-0.1636714057418781,0.54709,0.005614048670745556,-0.27316127276872454,0.7804,-0.034372147377934675,0.1323513379166024,0.52577,0.04629692292890886,0.2326715701476719,0.77568,0.05282654811756103,-0.31528519847231795,1.02,-0.06377661017388017,0.26167417290135425,1.0231,0.03225628877276683,-0.0741923159581929,0.04889,-0.04489440738844512,0.0638447954846663,0.044008,-0.021611799404980918,-0.12297112185646819,-0.3528,-0.06350245621518628,0.11919972177401379,-0.3814,0.003001412667012149,-0.12969873643933633,-0.73997,-0.06168609969060751,0.142204180965686,-0.74812,-0.014245930818252126
31,-0.017011499638965293,0.76792,0.044083714771256326,-0.16372625452363387,0.54779,0.006097874684039498,-0.27412157123360964,0.78487,-0.02909878726711924,0.13194240716113426,0.52614,0.04619740088495741,0.2311006169649353,0.77708,0.05787749011857925,-0.31659149228868283,1.0257,-0.05343127685564789,0.2612451567354097,1.0244,0.04724348000826384,-0.07441051245506758,0.049885,-0.04475111995441265,0.06367324124507752,0.044871,-0.02181365614348403,-0.12296005824169437,-0.35235,-0.06350761338768068,0.11914227005341595,-0.38039,0.003096886746218743,-0.12971642094342553,-0.74062,-0.062219270637223247,0.14211636664020633,-0.74806,-0.01420861266930884
32,-0.017134505679375432,0.76863,0.04391174234898281,-0.16375815591972773,0.54817,0.006221208786895381,-0.27461292523306896,0.78631,-0.025390776985685908,0.13164289701616042,0.52664,0.0460532007703329,0.23014227849860147,0.78105,0.06308214682041317,-0.3179052093122483,1.0284,-0.047305334594901854,0.2619906897079125,1.0252,0.0571819278039164,-0.07460543769189623,0.050766,-0.044722534082949614,0.06351737723126916,0.045658,-0.022075702721785575,-0.12295090475687494,-0.35202,-0.06350193767489198,0.11912316875387259,-0.37922,0.0032052155990500847,-0.12959397493578337,-0.74112,-0.06274093333975478,0.14209384224570654,-0.748,-0.014138458185115627
33,-0.017255247080759803,0.76904,0.04377875545492277,-0.1637782492397402,0.54838,0.006277575962546425,-0.2747365476122955,0.78631,-0.02250134685028648,0.13142571836596467,0.52699,0.04601795259450521,0.22975190847609162,0.78495,0.06731161490109727,-0.3191523914737345,1.0304,-0.042190195040982474,0.2626723477610667,1.0261,0.06684916351525445,-0.0747287621777973,0.051332,-0.04468538477370659,0.06340316295389094,0.046216,-0.022343605873769594,-0.12295437772042828,-0.35186,-0.06348224151983174,0.11908605791244876,-0.37873,0.003358093934496334,-0.12952573298578318,-0.74118,-0.06272483873630604,0.14208012403967082,-0.74791,-0.014060658372627658
34,-0.017446951721674042,0.76944,0.04363934838676645,-0.1637782492397402,0.54838,0.006277575962546425,-0.2752852224174802,0.78865,-0.020253472975231324,0.13130893062102456,0.52721,0.045989236351161075,0.2293373051873381,0.78495,0.07098746420608174,-0.3201843754583173,1.0319,-0.03794997876636104,0.26340883055358966,1.0261,0.0758599464499565,-0.07486408762186701,0.051608,-0.04471838514017941,0.06331675642732643,0.046542,-0.022596451502893484,-0.12292552808054859,-0.35177,-0.06347309284348968,0.11906574107566173,-0.37849,0.0034733164415987616,-0.12950598696212604,-0.74118,-0.06277923629645106,0.1420886328003765,-0.74781,-0.014108913952525257
35,-0.017780523356096332,0.76983,0.04349828115205603,-0.16390471141403276,0.54838,0.006246138429672615,-0.2760818837274687,0.79117,-0.01838441659374695,0.1312625425152005,0.5274,0.04607955325787326,0.22870807988627995,0.78495,0.07426803969225917,-0.32089087063079147,1.0331,-0.03503741193085824,0.26410870654212654,1.0261,0.08323553033197355,-0.07501105711079517,0.052037,-0.04475445409253724,0.06325374013191136,0.047045,-0.02294163833130987,-0.12282808919431334,-0.35135,-0.0634498191792049,0.11916104631516805,-0.37832,0.0035662783226180356,-0.12943836391002972,-0.74139,-0.06304757027272909,0.14220537067671976,-0.74748,-0.014022327185482762
36,-0.018167833401117675,0.77021,0.04349497524438005,-0.16413501341474726,0.54834,0.006400491882717574,-0.27681541279559324,0.79266,-0.016585462423620217,0.13115567675877438,0.52757,0.04616732973594952,0.22857517845883035,0.78794,0.07749803244930707,-0.32145822374435745,1.0339,-0.032971546629216586,0.26477874443796034,1.0279,0.08974375575970317,-0.07522474837200534,0.052384,-0.04470582236541992,0.06322582721501069,0.047498,-0.023295866886158423,-0.12270162702002076,-0.35093,-0.0634183816463311,0.11927783406010817,-0.37814,0.0035949945659621667,-0.12921198369024062,-0.74068,-0.06266139285742853,0.14246548851157317,-0.74713,-0.013885072997964924
37,-0.018542918971195855,0.77048,0.0435029636809685,-0.16444243746490997,0.5483,0.006416349164375338,-0.27718731553973597,0.79198,-0.01493699879074896,0.13103983116570647,0.52774,0.04624844569348404,0.22820212873695905,0.78638,0.08047751812724072,-0.3220763782953502,1.0346,-0.031308624517063705,0.2654719568038766,1.0297,0.0950263858447783,-0.0754630099584439,0.052779,-0.044719402366442645,0.06320602348962479,0.047961,-0.023655773558034394,-0.12257499119755051,-0.35051,-0.06338792892121031,0.1193752729463434,-0.37814,0.0036182682302469335,-0.12898786089676118,-0.73994,-0.06226241294133879,0.14270308195192674,-0.74687,-0.01367766432625386
38,-0.01887084552751673,0.77071,0.043548714895810664,-0.16466569380132398,0.54824,0.006415569259903074,-0.27718620330733196,0.79055,-0.014021903296858255,0.13094194524592215,0.52786,0.04634288269210203,0.22791439192274204,0.78361,0.08251246862436448,-0.32267776110027013,1.0351,-0.030259109046979246,0.26577091661046176,1.0314,0.09621028577046738,-0.07569599780552337,0.053153,-0.04471682106574885,0.06318994509543116,0.048343,-0.023887079600411493,-0.12243572892670747,-0.3501,-0.06337149663836103,0.11947271183257861,-0.37814,0.0036415418945317003,-0.1287453812650459,-0.73921,-0.061909952123369985,0.14295369900560534,-0.74664,-0.01354411623601872
39,-0.019168466560268785,0.77096,0.043658704535611874,-0.16487391844108776,0.54824,0.006617478891657563,-0.27700167408218346,0.78849,-0.012995263162699208,0.1308685918039628,0.52799,0.046643715324229465,0.22828062213359943,0.78361,0.08463937634042913,-0.32305012956888024,1.0353,-0.029874933665694926,0.26553835361579176,1.0329,0.09718368982506656,-0.07588792115473478,0.053557,-0.04476284744978538,0.06318994509543116,0.048738,-0.023887079600411493,-0.12227121375911885,-0.34985,-0.0633831052400548,0.11967823379630654,-0.37825,0.003167021376086588,-0.12849441513118903,-0.73994,-0.0621814976990234,0.14321647143172062,-0.74656,-0.013479504688494428
