FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
23,-0.026296200000000002,0.7430329999999999,0.03382014,-0.2020515,0.48879399999999995,-0.0214761,-0.38264100000000006,0.578493,-0.0068156399999999995,0.1690395,0.49000049999999995,-0.0135762,0.3635205,0.534527,0.01760826,-0.2541105,0.6970244999999999,-0.00543864,0.1961295,0.693804,0.016816740000000004,-0.0842142,0.027226049999999998,-0.03287052,0.07025025000000001,0.026013849999999998,-0.030821340000000003,-0.0848085,-0.34494499999999995,-0.0032180999999999998,0.07687995000000002,-0.370272,0.009791999999999999,-0.091518,-0.653752,0.02050302,0.07403130000000001,-0.661371,0.024467759999999998
24,-0.02648415,0.7441159999999999,0.036189599999999995,-0.20204100000000003,0.4891835,-0.021123180000000002,-0.383187,0.5789205,-0.00460326,0.168168,0.49106449999999996,-0.01280916,0.36357300000000004,0.533672,0.02020212,-0.2548875,0.6972430000000001,-0.0024816599999999997,0.194838,0.6945545,0.019561560000000002,-0.0841953,0.0274056,-0.03197394,0.07026705,0.026563899999999998,-0.030014520000000003,-0.08495445,-0.3464365,-0.00433398,0.07687890000000001,-0.36984449999999996,0.00973794,-0.09152745,-0.6539894999999999,0.02037552,0.07403130000000001,-0.6614375,0.02449734
25,-0.027094200000000002,0.745028,0.03846114,-0.20204100000000003,0.489573,-0.02081208,-0.384048,0.5792529999999999,-0.00278154,0.16716,0.49211900000000003,-0.01203702,0.363615,0.5332254999999999,0.0224451,-0.25578,0.6974899999999999,5.304e-05,0.19356750000000003,0.6946685,0.022287,-0.08418585,0.027652599999999996,-0.03149556,0.07027965000000001,0.026941049999999998,-0.02937396,-0.08507625,-0.3478805,-0.00571098,0.07687575,-0.369569,0.00969204,-0.09153375000000001,-0.6542365,0.02007666,0.0740292,-0.661447,0.024561600000000003
26,-0.0281169,0.7457594999999999,0.04049706,-0.2020305,0.4898675,-0.02052036,-0.3852135,0.5794619999999999,-0.00143922,0.16590000000000002,0.4930785,-0.01123122,0.363657,0.5332254999999999,0.024444300000000002,-0.2570085,0.6980315,0.0024041400000000004,0.1919925,0.694906,0.02438208,-0.08441685,0.0278863,-0.031365,0.07028910000000001,0.02710825,-0.028732380000000002,-0.08523900000000001,-0.34916299999999995,-0.0074715,0.0767655,-0.36940749999999994,0.00967164,-0.0915411,-0.654512,0.019710480000000002,0.07402080000000001,-0.661447,0.024561600000000003
27,-0.029713950000000003,0.7463009999999999,0.0422739,-0.20325900000000002,0.49004799999999993,-0.02022966,-0.3868725,0.5796899999999999,-0.00047838000000000004,0.16320150000000003,0.4940285,-0.010404000000000002,0.3622605,0.533672,0.02606406,-0.258195,0.6986205,0.0046257,0.18955650000000002,0.6948964999999999,0.026291520000000002,-0.08560440000000001,0.02813995,-0.03134154,0.06938925000000001,0.02735905,-0.02809998,-0.08542695,-0.350265,-0.009214680000000001,0.0763749,-0.36922699999999997,0.009659399999999999,-0.0915495,-0.6549204999999999,0.01931982,0.0739725,-0.661447,0.024562620000000004
28,-0.03184335,0.7466335,0.04380288,-0.2052855,0.490124,-0.02007462,-0.38940300000000005,0.5799369999999999,-0.00015299999999999998,0.15941100000000002,0.49479799999999996,-0.00948702,0.359919,0.534413,0.027572640000000002,-0.25932900000000003,0.6990005,0.00661164,0.18635400000000002,0.694906,0.02812854,-0.0875238,0.028371749999999998,-0.03130482,0.06772185,0.027847349999999996,-0.027481860000000004,-0.08569784999999999,-0.3506165,-0.010810980000000001,0.07567665,-0.368809,0.00950436,-0.0915264,-0.655272,0.01891896,0.07386645,-0.6614375,0.024564660000000002
29,-0.0349377,0.746852,0.0451605,-0.2083515,0.490124,-0.019937939999999998,-0.392847,0.580355,-8.567999999999999e-05,0.1547175,0.49539649999999996,-0.008659799999999999,0.3542385,0.534413,0.02919342,-0.2605365,0.6993995,0.007562279999999999,0.1821645,0.694906,0.02976462,-0.09009629999999999,0.028371749999999998,-0.03125382,0.06544755,0.02837365,-0.02689536,-0.0862995,-0.35070199999999996,-0.012041099999999999,0.07473795000000001,-0.368429,0.009185100000000002,-0.09137310000000001,-0.6556139999999999,0.01862418,0.0736932,-0.6613804999999999,0.02463198
30,-0.0392742,0.7470134999999999,0.04658748,-0.212289,0.490124,-0.01988082,-0.39738300000000004,0.5809629999999999,3.06e-06,0.14929950000000003,0.4959,-0.00761226,0.347382,0.5356005,0.03078258,-0.26280450000000005,0.69977,0.00852006,0.17720850000000002,0.6952955,0.030957,-0.0932043,0.028371749999999998,-0.0311814,0.06246765,0.0290263,-0.02635068,-0.08749860000000001,-0.35070199999999996,-0.012817320000000002,0.07350000000000001,-0.36803949999999996,0.008602680000000001,-0.09141300000000001,-0.655956,0.01832532,0.07340340000000001,-0.661181,0.024704399999999998
31,-0.0442386,0.7471749999999999,0.0478176,-0.2167935,0.49082699999999996,-0.01945956,-0.40273800000000004,0.581628,0.0001071,0.143157,0.4969165,-0.00658512,0.338835,0.5371585,0.0321096,-0.2656605,0.7000455,0.00927588,0.17175900000000002,0.6953999999999999,0.03202086,-0.0972972,0.0284297,-0.031066140000000003,0.058464,0.02981385,-0.02564382,-0.08907465,-0.35070199999999996,-0.0133416,0.0716394,-0.36754549999999997,0.0071389800000000005,-0.09146445000000002,-0.6561365,0.01816314,0.07297395000000001,-0.660725,0.02477886
32,-0.0502992,0.7474029999999999,0.04895694,-0.2214135,0.491815,-0.01888428,-0.40899599999999997,0.5823025,0.00022746,0.1368675,0.49760049999999995,-0.00570996,0.32993100000000003,0.538916,0.03315306,-0.268674,0.7004349999999999,0.00984912,0.1649235,0.6949915,0.03297354,-0.10210725,0.028614949999999997,-0.03094986,0.053716950000000006,0.030668849999999998,-0.02490024,-0.09091635,-0.350645,-0.0134334,0.0699783,-0.3670135,0.0050388,-0.0915243,-0.6561365,0.018164160000000002,0.0724038,-0.6599934999999999,0.02533272
