FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
96,-0.014586499111270529,0.75706,0.01872235360943981,-0.16637294280841033,0.57029,0.01425086093081449,-0.28129483165022,0.77517,-0.0459050662005226,0.1422632877295611,0.56585,-0.04329450142196018,0.22682988126080325,0.75832,-0.13427249645109715,-0.33358773354084204,1.0108,-0.07192581268977191,0.25162091076496296,0.95483,-0.17899281568211206,-0.07658138845043852,0.044606,0.014857944104183516,0.0740033500589357,0.049366,-0.019498777116901986,-0.11421278335986748,-0.33158,-0.022330407367353956,0.09477541697147635,-0.31676,-0.05047236711194347,-0.10330307391550864,-0.67094,0.03723812126849257,0.08881379971424948,-0.66729,-0.004108776012047705
97,-0.014326225698741925,0.74893,0.019547696417447927,-0.1653598695680978,0.56399,0.01659861019548537,-0.279976720917104,0.76673,-0.04470674859018536,0.14081235041111317,0.55763,-0.042021204560291514,0.22575135692809362,0.75109,-0.1337665258355934,-0.3327964384172659,1.0015,-0.07187240831350314,0.2496130926598518,0.94697,-0.17886217703244092,-0.07572585815883112,0.038731,0.020372156098670324,0.07568798874138559,0.043026,-0.014246517935407467,-0.11540858613550542,-0.33388,-0.026175168962274575,0.0960794372286805,-0.31945,-0.05499755563495566,-0.10431336521733266,-0.6725,0.035712377028634945,0.08860918027116745,-0.66861,-0.005240436687123408
98,-0.014039039222913642,0.73954,0.02054294710350714,-0.16398040759202265,0.55498,0.01900868356709936,-0.278771280241261,0.7577,-0.04351394987413005,0.13940807458386084,0.54845,-0.04054086493676093,0.22471522679312173,0.74274,-0.13319288889169673,-0.33191884193321225,0.99218,-0.07173267853436982,0.24755372687218347,0.93808,-0.17879352899837392,-0.07493056517138033,0.031493,0.025826925118904966,0.0773872138707595,0.035388,-0.008911534902659921,-0.11676126534273758,-0.33662,-0.030391331668138972,0.09736110673956253,-0.32267,-0.05959191383440806,-0.10533395341405882,-0.67449,0.033667534557268695,0.08830769996769619,-0.67005,-0.006339786779959571
99,-0.013694220165593749,0.72911,0.02158286864752333,-0.16274539328973356,0.54497,0.021233018225630167,-0.27763100571681715,0.74796,-0.04234520053877017,0.13867017049710403,0.5383,-0.03879419337096856,0.22396550927881478,0.73368,-0.1327225564042568,-0.33103834329873516,0.9829,-0.07163407754713366,0.24621039263617767,0.93067,-0.1789831421054487,-0.07412991732087049,0.022469,0.03109898856877675,0.07904861433208935,0.026346,-0.0035952680256970057,-0.11807631454783582,-0.33947,-0.034854785665680635,0.0985446650300627,-0.32626,-0.06474268841431235,-0.10628865860811121,-0.67678,0.0310749298838853,0.08786192640470694,-0.67173,-0.00748578936745223
100,-0.013343725395485138,0.71759,0.022631943676358974,-0.1615086425056678,0.53524,0.023467200961691095,-0.2765769586418668,0.73761,-0.04137753284591852,0.1379906362404303,0.52755,-0.036889253163506164,0.22326689419733883,0.72252,-0.13190481991373287,-0.3299614539267855,0.97294,-0.0716310311423883,0.2447008067508065,0.91952,-0.17919421189174736,-0.07333223529439738,0.013234,0.03603749961813583,0.08061720794708374,0.016994,0.0013443931034695256,-0.1197347846282936,-0.34283,-0.03999894672383446,0.09963452899942957,-0.33024,-0.07013689137010443,-0.10720732067601564,-0.67908,0.028398797412389626,0.08740103342906716,-0.67405,-0.008631156847785912
101,-0.012997279210537156,0.70491,0.023635022955845388,-0.1599803916513649,0.52162,0.026087633240213563,-0.2755635692828776,0.72592,-0.040467683403929665,0.13708707714364793,0.51359,-0.03487271604293984,0.22285387336423645,0.71056,-0.13113744139473238,-0.3287351069101073,0.96273,-0.07164418388676283,0.2433285231377271,0.90789,-0.1794904173698768,-0.07257556789719544,0.001779,0.04098527350646295,0.0821552202488992,0.005667,0.006248829478779574,-0.12152192622457966,-0.34714,-0.045469726276587796,0.10047320510198791,-0.3345,-0.07545837118261875,-0.10798312372994293,-0.68176,0.025669043097159575,0.0870229928927386,-0.67671,-0.009882521843657382
102,-0.012662831579519081,0.69144,0.024690989234713426,-0.15875234910239236,0.50783,0.028042078301583437,-0.2745583654306258,0.71298,-0.03943149316299029,0.13650867825353732,0.50002,-0.03291249801325059,0.22259477515988496,0.69726,-0.13041852754697186,-0.3267956304921902,0.94766,-0.071874468980382,0.24199736831654495,0.89601,-0.17978372069758286,-0.07185839254730779,-0.010798,0.045824252274500016,0.08383094881762955,-0.006646,0.011007131567123782,-0.12337338977376343,-0.35219,-0.050787004407929416,0.10119397587573334,-0.33947,-0.08104541140904584,-0.1086242292342434,-0.68446,0.02283938097380357,0.08666120199454264,-0.67946,-0.01134694539781873
103,-0.012314422991781175,0.67696,0.025745509246847133,-0.1575525114691858,0.49292,0.02995174074660905,-0.27362408394584586,0.69988,-0.038682348245636176,0.13620533094155943,0.48501,-0.031004840704320136,0.22247250815188918,0.68376,-0.12972983329060278,-0.32492796872502033,0.9325,-0.07222409667300939,0.2409923657225036,0.88371,-0.18018530479334624,-0.07114285572582595,-0.024234,0.05036599996202116,0.08544596722244428,-0.019615,0.015357782731272626,-0.12517223970893707,-0.35741,-0.056209009840490876,0.10179570147822897,-0.34539,-0.08661653789291796,-0.10920810653472059,-0.68715,0.020046337598202773,0.08629720594287259,-0.68231,-0.012783563605405076
104,-0.01194939885606153,0.66213,0.02687122563224006,-0.1563490049656841,0.47883,0.0313063333407233,-0.2733159635191496,0.68895,-0.038259427682583835,0.13584120676739816,0.47028,-0.02944186610894395,0.2224515742010212,0.669,-0.12915750316759592,-0.32346752705775184,0.91805,-0.07269485153119573,0.24025906552262236,0.87092,-0.180716031480874,-0.07037230725477259,-0.037519,0.054638098398826815,0.08693869162964622,-0.032475,0.019343120087650836,-0.12689870418023347,-0.36259,-0.06145084772708667,0.10222787789980654,-0.35136,-0.09182470835293867,-0.10968194254297675,-0.68962,0.017416667763930825,0.08596158124243003,-0.68515,-0.014122626359891529
105,-0.011600481344984117,0.64701,0.02801501344930385,-0.15522825294812279,0.4619,0.03247954044738955,-0.2732765712090291,0.67586,-0.03826637360969051,0.1359335671231758,0.45618,-0.02793907352023431,0.22246876537061025,0.65394,-0.1290600072000477,-0.32191669216854857,0.90553,-0.07334401341118398,0.23976328485211088,0.85431,-0.1813394106004691,-0.06963579382654195,-0.051345,0.05871717451604208,0.08845673803610024,-0.046083,0.023276267441596787,-0.12860485181474285,-0.36769,-0.06657746310658005,0.10259258087507847,-0.35796,-0.09712760121814233,-0.1101111509695725,-0.692,0.015040093522183006,0.08561339198340506,-0.68806,-0.01550415241462218
