FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.508385,0.360535,0.55162,0.407839,0.561454,0.460267,0.477242,0.409298,0.457859,0.459184,0.56108,0.529871,0.45867,0.52708,0.533468,0.529437,0.49054,0.528558,0.551967,0.635934,0.499573,0.639724,0.553668,0.733038,0.484869,0.74008
1,0.508757,0.360997,0.552238,0.408252,0.561155,0.45944,0.477585,0.41027,0.457296,0.459228,0.562112,0.531195,0.457803,0.525532,0.534323,0.530001,0.490496,0.529375,0.551806,0.633598,0.498534,0.637356,0.553723,0.730776,0.484581,0.738541
2,0.50945,0.361252,0.551956,0.408146,0.560467,0.4599,0.478389,0.410054,0.458154,0.459761,0.560763,0.530914,0.458246,0.526612,0.533916,0.530017,0.490384,0.529614,0.551374,0.633852,0.498871,0.637962,0.553271,0.73325,0.484301,0.738532
3,0.509552,0.361562,0.552069,0.408758,0.560651,0.460727,0.477762,0.410945,0.458443,0.460775,0.561272,0.531988,0.459548,0.526246,0.533324,0.530712,0.490429,0.530063,0.551404,0.635312,0.499151,0.637748,0.553338,0.73178,0.484684,0.737257
4,0.510007,0.36159,0.552454,0.409804,0.560286,0.461563,0.477647,0.411263,0.45862,0.46155,0.56174,0.531801,0.459423,0.525526,0.533432,0.530896,0.49064,0.530493,0.552154,0.634857,0.499953,0.637551,0.55422,0.73369,0.485131,0.739118
5,0.509977,0.360611,0.552913,0.408676,0.561503,0.460847,0.477258,0.41077,0.45828,0.461243,0.561838,0.530655,0.458729,0.525559,0.533394,0.530186,0.490626,0.529776,0.552119,0.634029,0.50017,0.636389,0.554482,0.733906,0.485522,0.739155
6,0.509837,0.360518,0.552566,0.408532,0.561942,0.46066,0.477641,0.411012,0.458457,0.461228,0.562475,0.530718,0.458945,0.525972,0.533846,0.53046,0.490963,0.530045,0.552159,0.633729,0.500372,0.636226,0.554345,0.73253,0.485406,0.73845
7,0.509262,0.360185,0.552634,0.408138,0.562477,0.460551,0.477447,0.410792,0.458872,0.460882,0.563419,0.531094,0.459335,0.527143,0.533343,0.530462,0.490674,0.530036,0.552097,0.633737,0.500015,0.636698,0.554454,0.733021,0.485122,0.739129
8,0.509683,0.360307,0.552652,0.408183,0.562291,0.460232,0.477396,0.410441,0.458568,0.460625,0.563407,0.530843,0.459238,0.527804,0.533472,0.530472,0.490628,0.53007,0.55211,0.634289,0.499982,0.636801,0.554728,0.733728,0.485255,0.739265
9,0.509737,0.360132,0.552809,0.408474,0.562675,0.461014,0.477468,0.410685,0.458579,0.461603,0.5639,0.530946,0.459051,0.527554,0.533395,0.530733,0.490604,0.530317,0.552159,0.634888,0.500081,0.637504,0.554919,0.733864,0.485269,0.739246
10,0.509937,0.360134,0.552906,0.408484,0.562917,0.460837,0.477477,0.410644,0.458482,0.461549,0.563587,0.530888,0.458806,0.527698,0.533589,0.530767,0.490788,0.530409,0.552134,0.634848,0.500107,0.63751,0.554697,0.733861,0.485232,0.739195
11,0.509715,0.360235,0.552722,0.408656,0.56228,0.461057,0.477409,0.410598,0.458687,0.461442,0.563627,0.531147,0.459192,0.527371,0.533341,0.530551,0.490625,0.530105,0.552108,0.635152,0.500075,0.637604,0.554679,0.733864,0.485344,0.739284
12,0.509333,0.360822,0.553283,0.411693,0.559887,0.463588,0.477353,0.408782,0.460757,0.462187,0.565131,0.532162,0.459147,0.524841,0.533347,0.532308,0.490578,0.53209,0.550702,0.640764,0.498022,0.642639,0.553533,0.73511,0.48253,0.738665
13,0.508508,0.360784,0.552919,0.411258,0.559489,0.462877,0.477744,0.40975,0.460428,0.462803,0.566088,0.533672,0.45875,0.524718,0.533648,0.531635,0.491254,0.531286,0.551476,0.639996,0.49877,0.641386,0.554035,0.734458,0.483081,0.738342
14,0.509004,0.361656,0.551719,0.412585,0.555738,0.462581,0.476974,0.409171,0.458222,0.460885,0.565498,0.533819,0.458618,0.524679,0.533128,0.52994,0.491516,0.529681,0.55124,0.638722,0.498811,0.640317,0.553596,0.734339,0.483597,0.73857
15,0.509115,0.360758,0.551547,0.411988,0.555294,0.462484,0.477786,0.408972,0.458815,0.460861,0.564715,0.534292,0.45933,0.525408,0.533278,0.530603,0.492,0.530009,0.551382,0.63976,0.498877,0.640504,0.553506,0.734943,0.483564,0.738312
16,0.508738,0.360367,0.551675,0.411947,0.555216,0.462875,0.477949,0.408693,0.458744,0.460851,0.564299,0.534023,0.459458,0.525262,0.533091,0.530411,0.492124,0.529443,0.551543,0.638134,0.498761,0.639534,0.55374,0.734218,0.483456,0.738156
17,0.50905,0.36035,0.55205,0.411626,0.556046,0.462166,0.478162,0.408298,0.457893,0.459841,0.564692,0.533905,0.458942,0.524882,0.533818,0.529811,0.492259,0.528964,0.551693,0.637335,0.498698,0.639001,0.553672,0.734106,0.48349,0.738326
18,0.509042,0.360391,0.552046,0.41189,0.55586,0.462504,0.477037,0.408064,0.456752,0.459798,0.564263,0.533724,0.459036,0.524833,0.533439,0.529784,0.491834,0.528859,0.55139,0.637369,0.498176,0.638662,0.553504,0.734235,0.482939,0.738073
19,0.509889,0.361317,0.552372,0.412051,0.556737,0.46262,0.477062,0.408421,0.457234,0.459859,0.564046,0.533515,0.459504,0.525062,0.533407,0.529573,0.491445,0.528795,0.551278,0.637208,0.498229,0.638734,0.553375,0.734367,0.483207,0.738372
20,0.509602,0.361465,0.551788,0.412303,0.556334,0.463049,0.47622,0.40776,0.46072,0.459733,0.56477,0.534848,0.459609,0.525877,0.533164,0.529269,0.490758,0.528772,0.551533,0.637657,0.498317,0.639668,0.553625,0.734398,0.483884,0.739223
21,0.509619,0.36177,0.551861,0.41296,0.556104,0.463561,0.476154,0.40829,0.460326,0.460206,0.565427,0.536434,0.45921,0.526155,0.533114,0.529523,0.49074,0.529219,0.551023,0.638171,0.498031,0.640035,0.552632,0.734268,0.483344,0.738838
22,0.509671,0.361881,0.551899,0.413053,0.556303,0.46388,0.476011,0.408106,0.460339,0.460099,0.565811,0.53735,0.459389,0.52627,0.532621,0.529294,0.490465,0.529086,0.550826,0.63842,0.49775,0.640197,0.55283,0.734306,0.482876,0.738515
23,0.509343,0.361578,0.551905,0.412681,0.556866,0.463554,0.476104,0.407503,0.459885,0.459754,0.566747,0.538528,0.45926,0.526317,0.533019,0.529257,0.490701,0.528945,0.550994,0.638285,0.497781,0.6402,0.552805,0.734085,0.483013,0.738615
24,0.510039,0.362612,0.551122,0.410624,0.559391,0.460304,0.476602,0.408659,0.458317,0.458859,0.564872,0.530227,0.457789,0.528252,0.532656,0.528372,0.490443,0.529206,0.551767,0.632461,0.498647,0.637693,0.554343,0.732568,0.483662,0.738538
25,0.509178,0.36319,0.550871,0.410924,0.557527,0.458922,0.478623,0.409255,0.456439,0.456813,0.563913,0.532676,0.458128,0.528057,0.532804,0.528538,0.491223,0.529227,0.551774,0.633054,0.499301,0.638374,0.553997,0.73258,0.483594,0.739299
26,0.509793,0.363204,0.550994,0.410765,0.558033,0.45905,0.478531,0.408603,0.456129,0.457448,0.563872,0.533096,0.458767,0.528622,0.533125,0.528602,0.491566,0.529233,0.552049,0.633226,0.499657,0.638702,0.553988,0.733237,0.483875,0.739342
27,0.50932,0.363292,0.550934,0.410301,0.558371,0.458792,0.47929,0.40909,0.455992,0.457905,0.563869,0.533511,0.457114,0.527715,0.533515,0.528551,0.491741,0.52909,0.552079,0.632663,0.499785,0.638302,0.553954,0.732327,0.484233,0.73951
28,0.509413,0.362716,0.550743,0.409791,0.558414,0.458488,0.47919,0.408716,0.456396,0.457759,0.563663,0.532793,0.457371,0.527488,0.533657,0.528125,0.491966,0.528552,0.552082,0.632415,0.499903,0.637986,0.553989,0.732503,0.484396,0.739384
29,0.509995,0.363287,0.551245,0.410087,0.558272,0.458524,0.474232,0.405457,0.45648,0.456993,0.56427,0.532768,0.458143,0.528018,0.533892,0.528044,0.492168,0.528386,0.552306,0.632569,0.499876,0.638711,0.553901,0.732713,0.484412,0.739601
30,0.509945,0.363333,0.55127,0.410257,0.558294,0.458733,0.474532,0.405728,0.456642,0.457538,0.563413,0.532979,0.457963,0.527955,0.533962,0.527785,0.492114,0.528077,0.552381,0.632165,0.49976,0.638807,0.553753,0.732392,0.483916,0.739545
31,0.510531,0.363759,0.55112,0.410965,0.557325,0.459584,0.47488,0.405843,0.456899,0.457885,0.563286,0.533242,0.458772,0.528302,0.533729,0.527494,0.492055,0.527823,0.552149,0.632032,0.499555,0.637984,0.553679,0.732298,0.484434,0.739487
32,0.510793,0.363749,0.551235,0.411181,0.557154,0.459913,0.475355,0.405789,0.45757,0.457492,0.563237,0.533303,0.459655,0.528823,0.534083,0.527639,0.492477,0.527845,0.552165,0.632268,0.499759,0.63833,0.553739,0.73221,0.484396,0.73978
33,0.510779,0.363907,0.551344,0.411336,0.557419,0.459798,0.47514,0.405843,0.457103,0.457258,0.562979,0.533469,0.459551,0.529055,0.533855,0.527491,0.492272,0.52785,0.552142,0.631398,0.499711,0.636914,0.553532,0.732221,0.484337,0.739413
