FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.519573,0.361122,0.554932,0.418484,0.0,0.0,0.480339,0.415439,0.459688,0.47377,0.575015,0.538599,0.446927,0.527041,0.536876,0.540021,0.494342,0.538846,0.546836,0.641964,0.485437,0.63681,0.548751,0.739627,0.479305,0.749295
1,0.520175,0.362277,0.560486,0.415792,0.572036,0.469807,0.480936,0.416837,0.462659,0.473895,0.572382,0.539623,0.450688,0.527912,0.534794,0.535992,0.493663,0.535712,0.543528,0.641795,0.48663,0.640319,0.547746,0.73956,0.479949,0.742211
2,0.518974,0.361763,0.558203,0.417204,0.570582,0.471844,0.480358,0.417262,0.462724,0.473577,0.573395,0.538169,0.450072,0.527634,0.539401,0.538076,0.492184,0.535619,0.540808,0.642033,0.485748,0.640054,0.546591,0.739733,0.479699,0.742366
3,0.520142,0.362133,0.557797,0.415704,0.570668,0.471184,0.480607,0.416632,0.464238,0.473,0.574113,0.536125,0.449145,0.526851,0.539502,0.537024,0.493016,0.534765,0.544864,0.637695,0.486573,0.638145,0.547483,0.739526,0.478261,0.741517
4,0.520877,0.362526,0.55852,0.41581,0.570579,0.471317,0.480872,0.416211,0.464206,0.472402,0.573727,0.537098,0.450291,0.527973,0.539821,0.536687,0.492936,0.53433,0.544801,0.636996,0.486555,0.638588,0.546811,0.740113,0.477552,0.741154
5,0.520673,0.362632,0.558306,0.415991,0.569679,0.470918,0.480257,0.416491,0.463614,0.472615,0.573128,0.537906,0.44971,0.527847,0.53888,0.537082,0.492058,0.534653,0.544086,0.637948,0.486821,0.639066,0.5467,0.740429,0.477625,0.746355
6,0.520149,0.362679,0.558112,0.415217,0.570006,0.471148,0.480213,0.416153,0.464129,0.473321,0.572655,0.537975,0.450449,0.529051,0.538725,0.536981,0.492008,0.534651,0.544304,0.638258,0.486875,0.639143,0.546578,0.740539,0.47741,0.745777
7,0.520622,0.362837,0.558929,0.415283,0.569433,0.471229,0.480579,0.415507,0.464324,0.473142,0.573385,0.538404,0.450364,0.529333,0.539615,0.537039,0.492681,0.534844,0.542269,0.638044,0.48685,0.638822,0.54713,0.74016,0.476355,0.741405
8,0.521,0.363467,0.559077,0.415416,0.569502,0.471784,0.480652,0.415812,0.46449,0.472943,0.572677,0.538454,0.450413,0.529537,0.540176,0.536425,0.492925,0.534156,0.54322,0.636722,0.487309,0.637399,0.548084,0.739887,0.476499,0.741522
9,0.520467,0.363291,0.559424,0.415715,0.568823,0.47326,0.480864,0.415975,0.464601,0.473359,0.572317,0.538767,0.450191,0.529195,0.540164,0.536889,0.492938,0.534667,0.542138,0.63731,0.486828,0.637527,0.547744,0.740278,0.475946,0.741621
10,0.52079,0.363746,0.557961,0.416016,0.567781,0.47155,0.480581,0.417455,0.465105,0.474153,0.573108,0.540672,0.453076,0.529071,0.53712,0.539265,0.491373,0.537129,0.537267,0.641643,0.487304,0.641234,0.546268,0.740744,0.47793,0.741759
11,0.520171,0.363114,0.558105,0.416112,0.567092,0.472258,0.481033,0.416832,0.465367,0.473787,0.573486,0.5377,0.451544,0.526393,0.538141,0.539499,0.491971,0.537719,0.536853,0.642134,0.486546,0.636532,0.546556,0.739769,0.47837,0.747991
12,0.514786,0.363329,0.5537,0.413549,0.565137,0.47157,0.47912,0.414905,0.464341,0.473067,0.574031,0.538441,0.446289,0.525446,0.535327,0.539165,0.49104,0.537487,0.53482,0.642997,0.48684,0.637582,0.54773,0.739868,0.479429,0.742853
13,0.51569,0.362992,0.555969,0.414602,0.567136,0.468429,0.487493,0.418085,0.461835,0.470657,0.579636,0.536512,0.443079,0.520455,0.53647,0.53845,0.492676,0.536798,0.542337,0.640549,0.487786,0.641989,0.547472,0.740183,0.477972,0.742196
14,0.514488,0.362855,0.557341,0.414682,0.573336,0.471599,0.488391,0.418428,0.456894,0.469921,0.586296,0.540201,0.428694,0.507107,0.538226,0.536382,0.492564,0.534253,0.540458,0.636779,0.486963,0.637829,0.547318,0.739047,0.480144,0.745732
15,0.510858,0.362936,0.554099,0.417112,0.575777,0.473827,0.489576,0.415846,0.454565,0.464333,0.584602,0.528539,0.419875,0.492653,0.539275,0.530474,0.491944,0.52865,0.538929,0.635807,0.487667,0.63382,0.546773,0.739554,0.480455,0.744589
16,0.510804,0.363271,0.55317,0.41651,0.58861,0.47329,0.489297,0.417147,0.448114,0.465448,0.589129,0.497812,0.415413,0.488051,0.537377,0.526852,0.494295,0.5291,0.536029,0.636436,0.491609,0.633587,0.545807,0.740856,0.489183,0.740284
17,0.507586,0.364159,0.558043,0.41366,0.593157,0.458932,0.4867,0.414791,0.444938,0.46031,0.596111,0.484821,0.414224,0.485985,0.53919,0.521184,0.492475,0.523166,0.538389,0.635225,0.486987,0.631218,0.548169,0.739265,0.483035,0.74453
