FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.511646,0.39946,0.545531,0.433716,0.558668,0.492226,0.487595,0.434641,0.479401,0.493411,0.554265,0.540818,0.46687,0.535686,0.538401,0.553565,0.493708,0.549844,0.543171,0.651003,0.480635,0.654405,0.557334,0.747972,0.46828,0.751226
1,0.511226,0.397461,0.546188,0.430931,0.560546,0.498376,0.488041,0.433578,0.479841,0.492424,0.553763,0.540931,0.466944,0.536324,0.538803,0.551585,0.49359,0.548345,0.542916,0.650577,0.479002,0.655471,0.557362,0.74739,0.468337,0.751538
2,0.51173,0.397557,0.546087,0.431266,0.559624,0.498002,0.488639,0.433846,0.480205,0.493182,0.552233,0.541872,0.467202,0.537424,0.538923,0.552957,0.493928,0.549869,0.544041,0.652593,0.479109,0.656712,0.556709,0.7488,0.468525,0.752643
3,0.510271,0.397265,0.545538,0.431449,0.559896,0.498538,0.488193,0.43413,0.479743,0.493543,0.552064,0.541691,0.466642,0.53664,0.538722,0.553386,0.49335,0.549986,0.543325,0.652006,0.478735,0.656303,0.55558,0.748575,0.467836,0.752762
4,0.511083,0.397513,0.545522,0.431445,0.559866,0.497632,0.488677,0.434234,0.479972,0.493316,0.554009,0.539682,0.467152,0.536333,0.538383,0.553259,0.493246,0.550105,0.543694,0.652799,0.478833,0.656463,0.556268,0.749988,0.46753,0.75381
5,0.5121,0.396909,0.545745,0.431457,0.559538,0.49883,0.489113,0.43337,0.480212,0.493832,0.553787,0.542068,0.467845,0.536921,0.53803,0.553087,0.493274,0.549459,0.543668,0.652308,0.478415,0.656328,0.556295,0.75009,0.467597,0.754092
6,0.511872,0.397135,0.545821,0.43146,0.559315,0.498129,0.489088,0.433316,0.480494,0.492842,0.553538,0.542029,0.468109,0.537033,0.538118,0.552477,0.493108,0.548839,0.544096,0.652022,0.478492,0.656191,0.556968,0.749899,0.467645,0.754103
7,0.511613,0.39728,0.545226,0.431109,0.559193,0.497446,0.489001,0.433048,0.480271,0.492733,0.553602,0.541739,0.467472,0.537021,0.537352,0.552413,0.49266,0.548767,0.543643,0.651833,0.478307,0.655862,0.556488,0.749762,0.467563,0.753691
8,0.511435,0.397422,0.545675,0.431635,0.559425,0.498042,0.488701,0.433481,0.479943,0.493723,0.554312,0.541652,0.467948,0.537133,0.537322,0.55273,0.492425,0.549201,0.543858,0.652497,0.478256,0.656182,0.556758,0.750187,0.467886,0.754313
9,0.511007,0.397048,0.545416,0.431319,0.559481,0.497624,0.488758,0.433147,0.479864,0.494065,0.553868,0.541999,0.467661,0.53757,0.537191,0.552732,0.492455,0.549214,0.543812,0.65252,0.47853,0.65601,0.55704,0.750195,0.468164,0.754443
10,0.511176,0.397053,0.545325,0.431323,0.559375,0.497863,0.488912,0.433068,0.479871,0.49472,0.553506,0.54252,0.467644,0.537753,0.536765,0.552864,0.49215,0.549406,0.543637,0.652311,0.477898,0.655752,0.5574,0.750313,0.468278,0.75455
11,0.510662,0.396364,0.545207,0.43061,0.559104,0.497644,0.488791,0.432563,0.479982,0.493823,0.553151,0.541742,0.467303,0.537692,0.53676,0.552238,0.492136,0.548699,0.543395,0.652189,0.477449,0.655668,0.55729,0.750102,0.46821,0.754489
12,0.510201,0.398606,0.545771,0.43339,0.558355,0.493098,0.48767,0.435744,0.479108,0.496623,0.55173,0.543149,0.465568,0.537911,0.536318,0.557843,0.490296,0.553548,0.541848,0.65414,0.475679,0.65621,0.555538,0.749479,0.467286,0.752032
13,0.510837,0.398266,0.545341,0.433236,0.558088,0.493798,0.487806,0.434999,0.478414,0.495455,0.551523,0.543665,0.465204,0.537733,0.534934,0.557542,0.489662,0.553176,0.541122,0.653215,0.475186,0.656155,0.554167,0.749385,0.466711,0.752137
14,0.510801,0.398498,0.54523,0.43309,0.558001,0.494079,0.488187,0.435066,0.479009,0.496477,0.551482,0.543807,0.465737,0.537934,0.534904,0.557429,0.490001,0.553118,0.541602,0.653128,0.475889,0.655775,0.55542,0.749202,0.467464,0.752081
15,0.510673,0.398326,0.54552,0.432867,0.558414,0.493909,0.488081,0.434979,0.47915,0.496309,0.551828,0.543771,0.465853,0.537943,0.535332,0.557524,0.490135,0.55319,0.542123,0.653357,0.476151,0.655891,0.55575,0.749336,0.467427,0.752249
16,0.510735,0.398354,0.545483,0.432792,0.558507,0.493866,0.488164,0.434819,0.47912,0.496313,0.551833,0.543866,0.465875,0.537945,0.535206,0.557455,0.490119,0.553153,0.54215,0.653584,0.475869,0.655949,0.55552,0.749339,0.467121,0.752142
17,0.510378,0.398512,0.545112,0.432914,0.558197,0.493961,0.488192,0.434885,0.479008,0.49626,0.551728,0.543814,0.465727,0.537918,0.535121,0.557434,0.489996,0.553127,0.542032,0.653437,0.475732,0.656013,0.555592,0.749362,0.467047,0.752155
18,0.510088,0.398396,0.5453,0.432842,0.55872,0.4935,0.488095,0.435014,0.479052,0.496067,0.551995,0.543934,0.465714,0.538023,0.535047,0.557341,0.489838,0.553077,0.542138,0.653653,0.475689,0.656045,0.555505,0.749573,0.46676,0.752133
19,0.510258,0.398229,0.5454,0.432415,0.558718,0.492925,0.488226,0.434787,0.479131,0.495965,0.552107,0.543716,0.465866,0.537831,0.534998,0.556765,0.490014,0.552692,0.542308,0.6537,0.475963,0.656057,0.555406,0.749452,0.466795,0.752202
20,0.511011,0.398425,0.545529,0.432706,0.558784,0.492894,0.488834,0.43511,0.479167,0.495957,0.552281,0.543839,0.465768,0.537702,0.53536,0.557347,0.49057,0.553169,0.542261,0.654138,0.475874,0.656045,0.555711,0.749537,0.467035,0.752179
21,0.510894,0.398642,0.545644,0.433195,0.559261,0.493496,0.488628,0.435567,0.479106,0.496557,0.552664,0.543363,0.465482,0.537319,0.535151,0.557129,0.49012,0.553114,0.541957,0.653709,0.475761,0.656101,0.555685,0.748829,0.466945,0.751773
22,0.510818,0.398653,0.545116,0.433476,0.558851,0.493843,0.487917,0.435534,0.478626,0.496849,0.552577,0.543326,0.465994,0.537117,0.534725,0.557008,0.489763,0.553062,0.54215,0.653572,0.476029,0.656008,0.5566,0.749,0.467339,0.751943
23,0.510566,0.398496,0.545157,0.433256,0.558963,0.49339,0.487966,0.435176,0.478769,0.495941,0.552746,0.542862,0.466197,0.536995,0.534767,0.556718,0.48972,0.552704,0.541651,0.653387,0.476027,0.65609,0.555844,0.749063,0.467157,0.75191
24,0.514121,0.397719,0.547011,0.432664,0.55876,0.492993,0.488828,0.432852,0.479076,0.494105,0.554218,0.543012,0.466527,0.537411,0.534884,0.553827,0.490769,0.549855,0.547463,0.652675,0.475916,0.654404,0.555646,0.747164,0.467603,0.749169
25,0.51269,0.3973,0.546527,0.432899,0.558706,0.49405,0.488034,0.433135,0.478604,0.495241,0.553617,0.543856,0.46574,0.537761,0.534521,0.555457,0.489959,0.551526,0.547434,0.652682,0.475302,0.655372,0.556872,0.747843,0.467668,0.750169
26,0.512415,0.39703,0.546378,0.432009,0.559333,0.492081,0.488068,0.432517,0.478639,0.493087,0.554058,0.542247,0.465251,0.537104,0.534568,0.55388,0.490134,0.549998,0.547339,0.652482,0.475266,0.654705,0.555499,0.747593,0.467248,0.749835
27,0.51259,0.397341,0.546164,0.432118,0.558334,0.491319,0.488277,0.43267,0.478363,0.492266,0.554763,0.541341,0.4649,0.536984,0.534079,0.553458,0.490107,0.549825,0.548078,0.652956,0.475529,0.65508,0.556098,0.747489,0.467327,0.749718
28,0.512327,0.398184,0.545535,0.431537,0.557484,0.49193,0.48853,0.43218,0.479523,0.49088,0.554673,0.542592,0.465423,0.538325,0.533104,0.551615,0.489781,0.54882,0.548517,0.652174,0.47537,0.654278,0.555286,0.746224,0.467138,0.748512
29,0.513546,0.399888,0.547591,0.432975,0.556863,0.494024,0.488749,0.433528,0.47917,0.495071,0.558252,0.543516,0.466168,0.538304,0.53542,0.551126,0.491591,0.549054,0.541757,0.6481,0.477528,0.652802,0.556529,0.745587,0.468373,0.748345
30,0.513289,0.400427,0.547439,0.432791,0.556783,0.489999,0.490482,0.433719,0.47782,0.493368,0.562415,0.545355,0.463438,0.536657,0.533983,0.55003,0.491022,0.548537,0.546949,0.650953,0.47637,0.653264,0.553801,0.747343,0.466883,0.749301
31,0.512497,0.400485,0.549351,0.432956,0.560134,0.491003,0.489178,0.434416,0.479045,0.495417,0.564123,0.547525,0.454754,0.53495,0.536995,0.551939,0.492612,0.549266,0.547707,0.651275,0.476052,0.652802,0.554613,0.745945,0.466619,0.748605
32,0.511473,0.39892,0.549789,0.43277,0.563128,0.489047,0.488647,0.434228,0.478427,0.495285,0.570868,0.541593,0.455152,0.537545,0.540751,0.552965,0.494328,0.550138,0.547939,0.651094,0.478751,0.651271,0.554369,0.74661,0.466195,0.74813
33,0.510221,0.397904,0.548118,0.432647,0.567635,0.490291,0.486738,0.434842,0.47383,0.49276,0.576783,0.534864,0.448347,0.538271,0.540148,0.549774,0.494192,0.547327,0.547487,0.648251,0.47805,0.649018,0.553647,0.743746,0.468765,0.747431
34,0.511507,0.397429,0.549455,0.433029,0.571269,0.493048,0.485583,0.435412,0.475158,0.489753,0.581972,0.535545,0.445865,0.534978,0.542493,0.550709,0.494953,0.547535,0.54215,0.648036,0.478721,0.652813,0.556575,0.745398,0.466004,0.748699
35,0.511107,0.395583,0.549867,0.435368,0.576661,0.49077,0.485979,0.43445,0.472012,0.487726,0.592912,0.539958,0.433963,0.52452,0.541989,0.547734,0.495003,0.54443,0.543807,0.648466,0.47891,0.650859,0.557975,0.744334,0.465084,0.747204
36,0.510302,0.395448,0.548992,0.435517,0.582299,0.482949,0.486737,0.436695,0.463165,0.483169,0.602825,0.518137,0.418723,0.511317,0.538117,0.544209,0.491705,0.542143,0.538046,0.646084,0.477146,0.651311,0.55232,0.74536,0.466896,0.74891
37,0.51169,0.394821,0.54566,0.433742,0.58217,0.476821,0.486052,0.43431,0.460859,0.475943,0.59636,0.506302,0.416161,0.496815,0.535508,0.539469,0.491872,0.540934,0.540338,0.643211,0.477049,0.646367,0.550072,0.741496,0.468212,0.744884
38,0.512246,0.396675,0.543622,0.430362,0.587806,0.477609,0.484131,0.435577,0.449996,0.468612,0.59989,0.48811,0.410524,0.480781,0.537849,0.540988,0.492286,0.539202,0.535895,0.638931,0.475893,0.643627,0.549584,0.740135,0.467273,0.742727
39,0.514294,0.396633,0.54546,0.435661,0.592095,0.465074,0.481117,0.434958,0.432042,0.461308,0.595723,0.469337,0.406526,0.457781,0.53734,0.540094,0.491013,0.540043,0.535794,0.640038,0.475592,0.645444,0.549559,0.740732,0.468218,0.743395
40,0.512255,0.394745,0.542522,0.431695,0.594053,0.459252,0.478108,0.430384,0.431947,0.449557,0.603509,0.459977,0.408311,0.4398,0.536804,0.541956,0.491043,0.53878,0.537908,0.637309,0.476028,0.637749,0.550443,0.739857,0.468066,0.741397
41,0.513712,0.392836,0.541306,0.433906,0.596379,0.448109,0.477049,0.433551,0.433538,0.444346,0.606791,0.442726,0.423776,0.418205,0.5366,0.541947,0.489992,0.540143,0.538892,0.639426,0.474347,0.645759,0.54981,0.741196,0.467249,0.743275
42,0.515559,0.389932,0.542357,0.43293,0.600204,0.434018,0.480474,0.429888,0.43473,0.431468,0.615954,0.417016,0.419231,0.39448,0.535949,0.539818,0.492161,0.537422,0.538819,0.64385,0.472749,0.648622,0.548897,0.742422,0.467579,0.744597
43,0.516395,0.386688,0.544123,0.433252,0.59686,0.42208,0.480693,0.430526,0.436056,0.410205,0.615656,0.391537,0.421745,0.370439,0.538385,0.54203,0.493158,0.539741,0.539536,0.647092,0.472402,0.649042,0.548424,0.7432,0.467881,0.745183
44,0.515122,0.387693,0.545071,0.435815,0.598575,0.408381,0.480421,0.42995,0.440499,0.389753,0.619784,0.378893,0.425583,0.339791,0.536687,0.546574,0.492857,0.544075,0.538847,0.651704,0.472319,0.65125,0.547084,0.744623,0.466998,0.74687
45,0.515109,0.391308,0.548173,0.434603,0.598235,0.402901,0.481192,0.430008,0.437673,0.379689,0.615675,0.361203,0.427214,0.32466,0.537511,0.546174,0.493585,0.544265,0.540254,0.652502,0.473064,0.652433,0.547195,0.743839,0.46478,0.744866
46,0.515103,0.391381,0.545725,0.427928,0.595678,0.388264,0.480145,0.426956,0.445114,0.372974,0.613958,0.341487,0.42794,0.314319,0.537922,0.543191,0.492764,0.542092,0.539165,0.652372,0.481405,0.652763,0.549403,0.744557,0.465884,0.745243
47,0.5166,0.391919,0.548672,0.424903,0.598465,0.381294,0.481,0.426569,0.444589,0.361457,0.613521,0.33613,0.436644,0.309974,0.535275,0.538765,0.491828,0.541531,0.536664,0.652718,0.481415,0.653325,0.548315,0.74436,0.46592,0.74444
48,0.520086,0.390552,0.556032,0.41745,0.597391,0.375583,0.481372,0.418948,0.4521,0.36696,0.607924,0.321025,0.432185,0.29806,0.538886,0.539099,0.491475,0.540748,0.542021,0.654622,0.482025,0.650772,0.547772,0.744005,0.465417,0.741356
49,0.518878,0.389329,0.553133,0.426036,0.598382,0.363295,0.475427,0.422141,0.44683,0.347996,0.606252,0.310811,0.431422,0.293031,0.536566,0.54537,0.489394,0.542668,0.535536,0.657248,0.481894,0.655125,0.544788,0.7468,0.469371,0.745273
50,0.516925,0.392151,0.550349,0.423795,0.591384,0.363519,0.475504,0.419742,0.449822,0.346497,0.603976,0.307823,0.434524,0.290241,0.536893,0.544901,0.489253,0.541585,0.53615,0.654439,0.48183,0.65347,0.545199,0.746144,0.470452,0.745112
51,0.515775,0.392853,0.549247,0.421097,0.58896,0.36344,0.477153,0.418375,0.452777,0.344139,0.600569,0.299314,0.434641,0.28493,0.536844,0.544578,0.489626,0.541077,0.536891,0.654634,0.481769,0.653231,0.545737,0.745663,0.46976,0.744011
52,0.516593,0.392005,0.549653,0.423917,0.587301,0.359511,0.48033,0.421756,0.454927,0.350708,0.595794,0.292925,0.440274,0.285365,0.536302,0.543426,0.491347,0.540096,0.538962,0.65348,0.481532,0.652099,0.546135,0.744681,0.4672,0.74474
53,0.515464,0.391958,0.548814,0.423947,0.584448,0.358293,0.478396,0.4205,0.457958,0.353279,0.59392,0.302144,0.44238,0.286109,0.536555,0.542905,0.490439,0.537961,0.538954,0.653242,0.481755,0.651867,0.547114,0.744758,0.46664,0.744578
54,0.513055,0.395169,0.550549,0.426593,0.588611,0.355966,0.475357,0.422927,0.454441,0.353909,0.593225,0.30198,0.438953,0.288659,0.538499,0.542569,0.486993,0.540642,0.542904,0.65324,0.480331,0.652935,0.548795,0.744669,0.468582,0.742529
55,0.513066,0.394071,0.550874,0.424783,0.583068,0.35402,0.476888,0.422058,0.456344,0.353222,0.588448,0.286737,0.440875,0.286154,0.539809,0.543876,0.487933,0.54221,0.544969,0.653625,0.479968,0.652973,0.550112,0.744104,0.467604,0.741948
56,0.513252,0.394193,0.551711,0.427911,0.578786,0.357365,0.478188,0.426426,0.456067,0.352607,0.587998,0.286369,0.441022,0.287029,0.538973,0.545929,0.488321,0.544572,0.544934,0.655675,0.478508,0.654854,0.548719,0.746212,0.468071,0.744544
57,0.512407,0.388582,0.542621,0.434829,0.578939,0.348774,0.495405,0.433748,0.455591,0.34012,0.585854,0.290376,0.442382,0.279004,0.528051,0.542682,0.502479,0.541919,0.527562,0.65729,0.485692,0.655026,0.54258,0.751214,0.473472,0.74854
58,0.508805,0.387593,0.542806,0.426783,0.578735,0.351397,0.486619,0.429914,0.0,0.0,0.583566,0.291967,0.442434,0.284051,0.533808,0.538172,0.498625,0.53892,0.539685,0.657224,0.480685,0.65494,0.553885,0.751868,0.472381,0.74987
59,0.508634,0.387766,0.498519,0.436474,0.0,0.0,0.539715,0.43606,0.0,0.0,0.451913,0.28016,0.583025,0.28137,0.497949,0.540581,0.534976,0.536259,0.491641,0.659393,0.534982,0.655903,0.480468,0.752085,0.0,0.0
60,0.508189,0.389031,0.54354,0.421793,0.570456,0.352991,0.479031,0.424391,0.0,0.0,0.584423,0.276347,0.449267,0.278565,0.535531,0.540136,0.494832,0.540889,0.552185,0.6566,0.475598,0.653288,0.556664,0.750753,0.467101,0.749024
61,0.506864,0.395906,0.537493,0.427924,0.558859,0.363181,0.486373,0.426989,0.477616,0.356682,0.577023,0.295576,0.451985,0.292086,0.533226,0.533972,0.495429,0.533201,0.547567,0.655209,0.479697,0.653405,0.548594,0.749488,0.468139,0.748415
62,0.505348,0.395859,0.511491,0.431801,0.0,0.0,0.519769,0.431478,0.0,0.0,0.460224,0.293544,0.574625,0.298608,0.504614,0.529689,0.52244,0.528238,0.500734,0.654308,0.5222,0.651135,0.539041,0.751413,0.0,0.0
63,0.503536,0.392789,0.538154,0.423533,0.561977,0.35861,0.48572,0.42417,0.480256,0.35677,0.576737,0.296086,0.455202,0.294648,0.53472,0.53352,0.496691,0.533509,0.548413,0.655568,0.478517,0.653447,0.55217,0.75239,0.466155,0.750762
64,0.504878,0.392796,0.542566,0.422793,0.564985,0.353922,0.486168,0.421737,0.0,0.0,0.575064,0.29189,0.451784,0.285238,0.529588,0.531394,0.495074,0.531628,0.544497,0.656082,0.477536,0.653047,0.557333,0.754004,0.465864,0.75095
65,0.503876,0.392156,0.538581,0.41873,0.560958,0.361862,0.482791,0.417657,0.474403,0.352813,0.574811,0.295808,0.452843,0.292759,0.533654,0.531827,0.493852,0.531602,0.547348,0.652955,0.476701,0.651395,0.550671,0.751431,0.467441,0.748975
66,0.503249,0.388082,0.539762,0.419327,0.56204,0.365209,0.479509,0.418098,0.474527,0.354716,0.576257,0.291294,0.452554,0.294711,0.534874,0.537065,0.494492,0.535858,0.547017,0.652256,0.47642,0.652632,0.559386,0.749815,0.464058,0.748261
67,0.503223,0.387446,0.539499,0.418403,0.562441,0.366429,0.479006,0.416647,0.476375,0.356061,0.574329,0.295962,0.452335,0.288155,0.535287,0.533809,0.495539,0.532983,0.546495,0.651004,0.478631,0.650882,0.559517,0.749577,0.465057,0.747634
68,0.504045,0.390253,0.539891,0.418577,0.561977,0.366146,0.480708,0.418126,0.477264,0.358737,0.574825,0.295472,0.452931,0.294142,0.536179,0.536696,0.497343,0.535607,0.545996,0.652553,0.478529,0.652305,0.551278,0.74938,0.463001,0.750581
69,0.504564,0.389969,0.540606,0.417973,0.561703,0.365144,0.480617,0.416345,0.47524,0.356675,0.576244,0.291591,0.452844,0.294001,0.536132,0.533846,0.497053,0.532038,0.543781,0.65099,0.47938,0.649371,0.556528,0.747039,0.46502,0.746751
70,0.503071,0.387772,0.539716,0.416837,0.55992,0.363803,0.482066,0.417409,0.477684,0.357328,0.575224,0.297239,0.451501,0.292937,0.532135,0.536049,0.49522,0.535106,0.540016,0.653781,0.477322,0.651525,0.546,0.749872,0.465319,0.749495
71,0.504636,0.387677,0.541571,0.415185,0.561885,0.360221,0.480603,0.416728,0.478146,0.355168,0.575255,0.288506,0.453519,0.293047,0.533338,0.534173,0.493254,0.533183,0.540033,0.650899,0.476022,0.649571,0.555495,0.746311,0.465538,0.746117
72,0.511662,0.377356,0.542284,0.418201,0.567592,0.348981,0.47952,0.418203,0.466799,0.336318,0.573773,0.283307,0.454107,0.280987,0.538301,0.543229,0.493324,0.541496,0.548515,0.654129,0.484086,0.656005,0.554821,0.74946,0.4689,0.75147
73,0.508055,0.387846,0.541169,0.419995,0.571316,0.362223,0.482341,0.424387,0.50679,0.362851,0.577099,0.292697,0.0,0.0,0.534727,0.544527,0.493302,0.544634,0.546648,0.658414,0.480274,0.65853,0.54576,0.75467,0.471656,0.753365
74,0.509052,0.386593,0.541351,0.421198,0.572129,0.361537,0.481059,0.425801,0.0,0.0,0.577657,0.290949,0.465324,0.297557,0.53298,0.546327,0.492272,0.546439,0.544917,0.662581,0.476266,0.661298,0.543748,0.756856,0.469952,0.755106
75,0.511909,0.390883,0.536363,0.430957,0.561244,0.362187,0.499711,0.431143,0.514483,0.366561,0.577018,0.295733,0.464569,0.296009,0.519614,0.547021,0.500953,0.546704,0.0,0.0,0.0,0.0,0.533136,0.75658,0.478797,0.754567
76,0.511333,0.393797,0.509963,0.433772,0.537895,0.367009,0.520787,0.432522,0.0,0.0,0.57484,0.297609,0.0,0.0,0.502659,0.540531,0.518385,0.540156,0.0,0.0,0.507262,0.654633,0.0,0.0,0.482947,0.753543
77,0.510729,0.395419,0.503708,0.433205,0.0,0.0,0.523303,0.432842,0.564939,0.364664,0.572219,0.292477,0.574413,0.288715,0.497732,0.538151,0.521352,0.537677,0.0,0.0,0.520113,0.654109,0.479471,0.75291,0.0,0.0
78,0.510823,0.396318,0.497378,0.433747,0.0,0.0,0.534816,0.434715,0.565947,0.3652,0.0,0.0,0.577398,0.285728,0.49319,0.540503,0.530768,0.539662,0.0,0.0,0.526656,0.653876,0.473779,0.749817,0.0,0.0
79,0.510537,0.399694,0.50366,0.43923,0.53106,0.370765,0.526222,0.440508,0.562541,0.37155,0.0,0.0,0.0,0.0,0.500592,0.546393,0.524604,0.54578,0.0,0.0,0.509767,0.654072,0.478568,0.749148,0.480889,0.748956
80,0.50874,0.399194,0.540335,0.429503,0.565385,0.369692,0.48601,0.431592,0.0,0.0,0.574787,0.298184,0.455087,0.298418,0.53523,0.553937,0.494599,0.552721,0.540472,0.653349,0.473047,0.65747,0.542426,0.741774,0.465048,0.746641
81,0.51294,0.396828,0.542006,0.430607,0.566617,0.370807,0.486601,0.430997,0.482935,0.37111,0.0,0.0,0.456673,0.305323,0.539459,0.560009,0.497377,0.557995,0.54559,0.659202,0.474167,0.661461,0.546371,0.74363,0.465756,0.747051
82,0.511433,0.396728,0.542763,0.43056,0.567591,0.371913,0.483922,0.431081,0.482515,0.370572,0.573294,0.305747,0.455325,0.303327,0.538784,0.559985,0.496851,0.559869,0.543241,0.663626,0.473384,0.661993,0.545009,0.743933,0.466599,0.746743
