FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.499623,0.586884,0.0,0.0,0.0,0.0,0.502721,0.659389
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.494839,0.511424,0.502385,0.510092,0.497313,0.587604,0.503944,0.58811,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.505454,0.587642,0.49791,0.588866,0.0,0.0,0.497577,0.660656
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.514089,0.513549,0.483359,0.51561,0.510174,0.587081,0.491399,0.587208,0.517146,0.664778,0.489606,0.666348
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.513649,0.512915,0.485761,0.515333,0.509322,0.586865,0.493952,0.587421,0.515585,0.664016,0.492608,0.660307
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.487435,0.518593,0.505984,0.587849,0.496521,0.588437,0.0,0.0,0.496433,0.66035
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48878,0.51802,0.506363,0.587127,0.497457,0.587849,0.507126,0.666966,0.496378,0.661319
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4866,0.518408,0.507235,0.586119,0.495773,0.586622,0.5076,0.666402,0.494532,0.66129
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.488151,0.518644,0.506143,0.586061,0.497118,0.586909,0.50665,0.666716,0.495749,0.661281
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.487308,0.518254,0.509924,0.585945,0.496343,0.586709,0.514894,0.665042,0.494129,0.661317
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.513909,0.514487,0.485735,0.515434,0.510849,0.586323,0.494095,0.586599,0.516846,0.665428,0.491419,0.666481
