FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.516052,0.34604,0.5525,0.397102,0.563306,0.454873,0.483671,0.390662,0.459033,0.448546,0.572109,0.506941,0.423914,0.492034,0.53337,0.512019,0.485996,0.507359,0.527502,0.608016,0.481179,0.603291,0.541221,0.717251,0.469023,0.721031
1,0.515577,0.34487,0.55314,0.39266,0.570051,0.437649,0.482931,0.390796,0.455248,0.446756,0.585991,0.486075,0.420235,0.477149,0.537836,0.512237,0.486351,0.508925,0.531759,0.608204,0.481357,0.605083,0.542761,0.718126,0.469983,0.721572
2,0.516564,0.343785,0.552743,0.393519,0.573433,0.440433,0.48197,0.391344,0.450674,0.444851,0.592328,0.484008,0.412019,0.468354,0.53925,0.511881,0.488309,0.507205,0.533498,0.606701,0.483544,0.604341,0.543341,0.715503,0.471023,0.721429
3,0.515543,0.343853,0.555063,0.3896,0.594596,0.42866,0.480695,0.385231,0.444325,0.425076,0.605636,0.439498,0.411932,0.444952,0.536072,0.505221,0.484705,0.502075,0.528831,0.607107,0.482501,0.603085,0.543664,0.713641,0.472063,0.717429
4,0.513572,0.345087,0.549185,0.386202,0.592679,0.413255,0.480803,0.388065,0.438952,0.413524,0.614068,0.412988,0.400557,0.416358,0.533242,0.501327,0.484967,0.501398,0.526288,0.607139,0.481548,0.603669,0.54087,0.71736,0.470482,0.71745
5,0.511088,0.34468,0.545622,0.388067,0.599701,0.389396,0.475298,0.391003,0.419412,0.39358,0.6193,0.364868,0.39464,0.380647,0.534142,0.507248,0.485214,0.506791,0.527176,0.610457,0.47901,0.608761,0.544544,0.716941,0.472301,0.720187
6,0.509731,0.342802,0.5501,0.382661,0.603887,0.374793,0.472974,0.384247,0.417679,0.372756,0.619754,0.315173,0.377537,0.329115,0.533015,0.511255,0.482136,0.509734,0.526612,0.614977,0.471648,0.612617,0.540725,0.721168,0.469421,0.723026
7,0.507925,0.339008,0.551637,0.373595,0.606396,0.354897,0.473205,0.37973,0.418178,0.355162,0.61904,0.290121,0.381002,0.305339,0.535535,0.510984,0.483923,0.508999,0.529963,0.618003,0.470371,0.614491,0.542048,0.722812,0.469873,0.725388
8,0.510237,0.338845,0.550685,0.371516,0.599723,0.339167,0.474063,0.376394,0.425068,0.337496,0.615821,0.267241,0.392082,0.280068,0.532745,0.508619,0.481623,0.506554,0.53222,0.613278,0.46866,0.611213,0.54464,0.721278,0.46722,0.723811
9,0.512716,0.337241,0.54955,0.369407,0.600334,0.321167,0.472543,0.376513,0.424401,0.334595,0.6082,0.259782,0.398891,0.275649,0.530171,0.510012,0.480012,0.507477,0.531018,0.612732,0.466426,0.610802,0.544514,0.721736,0.467548,0.723863
