FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.506706,0.362709,0.547582,0.404698,0.568062,0.456151,0.477436,0.409222,0.456905,0.455277,0.586113,0.520302,0.450511,0.513064,0.544501,0.52985,0.492673,0.529817,0.55597,0.629909,0.492305,0.633963,0.557108,0.732053,0.480696,0.742728
1,0.506872,0.361536,0.545452,0.40298,0.568305,0.452516,0.475808,0.410244,0.452657,0.459798,0.583959,0.497788,0.444067,0.504925,0.54386,0.530813,0.491637,0.530405,0.556421,0.631424,0.489221,0.635247,0.559088,0.732473,0.480054,0.743255
2,0.505251,0.360366,0.542163,0.402229,0.578795,0.44562,0.474957,0.410998,0.450884,0.459404,0.590156,0.4651,0.440886,0.461609,0.542975,0.528703,0.490127,0.528943,0.553758,0.633274,0.485324,0.636653,0.556359,0.733952,0.478997,0.742556
3,0.506277,0.359666,0.538043,0.402079,0.590424,0.423356,0.474233,0.410926,0.454156,0.43906,0.591576,0.412964,0.446056,0.424775,0.542468,0.527469,0.489455,0.529456,0.55193,0.631608,0.483159,0.638446,0.555196,0.733591,0.4792,0.74253
4,0.508636,0.358816,0.534148,0.403353,0.584639,0.408503,0.478258,0.408092,0.452346,0.423867,0.599964,0.379318,0.0,0.0,0.539386,0.528294,0.490826,0.530704,0.55182,0.630507,0.485618,0.639418,0.553195,0.731689,0.480562,0.743073
5,0.506328,0.358066,0.538595,0.402793,0.58043,0.394331,0.478993,0.407368,0.449467,0.403619,0.591952,0.358012,0.0,0.0,0.540597,0.530067,0.487772,0.532991,0.546877,0.632377,0.484847,0.64133,0.55314,0.734995,0.480071,0.746318
6,0.501874,0.362866,0.539511,0.402898,0.579278,0.369491,0.477205,0.409554,0.447743,0.387513,0.574655,0.321839,0.457592,0.343372,0.540468,0.532557,0.487989,0.535448,0.550792,0.63401,0.485482,0.642361,0.553946,0.735807,0.479415,0.748083
7,0.502372,0.364611,0.543417,0.39434,0.573259,0.351796,0.478225,0.39757,0.446325,0.369328,0.57334,0.283546,0.44749,0.306999,0.539518,0.530261,0.487338,0.53249,0.55517,0.632951,0.484032,0.640506,0.554351,0.73532,0.479836,0.747191
8,0.502392,0.360329,0.540947,0.384978,0.566404,0.339876,0.472681,0.389812,0.446961,0.34317,0.570747,0.265478,0.440349,0.272689,0.531657,0.526034,0.486881,0.529447,0.5502,0.635402,0.488922,0.645446,0.557758,0.735169,0.480463,0.74787
9,0.503988,0.352917,0.544144,0.379926,0.57257,0.324484,0.473661,0.386556,0.447392,0.330569,0.570019,0.255788,0.439753,0.259177,0.533038,0.525405,0.485728,0.528805,0.553485,0.631535,0.490728,0.638794,0.554627,0.727086,0.481748,0.747157
10,0.508217,0.348488,0.54573,0.375742,0.575368,0.301151,0.471038,0.386209,0.0,0.0,0.561957,0.233195,0.440278,0.246334,0.533963,0.529371,0.485487,0.532464,0.550695,0.633985,0.489355,0.648066,0.556049,0.734566,0.483442,0.744493
11,0.504051,0.343756,0.542292,0.374541,0.570813,0.306139,0.476923,0.384557,0.44724,0.31098,0.548801,0.22526,0.444462,0.240347,0.533349,0.527824,0.488087,0.530405,0.554818,0.634065,0.487166,0.646469,0.556784,0.733955,0.481832,0.74371
12,0.503525,0.340125,0.542121,0.380219,0.57253,0.30211,0.475604,0.390253,0.44091,0.300266,0.54676,0.224205,0.445862,0.236467,0.533333,0.53128,0.486281,0.533461,0.550581,0.637632,0.484317,0.64815,0.555133,0.735534,0.478386,0.747124
