FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.50498,0.362269,0.548397,0.411026,0.553344,0.464428,0.475278,0.412178,0.459062,0.464491,0.0,0.0,0.452145,0.526469,0.535505,0.535359,0.49314,0.535685,0.550843,0.634113,0.493783,0.638574,0.557359,0.736912,0.476814,0.747354
1,0.505753,0.36116,0.549537,0.409233,0.554887,0.464258,0.476526,0.412196,0.462398,0.463172,0.0,0.0,0.452215,0.526861,0.542648,0.535402,0.491115,0.534118,0.552547,0.634953,0.494123,0.638235,0.554478,0.736082,0.477854,0.742845
2,0.506307,0.361447,0.54978,0.408264,0.555204,0.463183,0.476145,0.409661,0.462921,0.460916,0.0,0.0,0.453457,0.525491,0.535175,0.533647,0.490556,0.534366,0.552619,0.636524,0.493062,0.639908,0.555431,0.736618,0.476051,0.745682
3,0.505108,0.360963,0.549495,0.406971,0.556913,0.461087,0.47497,0.40937,0.460543,0.461186,0.557568,0.53172,0.454566,0.524188,0.535377,0.532515,0.489214,0.533314,0.552057,0.633825,0.490642,0.637931,0.555384,0.734586,0.476737,0.738922
4,0.504621,0.360379,0.549029,0.407175,0.553988,0.461986,0.476327,0.408797,0.460075,0.461304,0.560375,0.534404,0.45534,0.525227,0.534129,0.53182,0.490304,0.532333,0.552103,0.636293,0.491772,0.64067,0.556768,0.73632,0.476033,0.745698
5,0.505714,0.360906,0.550074,0.406198,0.558934,0.460794,0.477397,0.410399,0.460106,0.459417,0.562609,0.529638,0.453847,0.524987,0.535526,0.528287,0.491807,0.529446,0.551408,0.630933,0.491008,0.636709,0.555375,0.73471,0.478304,0.742845
6,0.505555,0.36243,0.549456,0.406853,0.560905,0.459827,0.476041,0.412034,0.458005,0.46251,0.571308,0.53466,0.453997,0.52265,0.542356,0.531859,0.489201,0.531789,0.552554,0.634213,0.487639,0.636538,0.555087,0.735901,0.473982,0.745261
7,0.506027,0.361974,0.54838,0.405419,0.564611,0.454351,0.476861,0.411808,0.457538,0.458966,0.575066,0.525772,0.447348,0.511881,0.543096,0.528311,0.490331,0.528942,0.551719,0.630648,0.486141,0.634126,0.555182,0.735386,0.477946,0.742092
8,0.50669,0.363014,0.548487,0.406103,0.570374,0.455917,0.476998,0.413492,0.456115,0.461895,0.578936,0.513477,0.449017,0.501738,0.543525,0.527532,0.491367,0.528207,0.553497,0.628776,0.487634,0.633962,0.557803,0.732362,0.479031,0.742459
9,0.506705,0.362236,0.545202,0.403255,0.574218,0.456065,0.476618,0.412214,0.457765,0.458834,0.580135,0.480795,0.448505,0.471136,0.536439,0.523177,0.492771,0.525643,0.553209,0.627236,0.488195,0.63246,0.557925,0.731167,0.47861,0.741339
10,0.506171,0.360034,0.543329,0.40271,0.585269,0.448347,0.472095,0.408887,0.456038,0.454127,0.579029,0.458631,0.448629,0.452018,0.543246,0.527209,0.491943,0.527173,0.550418,0.627046,0.486713,0.634752,0.556159,0.734525,0.479032,0.741926
11,0.504637,0.358911,0.535444,0.402874,0.584452,0.428881,0.474141,0.411035,0.0,0.0,0.579031,0.413636,0.450302,0.422789,0.541424,0.526682,0.491334,0.528611,0.548709,0.6288,0.484954,0.636128,0.555187,0.735025,0.478577,0.741539
12,0.50545,0.361259,0.53469,0.401372,0.582019,0.411006,0.473157,0.407047,0.457139,0.426106,0.585317,0.379879,0.0,0.0,0.540706,0.526736,0.490421,0.528906,0.552263,0.630541,0.486357,0.637827,0.556161,0.733672,0.479028,0.742616
13,0.507065,0.361379,0.539603,0.403466,0.577457,0.388228,0.473721,0.406685,0.441493,0.403802,0.0,0.0,0.463339,0.365376,0.538996,0.525435,0.490044,0.528778,0.553216,0.630967,0.48714,0.63833,0.556076,0.73421,0.479285,0.743027
14,0.502284,0.367699,0.538384,0.402891,0.578116,0.377209,0.477639,0.410785,0.446664,0.395091,0.572169,0.336654,0.457353,0.337614,0.539258,0.528451,0.488945,0.532404,0.552566,0.630834,0.482297,0.638752,0.554962,0.732969,0.477884,0.743391
15,0.498314,0.360517,0.5398,0.393618,0.576497,0.353756,0.472979,0.395733,0.443698,0.353315,0.56614,0.295657,0.444022,0.299034,0.537512,0.52502,0.485596,0.526535,0.554118,0.629446,0.484218,0.636121,0.555443,0.733657,0.479477,0.744646
16,0.500511,0.356641,0.546902,0.38832,0.578297,0.34497,0.472562,0.387458,0.442492,0.346949,0.566501,0.28691,0.441598,0.285462,0.539444,0.524379,0.486163,0.523858,0.552891,0.629803,0.488557,0.636149,0.557411,0.731871,0.478816,0.745258
17,0.500499,0.35712,0.540768,0.384809,0.572329,0.345866,0.471894,0.387476,0.442662,0.342791,0.567587,0.276673,0.440924,0.271757,0.531687,0.524144,0.485711,0.524382,0.553738,0.631575,0.489413,0.637176,0.559253,0.73124,0.479688,0.745084
18,0.503,0.345613,0.541758,0.376673,0.574082,0.316859,0.463429,0.382664,0.437393,0.333466,0.56436,0.244316,0.439857,0.262257,0.538522,0.521702,0.48275,0.522475,0.551678,0.630225,0.48702,0.637959,0.556972,0.728111,0.478986,0.746769
19,0.501648,0.34319,0.539276,0.378784,0.575538,0.30589,0.467607,0.387309,0.0,0.0,0.553384,0.226625,0.443275,0.24208,0.538821,0.52331,0.483201,0.523284,0.553003,0.632852,0.487595,0.638519,0.559807,0.733072,0.479382,0.74682
20,0.504673,0.355753,0.539412,0.38391,0.572215,0.311591,0.472185,0.390707,0.0,0.0,0.553718,0.230797,0.443375,0.241225,0.538701,0.528518,0.487282,0.527761,0.554263,0.634176,0.486195,0.642992,0.55948,0.730914,0.479344,0.738463
21,0.50279,0.360326,0.539755,0.386581,0.57002,0.314604,0.474396,0.391612,0.444904,0.320823,0.551694,0.235416,0.442328,0.242864,0.539696,0.526434,0.488733,0.526066,0.551025,0.634638,0.484988,0.646258,0.559988,0.733242,0.479829,0.741212
22,0.503116,0.360508,0.539468,0.384346,0.568958,0.31076,0.471352,0.390316,0.449142,0.316848,0.550376,0.233105,0.442429,0.239497,0.537815,0.525007,0.489386,0.524773,0.551043,0.632697,0.482808,0.642394,0.559347,0.731822,0.478367,0.73843
23,0.504702,0.357982,0.538585,0.384272,0.562378,0.302697,0.470931,0.391593,0.45004,0.310737,0.546133,0.225625,0.444799,0.235773,0.539048,0.526405,0.48947,0.526547,0.551888,0.635483,0.480362,0.643448,0.560204,0.731585,0.47407,0.739735
24,0.507344,0.354029,0.53984,0.3878,0.558491,0.306265,0.471311,0.39123,0.457747,0.312722,0.549389,0.229739,0.44542,0.242609,0.54241,0.532583,0.489858,0.532617,0.550461,0.636959,0.485204,0.64859,0.560368,0.73392,0.480735,0.748348
25,0.505846,0.353841,0.537367,0.388822,0.558673,0.308541,0.471919,0.390584,0.454428,0.30909,0.553548,0.23333,0.449011,0.24116,0.543129,0.52867,0.491462,0.529348,0.551033,0.633473,0.48463,0.644698,0.556896,0.734584,0.479758,0.747155
26,0.505048,0.352115,0.537714,0.389715,0.554447,0.306571,0.471811,0.392631,0.453105,0.307387,0.549725,0.230734,0.445558,0.241265,0.535266,0.525607,0.491811,0.529218,0.551706,0.634215,0.485528,0.645142,0.560323,0.73448,0.480262,0.747596
27,0.505617,0.352904,0.537007,0.390732,0.55157,0.31016,0.474307,0.393246,0.46098,0.310324,0.551288,0.233223,0.44705,0.243458,0.534019,0.525337,0.492202,0.528436,0.554783,0.635059,0.485393,0.643079,0.557549,0.734315,0.479675,0.747544
28,0.505584,0.354755,0.535,0.391744,0.549843,0.313739,0.474799,0.393161,0.459882,0.314839,0.549017,0.237934,0.447864,0.24369,0.543561,0.528051,0.49233,0.529272,0.554829,0.634613,0.484302,0.64236,0.556692,0.733687,0.479174,0.746896
29,0.505177,0.353985,0.534911,0.390196,0.550087,0.312129,0.474659,0.391337,0.458523,0.311835,0.547177,0.235648,0.44721,0.240224,0.534411,0.524884,0.492177,0.528479,0.554572,0.635467,0.4846,0.642139,0.55564,0.734971,0.477419,0.745478
30,0.5058,0.353316,0.53708,0.390327,0.551989,0.313619,0.474782,0.39115,0.458619,0.315436,0.549792,0.237552,0.4513,0.24575,0.535217,0.521965,0.493398,0.525215,0.554657,0.63498,0.485999,0.642533,0.555436,0.734053,0.480201,0.74685
31,0.50656,0.353162,0.536495,0.388685,0.551547,0.315342,0.475587,0.389703,0.46012,0.316389,0.550103,0.239008,0.452007,0.246177,0.534918,0.523332,0.492726,0.526307,0.554955,0.635537,0.485803,0.642323,0.554436,0.733607,0.479682,0.74684
32,0.506383,0.353479,0.536831,0.389714,0.552138,0.316265,0.47612,0.389728,0.456907,0.314452,0.545255,0.241116,0.45095,0.245934,0.54473,0.525335,0.492574,0.526408,0.554999,0.635866,0.4853,0.642278,0.554805,0.734218,0.479462,0.746594
33,0.50592,0.35485,0.536167,0.389734,0.553099,0.319429,0.477294,0.39059,0.468265,0.315686,0.552338,0.246675,0.45268,0.242959,0.542819,0.522669,0.492754,0.524061,0.554233,0.634114,0.486124,0.639065,0.554636,0.733473,0.478603,0.745762
34,0.505708,0.353225,0.535077,0.388019,0.549804,0.318286,0.477283,0.389402,0.468823,0.314048,0.55248,0.244508,0.454058,0.243656,0.542964,0.523183,0.492316,0.524417,0.555303,0.634322,0.485543,0.640623,0.555041,0.733528,0.478621,0.746337
35,0.50503,0.353192,0.535186,0.387544,0.550139,0.317144,0.476013,0.388378,0.470327,0.315566,0.0,0.0,0.452782,0.245033,0.543184,0.523676,0.491488,0.525084,0.555548,0.634226,0.484889,0.640866,0.555369,0.734453,0.478204,0.74589
36,0.506209,0.34494,0.537511,0.390413,0.546316,0.318846,0.474423,0.38929,0.466459,0.311186,0.0,0.0,0.452739,0.242783,0.543643,0.527176,0.492473,0.528297,0.554955,0.631969,0.484473,0.641999,0.556719,0.732505,0.479343,0.748001
37,0.506792,0.350275,0.535579,0.389451,0.54652,0.314588,0.478104,0.390113,0.0,0.0,0.0,0.0,0.460246,0.24888,0.534233,0.525219,0.492986,0.527809,0.555746,0.633171,0.487087,0.641858,0.557153,0.733606,0.479812,0.749086
38,0.505163,0.348219,0.534267,0.389416,0.543528,0.310966,0.478034,0.390849,0.0,0.0,0.0,0.0,0.460689,0.247048,0.534177,0.52578,0.492744,0.528257,0.55534,0.632912,0.487585,0.642061,0.556969,0.733348,0.479928,0.749269
39,0.507076,0.350037,0.535294,0.390463,0.54648,0.313558,0.479226,0.390793,0.0,0.0,0.0,0.0,0.463079,0.251701,0.534242,0.524708,0.493472,0.527265,0.555253,0.631717,0.485234,0.63923,0.555895,0.732813,0.479589,0.748691
40,0.506664,0.349422,0.535003,0.390202,0.546505,0.313507,0.478175,0.390248,0.0,0.0,0.0,0.0,0.463253,0.252127,0.543457,0.525668,0.492959,0.527211,0.555261,0.63146,0.48448,0.639305,0.555035,0.731886,0.479363,0.748442
41,0.505661,0.350924,0.53533,0.390135,0.547717,0.315194,0.478445,0.39046,0.0,0.0,0.541483,0.251213,0.460313,0.249087,0.534543,0.523581,0.493549,0.526479,0.555378,0.631357,0.484185,0.639253,0.554701,0.731906,0.47933,0.748283
42,0.506049,0.349492,0.535365,0.387436,0.546329,0.315791,0.477817,0.388361,0.0,0.0,0.538423,0.248801,0.459875,0.246902,0.534951,0.523653,0.493396,0.52625,0.554834,0.631485,0.487557,0.639228,0.554053,0.732315,0.478642,0.748005
43,0.506064,0.348873,0.535641,0.386803,0.547766,0.31442,0.4783,0.388295,0.0,0.0,0.538688,0.241258,0.461241,0.245068,0.535142,0.524095,0.493254,0.526925,0.555168,0.632576,0.486973,0.641226,0.554118,0.732951,0.478744,0.748412
44,0.506675,0.350311,0.536306,0.387645,0.547928,0.314343,0.478101,0.389033,0.0,0.0,0.536539,0.242261,0.461916,0.244491,0.535007,0.524212,0.493032,0.527001,0.555473,0.633143,0.48659,0.642463,0.554901,0.733262,0.478965,0.74884
45,0.50675,0.353178,0.536392,0.387459,0.549133,0.315357,0.477857,0.3889,0.0,0.0,0.537165,0.243754,0.462507,0.244752,0.535247,0.522829,0.493112,0.525468,0.555183,0.632014,0.486963,0.640389,0.553986,0.732238,0.478639,0.748342
46,0.506956,0.35355,0.536449,0.387588,0.549151,0.318115,0.477842,0.389213,0.0,0.0,0.537567,0.24488,0.461501,0.247325,0.535335,0.522321,0.493314,0.525133,0.555158,0.6318,0.486723,0.640803,0.55377,0.731928,0.478436,0.748321
47,0.506531,0.349943,0.536037,0.386235,0.549213,0.316169,0.478064,0.38777,0.0,0.0,0.539059,0.24054,0.462289,0.244768,0.535298,0.521841,0.493166,0.52427,0.554236,0.631767,0.487355,0.639389,0.552643,0.732074,0.47812,0.748003
48,0.507765,0.346263,0.537414,0.388815,0.541536,0.323522,0.476128,0.39007,0.468821,0.311336,0.0,0.0,0.459272,0.242338,0.543162,0.526903,0.492794,0.52904,0.555302,0.633691,0.485095,0.64116,0.55704,0.734275,0.480368,0.748592
49,0.507988,0.346213,0.535756,0.385611,0.541719,0.317811,0.478506,0.387973,0.464408,0.310509,0.53602,0.237506,0.464354,0.245551,0.5352,0.523461,0.493375,0.526925,0.554552,0.633294,0.485627,0.638913,0.553562,0.733148,0.478369,0.747523
50,0.506333,0.3443,0.534788,0.384872,0.542435,0.316554,0.476476,0.386544,0.466027,0.309436,0.535503,0.235993,0.469332,0.237061,0.535024,0.523332,0.492858,0.526914,0.55502,0.633168,0.482656,0.637907,0.554552,0.733258,0.479114,0.747653
51,0.506555,0.34573,0.535925,0.385496,0.548011,0.312911,0.476945,0.387634,0.46656,0.310042,0.53996,0.233028,0.465296,0.243666,0.535375,0.52352,0.493064,0.526883,0.554707,0.6334,0.485748,0.639229,0.554784,0.73349,0.47901,0.747769
52,0.507212,0.346376,0.537608,0.384614,0.549989,0.311695,0.477653,0.387245,0.466604,0.308845,0.53974,0.231943,0.465588,0.24439,0.536212,0.522863,0.493149,0.526661,0.555428,0.6337,0.486554,0.638811,0.555696,0.734435,0.479307,0.747435
53,0.506559,0.347148,0.537154,0.38532,0.552562,0.305305,0.479402,0.388357,0.469245,0.306321,0.541285,0.230314,0.464848,0.241629,0.536052,0.522523,0.493543,0.526193,0.555723,0.633758,0.486375,0.638925,0.555745,0.735209,0.479202,0.747154
54,0.506832,0.348031,0.536912,0.386581,0.553882,0.308452,0.480681,0.389421,0.0,0.0,0.543675,0.233382,0.466473,0.244648,0.535647,0.52514,0.494141,0.528843,0.553215,0.635324,0.48657,0.642294,0.556334,0.735516,0.478894,0.747101
55,0.507749,0.353488,0.537941,0.391974,0.555426,0.309262,0.481203,0.393755,0.465175,0.313093,0.0,0.0,0.0,0.0,0.536174,0.526781,0.495019,0.530384,0.553679,0.636704,0.488361,0.642995,0.556165,0.735497,0.4802,0.74725
56,0.508365,0.354308,0.53877,0.389017,0.0,0.0,0.482901,0.391807,0.0,0.0,0.0,0.0,0.46986,0.259041,0.535638,0.528476,0.494515,0.531181,0.55379,0.637453,0.487367,0.644588,0.555291,0.736508,0.480288,0.748877
57,0.509505,0.351995,0.540747,0.387681,0.551296,0.320136,0.481256,0.389934,0.470848,0.317696,0.0,0.0,0.4675,0.257008,0.537464,0.528035,0.49578,0.53012,0.554331,0.637392,0.48832,0.644822,0.556338,0.73629,0.480965,0.74902
58,0.509986,0.352909,0.543717,0.386159,0.550995,0.322027,0.482465,0.388334,0.468666,0.317107,0.535921,0.241266,0.463834,0.245951,0.537185,0.524808,0.495322,0.526248,0.554345,0.63269,0.490712,0.638154,0.555363,0.735205,0.479229,0.740239
59,0.509025,0.3538,0.543635,0.388588,0.552333,0.321578,0.484253,0.39026,0.464842,0.319199,0.0,0.0,0.466162,0.258441,0.535709,0.523048,0.496406,0.52398,0.552802,0.632998,0.48732,0.63692,0.554469,0.734586,0.477855,0.746203
60,0.508916,0.352773,0.542753,0.39052,0.556887,0.304444,0.475424,0.390631,0.460447,0.306585,0.545013,0.228682,0.459472,0.235471,0.534516,0.530911,0.491842,0.53227,0.548609,0.64174,0.483019,0.648106,0.553478,0.738139,0.478968,0.749335
61,0.508767,0.35452,0.542044,0.387211,0.556322,0.305878,0.47762,0.390727,0.456223,0.30584,0.544561,0.231112,0.461116,0.238097,0.535691,0.530038,0.49445,0.531401,0.5495,0.639042,0.488614,0.644277,0.555804,0.735642,0.48035,0.747339
62,0.509001,0.352377,0.542887,0.39153,0.554388,0.317644,0.480132,0.392975,0.456106,0.311238,0.544718,0.234159,0.457378,0.242052,0.536515,0.531096,0.493094,0.531904,0.553073,0.635718,0.486888,0.641137,0.55381,0.736487,0.479253,0.745506
63,0.509408,0.3605,0.542754,0.388225,0.566294,0.302562,0.478954,0.395134,0.452088,0.305376,0.548542,0.225403,0.450604,0.234669,0.535977,0.528636,0.494488,0.529658,0.549149,0.639212,0.487011,0.644297,0.551909,0.736131,0.47888,0.744062
64,0.505469,0.358803,0.540676,0.38817,0.567876,0.302168,0.473206,0.394884,0.452715,0.299833,0.55012,0.22423,0.460333,0.228821,0.535574,0.530629,0.493257,0.53064,0.550338,0.6433,0.486725,0.649459,0.557062,0.737263,0.477713,0.74418
65,0.509329,0.359668,0.538493,0.392371,0.564482,0.310741,0.478401,0.398466,0.0,0.0,0.550518,0.23604,0.461085,0.244356,0.543648,0.53316,0.494127,0.531982,0.550044,0.641863,0.484341,0.644539,0.550659,0.734619,0.474574,0.74387
66,0.504898,0.360103,0.535063,0.393403,0.563085,0.311843,0.475133,0.399683,0.454275,0.311629,0.55042,0.2345,0.459867,0.247422,0.54237,0.535509,0.492215,0.534793,0.552928,0.643251,0.483592,0.647634,0.553377,0.737329,0.476071,0.74552
67,0.508201,0.358523,0.536758,0.391526,0.562028,0.315253,0.474709,0.395601,0.458288,0.312445,0.549149,0.239405,0.463279,0.243943,0.54166,0.536562,0.490721,0.535117,0.552878,0.640813,0.481537,0.64595,0.553076,0.735774,0.474475,0.743414
68,0.507559,0.362878,0.539907,0.389023,0.567092,0.307212,0.473463,0.397234,0.452561,0.317738,0.5477,0.232313,0.462686,0.241052,0.543481,0.539257,0.49193,0.535717,0.55009,0.640947,0.482306,0.637905,0.551651,0.733886,0.473652,0.738164
69,0.511588,0.367406,0.542602,0.387713,0.567333,0.306216,0.477447,0.400167,0.446732,0.320828,0.550665,0.236471,0.462309,0.242223,0.535704,0.538926,0.490964,0.538664,0.550579,0.646412,0.481254,0.651385,0.55299,0.738798,0.474761,0.745312
70,0.509245,0.368348,0.538703,0.390641,0.567904,0.305975,0.473309,0.399292,0.451916,0.332833,0.545865,0.233219,0.460334,0.24443,0.537442,0.538618,0.493212,0.54102,0.552194,0.638795,0.483628,0.649058,0.555175,0.731959,0.477394,0.74121
71,0.508068,0.369652,0.539452,0.396575,0.564567,0.332921,0.478341,0.407425,0.450059,0.337783,0.547751,0.242822,0.462918,0.24989,0.535208,0.540383,0.492677,0.542246,0.55295,0.644663,0.483502,0.652723,0.560519,0.737361,0.479024,0.745019
72,0.507675,0.377355,0.549039,0.404949,0.568234,0.334984,0.474986,0.410915,0.44733,0.345024,0.55213,0.252339,0.454654,0.261038,0.534881,0.546081,0.491073,0.547395,0.555278,0.642059,0.479337,0.650127,0.554349,0.734356,0.476554,0.733356
73,0.509042,0.382257,0.546376,0.40815,0.567297,0.340821,0.47103,0.413493,0.448973,0.346914,0.554573,0.262333,0.455473,0.268476,0.533856,0.546089,0.489707,0.548457,0.552407,0.636066,0.479181,0.6426,0.55826,0.732291,0.476417,0.731826
74,0.511522,0.383781,0.546112,0.410122,0.571252,0.342625,0.47211,0.415059,0.447842,0.348266,0.545806,0.260649,0.459982,0.265777,0.533765,0.548922,0.490327,0.551839,0.552672,0.64526,0.476794,0.656734,0.556064,0.733636,0.473389,0.740612
75,0.512328,0.387636,0.550869,0.411909,0.570614,0.341651,0.473249,0.417506,0.451858,0.343457,0.54539,0.26317,0.471588,0.264518,0.536312,0.558533,0.490433,0.558758,0.552069,0.653797,0.472738,0.661115,0.552641,0.741754,0.471294,0.742499
76,0.513833,0.391177,0.552007,0.410581,0.5714,0.344697,0.474038,0.41524,0.450173,0.347674,0.547297,0.266471,0.469245,0.265969,0.537979,0.556132,0.492292,0.555693,0.552304,0.636861,0.473226,0.649486,0.558777,0.738311,0.469976,0.745571
77,0.507251,0.401685,0.546445,0.428172,0.572108,0.356583,0.471364,0.428947,0.447261,0.363755,0.548384,0.272973,0.464737,0.270269,0.535324,0.564247,0.490851,0.564053,0.554093,0.64929,0.474919,0.660293,0.561236,0.744452,0.471542,0.746481
78,0.509803,0.403709,0.546399,0.432015,0.570937,0.353605,0.474326,0.430196,0.449792,0.36447,0.548265,0.274197,0.459468,0.279401,0.534248,0.566412,0.490628,0.56492,0.552687,0.650239,0.474878,0.659692,0.561448,0.747052,0.472175,0.749707
79,0.510573,0.404982,0.545938,0.435943,0.571957,0.354364,0.474463,0.435255,0.451351,0.366403,0.549123,0.284042,0.458584,0.280588,0.534196,0.573425,0.491533,0.572765,0.553578,0.658776,0.474618,0.663525,0.560986,0.75129,0.471003,0.751438
80,0.511807,0.411401,0.547663,0.436246,0.573806,0.358306,0.475311,0.434949,0.464433,0.364419,0.546345,0.275934,0.459104,0.278422,0.535541,0.574386,0.493199,0.57391,0.553346,0.660031,0.471284,0.660936,0.562851,0.750929,0.470614,0.754461
81,0.51381,0.415257,0.54934,0.441137,0.574374,0.363937,0.477569,0.436348,0.452066,0.371572,0.546524,0.286755,0.458147,0.286654,0.533052,0.575348,0.492275,0.576702,0.55199,0.654157,0.476335,0.66448,0.556383,0.746673,0.470924,0.753438
82,0.517142,0.42495,0.554012,0.445485,0.575114,0.365958,0.473741,0.444067,0.455102,0.378263,0.549665,0.287375,0.466067,0.292819,0.534471,0.584357,0.490006,0.584822,0.552853,0.651185,0.478629,0.664256,0.557757,0.745536,0.469865,0.753708
83,0.51612,0.429187,0.55171,0.454967,0.572837,0.369396,0.47363,0.451522,0.456301,0.37738,0.551166,0.284426,0.468106,0.291117,0.534755,0.592554,0.489855,0.595523,0.554708,0.671545,0.472305,0.677914,0.564374,0.7525,0.466578,0.759129
84,0.52062,0.429749,0.550449,0.46126,0.578001,0.379294,0.476628,0.46081,0.452443,0.389779,0.552549,0.304118,0.459207,0.304618,0.533602,0.589463,0.491163,0.593513,0.561461,0.665233,0.471908,0.675207,0.568101,0.748306,0.467691,0.757106
85,0.512249,0.4401,0.550389,0.467999,0.574174,0.376137,0.47191,0.46454,0.453828,0.381686,0.549204,0.301956,0.466471,0.302224,0.530135,0.593472,0.490235,0.595742,0.56099,0.668515,0.471343,0.674061,0.565812,0.750124,0.463002,0.757201
86,0.519841,0.441027,0.547902,0.471446,0.575121,0.377357,0.472663,0.46868,0.447044,0.38406,0.550433,0.310483,0.462548,0.304771,0.531716,0.595384,0.492459,0.597922,0.560724,0.666624,0.471439,0.673542,0.566077,0.743114,0.46257,0.753916
87,0.520966,0.44475,0.547848,0.473912,0.57913,0.388485,0.474492,0.473182,0.446465,0.395857,0.559051,0.316468,0.469635,0.314721,0.540946,0.605728,0.492297,0.604967,0.559649,0.679495,0.470505,0.680066,0.570618,0.750867,0.461947,0.754111
88,0.518772,0.445705,0.551135,0.477155,0.579956,0.389146,0.474871,0.472391,0.452352,0.38732,0.559208,0.316116,0.475089,0.307811,0.53185,0.610798,0.489214,0.612499,0.558502,0.687022,0.471521,0.684574,0.570846,0.761168,0.46328,0.765292
89,0.517685,0.444592,0.548756,0.48018,0.578738,0.384565,0.47371,0.477547,0.451798,0.393053,0.557373,0.321384,0.469337,0.321335,0.540097,0.616172,0.488034,0.616181,0.56077,0.696819,0.469221,0.694645,0.573296,0.76308,0.462791,0.765146
90,0.515993,0.461517,0.556311,0.489743,0.581246,0.408213,0.477087,0.486008,0.459975,0.401847,0.561899,0.341609,0.477109,0.33866,0.534601,0.624106,0.492082,0.62691,0.562358,0.698793,0.470375,0.691499,0.574708,0.762388,0.465791,0.761382
91,0.518174,0.468771,0.554748,0.498546,0.582358,0.415857,0.484,0.497082,0.458431,0.416376,0.559704,0.347142,0.475313,0.349709,0.542331,0.630082,0.493794,0.630865,0.561729,0.697306,0.47234,0.694128,0.583551,0.767358,0.469374,0.769458
