FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.524169,0.363472,0.56586,0.413756,0.0,0.0,0.496304,0.419719,0.48325,0.482216,0.583675,0.540895,0.470773,0.527795,0.554823,0.538491,0.502643,0.538382,0.565841,0.637027,0.496629,0.638085,0.574155,0.738003,0.484097,0.744468
1,0.525719,0.362608,0.563948,0.411427,0.0,0.0,0.495203,0.416699,0.482857,0.479123,0.583735,0.538396,0.469253,0.527511,0.552989,0.535346,0.502079,0.536219,0.564313,0.63404,0.496541,0.635878,0.572992,0.737782,0.484639,0.74456
2,0.524541,0.363334,0.562803,0.411139,0.0,0.0,0.495107,0.417201,0.487755,0.479322,0.582975,0.538166,0.469094,0.526804,0.552819,0.534969,0.502326,0.53551,0.563838,0.631586,0.496469,0.633436,0.573129,0.73723,0.483633,0.744382
3,0.524861,0.362603,0.562676,0.411554,0.0,0.0,0.49524,0.41613,0.484774,0.477339,0.583241,0.53739,0.0,0.0,0.55199,0.534869,0.501618,0.535328,0.563769,0.632789,0.496286,0.633178,0.572114,0.737543,0.483605,0.744194
4,0.52542,0.363748,0.563523,0.411306,0.0,0.0,0.494334,0.41729,0.480465,0.480039,0.58219,0.538442,0.0,0.0,0.550506,0.534398,0.500178,0.534908,0.561133,0.632771,0.496033,0.632568,0.570661,0.736896,0.482447,0.743551
5,0.526387,0.363517,0.563473,0.412549,0.0,0.0,0.49512,0.416734,0.480575,0.480482,0.581312,0.537467,0.465743,0.52513,0.549338,0.534949,0.499706,0.535253,0.560944,0.633027,0.495625,0.633511,0.569865,0.737428,0.481912,0.743543
6,0.529416,0.364343,0.56487,0.412625,0.0,0.0,0.495788,0.416092,0.481555,0.474334,0.583054,0.539416,0.459429,0.519962,0.550643,0.533779,0.500139,0.533664,0.56384,0.632923,0.495223,0.632925,0.571771,0.737068,0.482523,0.743217
7,0.531168,0.363328,0.565215,0.412044,0.585326,0.469946,0.494786,0.414699,0.479025,0.473722,0.590368,0.541014,0.449766,0.517168,0.55142,0.536522,0.500775,0.535266,0.564889,0.633691,0.495151,0.634508,0.571984,0.738627,0.483301,0.743471
8,0.533077,0.364431,0.56899,0.417197,0.0,0.0,0.496536,0.415292,0.481604,0.474142,0.595901,0.539929,0.456306,0.523719,0.5554,0.535912,0.503963,0.533313,0.569623,0.633978,0.495645,0.636795,0.573081,0.737425,0.485355,0.743693
9,0.531544,0.364632,0.570233,0.416646,0.0,0.0,0.496595,0.41568,0.482175,0.474114,0.601761,0.537347,0.450679,0.521271,0.554458,0.529517,0.503164,0.527251,0.567846,0.633811,0.495839,0.631997,0.572489,0.738017,0.483599,0.743208
