FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.490262,0.382675,0.525172,0.414952,0.0,0.0,0.47691,0.419555,0.0,0.0,0.549324,0.332708,0.413851,0.326718,0.513294,0.526962,0.477294,0.528123,0.520517,0.601884,0.0,0.0,0.524097,0.664652,0.473845,0.667819
1,0.490768,0.384156,0.523923,0.415037,0.0,0.0,0.476645,0.419759,0.0,0.0,0.549591,0.333541,0.412545,0.328829,0.512066,0.525524,0.477451,0.527357,0.519224,0.601606,0.474245,0.598336,0.526003,0.664938,0.477441,0.668611
2,0.491925,0.385339,0.524871,0.414264,0.0,0.0,0.477272,0.41978,0.0,0.0,0.550081,0.333293,0.411405,0.330477,0.512037,0.524651,0.477563,0.526458,0.519718,0.60281,0.474592,0.598893,0.526101,0.665213,0.477538,0.668859
3,0.491137,0.384307,0.523546,0.414699,0.0,0.0,0.477109,0.420084,0.0,0.0,0.55038,0.333658,0.411122,0.330314,0.521027,0.528333,0.477066,0.526868,0.517928,0.601705,0.0,0.0,0.526129,0.665679,0.477108,0.669228
4,0.495086,0.382819,0.525165,0.414155,0.0,0.0,0.476845,0.41798,0.0,0.0,0.550114,0.332958,0.411347,0.329179,0.520563,0.527753,0.476172,0.526111,0.515336,0.600563,0.0,0.0,0.524697,0.664829,0.477151,0.668965
5,0.4946,0.38264,0.52469,0.414793,0.0,0.0,0.476798,0.418338,0.0,0.0,0.550313,0.333004,0.411216,0.328141,0.520348,0.527635,0.475712,0.526053,0.515338,0.600991,0.0,0.0,0.52408,0.664351,0.476838,0.668854
6,0.496434,0.382419,0.525323,0.414786,0.544222,0.375661,0.47669,0.417189,0.0,0.0,0.549618,0.333707,0.411129,0.327338,0.520531,0.527224,0.475708,0.525442,0.515602,0.600893,0.0,0.0,0.524357,0.664096,0.477315,0.668795
7,0.496248,0.382172,0.525157,0.413188,0.0,0.0,0.476462,0.415959,0.0,0.0,0.549451,0.334959,0.409552,0.328222,0.520228,0.525624,0.475653,0.524058,0.515964,0.600083,0.0,0.0,0.524311,0.664377,0.47736,0.669018
8,0.496329,0.381729,0.524913,0.413278,0.0,0.0,0.476578,0.415661,0.0,0.0,0.549261,0.334806,0.408734,0.327616,0.52032,0.526333,0.475894,0.524596,0.515643,0.600355,0.0,0.0,0.524299,0.664373,0.477326,0.668999
9,0.495723,0.382648,0.524751,0.413988,0.0,0.0,0.476258,0.416496,0.0,0.0,0.549257,0.335476,0.408344,0.328172,0.520261,0.526418,0.476056,0.524751,0.516001,0.599564,0.0,0.0,0.524449,0.66379,0.477363,0.668554
