FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.492867,0.376055,0.522936,0.400261,0.557494,0.329704,0.458422,0.404753,0.44335,0.325507,0.556517,0.289966,0.439331,0.278102,0.509916,0.53013,0.463539,0.531332,0.527694,0.640677,0.447191,0.6466,0.5428,0.746412,0.430449,0.749512
1,0.492496,0.373085,0.524426,0.398704,0.559131,0.327146,0.45684,0.403309,0.443576,0.323689,0.557518,0.28997,0.43777,0.278523,0.51114,0.532985,0.463871,0.533971,0.528284,0.647746,0.448821,0.651632,0.540822,0.74928,0.429746,0.751521
2,0.490243,0.375993,0.523263,0.402424,0.562049,0.334837,0.457146,0.405535,0.442467,0.329785,0.56304,0.288104,0.438845,0.285018,0.518408,0.535745,0.46434,0.534383,0.529106,0.644122,0.44066,0.653165,0.541589,0.747653,0.429698,0.750657
3,0.49023,0.378452,0.52304,0.40281,0.562074,0.336686,0.456932,0.405574,0.442104,0.331551,0.0,0.0,0.437375,0.287981,0.519263,0.534191,0.464687,0.532873,0.530236,0.641624,0.441124,0.651344,0.541553,0.746785,0.429677,0.749924
4,0.492123,0.377923,0.523592,0.403187,0.560247,0.331506,0.457691,0.405506,0.44306,0.327697,0.558893,0.29411,0.438624,0.283499,0.517084,0.535582,0.463273,0.534037,0.527863,0.643523,0.441597,0.652357,0.540497,0.747559,0.429764,0.750214
5,0.493349,0.378501,0.524741,0.402842,0.561021,0.328314,0.458053,0.404835,0.443905,0.324788,0.557914,0.289963,0.441205,0.280715,0.517485,0.534015,0.463118,0.532427,0.528038,0.643873,0.441559,0.653379,0.539796,0.74594,0.428907,0.750735
6,0.493258,0.377874,0.523698,0.40273,0.560618,0.327811,0.45796,0.404947,0.44395,0.324945,0.558082,0.290483,0.440912,0.282241,0.517413,0.533635,0.463573,0.532031,0.527434,0.642672,0.441886,0.652709,0.539721,0.746803,0.428633,0.750072
7,0.494424,0.376481,0.524503,0.402347,0.560981,0.325442,0.458558,0.404221,0.444583,0.322452,0.557872,0.289649,0.441092,0.280261,0.518184,0.533631,0.4638,0.531886,0.527103,0.643807,0.441275,0.654306,0.539019,0.747944,0.428907,0.750741
8,0.494909,0.376153,0.523359,0.401786,0.558867,0.327596,0.452543,0.404918,0.446105,0.324116,0.558349,0.289748,0.443132,0.280067,0.51738,0.534491,0.463962,0.533117,0.527132,0.642692,0.441678,0.653379,0.539427,0.748202,0.429301,0.75059
9,0.494961,0.373786,0.523372,0.400611,0.55432,0.329749,0.452442,0.403619,0.446572,0.323245,0.558348,0.288811,0.443721,0.279511,0.518093,0.533961,0.46431,0.532784,0.527662,0.641094,0.441965,0.652503,0.539465,0.74802,0.429313,0.750682
10,0.495023,0.373304,0.522583,0.400174,0.55367,0.329711,0.452368,0.403253,0.447005,0.323184,0.558044,0.287093,0.444615,0.279664,0.517528,0.534616,0.464046,0.533436,0.527201,0.641296,0.442122,0.652483,0.539703,0.748529,0.429275,0.750584
