FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
15,0.546199,0.323741,0.576969,0.368909,0.60303,0.414257,0.512255,0.370399,0.501944,0.419395,0.600105,0.377866,0.489225,0.457818,0.573335,0.487686,0.524547,0.489054,0.569926,0.563122,0.538249,0.563472,0.567862,0.645496,0.538015,0.648908
16,0.545916,0.323361,0.576928,0.368562,0.602307,0.415715,0.511803,0.370023,0.501629,0.419478,0.600582,0.380251,0.489587,0.458579,0.573227,0.487265,0.524298,0.488683,0.571036,0.562953,0.538481,0.563104,0.568007,0.644242,0.538736,0.648502
17,0.545874,0.323596,0.577111,0.368651,0.602373,0.4155,0.511823,0.369942,0.501647,0.419413,0.600497,0.379781,0.489428,0.458379,0.57331,0.487377,0.524268,0.488839,0.57092,0.563138,0.538297,0.563401,0.568008,0.644499,0.535596,0.650763
18,0.545794,0.323837,0.577094,0.369411,0.602257,0.415614,0.511927,0.370238,0.501545,0.419942,0.600261,0.379178,0.488967,0.457755,0.573509,0.487846,0.524469,0.489247,0.571192,0.563436,0.538178,0.563661,0.568085,0.644638,0.535345,0.6507
19,0.545006,0.323641,0.576878,0.369488,0.601894,0.415536,0.511915,0.370414,0.501681,0.420304,0.599858,0.378515,0.489578,0.458619,0.573419,0.488003,0.524435,0.489565,0.5713,0.563801,0.53822,0.564265,0.567957,0.644732,0.535287,0.65045
20,0.545355,0.324016,0.577071,0.369454,0.60196,0.415665,0.512138,0.370446,0.501813,0.420293,0.599749,0.377947,0.489834,0.459422,0.57381,0.488036,0.524567,0.489641,0.571732,0.563872,0.537854,0.564275,0.568078,0.645141,0.535087,0.650491
21,0.545511,0.324361,0.577392,0.370079,0.602129,0.416017,0.511639,0.370627,0.50198,0.420089,0.599745,0.378068,0.489352,0.459343,0.573127,0.48807,0.523815,0.489924,0.57074,0.563551,0.536893,0.56425,0.567995,0.645737,0.534923,0.650815
22,0.545991,0.324494,0.577805,0.369949,0.602298,0.415549,0.513052,0.370935,0.502116,0.420153,0.599532,0.378221,0.489742,0.459619,0.573784,0.487556,0.524624,0.48925,0.570161,0.563049,0.536877,0.563182,0.56766,0.645886,0.53802,0.648118
23,0.54617,0.324487,0.577689,0.370208,0.602188,0.415921,0.513173,0.371071,0.502051,0.420303,0.599552,0.378712,0.489619,0.45958,0.573877,0.487897,0.524718,0.489619,0.570338,0.56328,0.537245,0.563441,0.567719,0.645953,0.538159,0.648279
24,0.546302,0.324634,0.576315,0.365342,0.603157,0.411997,0.513783,0.368156,0.502762,0.420709,0.600257,0.379536,0.493684,0.462619,0.572607,0.485354,0.523809,0.487303,0.573333,0.558652,0.536263,0.560624,0.571627,0.644731,0.533915,0.649363
25,0.545924,0.322335,0.576349,0.364792,0.602673,0.413924,0.514294,0.368401,0.0,0.0,0.600338,0.383323,0.49285,0.462356,0.571314,0.482575,0.523894,0.484669,0.571705,0.557754,0.533193,0.559227,0.570463,0.64462,0.536482,0.646288
26,0.545618,0.322475,0.576266,0.364937,0.602575,0.413748,0.513787,0.368128,0.0,0.0,0.600373,0.383066,0.492838,0.462633,0.570677,0.48273,0.523174,0.484909,0.571501,0.55828,0.532554,0.559681,0.570341,0.644871,0.536006,0.646438
27,0.545721,0.321801,0.576753,0.364694,0.602849,0.414794,0.514023,0.367867,0.0,0.0,0.600668,0.384411,0.493197,0.462993,0.571519,0.482716,0.523408,0.484689,0.571579,0.557947,0.532569,0.559405,0.570876,0.644789,0.536329,0.646713
28,0.545868,0.321489,0.577034,0.364577,0.602966,0.414789,0.51408,0.368003,0.503642,0.419116,0.600929,0.384906,0.493514,0.463507,0.571752,0.482759,0.523576,0.484727,0.571657,0.557947,0.532732,0.559564,0.570796,0.64438,0.536349,0.646584
29,0.546292,0.320575,0.577594,0.363903,0.602961,0.41553,0.514197,0.367466,0.503783,0.419633,0.601347,0.384854,0.494017,0.464478,0.572092,0.48216,0.523548,0.484149,0.0,0.0,0.532837,0.558915,0.570906,0.643938,0.536254,0.646404
30,0.546197,0.319277,0.577778,0.363097,0.602633,0.416286,0.514408,0.366663,0.503405,0.418998,0.600997,0.386976,0.482164,0.46107,0.572366,0.481604,0.523904,0.483504,0.57011,0.56039,0.532133,0.557418,0.570904,0.643257,0.535484,0.645869
31,0.546012,0.318385,0.578173,0.362744,0.602736,0.416838,0.51452,0.366545,0.503174,0.419318,0.600954,0.387397,0.482464,0.461303,0.57233,0.48104,0.523652,0.483023,0.569499,0.559961,0.531911,0.556816,0.570758,0.643114,0.535047,0.64557
32,0.544633,0.319185,0.57729,0.362824,0.602486,0.416272,0.513495,0.366402,0.502703,0.418589,0.601146,0.387266,0.480839,0.460692,0.571482,0.481027,0.523318,0.48301,0.569392,0.560551,0.53178,0.557354,0.570771,0.643408,0.535129,0.645859
33,0.544113,0.319232,0.57673,0.363434,0.602025,0.416395,0.512722,0.366502,0.502251,0.419238,0.601201,0.386595,0.4807,0.461096,0.571203,0.481241,0.523024,0.483211,0.57031,0.556095,0.531234,0.557645,0.570815,0.643622,0.534832,0.645971
34,0.544623,0.319094,0.576478,0.36395,0.601452,0.417215,0.513455,0.366275,0.501787,0.419631,0.600708,0.387026,0.478162,0.4604,0.570932,0.480497,0.523367,0.482144,0.568547,0.559685,0.530757,0.555815,0.570471,0.642766,0.534295,0.645006
35,0.544887,0.318538,0.576516,0.362903,0.6014,0.41698,0.512865,0.365035,0.0,0.0,0.600865,0.387759,0.476258,0.459455,0.570539,0.479836,0.52272,0.481561,0.568334,0.558937,0.530096,0.554944,0.570019,0.642508,0.534102,0.644462
36,0.545416,0.320599,0.579613,0.363007,0.602778,0.419685,0.509425,0.367329,0.503945,0.418102,0.600314,0.382794,0.490239,0.463984,0.575523,0.487018,0.521408,0.489262,0.574214,0.557593,0.532936,0.560756,0.573843,0.643422,0.535863,0.647539
37,0.545622,0.320072,0.579526,0.362563,0.603834,0.416766,0.511413,0.367209,0.501399,0.418788,0.598595,0.378803,0.493953,0.46695,0.574044,0.485195,0.521741,0.48755,0.57518,0.55694,0.53308,0.561227,0.57417,0.642658,0.534308,0.649375
38,0.545961,0.319631,0.579468,0.362415,0.60444,0.412912,0.512765,0.366894,0.504303,0.415285,0.598208,0.378155,0.492988,0.464548,0.571969,0.483536,0.520938,0.485997,0.575621,0.55782,0.531572,0.561105,0.574597,0.643068,0.533437,0.649673
39,0.545006,0.318967,0.578796,0.362262,0.603985,0.412535,0.513278,0.365775,0.499166,0.415137,0.598325,0.377185,0.490718,0.461516,0.570833,0.482883,0.520856,0.484993,0.573829,0.558535,0.529817,0.560938,0.573563,0.644128,0.534081,0.646931
40,0.545048,0.319154,0.577575,0.362186,0.602928,0.415834,0.512527,0.363198,0.502695,0.41293,0.59691,0.379836,0.490771,0.462577,0.572944,0.481969,0.520836,0.483861,0.575008,0.556064,0.531618,0.560812,0.573832,0.641525,0.53516,0.645695
41,0.543147,0.319496,0.577831,0.361538,0.603662,0.416339,0.50856,0.362271,0.49915,0.41447,0.600211,0.382003,0.484578,0.457355,0.573545,0.48213,0.518142,0.483722,0.574395,0.556087,0.527313,0.561201,0.0,0.0,0.534523,0.64501
42,0.542893,0.318743,0.577626,0.360303,0.603963,0.413579,0.508938,0.362038,0.49996,0.414129,0.599091,0.373752,0.485114,0.457086,0.571045,0.48068,0.517708,0.482618,0.573173,0.556303,0.525992,0.559686,0.0,0.0,0.532901,0.645526
43,0.543217,0.318257,0.576777,0.358877,0.604137,0.407614,0.510654,0.360727,0.495291,0.410305,0.601676,0.37333,0.486669,0.457217,0.570824,0.477467,0.519885,0.47858,0.571991,0.559809,0.527075,0.557176,0.57062,0.642871,0.533056,0.643965
44,0.543205,0.31703,0.579396,0.357341,0.604222,0.404644,0.510543,0.358198,0.495595,0.406405,0.596852,0.368697,0.483189,0.438106,0.571831,0.475969,0.519766,0.477599,0.571534,0.557244,0.527027,0.556887,0.571842,0.642768,0.529586,0.647468
45,0.543167,0.316342,0.582183,0.35593,0.60803,0.400288,0.512234,0.356676,0.492805,0.405303,0.0,0.0,0.485074,0.424885,0.571746,0.476467,0.517838,0.478552,0.572019,0.557953,0.524476,0.559009,0.572552,0.642348,0.529349,0.647151
46,0.542943,0.317274,0.582647,0.356303,0.608639,0.394482,0.512105,0.355983,0.491536,0.399896,0.587568,0.352292,0.488857,0.38872,0.570973,0.477371,0.515967,0.479994,0.572175,0.556716,0.526639,0.562264,0.5726,0.641374,0.53141,0.648934
47,0.544261,0.318518,0.583667,0.356732,0.613126,0.395374,0.512511,0.354277,0.496771,0.397349,0.588268,0.355219,0.0,0.0,0.573465,0.475028,0.51787,0.477391,0.573517,0.555986,0.528927,0.558728,0.0,0.0,0.531306,0.648341
48,0.543803,0.32087,0.591292,0.359347,0.618556,0.396724,0.509749,0.354167,0.480029,0.38577,0.589674,0.351516,0.483218,0.370982,0.58206,0.48106,0.520644,0.480362,0.577222,0.55523,0.530059,0.559556,0.0,0.0,0.532524,0.64478
49,0.546776,0.321853,0.588617,0.358882,0.622042,0.388985,0.51269,0.351526,0.479321,0.380189,0.0,0.0,0.494658,0.358053,0.577245,0.483195,0.520339,0.483021,0.575066,0.556388,0.532565,0.560866,0.0,0.0,0.532039,0.645824
50,0.549593,0.328958,0.591146,0.362588,0.620488,0.3842,0.510825,0.360551,0.482441,0.379843,0.584633,0.338075,0.492913,0.354436,0.580041,0.485272,0.527934,0.489483,0.578397,0.556144,0.544385,0.555729,0.565771,0.639786,0.5363,0.645397
51,0.556079,0.330063,0.592508,0.358052,0.620765,0.379661,0.514226,0.355125,0.486193,0.375233,0.594019,0.342904,0.0,0.0,0.577545,0.47211,0.53014,0.481719,0.0,0.0,0.541605,0.550526,0.0,0.0,0.534116,0.643654
52,0.554482,0.339687,0.571729,0.360302,0.0,0.0,0.533917,0.36568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.543986,0.482823,0.0,0.0,0.0,0.0,0.554009,0.635605,0.53845,0.634814
53,0.550307,0.312597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.556707,0.326339,0.593198,0.34795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.547304,0.636589,0.0,0.0
55,0.555482,0.326693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.460495,0.27952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544063,0.631567,0.0,0.0
56,0.548384,0.323541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.460889,0.271016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.544035,0.327537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.463936,0.267714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.542089,0.637319,0.0,0.0
58,0.541568,0.326674,0.576887,0.362948,0.0,0.0,0.503847,0.375703,0.490608,0.360856,0.0,0.0,0.469535,0.264895,0.55762,0.502513,0.516385,0.508844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.541162,0.32786,0.574683,0.360932,0.0,0.0,0.509689,0.367743,0.495722,0.350004,0.0,0.0,0.466128,0.260623,0.559153,0.489695,0.517387,0.497196,0.0,0.0,0.0,0.0,0.547251,0.639123,0.0,0.0
60,0.543472,0.320132,0.584452,0.357976,0.599906,0.349264,0.0,0.0,0.490785,0.346207,0.0,0.0,0.468884,0.257016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.546623,0.317361,0.583893,0.354048,0.604499,0.346815,0.505159,0.357257,0.0,0.0,0.549712,0.305917,0.470286,0.254732,0.55928,0.500294,0.513294,0.505816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.54377,0.323097,0.579085,0.353635,0.0,0.0,0.507891,0.357465,0.0,0.0,0.633429,0.280347,0.468023,0.254472,0.559065,0.49409,0.513181,0.499202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.547571,0.322881,0.584431,0.361294,0.595374,0.346347,0.510695,0.359891,0.495221,0.339958,0.636998,0.26777,0.472008,0.261067,0.559426,0.505981,0.513494,0.510975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.54378,0.317984,0.580321,0.362476,0.603955,0.349706,0.0,0.0,0.502542,0.343631,0.622229,0.257923,0.474595,0.255864,0.551463,0.512482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.545137,0.31721,0.579139,0.360136,0.587756,0.348646,0.508607,0.358848,0.0,0.0,0.619692,0.266197,0.473068,0.255806,0.554515,0.509522,0.508414,0.51506,0.0,0.0,0.0,0.0,0.543554,0.635554,0.0,0.0
66,0.541699,0.314433,0.580692,0.354544,0.0,0.0,0.506477,0.357482,0.502942,0.344406,0.618401,0.259007,0.474508,0.255218,0.555759,0.505857,0.510549,0.511996,0.0,0.0,0.0,0.0,0.539353,0.632024,0.0,0.0
67,0.545703,0.313239,0.582783,0.358434,0.606444,0.334619,0.507895,0.353834,0.0,0.0,0.621107,0.251745,0.474087,0.248712,0.556436,0.512988,0.508367,0.518589,0.0,0.0,0.0,0.0,0.54695,0.63622,0.0,0.0
68,0.547579,0.318542,0.580331,0.357826,0.594021,0.341504,0.516987,0.352172,0.492376,0.325168,0.612735,0.261526,0.4736,0.257318,0.567155,0.494443,0.523958,0.502845,0.594135,0.57493,0.541506,0.586924,0.0,0.0,0.0,0.0
69,0.547604,0.319182,0.577662,0.356419,0.585116,0.346848,0.517265,0.353119,0.0,0.0,0.0,0.0,0.47699,0.258166,0.565685,0.487542,0.523931,0.49267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.544306,0.315237,0.57685,0.356133,0.588814,0.341338,0.51977,0.351814,0.494369,0.318935,0.609386,0.257531,0.476641,0.257474,0.568006,0.490975,0.524539,0.494938,0.0,0.0,0.541119,0.582654,0.0,0.0,0.0,0.0
71,0.542944,0.315551,0.577659,0.356976,0.591071,0.330162,0.518285,0.352639,0.494958,0.316186,0.612908,0.246322,0.477414,0.254437,0.564927,0.494556,0.522297,0.505723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.546118,0.311218,0.58036,0.357755,0.588715,0.337248,0.509452,0.351061,0.0,0.0,0.611759,0.249192,0.481688,0.2561,0.562003,0.502305,0.512587,0.509968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.548575,0.314572,0.580301,0.350994,0.590089,0.33263,0.520434,0.350135,0.495717,0.31847,0.609267,0.250277,0.488427,0.262951,0.570812,0.489523,0.523101,0.493501,0.586205,0.576713,0.541075,0.589368,0.0,0.0,0.0,0.0
74,0.548647,0.314903,0.57956,0.351488,0.590928,0.331097,0.521405,0.351008,0.496485,0.319392,0.602562,0.25696,0.488829,0.263503,0.571009,0.488053,0.524204,0.491885,0.585149,0.574981,0.543206,0.584705,0.0,0.0,0.0,0.0
75,0.54917,0.315843,0.581563,0.354784,0.591841,0.32907,0.520782,0.350826,0.496861,0.314593,0.603557,0.256718,0.487553,0.26011,0.572549,0.488805,0.525276,0.492327,0.58569,0.575884,0.540835,0.587028,0.0,0.0,0.0,0.0
76,0.547345,0.316653,0.581243,0.355723,0.59105,0.328458,0.51961,0.352002,0.496861,0.31405,0.603785,0.256103,0.486422,0.256277,0.570517,0.49185,0.522742,0.495961,0.586712,0.578975,0.539999,0.594297,0.0,0.0,0.0,0.0
77,0.548091,0.315862,0.582965,0.353946,0.593059,0.325312,0.521442,0.352548,0.496134,0.309719,0.607579,0.24866,0.487174,0.255021,0.571429,0.492917,0.523594,0.496783,0.58596,0.579451,0.53955,0.59344,0.0,0.0,0.0,0.0
78,0.547719,0.315502,0.581932,0.352279,0.593376,0.324546,0.522316,0.351647,0.496464,0.306939,0.607114,0.248414,0.489605,0.25595,0.572243,0.490923,0.524901,0.494445,0.58477,0.578061,0.539124,0.589792,0.0,0.0,0.0,0.0
79,0.547201,0.314708,0.579975,0.351924,0.593347,0.324959,0.52219,0.350723,0.496885,0.306736,0.60609,0.249317,0.49142,0.257478,0.570522,0.48815,0.524801,0.491293,0.579735,0.57342,0.540497,0.580566,0.0,0.0,0.0,0.0
80,0.546012,0.314379,0.578556,0.351151,0.592428,0.324145,0.522213,0.350833,0.497329,0.305702,0.606972,0.248041,0.49247,0.256959,0.56908,0.488497,0.523719,0.49182,0.580323,0.575523,0.539553,0.583425,0.0,0.0,0.0,0.0
81,0.545204,0.314527,0.578301,0.351917,0.591963,0.324421,0.520691,0.351442,0.497105,0.305813,0.608191,0.248785,0.492557,0.257048,0.569407,0.48921,0.523111,0.492715,0.582495,0.577045,0.536536,0.586556,0.0,0.0,0.0,0.0
82,0.545186,0.313867,0.577385,0.350777,0.592411,0.323266,0.521319,0.351113,0.497316,0.306936,0.608332,0.247121,0.493039,0.257688,0.567494,0.488435,0.521994,0.49214,0.581268,0.57725,0.533947,0.585859,0.0,0.0,0.0,0.0
83,0.544241,0.314256,0.577633,0.351299,0.591712,0.322957,0.520497,0.350993,0.497313,0.306093,0.610665,0.245673,0.492433,0.255718,0.567243,0.489351,0.521413,0.493285,0.581745,0.57875,0.53369,0.589343,0.0,0.0,0.0,0.0
84,0.543781,0.316572,0.57737,0.359888,0.590628,0.330969,0.51138,0.354207,0.494324,0.315584,0.0,0.0,0.484958,0.252578,0.5622,0.49985,0.515687,0.507822,0.582538,0.589083,0.0,0.0,0.0,0.0,0.0,0.0
85,0.545584,0.317336,0.579006,0.358217,0.59293,0.329829,0.513623,0.352494,0.494563,0.318049,0.0,0.0,0.486097,0.256674,0.565484,0.494968,0.518871,0.503768,0.58585,0.578244,0.536742,0.595672,0.0,0.0,0.0,0.0
86,0.543853,0.318158,0.576615,0.359498,0.59394,0.328529,0.514376,0.354162,0.494879,0.316209,0.0,0.0,0.487622,0.255958,0.563593,0.49456,0.517484,0.503757,0.584781,0.578258,0.535482,0.595437,0.0,0.0,0.0,0.0
87,0.54309,0.317886,0.576032,0.358982,0.593845,0.327353,0.514452,0.354244,0.495757,0.316135,0.610086,0.244671,0.48749,0.253936,0.562769,0.494546,0.516776,0.504038,0.583983,0.579221,0.533766,0.597384,0.0,0.0,0.0,0.0
88,0.542766,0.318338,0.57526,0.359171,0.593164,0.327486,0.513731,0.354757,0.495733,0.315569,0.610297,0.244291,0.487577,0.252115,0.561691,0.495583,0.516384,0.505242,0.583196,0.5797,0.533216,0.598186,0.0,0.0,0.0,0.0
89,0.543433,0.317745,0.576401,0.358979,0.592628,0.326949,0.514195,0.354425,0.0,0.0,0.609491,0.244136,0.486903,0.251547,0.561701,0.495926,0.516145,0.505502,0.583119,0.579961,0.532266,0.598311,0.0,0.0,0.0,0.0
90,0.542261,0.318589,0.57375,0.360087,0.591161,0.328653,0.512119,0.35591,0.0,0.0,0.609116,0.245028,0.486476,0.251171,0.562756,0.50106,0.513027,0.507317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.542313,0.318464,0.57417,0.360142,0.591862,0.328145,0.512101,0.356394,0.0,0.0,0.609893,0.244582,0.486768,0.250889,0.562969,0.501244,0.512769,0.507572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.542073,0.319114,0.571724,0.359889,0.591667,0.327977,0.513542,0.356624,0.0,0.0,0.611105,0.243308,0.486965,0.246616,0.560609,0.502776,0.512328,0.509301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.543239,0.318165,0.573751,0.359618,0.592114,0.327688,0.513384,0.356022,0.0,0.0,0.610763,0.243765,0.487906,0.248149,0.562311,0.502259,0.513016,0.50875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.54293,0.317673,0.57347,0.358036,0.593412,0.326167,0.51343,0.354689,0.0,0.0,0.611113,0.242994,0.487811,0.246257,0.559775,0.500222,0.513311,0.508927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.543974,0.316756,0.575943,0.357339,0.592977,0.325891,0.51341,0.353438,0.0,0.0,0.610002,0.2441,0.489125,0.247414,0.562817,0.498877,0.514991,0.507267,0.58422,0.589746,0.0,0.0,0.0,0.0,0.0,0.0
96,0.546267,0.312542,0.582087,0.354939,0.593059,0.326534,0.514335,0.34937,0.0,0.0,0.602895,0.256042,0.489407,0.253749,0.565484,0.494242,0.516351,0.501248,0.582001,0.590241,0.0,0.0,0.0,0.0,0.0,0.0
97,0.546965,0.31315,0.583252,0.356479,0.594366,0.326702,0.516108,0.350407,0.0,0.0,0.604937,0.250755,0.491279,0.260274,0.567605,0.492409,0.516639,0.500069,0.584886,0.591031,0.0,0.0,0.0,0.0,0.0,0.0
98,0.547256,0.312529,0.583242,0.352175,0.594557,0.326573,0.518398,0.348646,0.0,0.0,0.604059,0.25174,0.493197,0.262189,0.570368,0.489473,0.519584,0.492891,0.583865,0.581354,0.536651,0.592088,0.0,0.0,0.0,0.0
99,0.54837,0.311064,0.585934,0.352208,0.5944,0.326629,0.519289,0.351235,0.0,0.0,0.60026,0.258059,0.491495,0.262466,0.572573,0.490376,0.520742,0.493495,0.584657,0.581203,0.53397,0.595921,0.0,0.0,0.0,0.0
100,0.549491,0.311591,0.584472,0.348768,0.594481,0.326181,0.522965,0.349954,0.497676,0.31829,0.602283,0.252211,0.493642,0.260319,0.574144,0.489544,0.523155,0.492033,0.582572,0.578973,0.535188,0.589248,0.0,0.0,0.0,0.0
101,0.549255,0.312051,0.584821,0.348448,0.59388,0.328428,0.523057,0.34869,0.0,0.0,0.600542,0.253897,0.493522,0.260583,0.573753,0.490872,0.522293,0.493066,0.581052,0.578208,0.538586,0.5858,0.564806,0.641676,0.0,0.0
102,0.548626,0.312851,0.583115,0.34875,0.593465,0.325447,0.52288,0.349852,0.0,0.0,0.600749,0.253457,0.491799,0.259855,0.568835,0.492804,0.519891,0.495109,0.575567,0.581507,0.537226,0.587776,0.563252,0.643499,0.0,0.0
103,0.54723,0.310691,0.584272,0.353436,0.593085,0.325395,0.519906,0.349366,0.497175,0.316905,0.605684,0.249766,0.490661,0.259751,0.569634,0.491899,0.519341,0.495179,0.575885,0.580545,0.535963,0.586791,0.0,0.0,0.0,0.0
104,0.544794,0.313777,0.580809,0.349481,0.594313,0.326786,0.520463,0.352416,0.497306,0.317807,0.606187,0.251795,0.490231,0.258662,0.570797,0.489684,0.52096,0.492643,0.578433,0.57712,0.535441,0.585554,0.0,0.0,0.0,0.0
105,0.543829,0.316277,0.582654,0.354339,0.59152,0.332847,0.51844,0.35126,0.0,0.0,0.599499,0.257747,0.483583,0.261618,0.569542,0.490207,0.520815,0.494195,0.0,0.0,0.535383,0.587015,0.0,0.0,0.0,0.0
106,0.542805,0.316623,0.580728,0.352669,0.59114,0.335262,0.518819,0.351154,0.0,0.0,0.600428,0.258722,0.488875,0.261033,0.56753,0.488069,0.519654,0.491891,0.568873,0.58052,0.531635,0.587558,0.0,0.0,0.0,0.0
