FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.518713,0.36301,0.55516,0.414445,0.0,0.0,0.483928,0.415786,0.464113,0.472902,0.568492,0.537357,0.449923,0.53197,0.530588,0.531899,0.486453,0.528416,0.535772,0.640311,0.48331,0.638453,0.54257,0.745348,0.473011,0.746899
1,0.519756,0.362666,0.555753,0.416076,0.0,0.0,0.483922,0.41596,0.465077,0.472633,0.571902,0.537268,0.449755,0.531888,0.533337,0.534207,0.488913,0.530434,0.538189,0.641833,0.484439,0.639798,0.543687,0.745369,0.473897,0.747278
2,0.514384,0.363963,0.552963,0.413682,0.0,0.0,0.483806,0.41603,0.457431,0.472341,0.569462,0.535977,0.436377,0.520195,0.527565,0.532842,0.484375,0.530945,0.532762,0.644208,0.480625,0.643375,0.542083,0.746616,0.472186,0.747889
3,0.515423,0.364192,0.552791,0.41457,0.0,0.0,0.484355,0.414554,0.453025,0.469343,0.57707,0.537067,0.42987,0.51918,0.52773,0.529808,0.483569,0.526723,0.534266,0.644031,0.481889,0.64179,0.542276,0.74711,0.472756,0.74784
4,0.51255,0.364759,0.551231,0.4159,0.0,0.0,0.483447,0.41517,0.447787,0.467941,0.584152,0.536731,0.42226,0.508533,0.527481,0.53054,0.481676,0.527534,0.528971,0.643869,0.481373,0.641982,0.542248,0.74648,0.473289,0.749106
5,0.509739,0.363797,0.546244,0.409976,0.577198,0.457198,0.482657,0.413079,0.442773,0.454946,0.585032,0.455657,0.414141,0.474123,0.533722,0.521486,0.486644,0.51824,0.53313,0.639064,0.483393,0.639452,0.545815,0.743356,0.474126,0.747037
6,0.509734,0.361705,0.545339,0.407006,0.590124,0.433017,0.479503,0.411117,0.426821,0.432897,0.608469,0.424447,0.39452,0.434662,0.531377,0.523812,0.48586,0.523056,0.534649,0.643618,0.483633,0.640718,0.544755,0.745283,0.473372,0.746881
7,0.509922,0.360508,0.54329,0.412317,0.596203,0.42477,0.476642,0.411696,0.0,0.0,0.614674,0.407845,0.403654,0.415008,0.527187,0.527942,0.48398,0.527997,0.532252,0.649952,0.482417,0.644729,0.543002,0.743664,0.473996,0.749026
8,0.511108,0.358008,0.556046,0.40943,0.0,0.0,0.475558,0.404974,0.416197,0.395921,0.61912,0.371474,0.385266,0.372461,0.530327,0.525155,0.485717,0.522818,0.532605,0.648232,0.484654,0.643073,0.543509,0.747055,0.474962,0.748938
9,0.512183,0.360857,0.556255,0.40873,0.603949,0.407712,0.479215,0.405381,0.413444,0.384465,0.621434,0.361409,0.38055,0.349555,0.530905,0.524959,0.485614,0.522559,0.531758,0.647559,0.484534,0.643225,0.543871,0.745856,0.475286,0.747677
10,0.506232,0.360131,0.550512,0.402448,0.601144,0.387571,0.475272,0.398754,0.42446,0.379695,0.618599,0.330003,0.386997,0.329534,0.529518,0.525347,0.483051,0.522351,0.532359,0.63974,0.481968,0.636132,0.543659,0.744405,0.472785,0.745451
11,0.504851,0.360402,0.549449,0.397821,0.601947,0.379349,0.475629,0.396547,0.427868,0.359322,0.616757,0.318422,0.389223,0.30469,0.529862,0.527301,0.483299,0.524652,0.535352,0.643767,0.481215,0.64036,0.544473,0.745782,0.472225,0.747391
12,0.504678,0.361716,0.551415,0.393691,0.599007,0.362541,0.477928,0.395284,0.429427,0.350077,0.618989,0.290121,0.396924,0.291273,0.530964,0.524335,0.483308,0.521966,0.532951,0.641321,0.480039,0.639868,0.543521,0.744239,0.473905,0.746532
13,0.51219,0.363834,0.552293,0.395228,0.0,0.0,0.476253,0.396915,0.447895,0.346439,0.608616,0.278925,0.416714,0.278062,0.533113,0.52672,0.484722,0.523575,0.53522,0.643628,0.482243,0.640822,0.543474,0.744607,0.473918,0.747331
14,0.514894,0.364622,0.552996,0.394436,0.0,0.0,0.480618,0.396203,0.451465,0.353131,0.602737,0.27978,0.419674,0.277908,0.533843,0.52695,0.486937,0.524101,0.536205,0.643755,0.482831,0.641636,0.543874,0.744343,0.474688,0.747572
15,0.514955,0.364151,0.554638,0.39401,0.0,0.0,0.480689,0.395758,0.451367,0.340414,0.600435,0.273109,0.424822,0.269563,0.535051,0.525647,0.486857,0.522275,0.535144,0.643769,0.482156,0.641481,0.543809,0.743666,0.473609,0.746305
16,0.514332,0.364119,0.553073,0.393834,0.0,0.0,0.479302,0.395536,0.454981,0.337392,0.600633,0.268812,0.434378,0.266803,0.535113,0.526098,0.486703,0.523477,0.535449,0.64274,0.479665,0.64136,0.544568,0.743496,0.473028,0.746701
17,0.517677,0.363774,0.556437,0.393988,0.0,0.0,0.478306,0.39728,0.457613,0.331929,0.590361,0.27048,0.43352,0.266337,0.535556,0.526424,0.486479,0.525094,0.535293,0.640044,0.478167,0.63887,0.54503,0.741311,0.470112,0.745767
18,0.520352,0.360287,0.555421,0.393908,0.578198,0.32589,0.477138,0.398795,0.464395,0.327088,0.587181,0.259384,0.438582,0.256042,0.53539,0.529155,0.484637,0.527971,0.533235,0.640198,0.476883,0.638891,0.543583,0.741306,0.469719,0.74584
19,0.520163,0.359741,0.553071,0.396024,0.0,0.0,0.476066,0.401279,0.461984,0.319179,0.585371,0.260935,0.449206,0.255914,0.535467,0.529686,0.484487,0.528894,0.535082,0.639275,0.478088,0.639219,0.543845,0.741538,0.47067,0.745778
20,0.521045,0.360724,0.555884,0.396703,0.570074,0.315582,0.480735,0.40347,0.0,0.0,0.580091,0.25524,0.452989,0.253356,0.536466,0.530899,0.485609,0.529937,0.53424,0.642212,0.479649,0.641606,0.544835,0.741152,0.471538,0.746088
21,0.519214,0.362956,0.549603,0.394714,0.0,0.0,0.48719,0.401795,0.0,0.0,0.572036,0.243664,0.453835,0.252181,0.534571,0.528367,0.485455,0.527498,0.532996,0.644185,0.478429,0.64306,0.543508,0.742597,0.473125,0.745401
