FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
29,0.538515,0.324426,0.576123,0.364136,0.592605,0.424811,0.506898,0.369656,0.50775,0.426566,0.0,0.0,0.503923,0.463297,0.567145,0.483359,0.52299,0.484204,0.0,0.0,0.535614,0.555251,0.567974,0.639684,0.530927,0.638372
30,0.538686,0.32419,0.576049,0.363718,0.592704,0.424252,0.506179,0.3689,0.507825,0.42582,0.0,0.0,0.504078,0.462836,0.566799,0.483053,0.522372,0.483807,0.0,0.0,0.53534,0.554342,0.567711,0.639741,0.530266,0.638093
31,0.538664,0.324014,0.576341,0.363576,0.592793,0.423602,0.505964,0.368872,0.507553,0.424716,0.0,0.0,0.502399,0.461121,0.566531,0.482925,0.522118,0.483721,0.569319,0.556638,0.534936,0.553894,0.567094,0.639971,0.529922,0.638448
32,0.538845,0.323751,0.576301,0.363218,0.59238,0.422079,0.506244,0.368479,0.507492,0.426063,0.0,0.0,0.502376,0.459211,0.565299,0.482498,0.521083,0.483225,0.567399,0.556823,0.533835,0.553825,0.56699,0.640057,0.529255,0.638119
33,0.539067,0.322584,0.576067,0.361899,0.592026,0.420944,0.505883,0.366358,0.507585,0.423164,0.0,0.0,0.503259,0.458603,0.564364,0.481474,0.5201,0.482281,0.566292,0.556268,0.533138,0.552906,0.56643,0.639802,0.533575,0.64204
34,0.539448,0.321599,0.576328,0.360074,0.592524,0.419253,0.505994,0.365511,0.507717,0.422146,0.0,0.0,0.505539,0.460898,0.565363,0.481021,0.520808,0.481608,0.567925,0.556508,0.534916,0.552936,0.567072,0.640343,0.534213,0.642453
35,0.539407,0.322073,0.575031,0.360411,0.591287,0.417561,0.506448,0.364158,0.507551,0.417808,0.0,0.0,0.508606,0.460081,0.565703,0.481466,0.520641,0.481729,0.566046,0.555682,0.536789,0.551919,0.566836,0.639557,0.530083,0.638376
36,0.537694,0.323018,0.573018,0.361605,0.590483,0.417345,0.505114,0.366217,0.504714,0.415116,0.583104,0.405982,0.498157,0.454122,0.564173,0.480302,0.519792,0.481394,0.565814,0.55654,0.533359,0.551458,0.567383,0.639463,0.532402,0.640247
37,0.538974,0.325649,0.575204,0.367458,0.591132,0.420582,0.508717,0.371007,0.506706,0.420477,0.58483,0.406787,0.501466,0.453435,0.565364,0.483018,0.522004,0.483691,0.568248,0.55908,0.533614,0.553772,0.567945,0.639329,0.534763,0.641455
38,0.538678,0.321998,0.57669,0.362841,0.591362,0.41605,0.508385,0.364999,0.50394,0.416081,0.583618,0.404595,0.499631,0.450294,0.565927,0.481122,0.521107,0.481977,0.566991,0.558408,0.531511,0.553306,0.567851,0.639036,0.533891,0.642796
39,0.540352,0.321596,0.577725,0.362138,0.592925,0.416668,0.507934,0.364419,0.505384,0.414241,0.586643,0.404204,0.498728,0.45104,0.566911,0.479879,0.521097,0.480003,0.574211,0.552452,0.533876,0.55351,0.568837,0.638229,0.53598,0.641812
40,0.539394,0.320771,0.577524,0.359858,0.593252,0.417587,0.507941,0.362836,0.506519,0.413021,0.0,0.0,0.496896,0.448087,0.566142,0.478435,0.520142,0.479571,0.571381,0.55578,0.533234,0.552145,0.569348,0.637357,0.534811,0.640331
41,0.539432,0.320666,0.578321,0.35858,0.593585,0.416437,0.508473,0.361783,0.504816,0.412166,0.585451,0.401941,0.498776,0.448515,0.566457,0.477983,0.520357,0.478906,0.571093,0.554699,0.532821,0.551903,0.568542,0.637992,0.535682,0.640627
42,0.538931,0.318994,0.578154,0.357934,0.590157,0.41508,0.509103,0.36003,0.503273,0.409265,0.0,0.0,0.490529,0.434417,0.563321,0.477488,0.517504,0.478657,0.567146,0.555933,0.5267,0.551317,0.566796,0.638247,0.532126,0.640979
43,0.538526,0.32017,0.574615,0.358166,0.587696,0.41177,0.509558,0.361946,0.497603,0.411888,0.585008,0.383475,0.496033,0.432122,0.56072,0.476029,0.517121,0.477489,0.566204,0.553888,0.528701,0.552985,0.566025,0.636701,0.532828,0.639416
44,0.539272,0.320782,0.575293,0.358419,0.587594,0.411417,0.509648,0.360509,0.495431,0.410497,0.580107,0.380871,0.0,0.0,0.560388,0.4749,0.519957,0.476463,0.567006,0.554706,0.525697,0.552122,0.566903,0.637882,0.530505,0.641429
45,0.540478,0.319636,0.577321,0.354808,0.587423,0.405347,0.509993,0.357823,0.494247,0.406717,0.580584,0.379694,0.49642,0.401412,0.560696,0.47312,0.519457,0.474431,0.567694,0.552216,0.524842,0.549606,0.566806,0.636755,0.531157,0.63917
46,0.538865,0.319778,0.577023,0.355033,0.586167,0.401897,0.509946,0.356669,0.494235,0.4059,0.0,0.0,0.495756,0.393089,0.558993,0.468687,0.518691,0.470864,0.566377,0.552324,0.524676,0.548716,0.567301,0.637769,0.529616,0.639703
47,0.53929,0.320014,0.578299,0.350329,0.594461,0.394392,0.513574,0.355559,0.492706,0.401295,0.0,0.0,0.489175,0.381153,0.566773,0.473203,0.518405,0.473953,0.57163,0.554642,0.526205,0.551857,0.0,0.0,0.533151,0.641896
48,0.542669,0.32096,0.579912,0.354259,0.60203,0.386732,0.510687,0.350368,0.483773,0.379603,0.576806,0.342457,0.495067,0.356345,0.573632,0.481132,0.521057,0.481141,0.579368,0.55727,0.537804,0.562379,0.0,0.0,0.53075,0.646727
49,0.545387,0.323612,0.582336,0.356164,0.605846,0.389427,0.508738,0.351067,0.481664,0.381752,0.568916,0.335913,0.492938,0.35217,0.574392,0.485357,0.520248,0.485694,0.581351,0.556073,0.535836,0.560347,0.0,0.0,0.52743,0.642367
50,0.551142,0.325984,0.589839,0.36197,0.602748,0.390751,0.514461,0.352761,0.486171,0.376457,0.577855,0.337877,0.50634,0.34897,0.577152,0.486659,0.526297,0.488945,0.580256,0.555246,0.539249,0.556202,0.557135,0.628451,0.527974,0.634647
51,0.545679,0.324595,0.582973,0.354042,0.599398,0.377447,0.527965,0.353136,0.492321,0.361782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.547566,0.306645,0.581683,0.329933,0.0,0.0,0.521007,0.326367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.545155,0.310839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.553717,0.309316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.553908,0.309991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.550645,0.310061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.559753,0.307328,0.595653,0.32707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.527808,0.628383
58,0.554692,0.312254,0.579897,0.335862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.551289,0.314468,0.556562,0.336624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.539645,0.633952,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.553767,0.309638,0.0,0.0,0.0,0.0,0.548284,0.327797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.549369,0.311339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.548871,0.322938,0.585983,0.34622,0.0,0.0,0.516698,0.352615,0.0,0.0,0.0,0.0,0.457246,0.253631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.552471,0.322062,0.581489,0.347462,0.0,0.0,0.528305,0.350143,0.0,0.0,0.0,0.0,0.46226,0.25049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.551861,0.324639,0.583431,0.346442,0.0,0.0,0.525964,0.350988,0.0,0.0,0.0,0.0,0.458926,0.248883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.547967,0.325901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.530804,0.628773,0.0,0.0
71,0.549401,0.333849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.548097,0.320457,0.585319,0.344106,0.585549,0.348433,0.51475,0.346224,0.0,0.0,0.0,0.0,0.465664,0.250678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.543636,0.323364,0.582579,0.347947,0.584188,0.350189,0.513733,0.351829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.543854,0.322913,0.580645,0.350493,0.585033,0.349755,0.510091,0.353186,0.0,0.0,0.0,0.0,0.465271,0.254108,0.566931,0.514398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.541093,0.320519,0.580573,0.354794,0.0,0.0,0.508836,0.355291,0.0,0.0,0.607398,0.257424,0.460505,0.247386,0.562289,0.510995,0.51362,0.517887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.541916,0.320854,0.581665,0.345543,0.58472,0.349293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.543011,0.319416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.545469,0.316783,0.0,0.0,0.0,0.0,0.534172,0.334103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.541425,0.324792,0.0,0.0,0.0,0.0,0.52825,0.343047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.543578,0.322093,0.0,0.0,0.0,0.0,0.5271,0.341387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0.547093,0.31634,0.0,0.0,0.0,0.0,0.535259,0.335091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.546917,0.314326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.54745,0.318789,0.0,0.0,0.0,0.0,0.538004,0.337852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.548573,0.312764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
