FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.521974,0.341213,0.552325,0.385695,0.554728,0.448332,0.483753,0.380746,0.46159,0.44193,0.552315,0.504981,0.450677,0.499743,0.539659,0.510523,0.491928,0.50875,0.5395,0.604062,0.478186,0.6025,0.547943,0.713482,0.467579,0.716794
1,0.523408,0.3407,0.551803,0.386631,0.554614,0.451607,0.481715,0.379419,0.458671,0.441243,0.554523,0.505824,0.450036,0.501958,0.536149,0.511833,0.489492,0.510408,0.534953,0.606155,0.476425,0.605879,0.543939,0.715159,0.469632,0.717457
2,0.525265,0.340326,0.555012,0.390081,0.0,0.0,0.484079,0.380684,0.458774,0.442205,0.558336,0.505248,0.456423,0.492817,0.539904,0.514487,0.490884,0.512139,0.536739,0.607748,0.477549,0.607231,0.545277,0.71487,0.468261,0.720037
3,0.525139,0.338297,0.55466,0.389711,0.561182,0.446044,0.483503,0.380222,0.458196,0.44099,0.55934,0.504951,0.4504,0.500047,0.536923,0.514196,0.489176,0.512584,0.539071,0.6092,0.477264,0.608726,0.544025,0.714934,0.465322,0.719768
4,0.525753,0.338385,0.554916,0.390548,0.0,0.0,0.484687,0.381031,0.458242,0.440599,0.557159,0.505602,0.449131,0.497577,0.537286,0.514252,0.489755,0.512662,0.538496,0.608543,0.47843,0.607904,0.546657,0.709646,0.465249,0.716691
5,0.526604,0.338058,0.555356,0.390137,0.0,0.0,0.484032,0.381307,0.458062,0.441353,0.558187,0.507459,0.449567,0.500152,0.535594,0.515107,0.488259,0.513635,0.538709,0.608458,0.477736,0.607777,0.545007,0.712926,0.463834,0.718798
6,0.525798,0.33895,0.554511,0.392102,0.0,0.0,0.481924,0.382295,0.456208,0.443579,0.561342,0.513574,0.0,0.0,0.533549,0.517379,0.486082,0.51531,0.534437,0.610098,0.476011,0.60931,0.541945,0.718203,0.462913,0.721476
7,0.524963,0.339079,0.553377,0.391939,0.0,0.0,0.481523,0.381941,0.456255,0.442428,0.561213,0.513486,0.0,0.0,0.531928,0.516414,0.484811,0.514846,0.53379,0.610001,0.475058,0.609794,0.542215,0.71998,0.462947,0.723078
8,0.521859,0.340038,0.553515,0.392429,0.0,0.0,0.479104,0.383925,0.45589,0.442744,0.560335,0.511683,0.0,0.0,0.53296,0.518267,0.484297,0.516799,0.537363,0.609941,0.475119,0.60921,0.543213,0.719632,0.464103,0.722727
9,0.522987,0.339764,0.552867,0.391022,0.559535,0.446779,0.480628,0.382126,0.456019,0.439081,0.560453,0.510017,0.0,0.0,0.532515,0.515216,0.484852,0.513869,0.53489,0.608242,0.474713,0.607265,0.54295,0.716918,0.463127,0.720491
