FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.509979,0.364788,0.537581,0.398991,0.0,0.0,0.481167,0.40077,0.475138,0.454181,0.541001,0.490951,0.479432,0.492859,0.537508,0.500593,0.491844,0.499842,0.53308,0.585215,0.492698,0.588069,0.0,0.0,0.478304,0.65738
1,0.509883,0.364759,0.536629,0.397271,0.557072,0.456326,0.482055,0.400718,0.475411,0.453891,0.0,0.0,0.479654,0.493445,0.537126,0.499639,0.492202,0.50042,0.530642,0.584861,0.494265,0.587899,0.526928,0.659742,0.480923,0.657239
2,0.509866,0.365787,0.537891,0.400235,0.0,0.0,0.481714,0.402909,0.474629,0.456749,0.542305,0.491596,0.47916,0.4949,0.537446,0.500726,0.491606,0.50126,0.531092,0.5857,0.493661,0.589302,0.527436,0.659093,0.480283,0.658278
3,0.508727,0.365229,0.534747,0.399304,0.554873,0.456865,0.481306,0.401969,0.474129,0.452845,0.541098,0.488758,0.47768,0.491399,0.537119,0.498216,0.492988,0.498208,0.530674,0.581905,0.494792,0.586201,0.0,0.0,0.482507,0.658964
4,0.50933,0.364702,0.53366,0.398352,0.553596,0.454108,0.480439,0.400415,0.47362,0.45052,0.542156,0.488502,0.476869,0.49062,0.535923,0.497287,0.492922,0.498972,0.531772,0.58067,0.494366,0.584329,0.0,0.0,0.483304,0.65804
5,0.510115,0.364635,0.53511,0.400642,0.55577,0.457243,0.480362,0.401439,0.469413,0.453965,0.543978,0.490714,0.475879,0.492788,0.537509,0.499563,0.492799,0.498134,0.53405,0.583261,0.495021,0.587022,0.529717,0.657169,0.484138,0.658494
6,0.510176,0.364283,0.535027,0.399791,0.555109,0.455236,0.479451,0.400844,0.468415,0.454562,0.544962,0.492542,0.477082,0.494478,0.53875,0.500794,0.493352,0.499366,0.534722,0.58454,0.495957,0.588491,0.531893,0.657336,0.48398,0.659104
7,0.510032,0.362685,0.531695,0.399151,0.552352,0.45304,0.480141,0.399044,0.469516,0.451099,0.5484,0.493902,0.468975,0.491226,0.533746,0.498103,0.490489,0.49745,0.534061,0.583891,0.4937,0.589487,0.0,0.0,0.481643,0.658628
8,0.510945,0.361933,0.533633,0.3964,0.554229,0.449723,0.480096,0.397258,0.468377,0.450803,0.551428,0.492567,0.463755,0.490827,0.535824,0.499107,0.492634,0.499889,0.536915,0.585465,0.494898,0.589041,0.529076,0.658368,0.483058,0.658446
9,0.510696,0.362274,0.533448,0.395879,0.557756,0.449187,0.480131,0.398608,0.467844,0.452035,0.566015,0.492446,0.459549,0.485971,0.535394,0.498507,0.492297,0.50004,0.53658,0.587221,0.493397,0.589731,0.528833,0.659177,0.482956,0.659131
10,0.511086,0.361705,0.532803,0.395309,0.556539,0.448315,0.480556,0.39828,0.468782,0.450692,0.56707,0.488619,0.458965,0.489974,0.534233,0.498113,0.49199,0.499547,0.535921,0.588264,0.493545,0.591367,0.528814,0.660509,0.482952,0.659662
11,0.510691,0.361598,0.53239,0.395258,0.55656,0.447477,0.479427,0.398187,0.465988,0.449259,0.568534,0.486788,0.45459,0.480874,0.533746,0.497375,0.491755,0.49906,0.537387,0.588539,0.494141,0.591243,0.529115,0.661165,0.482951,0.660172
12,0.508729,0.36036,0.534172,0.392853,0.556847,0.445174,0.480081,0.398655,0.463735,0.445567,0.576563,0.481852,0.44921,0.479437,0.538217,0.498131,0.491871,0.499122,0.540557,0.582101,0.493788,0.584578,0.53288,0.665731,0.484014,0.666859
13,0.509243,0.359813,0.543116,0.394846,0.557591,0.444529,0.482173,0.398021,0.463805,0.446057,0.573445,0.491564,0.449299,0.488387,0.538993,0.497169,0.492388,0.498266,0.5407,0.580895,0.493523,0.583315,0.532627,0.664244,0.482956,0.66592
14,0.508878,0.359708,0.54265,0.394409,0.556856,0.444996,0.481459,0.398031,0.464776,0.446084,0.577635,0.481506,0.448949,0.47919,0.538177,0.496078,0.491587,0.497102,0.540646,0.581356,0.493402,0.584171,0.532752,0.66417,0.483485,0.665581
15,0.510637,0.359709,0.535335,0.39189,0.555633,0.445021,0.481931,0.397243,0.466223,0.446288,0.574952,0.483306,0.449726,0.482235,0.538252,0.496899,0.492064,0.498145,0.539459,0.581067,0.493543,0.584423,0.0,0.0,0.483946,0.664818
16,0.509777,0.360379,0.542264,0.394618,0.55705,0.447754,0.481027,0.39802,0.464053,0.447971,0.572141,0.486026,0.448673,0.484768,0.535014,0.495537,0.488637,0.497367,0.534755,0.580303,0.490375,0.583726,0.529182,0.664558,0.482384,0.664265
17,0.511402,0.36028,0.541976,0.394487,0.556533,0.446869,0.480458,0.397023,0.465305,0.447716,0.570754,0.484499,0.450042,0.485723,0.534853,0.49746,0.490464,0.498744,0.535154,0.580634,0.491696,0.583895,0.0,0.0,0.48234,0.66366
18,0.511872,0.36022,0.533742,0.393605,0.553229,0.448042,0.481019,0.396628,0.467971,0.44704,0.562331,0.487078,0.455354,0.486325,0.534608,0.497767,0.491151,0.498453,0.53372,0.580101,0.491595,0.583277,0.0,0.0,0.481986,0.662051
19,0.512304,0.360485,0.533446,0.396124,0.552199,0.448506,0.483442,0.397904,0.469845,0.448208,0.551767,0.490575,0.461481,0.488063,0.533395,0.497379,0.491024,0.497633,0.530364,0.582028,0.491072,0.585314,0.528952,0.66507,0.480444,0.663872
20,0.510574,0.361109,0.534105,0.396266,0.555493,0.449166,0.482227,0.398225,0.469508,0.448004,0.556813,0.494457,0.467289,0.489807,0.534107,0.495971,0.489414,0.496748,0.530932,0.579093,0.491378,0.584058,0.529658,0.664148,0.480482,0.663255
21,0.510949,0.362187,0.537404,0.398777,0.558746,0.452136,0.483855,0.401773,0.471319,0.453802,0.549609,0.492009,0.469925,0.490189,0.533751,0.498746,0.491072,0.50139,0.534213,0.583944,0.492693,0.587017,0.530908,0.664572,0.479211,0.663492
22,0.509186,0.363159,0.53728,0.399314,0.558072,0.454781,0.483584,0.4018,0.472301,0.45076,0.546396,0.49279,0.47647,0.49517,0.535154,0.500343,0.493695,0.50228,0.534321,0.58158,0.494353,0.585006,0.531633,0.663329,0.480804,0.661508
23,0.510562,0.363457,0.535547,0.400305,0.0,0.0,0.483836,0.403466,0.0,0.0,0.541382,0.49504,0.478694,0.497141,0.531315,0.498962,0.493419,0.502354,0.530118,0.581111,0.494249,0.583707,0.0,0.0,0.481371,0.661258
24,0.506995,0.364504,0.536946,0.400179,0.0,0.0,0.485008,0.404821,0.0,0.0,0.543423,0.494585,0.484523,0.494992,0.53353,0.498698,0.491755,0.500703,0.530049,0.57398,0.49661,0.584165,0.0,0.0,0.481481,0.6582
25,0.507213,0.363125,0.535552,0.399381,0.55796,0.457493,0.486141,0.403512,0.0,0.0,0.541372,0.491215,0.483257,0.494717,0.533485,0.498368,0.49323,0.500516,0.528761,0.572915,0.497495,0.58329,0.0,0.0,0.481055,0.657695
26,0.507279,0.363708,0.53572,0.399962,0.558014,0.457276,0.484988,0.404319,0.47258,0.454102,0.541537,0.490228,0.481333,0.493968,0.532865,0.499271,0.492392,0.500358,0.528692,0.580221,0.496533,0.583343,0.0,0.0,0.482195,0.656836
27,0.509257,0.363925,0.535894,0.399071,0.556157,0.455416,0.480927,0.402532,0.470965,0.451589,0.546732,0.492417,0.479513,0.496745,0.53407,0.50032,0.491492,0.502294,0.536375,0.580037,0.491807,0.581391,0.0,0.0,0.479291,0.662481
28,0.508056,0.363047,0.532842,0.397114,0.55684,0.450388,0.482269,0.401316,0.469592,0.452817,0.554793,0.49193,0.467883,0.493417,0.53469,0.498723,0.491044,0.499427,0.533923,0.578389,0.494482,0.580955,0.0,0.0,0.479632,0.662722
29,0.506813,0.363199,0.535145,0.397516,0.563324,0.451389,0.481931,0.402664,0.45924,0.449515,0.568621,0.49313,0.4485,0.48757,0.535045,0.499917,0.492433,0.502025,0.537279,0.580546,0.492902,0.582009,0.0,0.0,0.481204,0.662801
30,0.508068,0.363302,0.538631,0.398954,0.56697,0.453513,0.486574,0.404046,0.459942,0.450875,0.577016,0.49761,0.44235,0.480441,0.538077,0.502447,0.493975,0.504646,0.534557,0.585359,0.495084,0.586144,0.529183,0.671185,0.481977,0.667564
31,0.507165,0.367328,0.537547,0.401006,0.589093,0.442625,0.482252,0.403025,0.0,0.0,0.608944,0.459269,0.419279,0.441401,0.530294,0.500937,0.486674,0.503749,0.525011,0.578006,0.490935,0.581001,0.0,0.0,0.481535,0.664055
32,0.502184,0.361962,0.519148,0.395466,0.513662,0.434057,0.507668,0.395894,0.0,0.0,0.0,0.0,0.0,0.0,0.511911,0.491926,0.506137,0.491755,0.503233,0.568776,0.505637,0.572225,0.502688,0.664805,0.497488,0.664815
33,0.506242,0.36314,0.527733,0.389833,0.0,0.0,0.492874,0.386042,0.472358,0.401532,0.0,0.0,0.0,0.0,0.522138,0.479959,0.48803,0.482918,0.512476,0.558649,0.488608,0.562308,0.0,0.0,0.484607,0.652785
34,0.505183,0.362411,0.0,0.0,0.0,0.0,0.495192,0.380443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.520801,0.560286,0.496946,0.563977,0.0,0.0,0.0,0.0
35,0.497377,0.357292,0.0,0.0,0.0,0.0,0.0,0.0,0.396776,0.353396,0.628531,0.345164,0.398929,0.348928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.516654,0.364311,0.540598,0.391322,0.521323,0.353542,0.478413,0.387166,0.430082,0.347796,0.613858,0.303276,0.39841,0.316535,0.530874,0.501057,0.485972,0.49944,0.519015,0.579996,0.485585,0.576283,0.521307,0.659581,0.482799,0.663229
37,0.506053,0.364449,0.53098,0.390324,0.0,0.0,0.482892,0.388864,0.0,0.0,0.612359,0.303577,0.395308,0.31218,0.524044,0.492922,0.485119,0.49284,0.511677,0.573347,0.48617,0.573167,0.0,0.0,0.484405,0.661578
38,0.498815,0.366378,0.53016,0.388412,0.561471,0.344602,0.477555,0.387007,0.443695,0.343183,0.596064,0.301901,0.411138,0.311276,0.512696,0.485569,0.481324,0.487152,0.511525,0.568016,0.484787,0.566695,0.0,0.0,0.0,0.0
39,0.494357,0.366861,0.525327,0.38676,0.559178,0.346926,0.469947,0.38441,0.440906,0.34145,0.0,0.0,0.417363,0.30928,0.509518,0.486902,0.477678,0.485043,0.502901,0.573096,0.48197,0.570872,0.0,0.0,0.0,0.0
40,0.491761,0.366465,0.521751,0.3871,0.0,0.0,0.470855,0.386686,0.440158,0.338016,0.0,0.0,0.416278,0.301394,0.511152,0.4875,0.477781,0.486658,0.506301,0.575986,0.482935,0.575745,0.0,0.0,0.484648,0.661648
41,0.493679,0.36875,0.518999,0.385495,0.5468,0.342394,0.469769,0.389727,0.434855,0.335334,0.587272,0.2826,0.410949,0.293675,0.504484,0.48491,0.473363,0.485822,0.503697,0.576489,0.482612,0.578221,0.0,0.0,0.0,0.0
42,0.481637,0.366202,0.510586,0.386634,0.511598,0.356683,0.472987,0.386758,0.431054,0.335628,0.0,0.0,0.41909,0.299266,0.498522,0.479675,0.0,0.0,0.500989,0.575272,0.478901,0.576889,0.509244,0.653583,0.0,0.0
43,0.480925,0.358763,0.509538,0.380031,0.507264,0.354718,0.467697,0.381916,0.432679,0.334646,0.0,0.0,0.420878,0.297221,0.0,0.0,0.0,0.0,0.498711,0.57578,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.503027,0.365876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.419409,0.298713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
