FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.519843,0.327451,0.545519,0.365428,0.543869,0.298574,0.483568,0.364825,0.473541,0.314154,0.537199,0.259259,0.476118,0.265034,0.532303,0.487056,0.494892,0.487725,0.52813,0.574625,0.487326,0.572838,0.527216,0.664359,0.482699,0.66198
1,0.0,0.0,0.54538,0.354127,0.539142,0.303723,0.48391,0.353482,0.469066,0.316122,0.52965,0.269333,0.476418,0.276022,0.532583,0.482551,0.493366,0.482703,0.522673,0.576485,0.486974,0.575715,0.525684,0.665467,0.475628,0.66685
2,0.0,0.0,0.543233,0.342976,0.53901,0.304103,0.484655,0.35309,0.470366,0.315827,0.52598,0.26823,0.478438,0.274092,0.536633,0.479916,0.492714,0.480632,0.521933,0.575718,0.486411,0.574945,0.526949,0.664312,0.478071,0.66572
3,0.0,0.0,0.545031,0.357264,0.549667,0.315026,0.489168,0.359154,0.472266,0.325636,0.529637,0.263657,0.483929,0.273259,0.533368,0.489159,0.491239,0.489763,0.527348,0.577243,0.485987,0.573742,0.530023,0.664912,0.474365,0.664803
4,0.0,0.0,0.541196,0.357178,0.546089,0.307355,0.489403,0.35976,0.47322,0.313356,0.528088,0.262965,0.481911,0.269768,0.541159,0.490543,0.497921,0.488755,0.52637,0.57632,0.485581,0.573408,0.529504,0.666118,0.473716,0.665473
5,0.5154,0.30608,0.544956,0.341222,0.548155,0.315925,0.489928,0.349555,0.471047,0.316942,0.522565,0.264231,0.497534,0.264589,0.535445,0.482885,0.491755,0.484967,0.52552,0.574662,0.486107,0.570266,0.52979,0.665207,0.474667,0.663565
6,0.0,0.0,0.54689,0.343748,0.547415,0.307932,0.491896,0.353356,0.477707,0.309522,0.517185,0.255939,0.498165,0.260711,0.536264,0.484887,0.490668,0.485978,0.52687,0.575778,0.486131,0.572187,0.528784,0.663122,0.476029,0.663085
7,0.0,0.0,0.547958,0.364781,0.548689,0.30715,0.493254,0.373553,0.481493,0.312728,0.516753,0.256136,0.480773,0.26833,0.534701,0.495878,0.491901,0.497073,0.526925,0.581103,0.487524,0.572548,0.529089,0.665624,0.47683,0.665654
8,0.510388,0.343503,0.544906,0.361815,0.547166,0.31958,0.493226,0.373765,0.478006,0.317456,0.515469,0.263455,0.48036,0.272286,0.536125,0.494064,0.496044,0.495636,0.528111,0.578496,0.487383,0.574519,0.529989,0.664802,0.477312,0.664615
9,0.510972,0.339534,0.544833,0.361316,0.548852,0.317605,0.492462,0.372134,0.476953,0.314283,0.515114,0.257633,0.0,0.0,0.536694,0.49355,0.495871,0.495026,0.528085,0.578226,0.487564,0.574132,0.529929,0.665073,0.476995,0.664091
10,0.511364,0.336039,0.543344,0.3606,0.549027,0.315307,0.493187,0.371413,0.478275,0.311882,0.516637,0.255554,0.0,0.0,0.535895,0.491887,0.496313,0.493689,0.52734,0.577627,0.488778,0.574083,0.529953,0.665289,0.477433,0.66409
11,0.511712,0.326365,0.541867,0.354791,0.546858,0.314182,0.494481,0.36301,0.480482,0.310673,0.51429,0.257503,0.483329,0.273476,0.536376,0.487234,0.496828,0.48899,0.528243,0.575674,0.489322,0.570533,0.530555,0.66493,0.477905,0.663595
12,0.510291,0.339445,0.54442,0.361877,0.552833,0.319067,0.491749,0.373006,0.481629,0.315062,0.516821,0.258107,0.0,0.0,0.542772,0.498877,0.495526,0.496137,0.52568,0.581646,0.490199,0.576483,0.526981,0.664862,0.481241,0.660374
13,0.510412,0.342307,0.540992,0.368407,0.548308,0.312828,0.489692,0.374943,0.480058,0.318632,0.515665,0.264066,0.0,0.0,0.542264,0.498429,0.494333,0.495463,0.5279,0.582194,0.48981,0.575965,0.528304,0.665141,0.480189,0.659744
