FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
36,0.514313,0.362422,0.554718,0.393127,0.596586,0.360033,0.481212,0.397332,0.441696,0.356406,0.613761,0.294616,0.416767,0.287122,0.53062,0.520086,0.483608,0.517961,0.537063,0.636595,0.477774,0.633635,0.542806,0.742207,0.469909,0.743666
37,0.519165,0.362462,0.557542,0.392564,0.0,0.0,0.486311,0.398462,0.446817,0.358933,0.609286,0.287394,0.420976,0.288654,0.534564,0.523993,0.48757,0.521557,0.539908,0.638586,0.483057,0.636021,0.544575,0.740562,0.470838,0.744695
38,0.52089,0.363674,0.558509,0.393938,0.592528,0.346995,0.48694,0.397994,0.451345,0.356097,0.606015,0.282705,0.416714,0.280325,0.534404,0.523406,0.487079,0.520355,0.539044,0.638518,0.483209,0.635769,0.544047,0.74095,0.471135,0.745114
39,0.519065,0.361561,0.559681,0.390209,0.595464,0.345974,0.487523,0.393568,0.457063,0.356184,0.605059,0.278255,0.422787,0.276025,0.536569,0.522698,0.488368,0.518753,0.540824,0.637873,0.484034,0.63475,0.544968,0.740561,0.471782,0.744615
40,0.519555,0.361058,0.559626,0.390295,0.596194,0.340112,0.482798,0.392981,0.454612,0.336507,0.602348,0.269342,0.425675,0.271696,0.530521,0.522205,0.489464,0.520884,0.541526,0.636349,0.482395,0.63443,0.547089,0.738273,0.46792,0.74332
41,0.518406,0.363952,0.558555,0.390097,0.595078,0.339022,0.484047,0.392656,0.455672,0.34183,0.601678,0.277853,0.428254,0.272202,0.530319,0.521495,0.490032,0.520198,0.54206,0.637209,0.484026,0.634633,0.546672,0.739805,0.470497,0.74345
42,0.519384,0.363973,0.55986,0.390387,0.593253,0.3356,0.485059,0.393847,0.456466,0.337599,0.600975,0.272239,0.436411,0.280634,0.530665,0.521926,0.490386,0.520955,0.541925,0.637798,0.483439,0.636167,0.547602,0.738736,0.46965,0.743411
43,0.51797,0.36131,0.565972,0.393804,0.579367,0.325933,0.484839,0.396951,0.459299,0.325468,0.58756,0.266902,0.433767,0.265148,0.532121,0.526746,0.490837,0.526945,0.537448,0.638118,0.484634,0.640115,0.549333,0.738013,0.471229,0.746417
44,0.51963,0.359267,0.566359,0.391816,0.58011,0.320875,0.487143,0.39595,0.464663,0.31694,0.587611,0.263381,0.446079,0.256507,0.532729,0.526189,0.491445,0.526448,0.536238,0.638342,0.476862,0.637361,0.5487,0.739248,0.472678,0.747274
45,0.518626,0.361765,0.563408,0.392288,0.572895,0.328764,0.487547,0.395334,0.463733,0.319297,0.589345,0.264865,0.448199,0.266158,0.533296,0.523971,0.491787,0.524268,0.537727,0.636747,0.476039,0.635894,0.549213,0.738036,0.471814,0.746741
46,0.519261,0.362416,0.561489,0.393822,0.57022,0.326255,0.488413,0.396565,0.467197,0.315456,0.587857,0.263614,0.455596,0.265631,0.532715,0.524579,0.492678,0.524296,0.544802,0.639532,0.485054,0.640096,0.549243,0.738283,0.472761,0.74667
47,0.52212,0.362045,0.557993,0.393621,0.567335,0.332388,0.487759,0.396245,0.0,0.0,0.588079,0.268727,0.455384,0.274493,0.532183,0.522687,0.491719,0.522419,0.544405,0.639192,0.483675,0.640061,0.548941,0.738136,0.471947,0.74735
48,0.51838,0.357594,0.556787,0.390495,0.0,0.0,0.484822,0.39509,0.473918,0.326026,0.587916,0.268186,0.456992,0.276978,0.532019,0.524895,0.488532,0.526019,0.539407,0.634182,0.480317,0.636621,0.546949,0.738949,0.467621,0.745198
49,0.519019,0.355964,0.558127,0.389651,0.0,0.0,0.488638,0.394073,0.473548,0.319267,0.586596,0.265007,0.461596,0.281179,0.540899,0.530035,0.490608,0.528052,0.538568,0.636005,0.481813,0.640664,0.547164,0.739481,0.469064,0.745389
50,0.519202,0.354998,0.559793,0.389958,0.0,0.0,0.488852,0.393146,0.0,0.0,0.586255,0.262385,0.456488,0.274277,0.532353,0.524885,0.491024,0.525787,0.538399,0.633592,0.480942,0.63826,0.546589,0.738438,0.467967,0.745452
51,0.521342,0.356883,0.56129,0.390346,0.0,0.0,0.491821,0.392443,0.0,0.0,0.586791,0.264665,0.455188,0.274211,0.533706,0.523223,0.494467,0.52402,0.539638,0.632525,0.485315,0.638716,0.547837,0.738127,0.469314,0.746143
52,0.521163,0.356287,0.559824,0.389372,0.0,0.0,0.49066,0.391389,0.0,0.0,0.587113,0.263865,0.455129,0.27438,0.533791,0.522974,0.494494,0.523234,0.540556,0.632807,0.479928,0.633464,0.547317,0.738477,0.469772,0.745793
53,0.521675,0.356178,0.561729,0.389526,0.0,0.0,0.490613,0.391534,0.0,0.0,0.587364,0.262716,0.45712,0.279897,0.535229,0.520948,0.495902,0.521698,0.54063,0.632185,0.481927,0.63357,0.546729,0.738075,0.469377,0.746649
54,0.521654,0.355406,0.562876,0.393261,0.0,0.0,0.49088,0.38969,0.0,0.0,0.587177,0.261623,0.457389,0.276485,0.535974,0.518675,0.495892,0.519509,0.540385,0.631632,0.482842,0.631813,0.54686,0.736437,0.471543,0.745764
55,0.520936,0.355426,0.562415,0.392319,0.571179,0.328057,0.490848,0.38856,0.0,0.0,0.587105,0.260377,0.45456,0.27244,0.536184,0.517526,0.495995,0.517681,0.542876,0.630876,0.483118,0.631528,0.548413,0.735796,0.472211,0.744883
56,0.520433,0.355017,0.561724,0.391469,0.0,0.0,0.48953,0.388106,0.0,0.0,0.587775,0.260345,0.454272,0.270379,0.535238,0.517712,0.49442,0.517935,0.544294,0.631118,0.480899,0.630774,0.549709,0.735569,0.472166,0.745095
57,0.520515,0.35615,0.562455,0.392255,0.0,0.0,0.48968,0.388932,0.0,0.0,0.587968,0.260185,0.45327,0.268621,0.534046,0.518256,0.493426,0.518329,0.541998,0.632095,0.480094,0.631062,0.548059,0.736949,0.471488,0.744744
58,0.522162,0.355915,0.56408,0.391563,0.0,0.0,0.491537,0.38937,0.0,0.0,0.585834,0.266779,0.453618,0.267124,0.536209,0.519337,0.496798,0.520547,0.548583,0.631395,0.484301,0.630931,0.552956,0.735749,0.474727,0.746346
59,0.521646,0.357063,0.561465,0.388867,0.0,0.0,0.49067,0.391214,0.0,0.0,0.590213,0.263479,0.452299,0.268492,0.535495,0.520293,0.495967,0.521106,0.546087,0.631867,0.480898,0.631221,0.550452,0.737142,0.473846,0.745936
60,0.519592,0.35915,0.557732,0.391541,0.0,0.0,0.49041,0.394835,0.482645,0.336489,0.590136,0.266576,0.445463,0.271541,0.534843,0.524044,0.49248,0.523985,0.545146,0.635825,0.477764,0.631882,0.546169,0.740424,0.468311,0.744708
61,0.519658,0.357463,0.55727,0.389146,0.0,0.0,0.488574,0.393236,0.0,0.0,0.588671,0.265051,0.453946,0.273,0.53414,0.522532,0.492759,0.522143,0.540672,0.632348,0.476493,0.629962,0.544443,0.735582,0.468398,0.743923
62,0.517838,0.35817,0.555209,0.390249,0.0,0.0,0.488566,0.394334,0.0,0.0,0.589414,0.263883,0.445795,0.270075,0.533955,0.520732,0.493672,0.521148,0.5419,0.630811,0.479998,0.628697,0.544906,0.732971,0.468783,0.744392
63,0.517919,0.361398,0.556584,0.392293,0.0,0.0,0.489329,0.39534,0.0,0.0,0.58992,0.268938,0.445907,0.271965,0.532771,0.525615,0.490429,0.527244,0.537893,0.633892,0.482471,0.633038,0.544932,0.738181,0.471244,0.744512
64,0.519081,0.361871,0.558086,0.393349,0.0,0.0,0.491055,0.398135,0.0,0.0,0.588988,0.266746,0.452422,0.276566,0.539262,0.531003,0.490107,0.528991,0.537941,0.635827,0.48153,0.633952,0.544504,0.738763,0.470317,0.745127
65,0.520323,0.361287,0.555328,0.39585,0.0,0.0,0.488078,0.398033,0.0,0.0,0.587953,0.268085,0.449137,0.272286,0.537791,0.529466,0.488814,0.527042,0.536436,0.634213,0.479663,0.632921,0.540399,0.738313,0.469737,0.744478
66,0.519158,0.364261,0.559811,0.397632,0.0,0.0,0.493618,0.398974,0.0,0.0,0.591182,0.271934,0.4499,0.277357,0.539059,0.530377,0.489991,0.528956,0.537091,0.63535,0.478901,0.632581,0.544575,0.736484,0.469227,0.744709
67,0.520843,0.364454,0.562959,0.400546,0.587727,0.333125,0.491733,0.402099,0.476836,0.338625,0.589898,0.269323,0.450769,0.278828,0.537646,0.532878,0.489389,0.531636,0.531884,0.635921,0.478561,0.637255,0.542231,0.739265,0.470559,0.745036
68,0.519294,0.367872,0.555108,0.402208,0.0,0.0,0.492261,0.402389,0.0,0.0,0.590459,0.277666,0.453471,0.279342,0.53641,0.530679,0.489979,0.529459,0.538158,0.635744,0.47645,0.632795,0.54461,0.737441,0.468997,0.743754
69,0.0,0.0,0.556214,0.407896,0.568663,0.356065,0.493605,0.408435,0.485143,0.358693,0.587104,0.28223,0.453264,0.283002,0.535334,0.535489,0.488912,0.534137,0.535132,0.647228,0.47666,0.638064,0.543787,0.740253,0.470022,0.744631
70,0.519765,0.373473,0.557661,0.413001,0.573933,0.357949,0.493552,0.411527,0.482628,0.360279,0.587357,0.286953,0.453242,0.285107,0.538337,0.536036,0.49281,0.533877,0.538629,0.646986,0.479355,0.636499,0.544995,0.739722,0.470222,0.745373
71,0.520056,0.381857,0.55547,0.413938,0.583286,0.362783,0.48516,0.410973,0.46789,0.353339,0.587447,0.290851,0.443399,0.282504,0.53942,0.542908,0.490769,0.539612,0.541419,0.653507,0.480508,0.643927,0.547637,0.741803,0.472596,0.746928
72,0.519533,0.383582,0.555378,0.424178,0.579561,0.360921,0.484831,0.429216,0.0,0.0,0.591025,0.282921,0.449307,0.289693,0.538231,0.550779,0.490438,0.550288,0.547929,0.654207,0.476194,0.648801,0.545112,0.745188,0.47352,0.748267
73,0.522259,0.382515,0.557701,0.427983,0.585561,0.35658,0.489135,0.428323,0.0,0.0,0.591953,0.284591,0.448167,0.292032,0.538449,0.549721,0.491464,0.54901,0.549498,0.654623,0.474692,0.648757,0.544712,0.742985,0.47405,0.748738
74,0.519988,0.381786,0.557549,0.426001,0.586074,0.358172,0.48621,0.428055,0.0,0.0,0.590574,0.286419,0.444925,0.296632,0.537555,0.552237,0.49164,0.551628,0.547086,0.655082,0.473754,0.653701,0.544822,0.742563,0.47441,0.749226
75,0.520243,0.386845,0.555578,0.434692,0.585895,0.364436,0.485075,0.43203,0.471081,0.370971,0.591806,0.295407,0.440489,0.301252,0.539502,0.556387,0.489941,0.555506,0.550505,0.653467,0.473827,0.650855,0.547658,0.742002,0.473556,0.749952
76,0.518757,0.401141,0.55076,0.438531,0.580198,0.36484,0.471667,0.439452,0.455217,0.363207,0.590297,0.30727,0.433321,0.317177,0.536899,0.563196,0.49066,0.56311,0.545574,0.65529,0.473995,0.656678,0.547453,0.742561,0.473768,0.749197
77,0.519761,0.40131,0.548382,0.444996,0.582458,0.375348,0.478691,0.444058,0.470492,0.387309,0.591442,0.325409,0.432,0.329088,0.537229,0.56788,0.49176,0.567082,0.546534,0.652272,0.473254,0.651087,0.548375,0.742465,0.471374,0.748623
78,0.0,0.0,0.550467,0.452428,0.591457,0.379551,0.475792,0.44595,0.452723,0.384865,0.590414,0.330385,0.430399,0.333298,0.534386,0.565935,0.490393,0.565639,0.550553,0.64639,0.470964,0.645438,0.552347,0.73836,0.472815,0.748062
79,0.0,0.0,0.547724,0.459748,0.589777,0.387284,0.47514,0.453628,0.456763,0.397922,0.590111,0.333347,0.434636,0.33654,0.534295,0.577261,0.490067,0.577772,0.548351,0.645835,0.475407,0.64692,0.552086,0.738076,0.472987,0.750386
80,0.516892,0.420362,0.55258,0.463971,0.591781,0.386273,0.47453,0.459584,0.454591,0.395075,0.590909,0.331642,0.431018,0.33731,0.53713,0.583878,0.490834,0.584609,0.551869,0.648259,0.475406,0.649557,0.551707,0.73801,0.474277,0.74936
81,0.514566,0.429662,0.540916,0.469028,0.584699,0.401564,0.47194,0.465543,0.457043,0.407687,0.592922,0.340422,0.434881,0.346084,0.532953,0.588036,0.488,0.588812,0.546041,0.650125,0.479587,0.651268,0.550502,0.741419,0.473767,0.751227
82,0.517698,0.433388,0.546522,0.472289,0.58618,0.400577,0.476325,0.466593,0.464152,0.404109,0.592071,0.339477,0.433441,0.33865,0.532153,0.587245,0.490174,0.587393,0.541929,0.654522,0.480099,0.653199,0.550469,0.740156,0.473648,0.748884
83,0.514811,0.435882,0.541989,0.47374,0.587999,0.397437,0.473228,0.467101,0.458812,0.405314,0.589992,0.339595,0.441326,0.356466,0.5301,0.58874,0.48917,0.587812,0.537044,0.655756,0.483633,0.653314,0.548663,0.741306,0.473309,0.7505
84,0.522655,0.444428,0.548968,0.479269,0.585892,0.400823,0.475444,0.47441,0.459469,0.412462,0.597903,0.347774,0.439471,0.361923,0.531469,0.592255,0.487815,0.591525,0.548922,0.659085,0.478432,0.65643,0.548455,0.747053,0.470581,0.753592
85,0.515359,0.441822,0.547454,0.478506,0.586024,0.400954,0.477899,0.47413,0.459002,0.406539,0.593888,0.358057,0.43825,0.363947,0.531614,0.589225,0.490343,0.5876,0.548599,0.658916,0.480274,0.658812,0.548061,0.750926,0.470544,0.754028
86,0.515406,0.441489,0.547481,0.477961,0.586002,0.40037,0.477714,0.472776,0.460755,0.407681,0.593111,0.356598,0.441865,0.362249,0.531082,0.58925,0.490789,0.58721,0.545874,0.658793,0.480438,0.658135,0.545987,0.748751,0.46985,0.752321
87,0.517701,0.43961,0.550195,0.478788,0.584842,0.400871,0.481222,0.473559,0.463612,0.413841,0.595226,0.354478,0.440574,0.363304,0.535887,0.591382,0.491208,0.589686,0.548221,0.658992,0.482894,0.661268,0.54879,0.748366,0.4715,0.753389
88,0.518654,0.430703,0.544986,0.475859,0.58454,0.402099,0.47765,0.472779,0.460216,0.41634,0.594961,0.355829,0.437474,0.361359,0.533693,0.590907,0.490099,0.590107,0.544201,0.656637,0.482776,0.66002,0.546746,0.748084,0.472394,0.75531
89,0.514258,0.436803,0.544617,0.472097,0.583293,0.398769,0.470657,0.463558,0.452958,0.404225,0.591252,0.338545,0.437532,0.354009,0.529242,0.589024,0.488441,0.588563,0.539041,0.649928,0.482953,0.649246,0.547598,0.742907,0.469357,0.748429
90,0.519524,0.421772,0.542111,0.462587,0.585297,0.391027,0.472021,0.458087,0.450261,0.402565,0.591747,0.334288,0.426822,0.345307,0.533759,0.583782,0.490081,0.583756,0.550524,0.649087,0.474173,0.646532,0.549586,0.742861,0.468189,0.747958
91,0.516345,0.408739,0.546457,0.454675,0.590044,0.383771,0.476052,0.454315,0.447324,0.397779,0.594421,0.334376,0.424449,0.336627,0.533542,0.583058,0.48928,0.582371,0.548629,0.645215,0.482112,0.646305,0.549145,0.741699,0.469592,0.746351
92,0.513201,0.402081,0.544873,0.448196,0.589344,0.379771,0.477667,0.447817,0.444868,0.391281,0.593161,0.340027,0.425693,0.335903,0.53565,0.574192,0.487326,0.574375,0.550856,0.647274,0.474714,0.649073,0.548138,0.74379,0.471034,0.750162
93,0.519321,0.399413,0.547525,0.440357,0.580999,0.375831,0.472731,0.440988,0.447257,0.382368,0.592294,0.327995,0.425916,0.332996,0.535944,0.570453,0.487249,0.570647,0.549133,0.650618,0.476073,0.652113,0.547099,0.746049,0.473164,0.75226
94,0.518488,0.400329,0.547249,0.440817,0.584025,0.377456,0.471984,0.438831,0.451706,0.375404,0.589391,0.320863,0.428215,0.332302,0.533068,0.564226,0.4855,0.564157,0.547141,0.649081,0.473254,0.648604,0.547076,0.745498,0.472584,0.751335
95,0.512,0.391356,0.548191,0.430077,0.586351,0.364835,0.472024,0.431968,0.446948,0.368813,0.589575,0.313377,0.425648,0.323371,0.537834,0.560192,0.488662,0.56034,0.550405,0.65,0.473319,0.649517,0.546981,0.746291,0.473557,0.752744
96,0.512537,0.388693,0.547594,0.432035,0.585251,0.363413,0.479044,0.435868,0.452476,0.372238,0.587778,0.301894,0.433096,0.31063,0.537005,0.561295,0.487462,0.561127,0.553865,0.650299,0.470001,0.654306,0.547157,0.745458,0.473896,0.752141
97,0.515245,0.392403,0.544787,0.430383,0.0,0.0,0.475007,0.431212,0.453343,0.366181,0.588273,0.299157,0.435752,0.306722,0.537372,0.556741,0.487931,0.555722,0.552635,0.64751,0.473806,0.649474,0.548528,0.744304,0.474396,0.75099
98,0.515385,0.388123,0.545698,0.432795,0.0,0.0,0.47555,0.432223,0.456002,0.369088,0.588176,0.291706,0.438921,0.306345,0.534251,0.549971,0.485812,0.551295,0.551636,0.646794,0.477391,0.649232,0.549324,0.741269,0.476477,0.750186
99,0.51442,0.386845,0.544237,0.430454,0.0,0.0,0.474496,0.428884,0.456967,0.366886,0.587677,0.289327,0.441694,0.296811,0.537489,0.550806,0.487001,0.551082,0.552982,0.648236,0.475983,0.648884,0.549385,0.741701,0.475539,0.749078
100,0.516569,0.385351,0.547229,0.424195,0.586962,0.361862,0.474257,0.426737,0.458648,0.36219,0.588045,0.291592,0.444109,0.292356,0.534632,0.545516,0.486261,0.545943,0.54696,0.650225,0.474876,0.649042,0.547816,0.742612,0.475513,0.748819
101,0.516408,0.383811,0.546826,0.425302,0.587347,0.363627,0.474239,0.426963,0.456493,0.361487,0.588066,0.291586,0.441589,0.291352,0.536742,0.549154,0.486122,0.54868,0.540591,0.651084,0.477517,0.650552,0.546481,0.743975,0.475656,0.750496
102,0.514001,0.37815,0.55068,0.411704,0.580816,0.366578,0.480617,0.412849,0.461832,0.368389,0.588621,0.290929,0.442023,0.295556,0.536499,0.53847,0.488287,0.538195,0.544348,0.649819,0.479796,0.640859,0.545136,0.743899,0.47454,0.747601
103,0.515967,0.378093,0.550185,0.407245,0.580165,0.36061,0.482592,0.409723,0.463921,0.368451,0.588069,0.291407,0.441362,0.292757,0.533518,0.537606,0.48687,0.536037,0.540192,0.648936,0.479067,0.641828,0.543992,0.744809,0.472071,0.747689
