FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.508233,0.393925,0.539637,0.427093,0.555814,0.468327,0.482131,0.424074,0.474579,0.461596,0.557759,0.499527,0.470267,0.500242,0.529766,0.513266,0.49084,0.513097,0.532688,0.583911,0.494451,0.591769,0.531892,0.653947,0.490296,0.656879
1,0.509147,0.393437,0.539632,0.426493,0.554347,0.468073,0.481801,0.422544,0.474331,0.46165,0.55776,0.497108,0.4713,0.499033,0.528991,0.512829,0.491198,0.51291,0.534355,0.583453,0.495377,0.588256,0.531538,0.647393,0.492543,0.65107
2,0.508153,0.393488,0.539537,0.426218,0.552676,0.468,0.481658,0.423004,0.473964,0.462472,0.556006,0.498847,0.470047,0.499407,0.528092,0.514073,0.491292,0.51377,0.533554,0.584829,0.494085,0.589671,0.530986,0.65188,0.491699,0.653512
3,0.506953,0.393904,0.538927,0.42629,0.553087,0.467515,0.480946,0.423437,0.473817,0.462433,0.555961,0.498677,0.469127,0.498447,0.528349,0.513698,0.490953,0.513455,0.531398,0.580552,0.493362,0.590602,0.531844,0.653041,0.491555,0.655414
4,0.506284,0.39463,0.538267,0.426539,0.552816,0.467919,0.481361,0.424054,0.474375,0.46317,0.55629,0.498595,0.46963,0.498213,0.528719,0.512883,0.491367,0.512507,0.533702,0.58356,0.493516,0.587675,0.533683,0.652287,0.492202,0.654454
5,0.506678,0.394649,0.538955,0.42669,0.552547,0.468102,0.482475,0.423924,0.474793,0.463241,0.555626,0.499419,0.470011,0.494619,0.528454,0.512489,0.492184,0.51199,0.533621,0.582496,0.493386,0.58578,0.533355,0.649617,0.491505,0.652424
6,0.506327,0.394164,0.538158,0.426152,0.551723,0.46711,0.481622,0.422467,0.474121,0.46114,0.555462,0.498719,0.472008,0.49426,0.527193,0.511941,0.490948,0.511276,0.532662,0.581904,0.491625,0.584887,0.533263,0.645892,0.490275,0.651183
7,0.506293,0.393979,0.537518,0.426514,0.551706,0.4666,0.481467,0.422324,0.473777,0.460362,0.555543,0.499125,0.472288,0.495168,0.525699,0.511412,0.490187,0.510964,0.531513,0.581466,0.490347,0.584611,0.532145,0.645465,0.48974,0.650689
8,0.505755,0.394592,0.537513,0.427154,0.551793,0.46696,0.481006,0.423076,0.473405,0.460518,0.555399,0.499299,0.471227,0.495341,0.525496,0.511537,0.490084,0.511124,0.531377,0.581477,0.490285,0.584688,0.532352,0.645019,0.48969,0.650755
9,0.505373,0.395336,0.53773,0.427767,0.553159,0.467458,0.480919,0.423499,0.473412,0.460177,0.555863,0.498839,0.470793,0.494829,0.526986,0.511264,0.490804,0.51069,0.532569,0.581761,0.4925,0.58523,0.533055,0.644658,0.490872,0.650234
10,0.505111,0.395424,0.537728,0.427758,0.554099,0.467719,0.480559,0.423774,0.473303,0.460216,0.557251,0.497333,0.471201,0.494705,0.528408,0.511023,0.491633,0.510375,0.534086,0.582102,0.49511,0.586188,0.5337,0.645232,0.492166,0.650676
11,0.504116,0.395359,0.535782,0.429001,0.553382,0.468013,0.479759,0.424667,0.472633,0.461086,0.556536,0.497003,0.472933,0.496426,0.528217,0.511104,0.491,0.510526,0.533454,0.583232,0.494355,0.587411,0.533052,0.646786,0.49072,0.651413
