FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.503265,0.358082,0.527506,0.386708,0.526405,0.376625,0.491367,0.391657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496639,0.500889,0.504505,0.587591,0.494482,0.588793,0.503473,0.66242,0.489708,0.660944
1,0.500756,0.347884,0.5073,0.373056,0.0,0.0,0.508061,0.378007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.493413,0.582934,0.501803,0.585133,0.496871,0.658957,0.0,0.0
2,0.501193,0.346612,0.506976,0.373358,0.0,0.0,0.507187,0.377635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.494497,0.583059,0.501853,0.585285,0.496859,0.659127,0.0,0.0
3,0.0,0.0,0.502375,0.36785,0.0,0.0,0.506583,0.372604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.492573,0.580214,0.0,0.0,0.0,0.0,0.0,0.0
4,0.500848,0.350091,0.510148,0.377254,0.0,0.0,0.50479,0.381722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495667,0.585291,0.500939,0.587078,0.500145,0.66176,0.0,0.0
5,0.499761,0.35256,0.511433,0.379283,0.506246,0.356858,0.502739,0.385127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495294,0.585874,0.499865,0.589508,0.501368,0.663045,0.496911,0.662773
6,0.499268,0.350078,0.50957,0.376277,0.0,0.0,0.503384,0.382194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495695,0.585974,0.500144,0.588562,0.500118,0.662519,0.497638,0.662646
7,0.501233,0.356548,0.526001,0.383341,0.521313,0.359935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496154,0.501888,0.504498,0.588988,0.493784,0.590447,0.0,0.0,0.491927,0.662547
8,0.501145,0.355977,0.525616,0.382648,0.520836,0.35992,0.491091,0.387343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496847,0.50146,0.504146,0.588433,0.494275,0.590132,0.0,0.0,0.492356,0.662744
9,0.50129,0.357165,0.526069,0.38348,0.520285,0.361311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496326,0.501196,0.503698,0.588644,0.494121,0.590225,0.0,0.0,0.492225,0.662648
10,0.500838,0.359936,0.529982,0.388211,0.527765,0.37409,0.485319,0.390932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.493389,0.502958,0.508409,0.5904,0.492511,0.590492,0.0,0.0,0.490405,0.662924
11,0.501218,0.362371,0.533863,0.39297,0.529676,0.37691,0.482188,0.391156,0.467228,0.35716,0.550422,0.304332,0.453506,0.298585,0.521757,0.501043,0.489699,0.503326,0.509706,0.591642,0.489569,0.590044,0.0,0.0,0.488183,0.662795
12,0.504401,0.359764,0.531589,0.388142,0.524731,0.377588,0.489688,0.387075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495189,0.501384,0.0,0.0,0.493046,0.590581,0.0,0.0,0.490196,0.664215
13,0.503584,0.363205,0.535048,0.394651,0.524286,0.379896,0.484606,0.390136,0.0,0.0,0.0,0.0,0.452459,0.295235,0.522673,0.50401,0.489316,0.504087,0.509189,0.595429,0.488637,0.5926,0.0,0.0,0.486068,0.66635
14,0.504367,0.359952,0.529796,0.388053,0.525481,0.375877,0.489869,0.387255,0.472082,0.36042,0.0,0.0,0.0,0.0,0.0,0.0,0.491589,0.504701,0.5049,0.597195,0.49123,0.59642,0.0,0.0,0.48833,0.667204
15,0.505361,0.363564,0.531342,0.391606,0.526908,0.377645,0.0,0.0,0.472796,0.362445,0.0,0.0,0.0,0.0,0.517394,0.505486,0.490698,0.505447,0.504558,0.596995,0.490796,0.595743,0.506338,0.668936,0.487036,0.666941
16,0.505356,0.364834,0.531766,0.393819,0.0,0.0,0.0,0.0,0.473212,0.363483,0.0,0.0,0.0,0.0,0.517201,0.506189,0.489812,0.506033,0.504426,0.597729,0.4908,0.596356,0.506388,0.669404,0.486695,0.667458
17,0.506445,0.36553,0.0,0.0,0.0,0.0,0.485455,0.393177,0.0,0.0,0.0,0.0,0.45911,0.299835,0.519581,0.507126,0.487828,0.505477,0.50568,0.59727,0.488115,0.594685,0.508007,0.670389,0.48469,0.66797
18,0.506817,0.363894,0.534801,0.393517,0.0,0.0,0.487872,0.392952,0.0,0.0,0.0,0.0,0.0,0.0,0.518901,0.505404,0.489303,0.504573,0.505322,0.59568,0.489019,0.593707,0.507574,0.669917,0.485456,0.667663
19,0.507423,0.365998,0.535966,0.39746,0.0,0.0,0.483999,0.393281,0.0,0.0,0.0,0.0,0.461788,0.300518,0.52055,0.506772,0.486601,0.504549,0.505779,0.59702,0.486362,0.593745,0.505583,0.673741,0.484227,0.667545
