FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.51198,0.356466,0.537633,0.381805,0.520004,0.349348,0.475483,0.385783,0.461894,0.336812,0.557027,0.276383,0.45265,0.267623,0.53374,0.4997,0.491596,0.497926,0.524778,0.580342,0.484546,0.578476,0.529965,0.658228,0.476322,0.665775
1,0.514736,0.357381,0.539697,0.380815,0.519352,0.352221,0.477681,0.387972,0.462793,0.337821,0.557971,0.277753,0.45044,0.269234,0.534807,0.497619,0.492568,0.498559,0.523073,0.579825,0.484456,0.578492,0.528584,0.658536,0.4777,0.657969
2,0.516747,0.356971,0.542227,0.380164,0.0,0.0,0.479997,0.387278,0.463932,0.337301,0.558895,0.27669,0.451299,0.269893,0.534833,0.494047,0.492015,0.49495,0.52126,0.578519,0.483844,0.576754,0.527103,0.659515,0.474267,0.664852
3,0.514425,0.358436,0.540846,0.379243,0.0,0.0,0.478905,0.387515,0.463942,0.336977,0.558432,0.276686,0.449836,0.270994,0.535397,0.493488,0.493145,0.494945,0.522411,0.578457,0.484803,0.577145,0.529607,0.659105,0.47788,0.657694
4,0.514818,0.353589,0.540449,0.375358,0.0,0.0,0.479066,0.384293,0.0,0.0,0.555853,0.270567,0.44894,0.271139,0.535437,0.492518,0.492317,0.493553,0.52209,0.577542,0.484528,0.575649,0.52792,0.659527,0.477285,0.657583
5,0.515637,0.353712,0.540696,0.376285,0.0,0.0,0.479369,0.384423,0.0,0.0,0.559497,0.275403,0.449611,0.270371,0.535727,0.493797,0.492249,0.494618,0.522738,0.578975,0.485441,0.577348,0.528979,0.659265,0.47774,0.658014
6,0.515429,0.354599,0.540841,0.377428,0.0,0.0,0.479609,0.385639,0.0,0.0,0.559501,0.275712,0.449218,0.271307,0.535765,0.494362,0.492552,0.495349,0.522329,0.579147,0.485435,0.577517,0.528504,0.659506,0.477777,0.657942
7,0.515535,0.35389,0.541156,0.377004,0.0,0.0,0.479538,0.385108,0.0,0.0,0.559007,0.275666,0.449625,0.271444,0.535618,0.493842,0.492076,0.494867,0.521834,0.579222,0.485169,0.577744,0.528251,0.659532,0.477501,0.657841
8,0.515471,0.351359,0.540714,0.373914,0.0,0.0,0.479209,0.382506,0.0,0.0,0.555584,0.27098,0.450211,0.271177,0.535128,0.490314,0.491284,0.491928,0.521388,0.577809,0.485118,0.576525,0.528059,0.660083,0.477611,0.657834
9,0.517068,0.349531,0.54044,0.371738,0.0,0.0,0.4792,0.380431,0.0,0.0,0.555602,0.271375,0.449209,0.272935,0.535551,0.488442,0.491712,0.490294,0.52175,0.575816,0.485406,0.574244,0.528329,0.660055,0.477964,0.657739
10,0.515243,0.351926,0.540162,0.373816,0.0,0.0,0.479174,0.382542,0.0,0.0,0.556209,0.271874,0.448532,0.272826,0.535228,0.489818,0.49196,0.491578,0.522023,0.576368,0.485461,0.574838,0.528465,0.659716,0.477723,0.657678
