FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.501106,0.36468,0.518106,0.398011,0.535721,0.457332,0.493217,0.39823,0.475752,0.451235,0.536095,0.492183,0.481515,0.494069,0.524975,0.493748,0.498835,0.493338,0.525903,0.57242,0.498219,0.575456,0.52512,0.656468,0.487353,0.652531
1,0.502604,0.363765,0.524415,0.3968,0.549668,0.452684,0.487061,0.397729,0.473485,0.45366,0.551738,0.502897,0.485271,0.493954,0.527573,0.49658,0.493548,0.498994,0.528767,0.578863,0.494444,0.581987,0.527118,0.658685,0.489498,0.65589
2,0.503404,0.364288,0.534016,0.398723,0.552111,0.452172,0.478471,0.398397,0.472196,0.452993,0.544776,0.491676,0.478724,0.494545,0.531947,0.498407,0.488125,0.49887,0.534712,0.580428,0.4908,0.584545,0.532893,0.657153,0.482966,0.655884
3,0.50493,0.364041,0.538133,0.39991,0.553978,0.454232,0.477553,0.399164,0.472264,0.454164,0.545803,0.492426,0.477922,0.495585,0.533771,0.499303,0.489284,0.498009,0.537304,0.581039,0.491258,0.586468,0.535103,0.655599,0.484031,0.656743
4,0.505603,0.364808,0.538984,0.399702,0.55321,0.454192,0.479588,0.399377,0.470974,0.453311,0.5463,0.49205,0.47809,0.495923,0.534104,0.498004,0.491252,0.500142,0.536526,0.582297,0.490577,0.587064,0.535692,0.656421,0.481527,0.657462
5,0.509699,0.363659,0.534169,0.400239,0.554948,0.457972,0.480789,0.399121,0.471951,0.453789,0.548915,0.490041,0.477396,0.493961,0.537134,0.49841,0.493207,0.500177,0.541191,0.581176,0.489036,0.586081,0.538844,0.6545,0.480713,0.65864
6,0.510619,0.364116,0.535417,0.400733,0.554403,0.459377,0.481642,0.399208,0.472031,0.456474,0.547737,0.490364,0.477156,0.494405,0.53825,0.497997,0.494239,0.499242,0.541185,0.580466,0.492514,0.58444,0.538422,0.653625,0.482367,0.654572
7,0.511143,0.364048,0.535503,0.400525,0.554043,0.459563,0.480553,0.39897,0.472739,0.455522,0.547443,0.4904,0.47885,0.49524,0.538791,0.497342,0.493618,0.498788,0.541328,0.578422,0.492106,0.583089,0.538106,0.652703,0.481908,0.6533
8,0.510944,0.363383,0.53515,0.400132,0.553355,0.458202,0.478317,0.398113,0.469998,0.45264,0.546979,0.491195,0.476391,0.494516,0.53831,0.498204,0.492785,0.49934,0.541939,0.580451,0.493716,0.583887,0.538608,0.654747,0.482904,0.656236
9,0.510835,0.362103,0.533922,0.399509,0.554371,0.457817,0.478364,0.397105,0.471584,0.452301,0.548111,0.492345,0.473956,0.491331,0.539378,0.500588,0.492781,0.49807,0.542301,0.585162,0.493633,0.58864,0.540154,0.658749,0.480408,0.660376
10,0.508081,0.361094,0.535828,0.401558,0.554891,0.463376,0.478971,0.39841,0.471421,0.455735,0.546377,0.49365,0.472077,0.492234,0.538561,0.500806,0.492808,0.503459,0.538978,0.578654,0.492406,0.591614,0.537426,0.65953,0.479693,0.660346
11,0.507674,0.360832,0.535568,0.40116,0.555509,0.46348,0.479115,0.398631,0.471133,0.455858,0.546349,0.494268,0.47185,0.493613,0.538189,0.500737,0.491803,0.503772,0.539157,0.578361,0.487861,0.579457,0.537232,0.659856,0.478225,0.66166
12,0.508985,0.361389,0.535083,0.400208,0.552471,0.460579,0.478412,0.398358,0.471671,0.456577,0.546011,0.495411,0.469292,0.494592,0.536305,0.501703,0.491602,0.502958,0.538807,0.583511,0.488488,0.582557,0.536268,0.661789,0.478761,0.662823
13,0.513172,0.360831,0.537083,0.399921,0.552416,0.460639,0.482797,0.397821,0.473828,0.456741,0.54729,0.494151,0.472721,0.49812,0.537503,0.501319,0.493627,0.503061,0.538909,0.584792,0.489413,0.584557,0.536808,0.662788,0.479124,0.662728
14,0.51286,0.36091,0.537215,0.399967,0.551979,0.461593,0.484246,0.398357,0.474702,0.457709,0.546847,0.495413,0.478994,0.497797,0.538466,0.501488,0.494383,0.503684,0.539325,0.585485,0.490114,0.58592,0.537593,0.661606,0.480046,0.662276
15,0.512488,0.360708,0.536884,0.399467,0.552258,0.459985,0.484175,0.39758,0.47416,0.456371,0.547391,0.494023,0.0,0.0,0.538273,0.501201,0.494885,0.503287,0.539875,0.583716,0.492084,0.582592,0.53729,0.660994,0.48011,0.661824
16,0.511532,0.361234,0.537076,0.39881,0.554595,0.455791,0.483086,0.399046,0.474436,0.455399,0.548791,0.491463,0.471816,0.497287,0.540998,0.503481,0.494524,0.501545,0.541219,0.581668,0.491596,0.580629,0.536559,0.662488,0.48112,0.661289
17,0.511924,0.36107,0.536895,0.397343,0.554697,0.451011,0.483601,0.397585,0.473932,0.451526,0.550633,0.48935,0.472009,0.494337,0.542041,0.501536,0.494677,0.498872,0.541787,0.580072,0.491831,0.590254,0.536829,0.661292,0.480581,0.660013
18,0.512653,0.361135,0.534266,0.396059,0.552797,0.449037,0.483779,0.39536,0.473267,0.450327,0.550491,0.489839,0.47863,0.491396,0.539615,0.500742,0.49302,0.498276,0.538621,0.581245,0.490384,0.592239,0.535742,0.659418,0.480242,0.660519
19,0.509949,0.363205,0.531653,0.395101,0.550638,0.448524,0.490095,0.394704,0.470558,0.450128,0.549173,0.487811,0.477742,0.494127,0.529491,0.495598,0.497048,0.49507,0.531183,0.576213,0.498859,0.587461,0.526486,0.664612,0.48892,0.658724
20,0.509326,0.362389,0.522934,0.394347,0.546896,0.448543,0.498111,0.39355,0.475655,0.446353,0.550291,0.498973,0.478799,0.491842,0.524136,0.494823,0.503042,0.495007,0.523129,0.577625,0.502581,0.589303,0.521976,0.66641,0.493365,0.659765
21,0.511514,0.363602,0.501715,0.391695,0.0,0.0,0.516642,0.393719,0.525746,0.452019,0.0,0.0,0.5404,0.488084,0.501411,0.499294,0.513472,0.498617,0.500589,0.581302,0.518172,0.579021,0.496811,0.664606,0.517633,0.66102
22,0.511593,0.362679,0.532195,0.398497,0.550936,0.454026,0.49985,0.396444,0.474748,0.455943,0.552159,0.503803,0.474979,0.489153,0.524987,0.498768,0.498721,0.498846,0.525722,0.579917,0.496633,0.582001,0.525964,0.666113,0.49072,0.6629
23,0.504893,0.363345,0.51708,0.397647,0.0,0.0,0.511417,0.396684,0.0,0.0,0.543192,0.506311,0.0,0.0,0.512285,0.49984,0.508279,0.498138,0.515762,0.58024,0.504925,0.580265,0.516733,0.665499,0.502889,0.660508
24,0.506488,0.361432,0.537943,0.399081,0.555239,0.448735,0.479311,0.395216,0.466651,0.448629,0.549676,0.488226,0.481997,0.490414,0.531459,0.497909,0.488682,0.496953,0.533593,0.583862,0.493361,0.585913,0.532293,0.661631,0.483347,0.660169
25,0.503438,0.360934,0.520545,0.393734,0.545097,0.451168,0.504626,0.394452,0.494282,0.445222,0.0,0.0,0.0,0.0,0.521769,0.494064,0.506359,0.494326,0.524293,0.577725,0.501275,0.577832,0.518417,0.661547,0.495331,0.656521
