FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.502775,0.358598,0.541956,0.400149,0.610057,0.383795,0.469006,0.401102,0.4178,0.393955,0.606983,0.325881,0.396176,0.33627,0.518429,0.518991,0.472442,0.519732,0.522416,0.639467,0.465684,0.637114,0.533073,0.743969,0.470379,0.748164
1,0.502684,0.357657,0.542228,0.400612,0.612552,0.380666,0.468967,0.403459,0.416724,0.393604,0.606249,0.325281,0.394756,0.336264,0.519925,0.52156,0.474048,0.522658,0.525223,0.640707,0.466774,0.637388,0.529491,0.741106,0.468107,0.745566
2,0.504851,0.35831,0.541836,0.399696,0.612463,0.382346,0.469993,0.402801,0.417295,0.392512,0.608838,0.328016,0.393318,0.336284,0.519042,0.519895,0.474204,0.521622,0.522609,0.639631,0.467569,0.636907,0.527334,0.741519,0.466535,0.742454
3,0.502332,0.358284,0.54183,0.40001,0.609329,0.385051,0.468217,0.402692,0.414322,0.38464,0.609347,0.32991,0.393693,0.334557,0.520206,0.522,0.473506,0.523179,0.52431,0.640324,0.466804,0.638115,0.527949,0.741514,0.466702,0.744041
4,0.502816,0.35764,0.539807,0.399061,0.607243,0.386584,0.469002,0.40207,0.4139,0.385256,0.608695,0.330731,0.394023,0.335095,0.518595,0.519809,0.473545,0.522074,0.521083,0.639892,0.467105,0.637381,0.532414,0.743984,0.467695,0.744615
5,0.504258,0.3573,0.54363,0.398533,0.610633,0.383832,0.47069,0.401126,0.41209,0.382599,0.609945,0.326572,0.394857,0.333718,0.520274,0.520268,0.475103,0.521731,0.521455,0.641224,0.468069,0.637516,0.532286,0.744832,0.467135,0.745049
6,0.504672,0.357162,0.54425,0.3994,0.611916,0.382912,0.471289,0.401584,0.411529,0.382134,0.610876,0.324918,0.396313,0.331249,0.521246,0.52004,0.475631,0.521294,0.523185,0.640317,0.468851,0.636838,0.533174,0.744715,0.468102,0.745213
7,0.505295,0.357097,0.5453,0.399404,0.6121,0.382926,0.471386,0.402447,0.410815,0.381538,0.611679,0.32376,0.398008,0.32787,0.522318,0.520273,0.47622,0.521515,0.523727,0.640724,0.469064,0.63667,0.533291,0.744532,0.467706,0.744492
8,0.50555,0.357154,0.545306,0.39973,0.611384,0.383891,0.471958,0.402624,0.411206,0.381765,0.611446,0.324233,0.398311,0.328761,0.521843,0.520677,0.476,0.521954,0.523364,0.640807,0.469502,0.636769,0.52771,0.74224,0.467732,0.743961
9,0.505799,0.357959,0.54406,0.399164,0.609788,0.385293,0.471288,0.402251,0.409664,0.381927,0.611596,0.327017,0.398156,0.328105,0.52033,0.518725,0.475078,0.520506,0.52216,0.638432,0.469211,0.636146,0.533632,0.744248,0.468143,0.744275
10,0.50557,0.357732,0.544635,0.39903,0.610462,0.384654,0.471788,0.402541,0.410146,0.38186,0.611858,0.326201,0.398073,0.328206,0.520557,0.519001,0.475161,0.520715,0.522227,0.638648,0.468447,0.636499,0.533759,0.744563,0.467905,0.745134
11,0.505968,0.357683,0.545158,0.399322,0.611056,0.384193,0.471814,0.402595,0.410164,0.381704,0.612005,0.326077,0.398142,0.327218,0.521031,0.519241,0.475586,0.520748,0.523151,0.63883,0.468651,0.63691,0.534215,0.744795,0.468091,0.74581
12,0.506695,0.357086,0.549216,0.398824,0.615505,0.379675,0.47241,0.402326,0.41257,0.382105,0.611075,0.322718,0.398265,0.326748,0.524673,0.522279,0.476864,0.522993,0.524879,0.640307,0.467839,0.639961,0.533206,0.7458,0.468769,0.746829
13,0.505583,0.35767,0.548327,0.399498,0.615156,0.380398,0.47316,0.403105,0.412694,0.381791,0.610054,0.323097,0.398727,0.325888,0.524727,0.521775,0.477026,0.522599,0.523376,0.640261,0.466731,0.639713,0.527207,0.743801,0.468188,0.747073
14,0.506152,0.357432,0.548786,0.399714,0.614671,0.380381,0.47228,0.402815,0.412539,0.381872,0.610078,0.323109,0.398487,0.323771,0.525013,0.523546,0.476719,0.524006,0.524759,0.643075,0.468313,0.64145,0.528282,0.7443,0.46889,0.747327
15,0.5052,0.357109,0.547897,0.399637,0.614558,0.380675,0.472652,0.403241,0.412561,0.381611,0.610173,0.322039,0.398593,0.323949,0.52516,0.524509,0.477224,0.524471,0.524152,0.645506,0.467459,0.643099,0.527992,0.74636,0.46568,0.751733
16,0.50498,0.357407,0.54717,0.399584,0.61439,0.38115,0.473083,0.403279,0.0,0.0,0.610209,0.323026,0.3972,0.326146,0.524499,0.525032,0.476595,0.525109,0.523508,0.649271,0.467499,0.643395,0.528641,0.745842,0.465457,0.751535
17,0.504746,0.357038,0.547128,0.39965,0.614632,0.380887,0.473259,0.403293,0.0,0.0,0.610255,0.323408,0.397047,0.326398,0.524585,0.524671,0.476621,0.524734,0.523585,0.649579,0.466801,0.642893,0.52835,0.745804,0.465121,0.751669
18,0.505368,0.356363,0.547759,0.398605,0.615578,0.379451,0.473632,0.401955,0.0,0.0,0.610584,0.322018,0.395214,0.326933,0.524546,0.523808,0.477188,0.523849,0.524162,0.64819,0.468303,0.641395,0.528488,0.745146,0.468902,0.748635
19,0.505835,0.356073,0.549234,0.398169,0.616806,0.378233,0.473577,0.401128,0.411106,0.382528,0.611318,0.32134,0.395038,0.325894,0.525089,0.523529,0.477309,0.523501,0.524083,0.647097,0.469419,0.64081,0.529156,0.745171,0.465657,0.752234
20,0.505729,0.356148,0.549641,0.398903,0.617332,0.377823,0.473202,0.401675,0.0,0.0,0.611304,0.321832,0.395628,0.325511,0.525391,0.523825,0.477028,0.523895,0.528329,0.643631,0.470364,0.641016,0.529323,0.744987,0.465936,0.752213
21,0.504822,0.357343,0.549146,0.399602,0.617932,0.378452,0.472341,0.40242,0.0,0.0,0.610664,0.323571,0.397029,0.328773,0.524792,0.522745,0.476559,0.523193,0.526621,0.642232,0.468225,0.640751,0.529174,0.74457,0.465928,0.752966
22,0.50485,0.357594,0.548868,0.400005,0.616651,0.379542,0.472478,0.40255,0.417315,0.389837,0.610738,0.324804,0.397217,0.331001,0.524546,0.521971,0.476389,0.522197,0.526482,0.640841,0.46896,0.639235,0.529749,0.744297,0.469275,0.750016
23,0.505198,0.35764,0.548312,0.399313,0.616026,0.379794,0.472325,0.401968,0.417014,0.389622,0.610456,0.324285,0.399091,0.328741,0.524271,0.520626,0.476797,0.520955,0.526227,0.639919,0.468832,0.638167,0.533531,0.746272,0.468873,0.749558
24,0.506465,0.357579,0.548939,0.399955,0.612839,0.381672,0.47168,0.402145,0.416667,0.3873,0.610285,0.323236,0.39984,0.328248,0.523649,0.520819,0.476126,0.520945,0.52627,0.64075,0.468297,0.638719,0.529827,0.741775,0.470576,0.748992
25,0.506666,0.357194,0.548216,0.399713,0.611946,0.382551,0.471937,0.401712,0.41667,0.388586,0.610276,0.326233,0.398849,0.329111,0.52325,0.521102,0.476094,0.521112,0.525891,0.640759,0.469635,0.638911,0.529993,0.742113,0.469785,0.748883
26,0.506158,0.357511,0.547617,0.399153,0.611249,0.383259,0.47273,0.401923,0.416973,0.391619,0.610043,0.32535,0.397369,0.330919,0.523084,0.521572,0.476172,0.521385,0.52792,0.640906,0.470123,0.63935,0.530439,0.741566,0.469951,0.748994
27,0.506094,0.357033,0.547026,0.398472,0.611687,0.382774,0.472153,0.401488,0.415668,0.393781,0.610027,0.324988,0.396746,0.332798,0.523394,0.520576,0.476681,0.520612,0.528042,0.63946,0.470665,0.639105,0.530359,0.741405,0.470043,0.749056
28,0.504391,0.356748,0.543668,0.396567,0.610119,0.383904,0.472309,0.40213,0.415914,0.400533,0.609811,0.325798,0.0,0.0,0.521757,0.518559,0.476713,0.518976,0.527193,0.636641,0.470852,0.637046,0.534802,0.743018,0.468358,0.746813
