FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.50711,0.371712,0.540241,0.412353,0.551272,0.457704,0.481687,0.411751,0.464811,0.453319,0.545299,0.502967,0.463109,0.496335,0.527154,0.509093,0.486898,0.510792,0.528379,0.591452,0.48358,0.591601,0.52942,0.66265,0.481047,0.66147
1,0.508757,0.368956,0.540945,0.413541,0.551633,0.460933,0.48214,0.412918,0.465921,0.454467,0.547496,0.508065,0.464001,0.496534,0.528168,0.510363,0.487505,0.511838,0.527829,0.592008,0.48438,0.592368,0.529082,0.662589,0.481112,0.662511
2,0.508762,0.369272,0.540403,0.412812,0.551661,0.460052,0.482598,0.412753,0.465684,0.454248,0.54793,0.508319,0.464026,0.495967,0.528273,0.509042,0.487691,0.510801,0.529199,0.590162,0.484762,0.590258,0.529073,0.661308,0.481254,0.661482
3,0.507072,0.372042,0.540186,0.413131,0.551623,0.460153,0.482086,0.412637,0.465032,0.454225,0.54899,0.508066,0.463773,0.497258,0.527252,0.509437,0.487467,0.51108,0.527104,0.590609,0.48476,0.59066,0.527984,0.661672,0.481489,0.660704
4,0.508457,0.369195,0.539683,0.413153,0.550962,0.460327,0.481652,0.412916,0.46481,0.45466,0.547931,0.508208,0.463288,0.497596,0.526542,0.509966,0.486865,0.51167,0.526665,0.592408,0.484313,0.592675,0.527744,0.661349,0.480983,0.661113
5,0.508748,0.368827,0.539603,0.413071,0.55045,0.459272,0.481728,0.412531,0.46413,0.454757,0.547517,0.507785,0.46277,0.498283,0.525544,0.509731,0.486431,0.51193,0.526632,0.591091,0.484069,0.591762,0.527942,0.661322,0.479904,0.661164
6,0.50888,0.368588,0.53979,0.41304,0.550949,0.459494,0.481442,0.412662,0.463855,0.455008,0.546702,0.507641,0.462091,0.498604,0.525827,0.510417,0.48634,0.512417,0.526809,0.591754,0.484476,0.592579,0.527873,0.661846,0.480355,0.66164
7,0.508804,0.36845,0.539492,0.413072,0.551083,0.459656,0.48134,0.412063,0.463058,0.454719,0.547383,0.507714,0.461747,0.49874,0.525172,0.510273,0.485851,0.512116,0.52625,0.591839,0.483622,0.593003,0.527756,0.661506,0.479182,0.661428
8,0.508619,0.368606,0.539238,0.413008,0.550828,0.459855,0.481238,0.41191,0.46327,0.454475,0.548037,0.508097,0.462063,0.498967,0.525219,0.510031,0.485842,0.511869,0.526518,0.591938,0.483805,0.593352,0.527819,0.661747,0.478976,0.661777
9,0.508642,0.368297,0.539011,0.412961,0.550552,0.459461,0.481135,0.411957,0.462924,0.454538,0.547533,0.508024,0.462034,0.499193,0.525068,0.509895,0.485894,0.51173,0.526601,0.591591,0.484049,0.593124,0.527668,0.66161,0.47912,0.661664
10,0.5084,0.368268,0.538992,0.412785,0.550589,0.458837,0.481127,0.41199,0.462807,0.454185,0.547747,0.508273,0.461855,0.499383,0.525188,0.509765,0.485911,0.51167,0.526631,0.591719,0.484112,0.593271,0.527807,0.661628,0.47921,0.661667
11,0.508275,0.368041,0.538734,0.41274,0.550408,0.458591,0.481148,0.41186,0.462431,0.454241,0.547824,0.508493,0.461639,0.499674,0.524742,0.509834,0.485709,0.511678,0.526392,0.591701,0.483913,0.593029,0.527731,0.661584,0.479144,0.661457
12,0.508237,0.367991,0.541021,0.412294,0.55224,0.455909,0.481957,0.409709,0.463667,0.451718,0.549075,0.502289,0.461964,0.497939,0.528346,0.510569,0.488665,0.511544,0.530584,0.591382,0.486142,0.591599,0.528638,0.66278,0.481556,0.662239
13,0.508487,0.367989,0.541037,0.412662,0.551417,0.456967,0.482266,0.409775,0.46411,0.451772,0.547788,0.504096,0.461937,0.498141,0.527803,0.510842,0.488582,0.511656,0.530347,0.591032,0.486157,0.590377,0.528888,0.662505,0.481482,0.661748
14,0.508403,0.368186,0.541097,0.41304,0.551946,0.457676,0.482923,0.410143,0.46451,0.451637,0.548261,0.504216,0.462784,0.497732,0.52789,0.510802,0.488603,0.51159,0.530845,0.5902,0.486792,0.589421,0.529392,0.662434,0.482937,0.661689
