FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.517573,0.382167,0.541633,0.416377,0.587583,0.441374,0.489073,0.416284,0.455502,0.426935,0.619259,0.43409,0.394613,0.403737,0.537172,0.511494,0.494982,0.510496,0.531045,0.58926,0.497164,0.587107,0.53323,0.667107,0.487454,0.664361
1,0.516887,0.382837,0.541812,0.417189,0.586629,0.443914,0.488446,0.416366,0.459748,0.428099,0.614762,0.435576,0.403314,0.405267,0.538358,0.509252,0.494912,0.508192,0.531452,0.588937,0.496034,0.587351,0.531384,0.666253,0.485621,0.667023
2,0.516417,0.382881,0.542731,0.416598,0.587718,0.443257,0.489432,0.416133,0.45891,0.428228,0.61594,0.435495,0.401743,0.405125,0.538578,0.509736,0.494398,0.508789,0.531449,0.589532,0.495744,0.587982,0.53172,0.665635,0.48495,0.667473
3,0.515494,0.382573,0.542274,0.416047,0.588298,0.444478,0.488038,0.414538,0.458625,0.427079,0.0,0.0,0.406577,0.403755,0.539248,0.508156,0.492854,0.507579,0.532034,0.592476,0.495249,0.590486,0.532632,0.667332,0.484836,0.666708
4,0.515275,0.38269,0.541991,0.416144,0.589313,0.443913,0.488757,0.415309,0.460336,0.427102,0.0,0.0,0.408478,0.403752,0.539058,0.507892,0.493322,0.507022,0.532158,0.591172,0.495567,0.589528,0.532223,0.667157,0.485095,0.666454
5,0.515246,0.382579,0.54133,0.415893,0.5885,0.443565,0.48837,0.415602,0.459296,0.427622,0.61184,0.432103,0.406138,0.404215,0.537766,0.50857,0.492882,0.507806,0.530892,0.590194,0.494674,0.588724,0.531268,0.666842,0.484202,0.66653
6,0.515044,0.382281,0.541831,0.415681,0.588812,0.443898,0.487772,0.414891,0.459534,0.427691,0.614058,0.433466,0.404809,0.404461,0.538646,0.508264,0.492763,0.507566,0.531882,0.58983,0.494833,0.588848,0.531459,0.666944,0.484625,0.666661
7,0.515569,0.382297,0.541317,0.415289,0.588744,0.4431,0.488639,0.41498,0.459729,0.427827,0.613903,0.432205,0.404696,0.40466,0.537611,0.507815,0.492926,0.507256,0.530639,0.588681,0.494796,0.587201,0.531254,0.666533,0.484567,0.666397
8,0.515762,0.382482,0.541581,0.415691,0.589329,0.443354,0.488683,0.414967,0.459701,0.428188,0.615611,0.433141,0.404437,0.404915,0.538065,0.508179,0.493184,0.507475,0.531295,0.589535,0.495064,0.58805,0.531289,0.667052,0.484945,0.666536
9,0.515649,0.382513,0.541688,0.415751,0.589584,0.443424,0.488564,0.415286,0.459351,0.42818,0.615892,0.43327,0.404146,0.405467,0.538135,0.508549,0.493008,0.507827,0.531396,0.589603,0.494997,0.588224,0.531407,0.666911,0.484844,0.666612
10,0.515519,0.382611,0.541838,0.415756,0.589123,0.443268,0.488224,0.415107,0.460576,0.428432,0.615519,0.433414,0.405969,0.404759,0.538245,0.507723,0.493043,0.507021,0.531151,0.589097,0.49472,0.587391,0.531349,0.6668,0.484796,0.666527
11,0.515818,0.3825,0.541998,0.415778,0.589749,0.443097,0.488339,0.414931,0.459599,0.428197,0.616435,0.433772,0.404766,0.405096,0.538228,0.507841,0.492926,0.507067,0.531215,0.589101,0.494931,0.587498,0.53132,0.666895,0.484814,0.66644
12,0.516145,0.381299,0.541461,0.414878,0.587135,0.443772,0.486689,0.415457,0.455137,0.428233,0.615037,0.432629,0.389781,0.404256,0.539871,0.51181,0.495006,0.511031,0.53453,0.595991,0.498765,0.593104,0.533638,0.669288,0.487847,0.668074
13,0.516335,0.38095,0.541621,0.415106,0.588276,0.443053,0.486476,0.415551,0.454369,0.428551,0.61662,0.43268,0.390453,0.404122,0.539603,0.512152,0.49438,0.511364,0.53375,0.595695,0.498029,0.59286,0.533044,0.669535,0.487147,0.668048
14,0.516272,0.380685,0.542497,0.415176,0.58827,0.443547,0.486749,0.415035,0.454951,0.428372,0.617772,0.432601,0.389742,0.404464,0.540958,0.512486,0.494949,0.511491,0.534688,0.595972,0.498602,0.593197,0.533402,0.669727,0.48797,0.66826
15,0.516994,0.380642,0.545089,0.415884,0.0,0.0,0.487819,0.414645,0.454274,0.428548,0.619689,0.433386,0.390255,0.405967,0.539747,0.511733,0.49669,0.51256,0.534491,0.597967,0.498822,0.595506,0.533476,0.668606,0.489013,0.668397
16,0.517355,0.380422,0.545011,0.415727,0.0,0.0,0.488359,0.414762,0.454627,0.429209,0.620175,0.433836,0.389509,0.407037,0.539833,0.512433,0.497086,0.513281,0.534918,0.598268,0.498934,0.595909,0.533415,0.668901,0.489125,0.668648
17,0.517972,0.381,0.5475,0.417223,0.0,0.0,0.488137,0.414494,0.452373,0.428874,0.621648,0.435442,0.389873,0.406202,0.543447,0.51428,0.496543,0.513577,0.535355,0.59552,0.498234,0.599131,0.534105,0.667895,0.488964,0.66896
18,0.522548,0.381974,0.549269,0.420718,0.0,0.0,0.494049,0.415485,0.466787,0.436113,0.0,0.0,0.394493,0.404306,0.545875,0.514803,0.495573,0.513229,0.535192,0.599122,0.498204,0.596627,0.53284,0.667358,0.489431,0.667764
19,0.52058,0.379522,0.547892,0.418148,0.0,0.0,0.490107,0.413306,0.45162,0.426571,0.620021,0.434157,0.390918,0.401779,0.54326,0.514854,0.495814,0.514107,0.53495,0.596138,0.498287,0.599687,0.534022,0.668197,0.488591,0.669167
20,0.521892,0.380737,0.549364,0.419731,0.0,0.0,0.492645,0.414762,0.465614,0.43542,0.0,0.0,0.39535,0.40259,0.544676,0.514836,0.495815,0.513639,0.534956,0.594821,0.498345,0.598709,0.533779,0.667399,0.488844,0.668358
21,0.518282,0.379426,0.549971,0.416826,0.0,0.0,0.494025,0.41405,0.453172,0.426204,0.620916,0.434597,0.390467,0.402253,0.542819,0.513393,0.496792,0.513407,0.536433,0.599722,0.499083,0.598132,0.534304,0.667961,0.488892,0.668428
22,0.51708,0.379675,0.547774,0.416881,0.0,0.0,0.495395,0.411745,0.46607,0.427619,0.0,0.0,0.391822,0.402115,0.543393,0.513183,0.496891,0.512753,0.535768,0.599166,0.4988,0.596798,0.533482,0.667741,0.489262,0.667807
23,0.517097,0.379524,0.548416,0.416829,0.0,0.0,0.494509,0.412248,0.466823,0.427379,0.0,0.0,0.391303,0.401234,0.543591,0.513528,0.497529,0.513163,0.53619,0.599282,0.498964,0.597799,0.534652,0.667096,0.489029,0.667764
24,0.518272,0.380099,0.548339,0.417881,0.0,0.0,0.493699,0.412877,0.480592,0.438926,0.0,0.0,0.0,0.0,0.54569,0.511149,0.496188,0.510105,0.534227,0.597947,0.498525,0.595542,0.529827,0.664986,0.491532,0.664696
25,0.518941,0.380748,0.547923,0.418011,0.0,0.0,0.49932,0.413591,0.483346,0.436309,0.0,0.0,0.497363,0.403462,0.541311,0.51254,0.499261,0.511158,0.534951,0.597083,0.501712,0.59462,0.531595,0.665235,0.492481,0.669135
26,0.516368,0.379843,0.543383,0.415947,0.0,0.0,0.499508,0.41082,0.477588,0.426093,0.0,0.0,0.0,0.0,0.537773,0.50997,0.498701,0.509231,0.531003,0.596602,0.501589,0.593493,0.529028,0.66607,0.49329,0.668024
27,0.524156,0.381396,0.545919,0.418995,0.0,0.0,0.501526,0.414471,0.484517,0.436056,0.0,0.0,0.499111,0.402485,0.538846,0.513452,0.500407,0.512437,0.532917,0.599646,0.498113,0.598082,0.529766,0.66633,0.495814,0.664798
28,0.523718,0.381334,0.546345,0.419006,0.0,0.0,0.499846,0.414012,0.483558,0.435056,0.0,0.0,0.0,0.0,0.539222,0.51359,0.498756,0.51239,0.532971,0.600115,0.502079,0.597654,0.530689,0.665606,0.494452,0.665203
