FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.512913,0.33896,0.545305,0.385686,0.556204,0.305379,0.480475,0.390582,0.0,0.0,0.544159,0.227662,0.479077,0.226612,0.53778,0.527336,0.494053,0.531446,0.557507,0.631607,0.492221,0.639972,0.5572,0.734284,0.483347,0.743504
1,0.511711,0.343115,0.546357,0.386909,0.555745,0.305768,0.478708,0.389083,0.0,0.0,0.543036,0.228753,0.478398,0.227821,0.539631,0.528016,0.495996,0.531533,0.556331,0.633221,0.492562,0.642894,0.557709,0.734464,0.481472,0.744751
2,0.511361,0.341592,0.545452,0.385115,0.554627,0.305019,0.476752,0.389724,0.0,0.0,0.538613,0.225457,0.476956,0.230436,0.538884,0.525772,0.495706,0.530211,0.555461,0.630875,0.493325,0.639172,0.555336,0.731281,0.482966,0.743647
3,0.513878,0.345548,0.547522,0.387848,0.553489,0.305833,0.477359,0.392417,0.0,0.0,0.534577,0.228674,0.475432,0.233363,0.538989,0.526272,0.495565,0.530296,0.555996,0.630385,0.493549,0.637403,0.55575,0.727429,0.48329,0.742164
4,0.514637,0.344795,0.545612,0.391272,0.0,0.0,0.479415,0.39332,0.0,0.0,0.534384,0.232665,0.471892,0.235999,0.538145,0.525853,0.496287,0.529783,0.555552,0.631945,0.494195,0.637994,0.556346,0.732706,0.481505,0.743411
5,0.514847,0.342336,0.545259,0.386918,0.0,0.0,0.479551,0.390003,0.0,0.0,0.536428,0.22638,0.46976,0.231202,0.538131,0.524864,0.495991,0.528501,0.555273,0.631408,0.495674,0.63673,0.556257,0.732151,0.481672,0.745913
6,0.514799,0.344716,0.545656,0.388297,0.552288,0.307236,0.482499,0.39131,0.0,0.0,0.536749,0.228985,0.46917,0.234024,0.53919,0.524384,0.497547,0.527692,0.555689,0.632536,0.494366,0.637507,0.557706,0.732245,0.481678,0.74329
7,0.515002,0.343728,0.54722,0.388135,0.555078,0.304961,0.482419,0.391658,0.0,0.0,0.542652,0.228196,0.467241,0.232001,0.54039,0.525274,0.497382,0.528724,0.556155,0.633772,0.494297,0.63792,0.558955,0.728985,0.481656,0.741483
8,0.515889,0.345324,0.548309,0.391132,0.552923,0.310655,0.485029,0.393356,0.0,0.0,0.541838,0.230398,0.46799,0.233469,0.540352,0.525748,0.497108,0.529299,0.555986,0.634645,0.494154,0.639669,0.558696,0.729097,0.482426,0.744521
9,0.516446,0.34458,0.548384,0.39149,0.554509,0.310428,0.484086,0.395523,0.0,0.0,0.538123,0.231762,0.470627,0.233868,0.541439,0.526645,0.497609,0.530999,0.554295,0.634779,0.493466,0.641977,0.560222,0.730661,0.481302,0.741915
10,0.514642,0.340785,0.545958,0.386812,0.558075,0.300324,0.480447,0.393187,0.0,0.0,0.541218,0.224383,0.472641,0.229895,0.539616,0.527846,0.496821,0.531418,0.552793,0.634502,0.493674,0.64081,0.557991,0.731806,0.480612,0.742087
11,0.516459,0.340482,0.549007,0.380561,0.568457,0.286452,0.479198,0.389611,0.470878,0.296021,0.543608,0.215156,0.471163,0.223654,0.539559,0.526194,0.495815,0.528797,0.552522,0.63305,0.493469,0.641457,0.556415,0.730669,0.479779,0.740679
12,0.516959,0.345651,0.549911,0.390553,0.565862,0.290621,0.4831,0.393294,0.0,0.0,0.0,0.0,0.471862,0.228062,0.540017,0.527188,0.496178,0.528708,0.554274,0.632773,0.488491,0.63949,0.55707,0.732119,0.479668,0.740632
13,0.515951,0.346064,0.547041,0.38596,0.568301,0.289914,0.484758,0.390733,0.0,0.0,0.55249,0.223633,0.47886,0.227488,0.539894,0.525239,0.497406,0.526595,0.555099,0.637917,0.491906,0.636921,0.559501,0.730396,0.479374,0.742514
14,0.515768,0.349209,0.547344,0.387605,0.559247,0.305386,0.488486,0.392497,0.480162,0.311808,0.5586,0.231868,0.476011,0.230312,0.541343,0.528305,0.500697,0.528811,0.555961,0.642278,0.491824,0.639266,0.558212,0.733786,0.478898,0.746324
15,0.516367,0.345365,0.545445,0.38419,0.565352,0.305098,0.48757,0.391114,0.479025,0.311736,0.563331,0.22637,0.478193,0.233204,0.541259,0.527238,0.497767,0.52731,0.558782,0.635633,0.490825,0.637224,0.559282,0.733529,0.478084,0.746183
16,0.515256,0.354801,0.544818,0.386315,0.568018,0.307809,0.486937,0.393536,0.473817,0.311681,0.560734,0.233879,0.476188,0.234949,0.538491,0.52878,0.498215,0.529607,0.558214,0.635224,0.488869,0.641267,0.559406,0.73164,0.478133,0.74483
17,0.516343,0.357443,0.545527,0.389381,0.569897,0.314728,0.48687,0.396269,0.468763,0.318637,0.559246,0.232808,0.463985,0.251292,0.536812,0.529158,0.498346,0.530316,0.559402,0.638812,0.485403,0.64677,0.558476,0.732579,0.474933,0.739633
18,0.517819,0.358607,0.545834,0.386693,0.574274,0.304317,0.480065,0.395538,0.46064,0.309165,0.559525,0.230013,0.472595,0.235626,0.538697,0.531611,0.497762,0.532695,0.558291,0.645021,0.485197,0.652537,0.558273,0.734489,0.478331,0.74644
19,0.518269,0.358355,0.546198,0.389932,0.574166,0.30272,0.476125,0.394156,0.459864,0.308842,0.560747,0.232614,0.469893,0.242319,0.540122,0.534208,0.494614,0.534233,0.560265,0.640423,0.483823,0.641515,0.563209,0.73789,0.479199,0.747495
20,0.517737,0.358504,0.547222,0.392631,0.570276,0.308148,0.482618,0.399601,0.0,0.0,0.562005,0.236989,0.4763,0.248778,0.540411,0.537152,0.494865,0.537845,0.561505,0.635919,0.483997,0.640346,0.564734,0.736926,0.474239,0.743019
21,0.516413,0.360531,0.552733,0.394799,0.575754,0.298338,0.475276,0.4031,0.459254,0.302059,0.560356,0.22321,0.474229,0.237358,0.539618,0.542349,0.490495,0.539787,0.558601,0.63321,0.486292,0.641652,0.564186,0.736876,0.477277,0.743781
22,0.520512,0.366827,0.546877,0.401271,0.567503,0.313583,0.475061,0.405452,0.460808,0.316089,0.562346,0.242424,0.475943,0.247232,0.538781,0.54016,0.49208,0.542786,0.562197,0.638011,0.483558,0.647245,0.568912,0.734828,0.474144,0.74265
23,0.521458,0.36695,0.556819,0.401662,0.573025,0.321541,0.476372,0.406664,0.455198,0.322881,0.563273,0.243022,0.466656,0.241726,0.541581,0.550433,0.490352,0.550437,0.562098,0.637371,0.479217,0.65074,0.563718,0.735461,0.478838,0.741071
24,0.520053,0.390263,0.553031,0.420885,0.573164,0.345814,0.479033,0.422355,0.462076,0.343188,0.559521,0.260115,0.471706,0.26114,0.534413,0.549719,0.493351,0.553946,0.562434,0.626461,0.478338,0.641539,0.566652,0.729199,0.476746,0.735247
25,0.516223,0.40071,0.556912,0.422252,0.572369,0.351584,0.474992,0.423512,0.464242,0.341357,0.560926,0.262544,0.480356,0.265163,0.542683,0.563262,0.488155,0.561705,0.563239,0.629635,0.476495,0.648533,0.566724,0.732468,0.475888,0.746948
26,0.519173,0.400567,0.549063,0.436284,0.572262,0.352634,0.475629,0.43575,0.460974,0.34683,0.563885,0.272764,0.477828,0.272033,0.53592,0.558612,0.491247,0.563291,0.566552,0.639835,0.474472,0.657756,0.568614,0.738325,0.473189,0.752104
27,0.517004,0.406247,0.552528,0.440059,0.568989,0.35824,0.47893,0.43846,0.466632,0.360981,0.564442,0.282215,0.478642,0.28718,0.534229,0.566273,0.491071,0.570112,0.565773,0.646391,0.473602,0.66306,0.567891,0.741126,0.468932,0.74964
28,0.518167,0.409645,0.553427,0.440752,0.571149,0.357455,0.476585,0.435106,0.468109,0.355159,0.559242,0.286405,0.481285,0.28565,0.537121,0.572169,0.491764,0.575884,0.569847,0.646309,0.47451,0.66319,0.574711,0.740051,0.469205,0.757087
29,0.5173,0.429158,0.557281,0.447837,0.57351,0.361953,0.475578,0.441783,0.465714,0.36342,0.558113,0.278913,0.482449,0.283538,0.538808,0.574022,0.491206,0.577822,0.56953,0.65468,0.473692,0.664123,0.575048,0.753712,0.467993,0.759212
30,0.516086,0.425567,0.554611,0.455425,0.573546,0.364143,0.475929,0.448456,0.467965,0.371532,0.556854,0.285495,0.480332,0.287452,0.540908,0.580652,0.493958,0.584448,0.565705,0.659681,0.472662,0.662224,0.575521,0.749736,0.460569,0.765941
31,0.515989,0.421265,0.556979,0.454545,0.574537,0.363028,0.475054,0.44921,0.466093,0.373177,0.55754,0.284398,0.477196,0.290038,0.541562,0.589914,0.491873,0.593432,0.573728,0.662041,0.472579,0.666653,0.575239,0.757194,0.458628,0.76406
32,0.517385,0.443689,0.555072,0.468826,0.574547,0.378045,0.474499,0.463976,0.465606,0.380014,0.559254,0.302287,0.481251,0.301881,0.539661,0.600522,0.49194,0.602939,0.574721,0.678366,0.471809,0.682683,0.574529,0.759899,0.461303,0.761259
33,0.515281,0.437715,0.553438,0.472123,0.572466,0.379511,0.474443,0.467948,0.467858,0.372534,0.558946,0.301409,0.479997,0.301865,0.539854,0.604234,0.488267,0.606197,0.575633,0.681824,0.471743,0.677117,0.58237,0.762928,0.465158,0.765107
34,0.514622,0.435787,0.554887,0.478765,0.575665,0.379131,0.475652,0.472004,0.464584,0.379684,0.560479,0.30135,0.483418,0.304978,0.539854,0.612365,0.4879,0.614201,0.5784,0.6841,0.471529,0.685377,0.582351,0.76306,0.462196,0.763005
35,0.520727,0.446842,0.549695,0.478615,0.574878,0.381336,0.474764,0.473971,0.472592,0.379557,0.557751,0.309218,0.483736,0.311846,0.538825,0.615693,0.490847,0.618795,0.577073,0.690272,0.4715,0.690407,0.578586,0.768871,0.462521,0.765603
36,0.51643,0.450615,0.553873,0.485476,0.577048,0.383154,0.475967,0.484328,0.465352,0.389591,0.558382,0.320779,0.484109,0.323479,0.539802,0.625229,0.493916,0.626819,0.579872,0.695361,0.471355,0.690033,0.588244,0.769789,0.461329,0.765837
37,0.511047,0.459342,0.557884,0.486877,0.573874,0.378599,0.47695,0.486811,0.465985,0.385666,0.558858,0.323477,0.485835,0.32146,0.543683,0.631684,0.495261,0.632652,0.579009,0.693748,0.469798,0.690503,0.584787,0.761388,0.458717,0.763359
38,0.513049,0.472906,0.542414,0.497474,0.570834,0.383606,0.488932,0.502311,0.474758,0.39,0.557969,0.341407,0.0,0.0,0.529611,0.633151,0.507588,0.633452,0.0,0.0,0.474899,0.692538,0.0,0.0,0.466028,0.7621
39,0.515436,0.480964,0.554677,0.500411,0.571452,0.406139,0.480651,0.503772,0.470293,0.398944,0.555265,0.349212,0.0,0.0,0.546577,0.644142,0.495048,0.649325,0.582391,0.698425,0.468405,0.698582,0.588312,0.754392,0.466044,0.762924
40,0.514029,0.487005,0.560366,0.50406,0.571874,0.418885,0.478599,0.509035,0.472345,0.41008,0.556426,0.359801,0.0,0.0,0.549168,0.652413,0.4924,0.661236,0.58096,0.702892,0.470768,0.696773,0.58544,0.753944,0.462026,0.757413
41,0.518998,0.490275,0.564615,0.51696,0.571197,0.418232,0.479677,0.514256,0.47164,0.414723,0.557275,0.356955,0.487524,0.358954,0.545068,0.667034,0.49061,0.669808,0.578559,0.705084,0.47057,0.708122,0.585767,0.737645,0.472073,0.756197
