FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.496681,0.404467,0.533667,0.430929,0.560719,0.466217,0.470714,0.437427,0.465914,0.477667,0.561383,0.470236,0.457857,0.469822,0.535827,0.529374,0.495818,0.533828,0.54818,0.612444,0.49554,0.619889,0.556073,0.716864,0.482635,0.731996
1,0.498714,0.406194,0.534232,0.432283,0.561109,0.467961,0.471593,0.441731,0.467991,0.482171,0.562365,0.474041,0.458615,0.489347,0.53659,0.527039,0.498149,0.532903,0.550139,0.6111,0.50167,0.619185,0.55397,0.711876,0.0,0.0
2,0.498303,0.406818,0.534036,0.431117,0.560282,0.481113,0.471966,0.441495,0.468657,0.481804,0.562725,0.477749,0.45777,0.491734,0.534197,0.527747,0.497062,0.532396,0.549861,0.610906,0.499476,0.620191,0.5539,0.71048,0.0,0.0
3,0.502929,0.410942,0.537498,0.434151,0.561834,0.481647,0.474426,0.4442,0.468444,0.484403,0.566974,0.473808,0.452409,0.477321,0.537002,0.529946,0.498134,0.532847,0.552168,0.610882,0.501505,0.618082,0.555036,0.709977,0.0,0.0
4,0.502155,0.410443,0.536989,0.436608,0.558664,0.482552,0.474653,0.437678,0.467851,0.483084,0.564033,0.485659,0.455148,0.480039,0.538999,0.529794,0.497116,0.529621,0.548501,0.607845,0.501261,0.614758,0.55355,0.708752,0.0,0.0
5,0.499885,0.409019,0.531249,0.437489,0.555289,0.48402,0.478582,0.436791,0.470047,0.482129,0.56082,0.472831,0.454346,0.476927,0.534295,0.530893,0.499253,0.52994,0.545066,0.608854,0.501619,0.612657,0.551427,0.710949,0.0,0.0
6,0.503912,0.411101,0.536534,0.439425,0.555347,0.479699,0.479747,0.439142,0.470192,0.482937,0.562346,0.473185,0.456513,0.474736,0.535525,0.533348,0.498518,0.532328,0.54616,0.611715,0.501548,0.61684,0.551199,0.711435,0.0,0.0
7,0.504326,0.409142,0.538174,0.436822,0.560379,0.480257,0.475041,0.438966,0.469945,0.477771,0.559204,0.47071,0.455248,0.473658,0.539094,0.535099,0.496481,0.534907,0.548914,0.61284,0.495267,0.61748,0.553391,0.708917,0.48078,0.72555
8,0.503515,0.408307,0.539007,0.437859,0.557922,0.473029,0.477487,0.442836,0.468713,0.477923,0.559516,0.471753,0.454607,0.480266,0.541036,0.538461,0.496922,0.538365,0.546844,0.612021,0.494742,0.619458,0.554681,0.712042,0.481498,0.727921
9,0.504295,0.408114,0.536268,0.436078,0.559531,0.476229,0.474542,0.438679,0.468654,0.477302,0.558641,0.47335,0.452573,0.46602,0.539559,0.537409,0.49537,0.537567,0.546092,0.613906,0.495037,0.620512,0.554079,0.713814,0.479294,0.730359
10,0.503006,0.406961,0.536965,0.438121,0.558678,0.476058,0.477381,0.440984,0.465846,0.474144,0.560045,0.470068,0.45067,0.462851,0.537466,0.535806,0.494352,0.536083,0.545014,0.611527,0.494041,0.618541,0.553389,0.712454,0.478969,0.729462
