FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.500188,0.369297,0.51749,0.400507,0.499454,0.360491,0.492378,0.407159,0.0,0.0,0.0,0.0,0.453467,0.294767,0.520982,0.506786,0.501219,0.509729,0.518942,0.588844,0.501626,0.591796,0.0,0.0,0.495131,0.667009
1,0.500079,0.366365,0.504357,0.396439,0.0,0.0,0.515951,0.401399,0.496801,0.365305,0.455228,0.298024,0.452946,0.299236,0.505824,0.505169,0.519241,0.505663,0.500996,0.589383,0.514422,0.591439,0.501864,0.666965,0.503961,0.667604
2,0.499809,0.364,0.511491,0.391073,0.0,0.0,0.509924,0.396716,0.492992,0.365058,0.457561,0.296221,0.454718,0.297363,0.511909,0.500933,0.510848,0.502001,0.504956,0.58623,0.503724,0.589051,0.507273,0.665109,0.497567,0.665915
3,0.50037,0.365597,0.518107,0.392853,0.498239,0.363414,0.500173,0.400687,0.48651,0.365363,0.458546,0.296798,0.453004,0.298009,0.517328,0.503741,0.503335,0.504039,0.0,0.0,0.501137,0.58814,0.510022,0.664657,0.492847,0.66514
4,0.500739,0.364309,0.502277,0.385427,0.472504,0.341761,0.522126,0.393058,0.501402,0.365743,0.454071,0.297852,0.456512,0.299623,0.5034,0.496853,0.519795,0.499408,0.499869,0.583965,0.0,0.0,0.500684,0.669119,0.501379,0.661947
5,0.499558,0.364123,0.502085,0.384342,0.0,0.0,0.52174,0.393312,0.499694,0.366699,0.453259,0.304012,0.456426,0.305603,0.50398,0.498084,0.515308,0.500623,0.500832,0.584538,0.0,0.0,0.501173,0.668876,0.500628,0.661198
6,0.499407,0.363877,0.50041,0.384281,0.0,0.0,0.524073,0.393573,0.500421,0.366697,0.453989,0.306322,0.0,0.0,0.501177,0.498022,0.521208,0.501143,0.498681,0.584935,0.0,0.0,0.498972,0.669364,0.502163,0.662008
7,0.0,0.0,0.494301,0.380571,0.0,0.0,0.527515,0.385763,0.503429,0.366502,0.454046,0.309042,0.0,0.0,0.0,0.0,0.0,0.0,0.495327,0.585299,0.517501,0.587708,0.496967,0.669314,0.506594,0.670083
8,0.495249,0.346966,0.490349,0.372193,0.0,0.0,0.53265,0.3759,0.0,0.0,0.454963,0.316584,0.0,0.0,0.0,0.0,0.0,0.0,0.492612,0.581571,0.515348,0.583643,0.495679,0.670606,0.507791,0.671532
9,0.496209,0.348275,0.490848,0.373522,0.0,0.0,0.532894,0.377299,0.508015,0.363926,0.454321,0.314663,0.0,0.0,0.0,0.0,0.0,0.0,0.492952,0.581006,0.515757,0.583182,0.496075,0.669795,0.507901,0.670803
10,0.495862,0.355256,0.49351,0.378667,0.0,0.0,0.528732,0.3841,0.503836,0.366688,0.453219,0.308264,0.0,0.0,0.0,0.0,0.0,0.0,0.495453,0.583938,0.517984,0.586867,0.497261,0.668718,0.507288,0.669684
11,0.0,0.0,0.498022,0.381277,0.468469,0.342783,0.526153,0.386619,0.501833,0.366299,0.453447,0.30566,0.459648,0.307238,0.50018,0.497264,0.0,0.0,0.497753,0.585048,0.516811,0.588004,0.499087,0.668407,0.504558,0.669285
12,0.501388,0.364215,0.51952,0.384345,0.501307,0.365992,0.497384,0.391869,0.0,0.0,0.457211,0.301296,0.453771,0.302721,0.520963,0.489559,0.0,0.0,0.512239,0.576958,0.496356,0.58045,0.509525,0.669755,0.491679,0.66911
13,0.503939,0.364174,0.522835,0.387509,0.502876,0.364967,0.502422,0.394411,0.0,0.0,0.461412,0.300806,0.456155,0.302244,0.526455,0.492222,0.503734,0.500659,0.51995,0.58145,0.0,0.0,0.0,0.0,0.492274,0.663559
14,0.50124,0.360836,0.506407,0.384105,0.0,0.0,0.514927,0.387574,0.499316,0.365101,0.45514,0.301321,0.459585,0.302302,0.5123,0.489817,0.520308,0.489895,0.506022,0.579214,0.516812,0.583306,0.503099,0.670627,0.0,0.0
15,0.499225,0.354102,0.48973,0.377669,0.467215,0.352858,0.526553,0.381265,0.0,0.0,0.451039,0.303858,0.463672,0.304011,0.501162,0.485025,0.526293,0.486883,0.498855,0.578192,0.51969,0.580052,0.496538,0.658628,0.506487,0.671482
16,0.497373,0.353577,0.495991,0.378777,0.0,0.0,0.51425,0.38114,0.500472,0.361832,0.0,0.0,0.458068,0.306363,0.506451,0.487649,0.522051,0.48853,0.501777,0.580179,0.518507,0.58293,0.499735,0.671211,0.502778,0.671445
17,0.0,0.0,0.493292,0.369544,0.0,0.0,0.519743,0.374124,0.0,0.0,0.447343,0.314956,0.0,0.0,0.0,0.0,0.0,0.0,0.500831,0.57885,0.517335,0.578377,0.498148,0.671842,0.504865,0.671838
18,0.0,0.0,0.494532,0.366324,0.486353,0.369899,0.508869,0.36783,0.498622,0.368566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500651,0.579735,0.513935,0.579598,0.498941,0.672237,0.503278,0.672184
19,0.468326,0.314505,0.0,0.0,0.491143,0.367503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500967,0.576499,0.50708,0.576926,0.500419,0.670231,0.501135,0.669951
20,0.494403,0.346104,0.50105,0.370236,0.484979,0.359042,0.503637,0.374277,0.487453,0.360204,0.456179,0.317894,0.0,0.0,0.0,0.0,0.511854,0.487042,0.503545,0.575597,0.509235,0.578461,0.500944,0.670877,0.497881,0.670711
21,0.492833,0.349626,0.508619,0.37591,0.494456,0.356203,0.496369,0.379486,0.0,0.0,0.458526,0.317928,0.0,0.0,0.52216,0.488219,0.507823,0.492668,0.514223,0.577944,0.503223,0.581119,0.506722,0.670964,0.492663,0.670128
22,0.0,0.0,0.500819,0.363946,0.48908,0.352269,0.499981,0.368293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.501652,0.577491,0.505369,0.579908,0.499392,0.672742,0.498011,0.672409
23,0.467724,0.307352,0.496056,0.342535,0.0,0.0,0.496734,0.347569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500651,0.670311,0.0,0.0
