FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.498012,0.369329,0.0,0.0,0.521311,0.377094,0.474915,0.394966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485765,0.509884,0.509009,0.602907,0.487564,0.599844,0.501149,0.663193,0.489021,0.660612
1,0.495345,0.366439,0.0,0.0,0.515716,0.374868,0.0,0.0,0.440614,0.350629,0.0,0.0,0.0,0.0,0.0,0.0,0.490772,0.508337,0.506729,0.599353,0.49332,0.599975,0.499931,0.66063,0.49098,0.659161
2,0.498666,0.371376,0.0,0.0,0.517181,0.378527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.489515,0.50925,0.507616,0.601187,0.489744,0.599964,0.0,0.0,0.0,0.0
3,0.500512,0.368999,0.0,0.0,0.51909,0.375309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.491854,0.605056,0.0,0.0,0.0,0.0
4,0.497839,0.36701,0.0,0.0,0.51444,0.374952,0.0,0.0,0.441317,0.352486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503791,0.603639,0.490947,0.602941,0.0,0.0,0.0,0.0
5,0.501425,0.371329,0.0,0.0,0.517437,0.377271,0.0,0.0,0.442804,0.35299,0.0,0.0,0.436745,0.311175,0.0,0.0,0.486093,0.509543,0.506959,0.603672,0.486795,0.601433,0.501958,0.662637,0.0,0.0
6,0.501689,0.371446,0.0,0.0,0.516944,0.376512,0.0,0.0,0.0,0.0,0.0,0.0,0.436226,0.30836,0.0,0.0,0.486026,0.510019,0.506323,0.602726,0.484445,0.601191,0.501449,0.662163,0.0,0.0
7,0.504654,0.37301,0.0,0.0,0.519527,0.377456,0.0,0.0,0.44475,0.353005,0.0,0.0,0.436464,0.308265,0.0,0.0,0.486383,0.509757,0.506428,0.602914,0.484398,0.601091,0.501873,0.66238,0.0,0.0
8,0.504396,0.373948,0.540235,0.406716,0.519203,0.37732,0.479157,0.398174,0.0,0.0,0.0,0.0,0.43667,0.306288,0.0,0.0,0.485515,0.510658,0.506598,0.603618,0.484618,0.601629,0.502302,0.662359,0.0,0.0
9,0.505091,0.373068,0.0,0.0,0.521729,0.376029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.487396,0.511501,0.506981,0.604579,0.485515,0.603201,0.0,0.0,0.0,0.0
10,0.504546,0.373304,0.541084,0.40726,0.518734,0.377547,0.479148,0.397808,0.0,0.0,0.0,0.0,0.435742,0.306358,0.0,0.0,0.484842,0.511026,0.506879,0.605116,0.484224,0.602543,0.502226,0.662978,0.0,0.0
11,0.501587,0.371846,0.0,0.0,0.518731,0.374756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.505518,0.60448,0.486355,0.603245,0.0,0.0,0.0,0.0
12,0.504017,0.376604,0.535738,0.412961,0.0,0.0,0.480926,0.400262,0.444995,0.350228,0.0,0.0,0.438411,0.308586,0.52339,0.510493,0.485046,0.508365,0.508284,0.603391,0.487742,0.598091,0.501127,0.673026,0.485661,0.666607
13,0.503572,0.372789,0.534193,0.409921,0.517943,0.38203,0.476589,0.398612,0.446985,0.358018,0.0,0.0,0.438614,0.311174,0.522582,0.508112,0.484548,0.506894,0.50756,0.602025,0.489108,0.598433,0.5015,0.662768,0.0,0.0
14,0.501794,0.373464,0.536114,0.408032,0.517885,0.383324,0.477392,0.398019,0.448868,0.360886,0.0,0.0,0.0,0.0,0.52386,0.506237,0.485132,0.505535,0.506464,0.599382,0.486984,0.597656,0.502127,0.663273,0.0,0.0
15,0.505008,0.372901,0.535851,0.4078,0.520801,0.383146,0.481419,0.397738,0.450642,0.361062,0.0,0.0,0.440732,0.310908,0.524469,0.506777,0.485519,0.505958,0.508062,0.599798,0.488099,0.595913,0.0,0.0,0.484511,0.665048
16,0.505481,0.373887,0.535978,0.409047,0.0,0.0,0.481667,0.39892,0.445557,0.348119,0.0,0.0,0.438092,0.306455,0.524967,0.508668,0.485779,0.5078,0.508374,0.600831,0.488788,0.59765,0.502663,0.664091,0.0,0.0
17,0.505908,0.373816,0.536584,0.409605,0.521294,0.381932,0.479187,0.399324,0.445118,0.347106,0.0,0.0,0.439018,0.307905,0.525624,0.508768,0.48691,0.508075,0.508628,0.600513,0.489464,0.597436,0.502134,0.671779,0.0,0.0
18,0.504664,0.373788,0.534961,0.409145,0.521789,0.382269,0.479132,0.398498,0.450076,0.359753,0.0,0.0,0.440059,0.311347,0.525083,0.508285,0.48663,0.507799,0.509073,0.601003,0.4894,0.597106,0.503761,0.665177,0.485353,0.665706
19,0.499837,0.371577,0.53122,0.408483,0.518119,0.380765,0.47801,0.39612,0.447166,0.356318,0.0,0.0,0.440578,0.31268,0.522108,0.507139,0.484712,0.506814,0.507814,0.601228,0.487594,0.596892,0.502836,0.6657,0.0,0.0
20,0.50033,0.370734,0.533563,0.409082,0.520694,0.379654,0.480444,0.395737,0.0,0.0,0.512916,0.357009,0.439599,0.317103,0.524947,0.507938,0.487602,0.507434,0.509268,0.599547,0.489198,0.595414,0.503272,0.670881,0.0,0.0
21,0.504698,0.373685,0.532942,0.410564,0.0,0.0,0.47922,0.401634,0.450209,0.36101,0.0,0.0,0.438165,0.316798,0.523094,0.510234,0.48491,0.509506,0.509161,0.601705,0.487538,0.596955,0.0,0.0,0.482723,0.66277
22,0.509007,0.374959,0.533081,0.410402,0.0,0.0,0.47911,0.404042,0.451107,0.361831,0.58874,0.304252,0.435834,0.317098,0.521907,0.509585,0.48376,0.508938,0.507541,0.602736,0.486692,0.59761,0.0,0.0,0.483111,0.66312
