FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496779,0.664476,0.50158,0.663472
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.498104,0.662319,0.500578,0.660942
2,0.0,0.0,0.502158,0.369282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496715,0.664387,0.503472,0.663573
3,0.0,0.0,0.0,0.0,0.0,0.0,0.517265,0.354337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.517104,0.354037,0.514066,0.377107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503851,0.661882
5,0.0,0.0,0.498061,0.348786,0.0,0.0,0.517879,0.351824,0.515414,0.375058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.520488,0.572801,0.496047,0.666499,0.50538,0.665562
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512118,0.378992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.498097,0.665793,0.502893,0.664897
7,0.0,0.0,0.0,0.0,0.0,0.0,0.517094,0.355668,0.514934,0.379573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504161,0.665954
8,0.0,0.0,0.0,0.0,0.0,0.0,0.520755,0.35577,0.51817,0.379375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496915,0.666626,0.504942,0.665972
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.499037,0.6676,0.50484,0.666696
10,0.0,0.0,0.505016,0.366965,0.0,0.0,0.0,0.0,0.518652,0.380406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.498272,0.66669,0.505776,0.665712
11,0.0,0.0,0.504173,0.365303,0.0,0.0,0.0,0.0,0.519604,0.377122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.523741,0.575695,0.497316,0.666816,0.506104,0.666152
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52159,0.360082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.489497,0.294889,0.479986,0.306438,0.505418,0.353444,0.0,0.0,0.513386,0.352443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
