FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.518124,0.36039,0.551851,0.41716,0.0,0.0,0.475437,0.411718,0.452346,0.47448,0.569191,0.540261,0.435921,0.519256,0.529816,0.538979,0.482248,0.53577,0.536248,0.640506,0.480883,0.639824,0.544806,0.745317,0.468363,0.752503
1,0.517702,0.360501,0.55069,0.417265,0.557163,0.468256,0.476176,0.411055,0.453853,0.473009,0.568129,0.54047,0.438078,0.520944,0.530753,0.537886,0.48376,0.534601,0.538723,0.641443,0.481191,0.643263,0.545124,0.744533,0.468445,0.751203
2,0.516309,0.359932,0.550881,0.416661,0.558574,0.466978,0.476033,0.411074,0.451977,0.471994,0.564916,0.540642,0.435521,0.517717,0.530134,0.536985,0.483532,0.534255,0.537664,0.641323,0.480663,0.642444,0.544122,0.744443,0.46869,0.751249
3,0.514897,0.359485,0.549843,0.418145,0.558436,0.468072,0.476058,0.410728,0.453445,0.471665,0.565226,0.53952,0.438456,0.518882,0.529287,0.538819,0.483745,0.535852,0.537396,0.641784,0.479659,0.641981,0.543987,0.744641,0.470306,0.748949
4,0.515111,0.360213,0.549922,0.419036,0.0,0.0,0.476913,0.411153,0.453335,0.473472,0.563078,0.542078,0.438071,0.52171,0.526888,0.537917,0.481597,0.535077,0.533769,0.640718,0.478829,0.639038,0.54304,0.745978,0.469458,0.749192
5,0.515082,0.360176,0.547098,0.414094,0.0,0.0,0.476667,0.412455,0.456682,0.477942,0.565144,0.541942,0.44302,0.523304,0.527163,0.538676,0.482059,0.536112,0.53545,0.641226,0.480103,0.639091,0.543104,0.746166,0.470072,0.749416
6,0.514825,0.360302,0.547423,0.414464,0.0,0.0,0.476226,0.412754,0.457514,0.47826,0.562831,0.544049,0.443291,0.525924,0.527101,0.539404,0.482474,0.536754,0.534536,0.642031,0.480261,0.64009,0.543295,0.746239,0.470139,0.749624
7,0.514987,0.360655,0.547351,0.414456,0.554216,0.474884,0.47649,0.413224,0.457832,0.47803,0.563984,0.543536,0.443205,0.52618,0.528733,0.540106,0.483686,0.537313,0.536425,0.641323,0.481295,0.64031,0.543942,0.745679,0.470626,0.74997
8,0.51492,0.360455,0.546773,0.413318,0.55455,0.47339,0.477196,0.412692,0.456344,0.476367,0.563313,0.543516,0.440957,0.525066,0.527945,0.539359,0.48343,0.536517,0.535318,0.640205,0.481073,0.639275,0.543868,0.745376,0.470445,0.75003
9,0.514371,0.361627,0.552345,0.418998,0.0,0.0,0.475559,0.411299,0.447801,0.472417,0.573375,0.540109,0.430234,0.522797,0.527387,0.53169,0.481474,0.52961,0.535729,0.641374,0.481733,0.638716,0.543579,0.746685,0.471186,0.748867
