FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.519985,0.359256,0.56388,0.399872,0.6103,0.373463,0.484351,0.399471,0.435498,0.371942,0.633687,0.318537,0.399806,0.310931,0.539426,0.521143,0.489022,0.517826,0.544381,0.633058,0.482139,0.631449,0.544841,0.740521,0.471874,0.74515
1,0.521672,0.363449,0.564195,0.401631,0.612317,0.366256,0.488037,0.401433,0.439063,0.364415,0.625205,0.298258,0.407496,0.292121,0.540217,0.521612,0.491323,0.518423,0.545173,0.634958,0.481616,0.632891,0.54487,0.740866,0.471321,0.744857
2,0.520057,0.360754,0.562133,0.400238,0.611539,0.365705,0.486401,0.397986,0.440959,0.356786,0.621946,0.289576,0.416119,0.291985,0.538698,0.521542,0.488953,0.518167,0.542698,0.633767,0.480779,0.631072,0.544961,0.741271,0.470216,0.744008
3,0.519652,0.362227,0.562675,0.397067,0.607558,0.362807,0.489982,0.396598,0.44921,0.356386,0.622801,0.300004,0.413474,0.289836,0.540735,0.521582,0.491295,0.518203,0.543414,0.633822,0.47441,0.629603,0.546074,0.741418,0.471011,0.743528
4,0.52028,0.363578,0.563675,0.397366,0.602936,0.359493,0.49081,0.397939,0.452291,0.352735,0.621225,0.299898,0.41867,0.28594,0.540195,0.52203,0.491443,0.517997,0.544578,0.636535,0.483079,0.634603,0.544774,0.741814,0.472068,0.744859
5,0.52068,0.36505,0.562412,0.396511,0.600664,0.358454,0.491144,0.397003,0.455242,0.351087,0.620026,0.299077,0.423963,0.280126,0.538423,0.522465,0.490189,0.519734,0.544228,0.637563,0.483232,0.635915,0.544328,0.742675,0.472045,0.745394
6,0.522136,0.363853,0.564722,0.391847,0.598812,0.347826,0.492275,0.397069,0.458697,0.345885,0.612062,0.276807,0.431765,0.274981,0.542426,0.522262,0.491961,0.51877,0.545587,0.636325,0.48253,0.63436,0.545546,0.742001,0.469765,0.745064
7,0.52287,0.363828,0.566373,0.392045,0.597135,0.349467,0.494043,0.397226,0.460951,0.345738,0.609106,0.277067,0.43568,0.277498,0.53403,0.520073,0.491904,0.520205,0.545805,0.636927,0.482539,0.634853,0.545052,0.74232,0.470773,0.745144
8,0.523068,0.359641,0.567087,0.392,0.598612,0.335759,0.491702,0.397169,0.464638,0.335717,0.606272,0.268709,0.443235,0.275432,0.533525,0.522359,0.490309,0.52306,0.544205,0.635587,0.482191,0.633493,0.545454,0.741284,0.468468,0.743914
9,0.52462,0.361371,0.567589,0.395583,0.597946,0.332056,0.491369,0.398305,0.464736,0.331194,0.606198,0.267527,0.446151,0.274419,0.539434,0.526523,0.488722,0.52437,0.542359,0.635166,0.481511,0.633083,0.545005,0.740401,0.467769,0.742937
10,0.525706,0.36059,0.564174,0.397089,0.596921,0.329515,0.494307,0.400777,0.469021,0.330949,0.608356,0.266318,0.446792,0.273375,0.53775,0.52844,0.488256,0.526982,0.541779,0.635304,0.481364,0.633657,0.543037,0.740434,0.468743,0.742607
11,0.523104,0.363405,0.561285,0.399065,0.588669,0.317921,0.490203,0.402693,0.471631,0.32514,0.596171,0.256608,0.45147,0.25189,0.53757,0.532093,0.48983,0.530917,0.538988,0.635657,0.477991,0.630582,0.539618,0.740892,0.471876,0.741557
12,0.525911,0.355603,0.567723,0.395581,0.590618,0.315125,0.490988,0.396941,0.0,0.0,0.596672,0.259647,0.452492,0.257506,0.534299,0.524615,0.490519,0.525213,0.539969,0.634213,0.478781,0.631255,0.544771,0.73942,0.46991,0.74485
13,0.524657,0.357533,0.568405,0.392838,0.0,0.0,0.49255,0.395449,0.0,0.0,0.596087,0.261378,0.450975,0.259578,0.536907,0.521036,0.490659,0.522027,0.541537,0.63464,0.483839,0.63306,0.543675,0.73965,0.470724,0.743782
14,0.523769,0.35776,0.568867,0.392083,0.589742,0.316925,0.490388,0.395057,0.484015,0.319925,0.592227,0.256455,0.458731,0.254232,0.535515,0.521318,0.49212,0.521442,0.540389,0.634423,0.478833,0.630514,0.544741,0.738601,0.470864,0.743674
15,0.521377,0.359393,0.566184,0.389035,0.579696,0.319197,0.489849,0.394521,0.480189,0.319304,0.591905,0.256994,0.456981,0.25644,0.536035,0.520808,0.492244,0.52058,0.540832,0.633579,0.48359,0.631199,0.545188,0.737322,0.469613,0.742474
16,0.521785,0.359226,0.567402,0.39288,0.579954,0.319787,0.491828,0.394757,0.480164,0.3195,0.592976,0.256521,0.453383,0.25805,0.537155,0.520289,0.491596,0.520322,0.54065,0.632983,0.484087,0.62987,0.544456,0.738024,0.470949,0.742163
17,0.523266,0.358053,0.566393,0.388123,0.578817,0.318389,0.490132,0.392948,0.482151,0.318555,0.59298,0.255234,0.455564,0.256,0.536348,0.517098,0.491102,0.517671,0.541059,0.633476,0.484101,0.630371,0.544864,0.737702,0.470002,0.742253
18,0.520427,0.36008,0.567939,0.390542,0.577044,0.319375,0.490186,0.393051,0.483593,0.319811,0.591922,0.259556,0.456783,0.257287,0.535742,0.518385,0.491701,0.518456,0.541843,0.63364,0.483795,0.631894,0.545799,0.737609,0.470278,0.743168
19,0.520088,0.360331,0.564277,0.385707,0.578139,0.318612,0.489347,0.391196,0.484418,0.320481,0.59242,0.255763,0.456583,0.256344,0.536663,0.518476,0.492348,0.517904,0.543252,0.63412,0.483998,0.63206,0.546332,0.737745,0.470366,0.743399
20,0.517951,0.361542,0.564198,0.386771,0.577617,0.321117,0.489185,0.391256,0.485761,0.323409,0.588571,0.25991,0.45774,0.263491,0.535754,0.517751,0.493137,0.518691,0.544269,0.633562,0.478309,0.628793,0.54697,0.737936,0.469445,0.743162
21,0.518762,0.361396,0.56328,0.386612,0.577401,0.32099,0.489177,0.390269,0.484985,0.322789,0.588905,0.261051,0.458593,0.262474,0.534041,0.517573,0.493075,0.518711,0.541019,0.633655,0.478192,0.629564,0.546124,0.738622,0.471763,0.74454
22,0.521219,0.361508,0.562023,0.386884,0.577941,0.321801,0.492068,0.390304,0.486999,0.323958,0.589416,0.260857,0.458772,0.264947,0.542859,0.52034,0.494017,0.516571,0.541793,0.633139,0.478157,0.628834,0.545885,0.738861,0.471319,0.744269
23,0.521011,0.361332,0.562976,0.386632,0.57668,0.322533,0.491673,0.390251,0.487443,0.324301,0.588951,0.261112,0.458814,0.266422,0.543275,0.520832,0.494185,0.516865,0.542139,0.633482,0.478509,0.629089,0.546046,0.739046,0.471412,0.744303
24,0.521907,0.360111,0.563974,0.387114,0.57755,0.325028,0.493546,0.390803,0.486705,0.322432,0.587539,0.258569,0.45938,0.264477,0.535203,0.518366,0.49404,0.517621,0.544482,0.634401,0.478181,0.630041,0.547591,0.739329,0.469815,0.743841
25,0.520345,0.359247,0.561725,0.386206,0.578828,0.325226,0.49131,0.390948,0.484178,0.322795,0.587702,0.258736,0.457852,0.262677,0.543551,0.522163,0.494906,0.518172,0.543303,0.63503,0.47913,0.630147,0.547196,0.739986,0.472081,0.744443
26,0.519014,0.360404,0.563762,0.38806,0.578253,0.327619,0.489442,0.391496,0.483896,0.324181,0.587868,0.262012,0.457553,0.26776,0.543014,0.521069,0.494501,0.517047,0.543009,0.635158,0.481345,0.630225,0.54778,0.7387,0.472771,0.74503
27,0.518137,0.357901,0.563715,0.386614,0.580646,0.324879,0.488895,0.389304,0.0,0.0,0.587562,0.260244,0.457976,0.258336,0.535819,0.516604,0.494595,0.516545,0.545404,0.635469,0.480538,0.63241,0.55089,0.737699,0.474448,0.748133
28,0.519608,0.357475,0.565248,0.387067,0.580821,0.325974,0.49002,0.389106,0.483937,0.325331,0.589404,0.258262,0.456775,0.259876,0.538392,0.516019,0.498011,0.51857,0.548334,0.635634,0.48055,0.633096,0.552058,0.737262,0.476383,0.748789
29,0.518086,0.3587,0.56548,0.388659,0.580696,0.323324,0.488134,0.39057,0.482386,0.321591,0.588626,0.256107,0.456313,0.253325,0.537397,0.517405,0.496667,0.517502,0.545889,0.635619,0.483167,0.634639,0.550226,0.739601,0.476857,0.750222
30,0.522966,0.359705,0.561176,0.384411,0.579464,0.32572,0.485472,0.391424,0.480354,0.321397,0.589532,0.255606,0.456689,0.255863,0.539822,0.519727,0.49248,0.519802,0.547169,0.636106,0.488594,0.637183,0.552215,0.738397,0.48176,0.750622
31,0.522229,0.359247,0.56484,0.388296,0.580521,0.327639,0.487196,0.390648,0.480834,0.321203,0.590499,0.258062,0.456052,0.255561,0.537605,0.516928,0.496737,0.518096,0.544859,0.634379,0.487972,0.634052,0.552566,0.737871,0.481025,0.748669
32,0.522647,0.359474,0.5623,0.382629,0.57992,0.323122,0.487535,0.390104,0.479771,0.318832,0.589813,0.25469,0.455793,0.252031,0.540076,0.518023,0.496692,0.5178,0.545474,0.634598,0.490024,0.634157,0.552202,0.738432,0.479286,0.749925
33,0.517931,0.358548,0.566196,0.389518,0.580928,0.327374,0.489873,0.392877,0.482736,0.323039,0.594339,0.259961,0.457034,0.26023,0.539291,0.523905,0.492494,0.52462,0.545794,0.635697,0.490808,0.634539,0.550876,0.739048,0.480999,0.748882
34,0.515137,0.365453,0.560156,0.390867,0.580035,0.338434,0.486925,0.3937,0.479568,0.32099,0.594657,0.263685,0.453928,0.262752,0.535002,0.522084,0.491358,0.523172,0.543718,0.637332,0.486529,0.639041,0.550512,0.739689,0.479914,0.751606
35,0.518849,0.364524,0.560525,0.393777,0.0,0.0,0.4848,0.397132,0.476343,0.321917,0.594119,0.266962,0.455043,0.263394,0.531626,0.524908,0.49398,0.526896,0.54154,0.642139,0.483465,0.645238,0.548548,0.740156,0.475458,0.749981
36,0.520174,0.365722,0.564413,0.395858,0.593179,0.325767,0.48848,0.398844,0.482989,0.321656,0.591926,0.260354,0.456937,0.263167,0.537741,0.529072,0.491157,0.528908,0.539445,0.647979,0.483145,0.644857,0.547338,0.742113,0.476362,0.749222
37,0.51677,0.370466,0.562644,0.401576,0.58711,0.33349,0.492976,0.403589,0.486767,0.330237,0.594098,0.266987,0.458301,0.277722,0.536334,0.530367,0.492345,0.530506,0.541245,0.642263,0.48708,0.64005,0.543631,0.742482,0.475359,0.748117
38,0.517598,0.36859,0.562203,0.400478,0.58896,0.329589,0.487983,0.402895,0.486176,0.324606,0.587376,0.267916,0.458214,0.274047,0.535058,0.530162,0.494342,0.530065,0.539696,0.643902,0.484895,0.646822,0.543255,0.743264,0.47784,0.749177
39,0.519727,0.366823,0.564459,0.404882,0.586888,0.337915,0.491909,0.406516,0.49105,0.333005,0.591119,0.269616,0.45882,0.276248,0.542658,0.539218,0.494012,0.535412,0.535123,0.65346,0.483534,0.652927,0.544607,0.744714,0.478675,0.750962
40,0.516071,0.374003,0.558925,0.407366,0.590938,0.344027,0.492338,0.41174,0.0,0.0,0.589907,0.279423,0.460078,0.277898,0.534066,0.538816,0.494041,0.538,0.535352,0.655309,0.482724,0.652997,0.544448,0.745505,0.478337,0.751701
41,0.517493,0.376637,0.55778,0.406966,0.586678,0.343912,0.490027,0.411946,0.489719,0.345698,0.591225,0.279157,0.459679,0.275251,0.538952,0.541467,0.493905,0.538323,0.537981,0.652734,0.482036,0.649353,0.544267,0.743814,0.476765,0.749804
42,0.517461,0.376619,0.559262,0.40925,0.593214,0.34782,0.4901,0.411061,0.489166,0.354058,0.591917,0.282792,0.458957,0.277797,0.534609,0.538947,0.493823,0.538772,0.540474,0.652907,0.483113,0.649692,0.545092,0.743914,0.476595,0.750694
43,0.517691,0.380011,0.558536,0.41322,0.591115,0.353893,0.486534,0.412715,0.485871,0.352797,0.589481,0.288947,0.457533,0.27976,0.540329,0.542695,0.49354,0.540316,0.537864,0.652577,0.482443,0.65133,0.545142,0.745358,0.478184,0.751482
44,0.519955,0.376831,0.557374,0.413159,0.590806,0.363407,0.48764,0.41264,0.0,0.0,0.5965,0.29204,0.458323,0.281828,0.541895,0.544888,0.493337,0.543546,0.546252,0.649064,0.483036,0.646653,0.546651,0.745046,0.479612,0.752887
45,0.52025,0.38068,0.55848,0.417014,0.594674,0.361201,0.487669,0.414283,0.480794,0.357184,0.600546,0.296922,0.457533,0.283702,0.541118,0.544076,0.493498,0.543274,0.547886,0.639035,0.481804,0.645222,0.548728,0.741286,0.480422,0.753005
46,0.516266,0.389592,0.551163,0.428033,0.589048,0.36099,0.48485,0.42592,0.475389,0.361286,0.595596,0.288996,0.454879,0.29143,0.538001,0.546214,0.490629,0.545763,0.545923,0.640613,0.480328,0.635139,0.547202,0.741767,0.479868,0.751131
47,0.518525,0.388225,0.549422,0.427944,0.589024,0.366328,0.482808,0.427749,0.479398,0.368886,0.59447,0.293621,0.453855,0.299283,0.536263,0.550614,0.490432,0.5503,0.545851,0.64835,0.478865,0.644305,0.546856,0.744426,0.479344,0.752979
