FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.490252,0.357184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.506448,0.638307,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.515302,0.57179,0.498389,0.574381,0.507826,0.650341,0.0,0.0
2,0.489799,0.354914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.507051,0.572378,0.0,0.0,0.0,0.0
3,0.489853,0.356186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.498197,0.578794,0.507729,0.66292,0.0,0.0
4,0.489224,0.356048,0.505762,0.385273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.513125,0.574224,0.495002,0.576681,0.506218,0.66089,0.493216,0.658943
5,0.0,0.0,0.506786,0.387255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512851,0.57149,0.495918,0.574505,0.506629,0.657946,0.495142,0.656555
6,0.0,0.0,0.508293,0.384925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.513065,0.571775,0.493773,0.574469,0.506795,0.658329,0.0,0.0
7,0.487743,0.355034,0.507781,0.384453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51257,0.572846,0.493621,0.575599,0.507274,0.660817,0.492104,0.659702
8,0.0,0.0,0.506131,0.386356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.511161,0.57295,0.493921,0.575869,0.506482,0.661001,0.491741,0.659916
9,0.487617,0.354255,0.505103,0.383822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.510902,0.572667,0.494344,0.575509,0.506026,0.660282,0.492456,0.659112
10,0.488024,0.355732,0.506124,0.385204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.511977,0.573061,0.494498,0.576084,0.507433,0.663341,0.49305,0.661913
11,0.486914,0.357592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425263,0.325388,0.517211,0.488397,0.490759,0.490468,0.512925,0.574596,0.492608,0.576972,0.507947,0.664189,0.490388,0.662301
12,0.0,0.0,0.0,0.0,0.281473,0.48025,0.0,0.0,0.261416,0.480139,0.281622,0.487422,0.266754,0.488325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428018,0.330409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.422427,0.343463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503304,0.655298,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.422228,0.34314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.421343,0.342976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.421921,0.342704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.437626,0.336558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.434711,0.336416,0.0,0.0,0.436235,0.336418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415706,0.337033,0.0,0.0,0.42256,0.332848,0.0,0.0,0.0,0.0,0.0,0.0,0.49622,0.577944,0.504768,0.655805,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.412336,0.336939,0.0,0.0,0.0,0.0,0.0,0.0,0.488678,0.581354,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42409,0.364103,0.0,0.0,0.409837,0.3301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.497822,0.373385,0.0,0.0,0.517003,0.376269,0.475964,0.40441,0.0,0.0,0.517826,0.353944,0.414575,0.33837,0.532967,0.500297,0.488863,0.501486,0.519933,0.577787,0.484913,0.573639,0.538248,0.658877,0.0,0.0
30,0.496363,0.372917,0.532008,0.402283,0.0,0.0,0.473439,0.402026,0.42432,0.37782,0.52288,0.356807,0.406397,0.338912,0.533256,0.500533,0.488388,0.501965,0.518053,0.578381,0.483188,0.574262,0.538693,0.659069,0.480748,0.658555
31,0.504273,0.372178,0.534961,0.402645,0.0,0.0,0.474455,0.401965,0.433336,0.387325,0.589765,0.33295,0.406773,0.340264,0.533177,0.497507,0.490449,0.498907,0.520014,0.57626,0.484158,0.572092,0.539888,0.657547,0.48155,0.656567
32,0.507152,0.373645,0.532162,0.406723,0.564766,0.383523,0.481021,0.404942,0.428049,0.38549,0.0,0.0,0.406016,0.344775,0.535173,0.499659,0.489868,0.500577,0.523885,0.577801,0.485102,0.574077,0.540331,0.657912,0.481071,0.657665
33,0.509413,0.372869,0.5368,0.406406,0.0,0.0,0.478489,0.402116,0.435421,0.388351,0.52638,0.359847,0.408899,0.339299,0.536438,0.500542,0.491292,0.500351,0.523745,0.578815,0.48593,0.574601,0.540874,0.659065,0.481262,0.658814
34,0.50639,0.370624,0.534894,0.405001,0.0,0.0,0.478175,0.39983,0.434565,0.389495,0.524079,0.361988,0.412246,0.343346,0.535144,0.495393,0.490826,0.496082,0.523557,0.578744,0.484322,0.569125,0.540422,0.659703,0.479507,0.660393
35,0.508143,0.373046,0.533615,0.407222,0.0,0.0,0.476302,0.402526,0.432014,0.390403,0.528807,0.360372,0.408953,0.341206,0.534353,0.499477,0.489793,0.499196,0.522667,0.577057,0.484313,0.573448,0.539301,0.658946,0.480447,0.658884
