FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.510417,0.363212,0.532673,0.40046,0.556341,0.453662,0.480355,0.399697,0.47082,0.450723,0.556535,0.498219,0.472815,0.495127,0.533608,0.495525,0.489846,0.496909,0.534503,0.581677,0.491737,0.58634,0.541558,0.656097,0.473295,0.658353
1,0.510055,0.363519,0.530897,0.401401,0.556146,0.454307,0.483246,0.400063,0.470456,0.451418,0.555418,0.495156,0.474731,0.494401,0.531482,0.492284,0.490442,0.494534,0.532183,0.5773,0.492951,0.582821,0.538858,0.658069,0.475829,0.655195
2,0.511694,0.363785,0.533063,0.402811,0.557576,0.457848,0.483625,0.400959,0.472475,0.45626,0.549753,0.494137,0.47597,0.498653,0.534454,0.496011,0.491198,0.497241,0.535377,0.580229,0.492026,0.585874,0.542879,0.655481,0.47191,0.657
3,0.509773,0.363639,0.532308,0.401685,0.55669,0.45573,0.483289,0.400726,0.471314,0.453589,0.548149,0.491659,0.473877,0.496341,0.534232,0.494757,0.491692,0.496687,0.535664,0.580896,0.493197,0.585512,0.543674,0.655464,0.472514,0.656823
4,0.510544,0.363487,0.532744,0.400744,0.557616,0.456784,0.482149,0.400272,0.471716,0.454537,0.548087,0.49321,0.474269,0.498137,0.534084,0.494789,0.490835,0.496791,0.536138,0.579262,0.491217,0.58493,0.542856,0.655255,0.471507,0.657529
5,0.509874,0.363289,0.532411,0.399621,0.557458,0.455815,0.481586,0.39984,0.471354,0.454425,0.547282,0.492729,0.473365,0.49755,0.533861,0.495008,0.490517,0.49701,0.535784,0.578395,0.490106,0.58439,0.542649,0.654587,0.472089,0.656834
6,0.510137,0.363301,0.532229,0.399813,0.557243,0.456427,0.482894,0.399525,0.471719,0.454779,0.547505,0.492642,0.474001,0.497353,0.534062,0.494822,0.491138,0.496703,0.535473,0.578528,0.491771,0.584099,0.542591,0.655327,0.472901,0.657086
7,0.510202,0.363512,0.531622,0.399911,0.556809,0.456489,0.48363,0.399143,0.471608,0.454204,0.547057,0.49216,0.474177,0.49677,0.533291,0.494236,0.491344,0.496178,0.53476,0.577539,0.492866,0.583197,0.541961,0.655088,0.473573,0.656556
8,0.509682,0.363306,0.531762,0.400076,0.556487,0.456411,0.482684,0.399372,0.471154,0.454271,0.547311,0.492368,0.473619,0.496906,0.533587,0.494539,0.49106,0.49644,0.535105,0.578188,0.491897,0.583852,0.542374,0.655132,0.472706,0.656838
9,0.509436,0.363316,0.531565,0.400047,0.556507,0.456964,0.482675,0.399419,0.471208,0.454975,0.54674,0.492721,0.473626,0.496996,0.533417,0.494528,0.490942,0.496389,0.534976,0.577975,0.491832,0.583608,0.54237,0.655132,0.472759,0.656894
10,0.509671,0.363005,0.531548,0.399713,0.556583,0.456971,0.482744,0.399033,0.470766,0.454635,0.546744,0.492739,0.473384,0.497012,0.533204,0.494436,0.490848,0.49635,0.534827,0.578113,0.491946,0.583795,0.542309,0.655225,0.472887,0.65709
11,0.509921,0.362494,0.532013,0.399765,0.55673,0.456434,0.48218,0.399158,0.470801,0.454215,0.556387,0.498411,0.472962,0.497283,0.53369,0.494715,0.490813,0.496618,0.535322,0.578686,0.49109,0.584672,0.542732,0.65538,0.472107,0.6574
12,0.509917,0.361508,0.533127,0.397988,0.556598,0.450757,0.482882,0.398617,0.475922,0.451954,0.556513,0.498683,0.473549,0.493856,0.535286,0.497243,0.491917,0.498512,0.53718,0.580175,0.490525,0.585456,0.543538,0.655938,0.472493,0.659496
13,0.508778,0.360663,0.532455,0.397284,0.556308,0.44962,0.482419,0.398016,0.475154,0.450039,0.555905,0.497999,0.472991,0.492598,0.534597,0.497015,0.491724,0.498445,0.536839,0.579876,0.490577,0.585939,0.543487,0.656458,0.472294,0.66036
14,0.508363,0.36103,0.532617,0.398353,0.556415,0.449491,0.482748,0.398069,0.475706,0.449338,0.557709,0.497305,0.474206,0.492473,0.534858,0.496699,0.492004,0.498535,0.536693,0.580207,0.491459,0.586564,0.543642,0.656261,0.472784,0.659973
15,0.508172,0.3605,0.531802,0.397959,0.555544,0.448076,0.483954,0.39835,0.47519,0.44818,0.55846,0.495793,0.473625,0.49159,0.533864,0.495078,0.492378,0.497193,0.535919,0.580418,0.48866,0.586232,0.543284,0.656608,0.471757,0.660119
16,0.508716,0.360351,0.532089,0.398357,0.555339,0.449635,0.484588,0.398056,0.475816,0.449683,0.551438,0.491591,0.473955,0.495125,0.534981,0.495293,0.492877,0.497022,0.538681,0.580699,0.491545,0.585882,0.543774,0.65686,0.472943,0.659046
17,0.508268,0.359931,0.540375,0.395262,0.555164,0.446801,0.483935,0.397024,0.474967,0.448233,0.559782,0.496211,0.470337,0.49097,0.534889,0.494967,0.493932,0.496344,0.538052,0.578682,0.488994,0.582139,0.542973,0.657111,0.472925,0.659178
18,0.509751,0.360294,0.538948,0.394237,0.555426,0.444397,0.48212,0.396548,0.472144,0.447545,0.568241,0.494644,0.461557,0.484354,0.532831,0.494809,0.493052,0.49612,0.538739,0.578133,0.488331,0.581171,0.54313,0.65674,0.473512,0.658558
19,0.509103,0.36039,0.539834,0.394428,0.556661,0.44265,0.48179,0.396067,0.46661,0.442229,0.571018,0.493239,0.448291,0.484505,0.532441,0.493386,0.492614,0.494705,0.537337,0.578045,0.483927,0.580084,0.542594,0.656831,0.473543,0.660063
20,0.510272,0.360168,0.533019,0.391711,0.558166,0.44357,0.482428,0.396741,0.466666,0.445042,0.573856,0.490999,0.454943,0.486259,0.53715,0.49546,0.495517,0.496212,0.5401,0.583638,0.489552,0.586548,0.544449,0.661967,0.474591,0.663535
21,0.510983,0.360094,0.537485,0.39384,0.571274,0.442815,0.480137,0.396901,0.460305,0.442483,0.584631,0.473923,0.450733,0.475055,0.541408,0.497427,0.494195,0.496963,0.538304,0.579755,0.491558,0.582066,0.544921,0.661744,0.475806,0.662767
22,0.509194,0.360623,0.540011,0.397296,0.580795,0.445147,0.478919,0.397688,0.457955,0.44066,0.594728,0.462531,0.424251,0.454744,0.540608,0.500093,0.49113,0.499726,0.535113,0.579959,0.489651,0.58234,0.544949,0.661609,0.475134,0.663743
23,0.506289,0.361085,0.535586,0.400114,0.554878,0.446642,0.486787,0.400231,0.469393,0.440036,0.0,0.0,0.0,0.0,0.530333,0.49591,0.492974,0.49743,0.523892,0.574178,0.492183,0.576741,0.0,0.0,0.473176,0.661459
24,0.505984,0.358778,0.516322,0.393495,0.0,0.0,0.504884,0.394743,0.0,0.0,0.0,0.0,0.0,0.0,0.508128,0.488793,0.503894,0.488513,0.500369,0.566294,0.505743,0.567523,0.0,0.0,0.0,0.0
25,0.510631,0.35897,0.517412,0.38902,0.547489,0.405076,0.501875,0.388625,0.471516,0.39954,0.0,0.0,0.511419,0.385651,0.504887,0.480966,0.492911,0.481196,0.498592,0.557729,0.501872,0.560454,0.0,0.0,0.0,0.0
26,0.489933,0.364475,0.521065,0.375664,0.540729,0.380878,0.462876,0.380503,0.438785,0.380075,0.521355,0.3612,0.414891,0.35054,0.510622,0.470747,0.475835,0.471001,0.500382,0.557442,0.479538,0.558946,0.505858,0.644197,0.468749,0.647298
27,0.471996,0.365754,0.512243,0.378385,0.506546,0.363461,0.0,0.0,0.42642,0.35598,0.503522,0.356113,0.413804,0.3311,0.500133,0.484768,0.468726,0.486307,0.499647,0.572064,0.0,0.0,0.0,0.0,0.467731,0.660275
