FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.505249,0.369543,0.531986,0.407419,0.0,0.0,0.481328,0.397424,0.450647,0.337656,0.0,0.0,0.442398,0.276689,0.534798,0.521601,0.490221,0.51788,0.528359,0.603062,0.476599,0.597731,0.541151,0.664433,0.470346,0.664216
1,0.502529,0.369331,0.531199,0.409173,0.0,0.0,0.47863,0.397804,0.449225,0.332506,0.0,0.0,0.446352,0.281164,0.533736,0.519138,0.489136,0.515053,0.529016,0.596567,0.478715,0.592778,0.541456,0.662329,0.469502,0.662228
2,0.500183,0.36939,0.536155,0.40492,0.0,0.0,0.478787,0.396968,0.45022,0.336936,0.0,0.0,0.443467,0.283175,0.531467,0.518863,0.48947,0.515424,0.529933,0.594601,0.478376,0.592291,0.5394,0.663478,0.469452,0.663706
3,0.501481,0.369713,0.535552,0.402977,0.0,0.0,0.480052,0.39619,0.44951,0.340436,0.0,0.0,0.437726,0.293176,0.531755,0.516956,0.49107,0.513621,0.531178,0.590851,0.479597,0.589177,0.538072,0.661753,0.471077,0.669534
4,0.503999,0.369734,0.53676,0.405425,0.0,0.0,0.482459,0.397105,0.451223,0.342409,0.0,0.0,0.4386,0.29306,0.532001,0.519375,0.491669,0.5155,0.531674,0.593466,0.480086,0.591147,0.538252,0.66357,0.470708,0.663291
5,0.505588,0.370989,0.537598,0.405233,0.0,0.0,0.48291,0.397514,0.451149,0.341622,0.0,0.0,0.439695,0.291149,0.532797,0.519306,0.493047,0.515863,0.533199,0.593558,0.480885,0.591544,0.53971,0.664286,0.47209,0.663778
6,0.504416,0.37114,0.536176,0.405043,0.0,0.0,0.482129,0.397684,0.451505,0.342091,0.0,0.0,0.43947,0.291099,0.53198,0.51843,0.492247,0.515236,0.532252,0.59398,0.480786,0.591504,0.539456,0.663711,0.471888,0.663492
7,0.504783,0.370714,0.53803,0.40462,0.0,0.0,0.482097,0.396834,0.45085,0.341237,0.0,0.0,0.439652,0.290258,0.532308,0.517924,0.491583,0.514517,0.530842,0.593835,0.480065,0.590842,0.538638,0.663384,0.471339,0.662903
8,0.502518,0.370108,0.540633,0.405902,0.0,0.0,0.481248,0.397728,0.450735,0.338198,0.0,0.0,0.4418,0.286385,0.533971,0.517128,0.490714,0.513687,0.530445,0.594,0.478623,0.591014,0.53948,0.662985,0.471319,0.669722
9,0.499797,0.369582,0.540307,0.404808,0.0,0.0,0.479359,0.397188,0.45073,0.336842,0.0,0.0,0.443099,0.28306,0.533926,0.516588,0.489477,0.513326,0.529502,0.594616,0.477897,0.591789,0.539661,0.66274,0.470009,0.669352
10,0.501568,0.370736,0.540108,0.40489,0.0,0.0,0.479929,0.397587,0.451154,0.33859,0.0,0.0,0.443419,0.286777,0.533566,0.517476,0.489952,0.51436,0.530795,0.59513,0.477887,0.592269,0.540087,0.66346,0.470456,0.670315
11,0.501369,0.370361,0.540549,0.404868,0.0,0.0,0.479678,0.397426,0.44977,0.337035,0.0,0.0,0.442317,0.282389,0.53378,0.517675,0.489648,0.514458,0.530034,0.596106,0.477809,0.59326,0.539966,0.663475,0.470252,0.670176
12,0.498683,0.367939,0.539753,0.4012,0.550072,0.377329,0.478244,0.395365,0.451404,0.341159,0.0,0.0,0.442721,0.287709,0.535981,0.51289,0.489274,0.510582,0.528115,0.60023,0.478148,0.595824,0.541422,0.663704,0.473515,0.66547
13,0.499921,0.368455,0.540918,0.403032,0.0,0.0,0.479125,0.397283,0.451701,0.34112,0.0,0.0,0.445484,0.291544,0.535618,0.515137,0.489094,0.512642,0.527459,0.603273,0.478605,0.599574,0.541412,0.664499,0.473212,0.667173
14,0.502166,0.369773,0.54004,0.402852,0.0,0.0,0.480292,0.3968,0.45091,0.344864,0.0,0.0,0.442614,0.287423,0.535317,0.513961,0.489216,0.511467,0.527755,0.603419,0.478252,0.599242,0.541291,0.66563,0.473322,0.6681
15,0.501632,0.370265,0.538609,0.401061,0.0,0.0,0.480596,0.395954,0.450523,0.344406,0.0,0.0,0.440548,0.283614,0.534795,0.513361,0.489251,0.510926,0.52883,0.603414,0.478041,0.599341,0.541525,0.666266,0.472942,0.667669
16,0.504565,0.370524,0.538998,0.402136,0.0,0.0,0.481583,0.396016,0.450074,0.344501,0.0,0.0,0.439157,0.28516,0.534531,0.513736,0.490185,0.511398,0.530583,0.603122,0.478197,0.59927,0.542867,0.668344,0.474077,0.668798
17,0.503698,0.370488,0.536868,0.401073,0.0,0.0,0.480959,0.395731,0.449495,0.345179,0.0,0.0,0.437091,0.286131,0.533394,0.51431,0.490366,0.512396,0.530723,0.602584,0.478325,0.599134,0.542797,0.669088,0.474596,0.66917
18,0.504198,0.371033,0.537293,0.401995,0.549788,0.383446,0.481508,0.396601,0.449447,0.346689,0.0,0.0,0.436495,0.287157,0.533442,0.514015,0.490627,0.512196,0.531157,0.602107,0.478366,0.598764,0.543066,0.668538,0.47431,0.668683
19,0.505075,0.371381,0.537598,0.402873,0.549176,0.384849,0.482016,0.397738,0.449842,0.348031,0.0,0.0,0.437372,0.288509,0.533506,0.515731,0.491584,0.513712,0.531453,0.602209,0.478785,0.598861,0.543144,0.668109,0.474664,0.668526
20,0.505021,0.371072,0.537202,0.402106,0.549304,0.385343,0.481897,0.397075,0.449631,0.348611,0.0,0.0,0.437148,0.288442,0.53339,0.515664,0.49192,0.513767,0.53144,0.60199,0.479067,0.598599,0.543053,0.668276,0.474901,0.668584
21,0.503932,0.370514,0.537254,0.40187,0.0,0.0,0.482226,0.396707,0.450625,0.348875,0.0,0.0,0.436883,0.288787,0.533395,0.514839,0.492552,0.512989,0.531923,0.601412,0.479446,0.597892,0.54307,0.668835,0.474306,0.668534
22,0.50496,0.370551,0.538431,0.402261,0.0,0.0,0.482734,0.396909,0.451488,0.348155,0.0,0.0,0.437911,0.289821,0.533973,0.515957,0.492424,0.513825,0.53265,0.602043,0.479666,0.598042,0.543841,0.669462,0.473667,0.668643
23,0.50591,0.370928,0.539131,0.403185,0.0,0.0,0.483402,0.397838,0.0,0.0,0.0,0.0,0.43789,0.290818,0.534301,0.51649,0.493327,0.514224,0.533812,0.601759,0.48088,0.598356,0.544131,0.669704,0.474007,0.669186
24,0.499368,0.365314,0.536162,0.399308,0.0,0.0,0.478917,0.392941,0.452605,0.34278,0.0,0.0,0.442263,0.301323,0.535934,0.515235,0.489342,0.51302,0.531212,0.604508,0.477233,0.599751,0.541034,0.664341,0.47532,0.665976
25,0.498136,0.366464,0.532636,0.399046,0.545288,0.383308,0.479035,0.39385,0.45297,0.347124,0.0,0.0,0.439797,0.296193,0.533619,0.515768,0.488924,0.513951,0.529533,0.60478,0.484272,0.601038,0.53283,0.667979,0.473536,0.666969
26,0.498427,0.36688,0.532974,0.399787,0.545449,0.382994,0.479802,0.394533,0.453066,0.346891,0.0,0.0,0.440681,0.296614,0.533689,0.515532,0.489246,0.51364,0.529778,0.603855,0.477264,0.599944,0.532776,0.667645,0.473474,0.666972
27,0.499157,0.36781,0.532415,0.399182,0.545774,0.384729,0.480049,0.395089,0.451661,0.347651,0.0,0.0,0.439718,0.296715,0.532974,0.515627,0.489576,0.513974,0.530854,0.603904,0.478025,0.59988,0.539952,0.664877,0.473493,0.667559
28,0.499926,0.368346,0.531973,0.399057,0.54833,0.384929,0.480343,0.395041,0.451661,0.347943,0.0,0.0,0.439232,0.29765,0.53335,0.514999,0.490465,0.513509,0.53122,0.602993,0.477939,0.599388,0.539768,0.664009,0.473744,0.667569
29,0.500871,0.369571,0.532907,0.398597,0.549771,0.383546,0.480748,0.396008,0.452485,0.34952,0.0,0.0,0.438194,0.296024,0.533359,0.515447,0.490085,0.513906,0.53167,0.603174,0.47798,0.599676,0.539598,0.667479,0.47388,0.667708
30,0.501952,0.369032,0.533597,0.399482,0.548752,0.383576,0.481171,0.396024,0.453756,0.351299,0.0,0.0,0.439073,0.296428,0.53333,0.515304,0.489772,0.513592,0.530316,0.60321,0.477937,0.599716,0.539183,0.667171,0.474315,0.66733
31,0.501037,0.369349,0.533218,0.399714,0.550075,0.384372,0.481015,0.397161,0.0,0.0,0.0,0.0,0.438009,0.297888,0.533721,0.515975,0.490599,0.514491,0.532067,0.603852,0.478434,0.60064,0.540721,0.664481,0.474274,0.668083
32,0.501118,0.369302,0.533756,0.4007,0.548662,0.384675,0.481746,0.39751,0.0,0.0,0.0,0.0,0.438906,0.296997,0.534028,0.51649,0.490602,0.515031,0.531888,0.603657,0.478534,0.600454,0.540658,0.664722,0.474198,0.667943
33,0.50158,0.36937,0.534654,0.401149,0.547366,0.38456,0.482542,0.397497,0.0,0.0,0.0,0.0,0.439148,0.297199,0.534005,0.51663,0.490554,0.51501,0.531813,0.604087,0.478725,0.600669,0.540615,0.664875,0.473942,0.667862
34,0.50134,0.368984,0.535582,0.401234,0.548737,0.381408,0.482618,0.397693,0.453838,0.349408,0.0,0.0,0.439701,0.296361,0.534474,0.516078,0.490398,0.514259,0.532269,0.604297,0.478685,0.600734,0.540837,0.664673,0.474305,0.667651
35,0.500913,0.369232,0.534928,0.400036,0.55111,0.379669,0.481962,0.398134,0.452554,0.349337,0.0,0.0,0.438621,0.296998,0.534591,0.516532,0.490807,0.515101,0.533351,0.604137,0.478687,0.600644,0.54137,0.664286,0.474582,0.667439
36,0.498762,0.369183,0.535636,0.398464,0.0,0.0,0.4786,0.394778,0.454503,0.344997,0.0,0.0,0.443976,0.300625,0.535456,0.513349,0.488662,0.511244,0.530416,0.599959,0.483618,0.59762,0.541989,0.664188,0.471828,0.665574
37,0.500722,0.369012,0.535456,0.399585,0.0,0.0,0.479044,0.396015,0.452773,0.346136,0.0,0.0,0.441252,0.295627,0.533718,0.517022,0.48788,0.514046,0.526146,0.602082,0.482438,0.598585,0.538914,0.665534,0.470233,0.666527
38,0.50211,0.369338,0.534972,0.397514,0.554226,0.373127,0.478657,0.39466,0.45272,0.349605,0.0,0.0,0.440104,0.296237,0.533102,0.516686,0.48807,0.514567,0.52758,0.6017,0.483436,0.599974,0.53993,0.666096,0.470936,0.667163
39,0.503747,0.370837,0.536478,0.39736,0.555611,0.373955,0.479614,0.395374,0.453932,0.352474,0.0,0.0,0.439895,0.29855,0.53328,0.51716,0.489046,0.515083,0.528334,0.601211,0.476364,0.598173,0.539909,0.665523,0.47146,0.667167
40,0.505074,0.372541,0.535746,0.39887,0.555108,0.378037,0.480436,0.395999,0.0,0.0,0.0,0.0,0.438973,0.300327,0.532942,0.517537,0.49025,0.515498,0.529273,0.60253,0.476866,0.599918,0.541049,0.668415,0.472617,0.669039
41,0.506119,0.372384,0.536555,0.398776,0.554345,0.3791,0.480213,0.395193,0.453743,0.359096,0.0,0.0,0.439221,0.299188,0.532754,0.517335,0.489648,0.51521,0.528879,0.602499,0.476687,0.599946,0.540868,0.668096,0.473234,0.668231
42,0.504829,0.372383,0.535494,0.398353,0.553975,0.381647,0.47957,0.395083,0.0,0.0,0.0,0.0,0.438422,0.301502,0.532836,0.517286,0.490054,0.515277,0.529679,0.603084,0.477118,0.600562,0.541668,0.669792,0.473249,0.668965
43,0.50574,0.371697,0.537722,0.397834,0.554638,0.379993,0.479818,0.394873,0.454401,0.35601,0.0,0.0,0.439016,0.300408,0.53377,0.517383,0.490479,0.514989,0.530371,0.602634,0.477192,0.599706,0.541782,0.66936,0.472675,0.66844
44,0.508373,0.37122,0.540234,0.399634,0.551059,0.383405,0.481075,0.394932,0.0,0.0,0.0,0.0,0.439302,0.299638,0.534342,0.518636,0.490529,0.515389,0.529293,0.604347,0.477907,0.600658,0.541046,0.667592,0.472974,0.670269
