FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.516342,0.365666,0.557509,0.414188,0.568494,0.468345,0.484512,0.420741,0.460762,0.477155,0.577797,0.540744,0.44801,0.531836,0.538104,0.536608,0.48907,0.5345,0.538327,0.642303,0.482707,0.644063,0.544415,0.744777,0.473409,0.749131
1,0.516724,0.364769,0.557502,0.41326,0.0,0.0,0.48561,0.419027,0.460349,0.476117,0.578146,0.543621,0.444768,0.527362,0.535658,0.533932,0.488943,0.531662,0.541608,0.640963,0.482805,0.641775,0.542829,0.743125,0.47331,0.748167
2,0.516578,0.364835,0.555996,0.412875,0.0,0.0,0.486151,0.41722,0.458534,0.472832,0.58125,0.539625,0.44463,0.518858,0.533598,0.530246,0.487847,0.528554,0.537493,0.638002,0.482898,0.636852,0.540193,0.74313,0.471705,0.746896
3,0.513834,0.36476,0.55464,0.418975,0.0,0.0,0.486049,0.416613,0.454064,0.470298,0.580992,0.541521,0.4365,0.512562,0.535764,0.527187,0.487831,0.524987,0.539007,0.637973,0.483861,0.637939,0.543742,0.742624,0.472985,0.747256
4,0.516055,0.366758,0.557603,0.418507,0.582009,0.46512,0.490194,0.41451,0.448336,0.461051,0.592725,0.520169,0.418987,0.492366,0.536634,0.521929,0.489717,0.520493,0.538307,0.629409,0.478875,0.626183,0.544042,0.739696,0.470631,0.74409
5,0.512958,0.366494,0.556184,0.413753,0.585357,0.456548,0.486317,0.413549,0.436658,0.455043,0.59305,0.483136,0.421505,0.497235,0.543683,0.522219,0.491102,0.518253,0.544563,0.627135,0.479357,0.626128,0.548293,0.737546,0.473147,0.74509
6,0.513724,0.365007,0.558009,0.410589,0.593211,0.45133,0.487629,0.411831,0.439433,0.452819,0.60314,0.46924,0.414004,0.48364,0.544735,0.522195,0.492258,0.518043,0.546187,0.627153,0.48471,0.62522,0.549991,0.736814,0.472816,0.744388
7,0.513471,0.363923,0.555983,0.408119,0.596911,0.448494,0.489167,0.411344,0.451672,0.4476,0.609334,0.457473,0.420485,0.45756,0.539399,0.517137,0.495047,0.517847,0.54761,0.62746,0.482119,0.623978,0.551821,0.73635,0.472538,0.744992
8,0.510524,0.364048,0.552487,0.406121,0.598303,0.443465,0.488808,0.413211,0.447174,0.445188,0.614557,0.439624,0.413674,0.445311,0.543629,0.520074,0.493089,0.517795,0.546642,0.627462,0.484416,0.626055,0.551005,0.736666,0.472343,0.74466
9,0.514739,0.361294,0.554163,0.408043,0.611562,0.415616,0.48624,0.412294,0.42915,0.416799,0.627335,0.397298,0.399555,0.410828,0.540733,0.520151,0.494342,0.520209,0.545041,0.631228,0.483538,0.630454,0.549275,0.738938,0.47601,0.746684
10,0.515694,0.35845,0.560701,0.41098,0.611404,0.40867,0.482058,0.410358,0.42078,0.39972,0.627817,0.378529,0.392824,0.38617,0.532725,0.521203,0.493202,0.523567,0.546159,0.632731,0.480619,0.632235,0.548392,0.739769,0.476532,0.746599
11,0.517774,0.357729,0.562299,0.4106,0.613703,0.403013,0.483163,0.409401,0.422094,0.393621,0.637085,0.359637,0.391431,0.363406,0.539646,0.52293,0.492371,0.52127,0.548327,0.635188,0.481304,0.633117,0.54702,0.73971,0.477502,0.74601
12,0.516869,0.360598,0.559596,0.407095,0.612646,0.388263,0.483994,0.408236,0.424285,0.388826,0.629573,0.338695,0.393347,0.346639,0.541,0.520186,0.492839,0.518793,0.548583,0.630581,0.487807,0.628483,0.550525,0.736335,0.476743,0.746813
13,0.515453,0.360187,0.556656,0.402308,0.608929,0.387406,0.484391,0.403419,0.429474,0.382353,0.629571,0.327807,0.394833,0.327437,0.534691,0.517981,0.494482,0.519774,0.557283,0.621389,0.486709,0.624208,0.550144,0.732832,0.478261,0.744485
14,0.515544,0.361809,0.557205,0.401088,0.611164,0.378303,0.478386,0.403853,0.429468,0.374905,0.628848,0.319996,0.396322,0.313994,0.534903,0.518317,0.492935,0.520686,0.554936,0.62221,0.483334,0.626128,0.549874,0.734215,0.477977,0.745574
15,0.51707,0.36277,0.557693,0.402925,0.606466,0.370268,0.481817,0.402767,0.432213,0.359256,0.620375,0.296962,0.404053,0.296143,0.541415,0.519921,0.491589,0.518184,0.55147,0.621402,0.480052,0.623573,0.54723,0.736205,0.476567,0.745118
16,0.517233,0.366746,0.55802,0.404434,0.608876,0.366655,0.482552,0.406895,0.43556,0.355049,0.618605,0.296422,0.411144,0.296513,0.540725,0.522039,0.490706,0.520817,0.550358,0.621925,0.479316,0.624258,0.546261,0.737011,0.474876,0.744903
17,0.514225,0.36807,0.55517,0.402799,0.0,0.0,0.479701,0.407698,0.439123,0.344184,0.619611,0.298963,0.408547,0.290436,0.538789,0.523096,0.490794,0.522168,0.544952,0.632385,0.482884,0.633656,0.546701,0.739296,0.474608,0.746385
18,0.516119,0.368331,0.555598,0.399962,0.607395,0.356576,0.483533,0.405032,0.443708,0.346279,0.617706,0.297497,0.418032,0.284952,0.53922,0.523685,0.49223,0.522214,0.54303,0.633967,0.484657,0.634239,0.546552,0.739238,0.474842,0.745423
19,0.517275,0.370419,0.556637,0.398378,0.605155,0.352958,0.484788,0.404554,0.444093,0.348817,0.614344,0.287541,0.419321,0.283063,0.532624,0.520153,0.491662,0.521548,0.542256,0.632295,0.484435,0.632438,0.547227,0.739567,0.474893,0.745269
20,0.514461,0.371083,0.554445,0.39487,0.602645,0.350398,0.481659,0.401025,0.442174,0.337879,0.610355,0.283171,0.420298,0.276166,0.537473,0.520537,0.490075,0.519273,0.540142,0.632704,0.484558,0.632908,0.546015,0.738709,0.474281,0.745605
21,0.517242,0.371225,0.557305,0.394658,0.598406,0.346871,0.482061,0.399929,0.451213,0.342629,0.60727,0.279999,0.422504,0.283529,0.539369,0.521996,0.491479,0.520098,0.54187,0.634264,0.485574,0.633814,0.546238,0.740311,0.474964,0.745624
22,0.519425,0.368962,0.56178,0.393556,0.593711,0.334438,0.482537,0.398088,0.450434,0.33568,0.59843,0.268194,0.430659,0.272869,0.532473,0.518544,0.492028,0.51895,0.541214,0.632366,0.48501,0.630766,0.546074,0.738944,0.472754,0.744464
23,0.518114,0.369007,0.55978,0.392072,0.594389,0.330501,0.481071,0.397122,0.452037,0.335019,0.603805,0.277183,0.429427,0.273031,0.532715,0.517825,0.491671,0.518208,0.541631,0.628793,0.48489,0.625377,0.545977,0.737915,0.473668,0.741761
24,0.519772,0.367335,0.563033,0.388952,0.59566,0.32506,0.489065,0.394871,0.0,0.0,0.596776,0.261633,0.431676,0.267968,0.535237,0.516516,0.49168,0.51593,0.545044,0.629135,0.484073,0.627249,0.546775,0.737782,0.47006,0.745241
25,0.519635,0.366888,0.561306,0.386507,0.596291,0.328712,0.486572,0.391296,0.467511,0.351445,0.598407,0.266869,0.433693,0.276453,0.542375,0.519277,0.491913,0.515474,0.543689,0.630256,0.485526,0.626051,0.547406,0.73619,0.471454,0.743247
26,0.521331,0.36531,0.559727,0.387689,0.59449,0.328374,0.489142,0.392415,0.478853,0.361637,0.598579,0.2687,0.440114,0.271207,0.540753,0.52159,0.491568,0.517036,0.544324,0.629717,0.485469,0.626774,0.548778,0.736213,0.471506,0.744359
27,0.519427,0.366173,0.557477,0.387151,0.593502,0.324407,0.489433,0.392259,0.0,0.0,0.597935,0.263786,0.446886,0.271532,0.541599,0.519945,0.494079,0.516737,0.544896,0.629456,0.481723,0.625319,0.54929,0.735825,0.473485,0.744536
28,0.519811,0.365329,0.558288,0.386489,0.591155,0.322872,0.491556,0.39139,0.0,0.0,0.592413,0.264464,0.44214,0.266694,0.542222,0.521275,0.494703,0.516895,0.54302,0.631278,0.480754,0.627887,0.547981,0.737426,0.473334,0.745377
29,0.520875,0.36555,0.555421,0.386517,0.0,0.0,0.490777,0.391617,0.0,0.0,0.58959,0.265354,0.448154,0.27331,0.542055,0.520827,0.495042,0.516916,0.542578,0.630471,0.480091,0.626876,0.547906,0.738006,0.474083,0.745272
30,0.522183,0.363889,0.558096,0.386846,0.0,0.0,0.488888,0.389887,0.475991,0.324005,0.588112,0.264037,0.450456,0.261797,0.541743,0.520398,0.493957,0.515009,0.540085,0.630637,0.481341,0.626535,0.546599,0.738506,0.471292,0.743366
