FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.50606,0.361693,0.0,0.0,0.584094,0.472636,0.0,0.0,0.0,0.0,0.0,0.0,0.488432,0.493104,0.527695,0.506752,0.480963,0.506784,0.523254,0.585895,0.482642,0.58535,0.0,0.0,0.479182,0.660268
1,0.502971,0.362861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.522794,0.508215,0.479113,0.509033,0.514972,0.587225,0.0,0.0,0.514444,0.661683,0.480066,0.659921
2,0.506019,0.360525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443032,0.302358,0.523853,0.505886,0.480727,0.507361,0.515708,0.589121,0.483695,0.587225,0.515858,0.661658,0.480832,0.659978
3,0.504507,0.358415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443306,0.301554,0.525586,0.50694,0.481348,0.507293,0.514741,0.591982,0.482956,0.588933,0.515228,0.662963,0.481213,0.661412
4,0.502608,0.353289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444127,0.30177,0.52541,0.50502,0.480588,0.505493,0.514761,0.591389,0.48092,0.588163,0.51599,0.663231,0.48092,0.661909
5,0.503348,0.351721,0.0,0.0,0.518905,0.36608,0.472858,0.381181,0.0,0.0,0.0,0.0,0.444833,0.299996,0.524671,0.502898,0.480753,0.503044,0.514702,0.589137,0.481386,0.585489,0.516551,0.662417,0.479734,0.660649
6,0.504544,0.349089,0.0,0.0,0.519727,0.363219,0.0,0.0,0.0,0.0,0.0,0.0,0.444353,0.298181,0.524402,0.500644,0.480834,0.501166,0.513857,0.58884,0.481041,0.58507,0.516133,0.662383,0.480102,0.660512
7,0.504242,0.347504,0.536754,0.382179,0.518913,0.362541,0.473133,0.377497,0.451682,0.346755,0.54529,0.287008,0.445977,0.297095,0.526204,0.494433,0.482858,0.496988,0.514027,0.587857,0.481215,0.583576,0.517099,0.661895,0.479409,0.65974
8,0.503653,0.350234,0.0,0.0,0.517655,0.363732,0.472829,0.379798,0.451396,0.347161,0.545597,0.287666,0.444812,0.296974,0.524398,0.500945,0.480717,0.501382,0.513953,0.588074,0.48093,0.584026,0.516651,0.662298,0.479472,0.66039
9,0.504555,0.35192,0.0,0.0,0.518411,0.364153,0.0,0.0,0.0,0.0,0.545652,0.287488,0.4457,0.298232,0.524969,0.501965,0.481257,0.502454,0.514143,0.589329,0.481284,0.585353,0.516786,0.662359,0.479743,0.660664
10,0.506309,0.356722,0.0,0.0,0.0,0.0,0.473289,0.386684,0.0,0.0,0.0,0.0,0.444243,0.301706,0.524698,0.50511,0.480503,0.506087,0.514277,0.590973,0.480905,0.588159,0.516003,0.662776,0.479925,0.66143
11,0.506358,0.355655,0.0,0.0,0.0,0.0,0.47347,0.386031,0.0,0.0,0.0,0.0,0.445607,0.303393,0.524606,0.505322,0.480691,0.506316,0.514429,0.591298,0.481041,0.588247,0.516254,0.663001,0.479865,0.661544
12,0.507067,0.343843,0.539646,0.376679,0.0,0.0,0.478074,0.372184,0.458806,0.345574,0.543379,0.285197,0.452212,0.297668,0.527527,0.486526,0.485813,0.488584,0.51704,0.585164,0.481128,0.578828,0.521568,0.66263,0.478491,0.661883
13,0.502977,0.342645,0.534549,0.3752,0.513647,0.358963,0.473772,0.371675,0.455736,0.351527,0.542651,0.283639,0.455216,0.298474,0.525761,0.486767,0.486324,0.488838,0.515576,0.584104,0.481743,0.577746,0.522131,0.661919,0.477203,0.66195
14,0.503143,0.348675,0.535202,0.375205,0.513708,0.358959,0.474484,0.373744,0.453811,0.350219,0.542788,0.285456,0.45371,0.302302,0.526317,0.485507,0.486618,0.488155,0.515607,0.582263,0.481956,0.576528,0.521239,0.661098,0.476691,0.662001
15,0.500906,0.349322,0.532734,0.379019,0.511905,0.358248,0.474396,0.373608,0.446338,0.33856,0.542876,0.284085,0.453127,0.298908,0.52525,0.487093,0.486353,0.489361,0.515736,0.583366,0.481684,0.576997,0.521444,0.661346,0.476339,0.662171
16,0.502236,0.352891,0.533948,0.383353,0.0,0.0,0.475864,0.376713,0.453166,0.350255,0.543312,0.287499,0.453874,0.302419,0.525618,0.489965,0.486995,0.491846,0.516498,0.583967,0.482211,0.577565,0.521941,0.661451,0.476393,0.662063
17,0.501309,0.351711,0.533168,0.380865,0.51095,0.360141,0.47497,0.374685,0.453497,0.34964,0.542526,0.286462,0.454542,0.300322,0.5257,0.488392,0.487002,0.490509,0.516172,0.585464,0.48186,0.578644,0.521357,0.661345,0.476634,0.662115
18,0.499646,0.356519,0.532779,0.383326,0.0,0.0,0.47435,0.376666,0.452443,0.353663,0.541823,0.288008,0.453954,0.304442,0.525538,0.48993,0.486399,0.491938,0.517274,0.58489,0.481521,0.57874,0.522068,0.661098,0.475884,0.662251
19,0.501189,0.359131,0.534073,0.385448,0.0,0.0,0.475993,0.378602,0.452945,0.352449,0.543024,0.286498,0.455791,0.301175,0.527631,0.493252,0.48654,0.494201,0.51883,0.586213,0.48087,0.579277,0.523401,0.660622,0.475244,0.661874
20,0.500468,0.358021,0.533765,0.38554,0.0,0.0,0.475858,0.378849,0.453081,0.35208,0.543412,0.285737,0.456208,0.30072,0.528068,0.493907,0.48674,0.49493,0.518971,0.587001,0.480635,0.579968,0.523358,0.660328,0.475235,0.661641
21,0.5,0.357953,0.53779,0.384984,0.0,0.0,0.475866,0.37954,0.452751,0.353775,0.541442,0.288484,0.454137,0.304133,0.52682,0.49435,0.486729,0.495269,0.519253,0.586234,0.480897,0.57913,0.523334,0.660723,0.47554,0.662123
22,0.502301,0.357333,0.53449,0.384721,0.0,0.0,0.476764,0.378858,0.452793,0.353606,0.541554,0.286666,0.45362,0.303033,0.527449,0.493491,0.486809,0.494617,0.519484,0.585594,0.4823,0.579431,0.52342,0.661303,0.475504,0.662921
23,0.503065,0.359669,0.534664,0.385028,0.0,0.0,0.477445,0.380326,0.452664,0.354289,0.541489,0.287221,0.453022,0.303331,0.527185,0.493121,0.487487,0.494506,0.51925,0.586169,0.482864,0.579974,0.523326,0.660859,0.475948,0.662091
