FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.514822,0.341265,0.551047,0.396235,0.558094,0.458971,0.483027,0.389684,0.46736,0.4559,0.551608,0.523494,0.0,0.0,0.538726,0.520305,0.491856,0.517677,0.538131,0.615529,0.482119,0.616195,0.540697,0.716982,0.465744,0.722193
1,0.515061,0.341264,0.550968,0.395759,0.556204,0.458703,0.483475,0.388753,0.466659,0.452545,0.551289,0.52083,0.456908,0.502687,0.538152,0.519635,0.492062,0.517126,0.535625,0.615304,0.481226,0.615975,0.530315,0.716486,0.463699,0.72231
2,0.51507,0.341218,0.551103,0.396183,0.555498,0.460305,0.483567,0.389266,0.466859,0.454132,0.550356,0.52186,0.0,0.0,0.538384,0.519443,0.492224,0.516756,0.535955,0.615328,0.481895,0.614941,0.530743,0.715821,0.46373,0.721335
3,0.514751,0.340872,0.550597,0.395154,0.556068,0.457557,0.483081,0.38904,0.465604,0.452104,0.551461,0.519589,0.454943,0.502227,0.537248,0.51997,0.491801,0.517248,0.535834,0.616069,0.481911,0.616235,0.530908,0.716095,0.465429,0.721745
4,0.514942,0.34109,0.551054,0.396435,0.556708,0.459252,0.483271,0.390051,0.466577,0.454985,0.551567,0.521547,0.455195,0.508159,0.537223,0.520712,0.491581,0.517783,0.535945,0.616442,0.482026,0.616414,0.531266,0.716585,0.464388,0.721394
5,0.515172,0.341129,0.55103,0.395898,0.556757,0.458447,0.483874,0.389813,0.467038,0.454221,0.552246,0.520349,0.45406,0.507413,0.537345,0.520756,0.491869,0.517859,0.536458,0.616971,0.482395,0.616704,0.540272,0.715643,0.464696,0.721133
6,0.515244,0.341203,0.551278,0.395607,0.556843,0.458157,0.483651,0.389257,0.466141,0.453745,0.551606,0.520864,0.453466,0.507531,0.536831,0.519954,0.491136,0.517143,0.534765,0.615652,0.481408,0.6158,0.540179,0.715656,0.462247,0.720362
7,0.515121,0.340386,0.550487,0.394597,0.557124,0.455693,0.482546,0.38783,0.465891,0.450986,0.0,0.0,0.454236,0.507994,0.534974,0.518477,0.48954,0.51567,0.53098,0.615151,0.479201,0.613831,0.527488,0.716123,0.458012,0.719628
8,0.514789,0.340632,0.549723,0.39432,0.556623,0.455562,0.482363,0.38744,0.465846,0.450733,0.0,0.0,0.454934,0.507081,0.534435,0.518127,0.489216,0.515371,0.530888,0.614664,0.479069,0.61334,0.527932,0.716096,0.457963,0.719219
9,0.514252,0.34064,0.549664,0.39407,0.556751,0.454997,0.482051,0.387341,0.46644,0.450823,0.0,0.0,0.455419,0.508428,0.534096,0.517999,0.488688,0.515394,0.530796,0.614655,0.478641,0.61375,0.527906,0.715865,0.457999,0.718677
10,0.514146,0.340576,0.550036,0.394377,0.557344,0.454396,0.481539,0.386891,0.465476,0.45,0.552554,0.519143,0.454545,0.508123,0.535389,0.518232,0.489495,0.515705,0.534273,0.614636,0.480279,0.613727,0.5293,0.71604,0.459546,0.718983
11,0.513583,0.340403,0.549929,0.394234,0.557281,0.455296,0.481143,0.387025,0.466331,0.449595,0.55268,0.518832,0.453912,0.509559,0.536318,0.518439,0.490468,0.516051,0.537429,0.615687,0.482517,0.614978,0.542028,0.714932,0.464029,0.718713
12,0.513769,0.341689,0.549877,0.395414,0.55866,0.451935,0.482047,0.38815,0.466627,0.450173,0.554335,0.520184,0.452279,0.512437,0.537855,0.520609,0.493032,0.51782,0.540461,0.616479,0.485185,0.615946,0.541273,0.716016,0.467235,0.721232
13,0.512799,0.341558,0.550035,0.39542,0.560617,0.449762,0.481299,0.388089,0.465455,0.448816,0.554398,0.516693,0.450491,0.508473,0.537256,0.520558,0.492118,0.517326,0.538441,0.614821,0.483929,0.614639,0.540221,0.71687,0.466683,0.721321
14,0.512807,0.341335,0.550029,0.395086,0.560581,0.449084,0.481338,0.386894,0.465353,0.446684,0.0,0.0,0.0,0.0,0.537353,0.520012,0.492359,0.51661,0.538253,0.615167,0.484292,0.615024,0.541259,0.714287,0.467545,0.720975
15,0.512728,0.341097,0.5498,0.394764,0.560488,0.448402,0.481005,0.386603,0.464697,0.446339,0.553486,0.516935,0.0,0.0,0.536024,0.519604,0.491431,0.51665,0.538216,0.615262,0.483781,0.614601,0.540769,0.715146,0.467889,0.720676
16,0.512559,0.340775,0.549395,0.393695,0.561884,0.446859,0.480702,0.38613,0.46364,0.445035,0.0,0.0,0.0,0.0,0.535064,0.518475,0.490416,0.515703,0.53724,0.615556,0.482366,0.615698,0.540529,0.715306,0.467098,0.720984
17,0.511762,0.341243,0.548698,0.39469,0.560796,0.446408,0.480137,0.386448,0.462578,0.444751,0.55466,0.517268,0.0,0.0,0.532311,0.51867,0.488232,0.516009,0.535566,0.615841,0.481485,0.616368,0.539608,0.717456,0.465519,0.721208
18,0.511796,0.341015,0.548516,0.394301,0.561296,0.445427,0.480046,0.386135,0.461693,0.444046,0.55479,0.516918,0.0,0.0,0.532003,0.517941,0.487934,0.51563,0.535804,0.615559,0.481107,0.616042,0.0,0.0,0.465449,0.7213
19,0.512794,0.340502,0.547841,0.394887,0.559474,0.442939,0.4804,0.386519,0.460766,0.442875,0.556943,0.515629,0.0,0.0,0.531386,0.51957,0.487551,0.517208,0.534785,0.615665,0.479883,0.615965,0.530085,0.718114,0.465215,0.722187
20,0.513554,0.339913,0.547841,0.392896,0.557968,0.448192,0.480412,0.38437,0.457922,0.441597,0.0,0.0,0.448008,0.495712,0.531765,0.518227,0.487429,0.515231,0.536229,0.614184,0.481717,0.615176,0.0,0.0,0.466317,0.721823
