FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.496321,0.383328,0.523956,0.418582,0.0,0.0,0.478877,0.419417,0.0,0.0,0.0,0.0,0.419653,0.326366,0.519789,0.532289,0.475903,0.529171,0.513314,0.603089,0.474818,0.59653,0.521467,0.667644,0.47077,0.667897
1,0.49207,0.385055,0.521554,0.41829,0.0,0.0,0.476903,0.420092,0.0,0.0,0.0,0.0,0.417024,0.325317,0.51914,0.530327,0.476421,0.527589,0.514265,0.600841,0.481591,0.601781,0.522298,0.665574,0.472114,0.667034
2,0.492043,0.385221,0.52141,0.419034,0.0,0.0,0.476107,0.41989,0.0,0.0,0.0,0.0,0.416405,0.326084,0.518538,0.529161,0.476728,0.52639,0.513137,0.600935,0.481261,0.601273,0.521371,0.665914,0.470046,0.66648
3,0.49512,0.385272,0.523789,0.418781,0.0,0.0,0.479621,0.420067,0.0,0.0,0.0,0.0,0.419828,0.325458,0.519923,0.528887,0.47703,0.525748,0.513307,0.601985,0.481707,0.601203,0.523153,0.666696,0.471641,0.667293
4,0.494035,0.386072,0.522482,0.419524,0.0,0.0,0.478384,0.420706,0.0,0.0,0.0,0.0,0.420472,0.325276,0.519243,0.529133,0.476575,0.526128,0.513458,0.6011,0.481291,0.601368,0.522572,0.666567,0.471149,0.667106
5,0.49348,0.385554,0.52191,0.419934,0.0,0.0,0.477716,0.420526,0.0,0.0,0.0,0.0,0.418736,0.325439,0.518711,0.529303,0.476142,0.526269,0.513448,0.6011,0.481065,0.601233,0.521532,0.666632,0.470148,0.667466
6,0.493724,0.385594,0.521942,0.419187,0.0,0.0,0.478501,0.420701,0.0,0.0,0.0,0.0,0.419624,0.325021,0.51909,0.528586,0.476755,0.52584,0.514293,0.600877,0.481738,0.601316,0.522103,0.666758,0.470607,0.667863
7,0.493425,0.385358,0.521676,0.419084,0.0,0.0,0.478171,0.420495,0.0,0.0,0.0,0.0,0.419356,0.325142,0.519026,0.528357,0.476373,0.525542,0.514046,0.601215,0.481406,0.601706,0.521943,0.666717,0.470218,0.668039
8,0.494115,0.385283,0.522091,0.419288,0.0,0.0,0.478906,0.420826,0.0,0.0,0.0,0.0,0.420291,0.324727,0.519216,0.52846,0.47664,0.525647,0.514159,0.601103,0.481475,0.601428,0.52211,0.666381,0.470242,0.667718
9,0.494414,0.385045,0.522299,0.41889,0.0,0.0,0.478898,0.420794,0.0,0.0,0.0,0.0,0.419789,0.324334,0.519345,0.528111,0.476502,0.525282,0.514508,0.601574,0.481482,0.601821,0.522353,0.666154,0.470331,0.66775
