FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.495791,0.378884,0.523096,0.40919,0.545503,0.450305,0.470455,0.414509,0.454166,0.448944,0.548286,0.497378,0.458083,0.498319,0.523479,0.505683,0.483898,0.50727,0.531056,0.585531,0.487657,0.585934,0.535392,0.667603,0.484725,0.666403
1,0.496452,0.379693,0.524557,0.410259,0.546372,0.450886,0.473774,0.416775,0.457761,0.450885,0.548786,0.499252,0.462247,0.498236,0.523181,0.505641,0.486015,0.507923,0.531892,0.5837,0.487266,0.584535,0.541615,0.66545,0.482924,0.66338
2,0.493885,0.378557,0.523773,0.411154,0.54607,0.450601,0.473776,0.415608,0.459175,0.449633,0.548327,0.504033,0.464778,0.501654,0.523666,0.507434,0.484379,0.508873,0.531047,0.585101,0.488675,0.584682,0.542429,0.669077,0.482799,0.666773
3,0.494592,0.37922,0.523547,0.411469,0.552173,0.456393,0.474589,0.414664,0.459107,0.4524,0.551289,0.507597,0.467851,0.502043,0.525115,0.503887,0.484913,0.505454,0.529552,0.586725,0.486181,0.58028,0.0,0.0,0.483544,0.660858
4,0.494041,0.380409,0.512433,0.409645,0.54473,0.454465,0.485781,0.410364,0.467316,0.451989,0.545033,0.503398,0.475295,0.499919,0.52287,0.498057,0.49827,0.497298,0.523253,0.582551,0.500304,0.587377,0.0,0.0,0.495197,0.661688
5,0.496268,0.380264,0.503176,0.409321,0.0,0.0,0.501984,0.407793,0.0,0.0,0.0,0.0,0.485249,0.499377,0.510474,0.499319,0.510831,0.499118,0.50913,0.586464,0.511098,0.588334,0.504529,0.663388,0.0,0.0
6,0.500208,0.380586,0.504454,0.4085,0.482823,0.451048,0.507396,0.409004,0.0,0.0,0.0,0.0,0.489682,0.500507,0.507263,0.497841,0.511984,0.498076,0.506281,0.586336,0.511731,0.588275,0.50276,0.661259,0.0,0.0
7,0.500448,0.37865,0.497641,0.40888,0.479257,0.449537,0.515669,0.407207,0.542347,0.454557,0.0,0.0,0.543072,0.506488,0.498799,0.496585,0.519207,0.498283,0.500108,0.585283,0.511329,0.585801,0.496819,0.661483,0.0,0.0
8,0.506261,0.37751,0.515438,0.40724,0.0,0.0,0.505999,0.407107,0.0,0.0,0.0,0.0,0.488607,0.502631,0.520921,0.503262,0.510684,0.504514,0.517757,0.583933,0.503864,0.585281,0.0,0.0,0.499814,0.663898
9,0.506524,0.377372,0.515453,0.405824,0.0,0.0,0.513601,0.407253,0.0,0.0,0.0,0.0,0.491293,0.496149,0.516088,0.500908,0.514538,0.50028,0.515875,0.584712,0.510886,0.587744,0.508254,0.663922,0.504101,0.661524
10,0.513554,0.377601,0.539658,0.408781,0.0,0.0,0.490092,0.412602,0.476476,0.455086,0.585733,0.497756,0.479865,0.501281,0.534169,0.502185,0.497078,0.505423,0.541723,0.581567,0.490206,0.586491,0.545945,0.662971,0.488454,0.66255
