FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.502502,0.360255,0.478065,0.377091,0.0,0.0,0.0,0.0,0.522613,0.359785,0.0,0.0,0.0,0.0,0.503025,0.490798,0.52275,0.494743,0.512464,0.576124,0.0,0.0,0.47861,0.64995,0.467787,0.651119
1,0.491278,0.365029,0.489298,0.384402,0.0,0.0,0.0,0.0,0.505807,0.354948,0.411734,0.303842,0.0,0.0,0.506625,0.488534,0.507805,0.493185,0.510003,0.574006,0.500416,0.575819,0.476842,0.646213,0.463888,0.646718
2,0.475827,0.351586,0.0,0.0,0.0,0.0,0.507179,0.373284,0.510805,0.355314,0.418588,0.319404,0.503226,0.349066,0.0,0.0,0.0,0.0,0.502902,0.577462,0.516877,0.577182,0.470293,0.648523,0.471025,0.651216
3,0.435018,0.299694,0.433683,0.308766,0.428233,0.312713,0.0,0.0,0.427038,0.313006,0.425478,0.319703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.471404,0.652909,0.0,0.0
4,0.0,0.0,0.0,0.0,0.423408,0.323471,0.503523,0.36426,0.503744,0.356958,0.42554,0.324457,0.0,0.0,0.0,0.0,0.0,0.0,0.495685,0.573456,0.523901,0.571076,0.463033,0.646995,0.475799,0.647564
5,0.0,0.0,0.481224,0.363151,0.477755,0.352828,0.481123,0.3705,0.0,0.0,0.439768,0.317792,0.430777,0.320173,0.506574,0.470061,0.504451,0.473371,0.504925,0.563852,0.508665,0.56592,0.47693,0.647063,0.474421,0.647476
6,0.0,0.0,0.496035,0.360857,0.509576,0.359655,0.0,0.0,0.0,0.0,0.495604,0.363246,0.0,0.0,0.517744,0.477274,0.50073,0.479681,0.515812,0.561222,0.502174,0.5635,0.482832,0.64959,0.470972,0.649385
7,0.0,0.0,0.0,0.0,0.0,0.0,0.499016,0.370363,0.501367,0.361033,0.493533,0.357073,0.0,0.0,0.508932,0.477365,0.511967,0.480401,0.506032,0.564076,0.51418,0.565343,0.478221,0.648133,0.478277,0.648249
8,0.0,0.0,0.506631,0.374001,0.512391,0.357585,0.471041,0.374809,0.0,0.0,0.0,0.0,0.426743,0.309826,0.521725,0.481481,0.497743,0.486629,0.520758,0.56523,0.499777,0.566328,0.540616,0.64518,0.469148,0.646753
9,0.481569,0.354757,0.514119,0.377758,0.517419,0.358342,0.470106,0.381169,0.433906,0.344885,0.0,0.0,0.423863,0.303731,0.522585,0.485501,0.492322,0.488018,0.521734,0.565082,0.492816,0.564163,0.542257,0.644744,0.466742,0.644871
10,0.480058,0.352504,0.514138,0.377647,0.518774,0.35953,0.466941,0.378372,0.432506,0.344907,0.0,0.0,0.424061,0.306202,0.522397,0.484154,0.490077,0.486232,0.522815,0.563262,0.489105,0.561585,0.543478,0.645255,0.465663,0.644938
11,0.48901,0.358249,0.518486,0.381806,0.0,0.0,0.467743,0.380095,0.432672,0.345773,0.0,0.0,0.425206,0.30368,0.524025,0.486776,0.487172,0.487981,0.52568,0.564384,0.480776,0.561732,0.543695,0.645855,0.463403,0.645301
12,0.492204,0.361705,0.52095,0.380356,0.54437,0.346188,0.47264,0.382159,0.0,0.0,0.0,0.0,0.423686,0.299956,0.526204,0.489303,0.488391,0.490241,0.531548,0.566298,0.48212,0.56073,0.546196,0.645107,0.462618,0.645761
13,0.487884,0.358294,0.514311,0.380558,0.0,0.0,0.472278,0.381105,0.438953,0.34839,0.0,0.0,0.424041,0.302905,0.519305,0.48144,0.488213,0.484458,0.522838,0.562309,0.48324,0.557574,0.543905,0.640229,0.462847,0.64447
14,0.488955,0.359592,0.511833,0.37855,0.51834,0.343366,0.475378,0.382707,0.0,0.0,0.0,0.0,0.427186,0.301556,0.517205,0.481558,0.48805,0.485458,0.521007,0.561768,0.483661,0.557316,0.542185,0.637808,0.463365,0.643182
15,0.490628,0.362706,0.492893,0.37921,0.506837,0.343002,0.496857,0.389697,0.509445,0.358509,0.43734,0.300815,0.56788,0.296126,0.506814,0.481721,0.500914,0.484662,0.509162,0.560475,0.0,0.0,0.537838,0.63806,0.469227,0.643239
16,0.486508,0.361873,0.482956,0.381364,0.0,0.0,0.50289,0.390463,0.513348,0.359965,0.434817,0.302651,0.0,0.0,0.500348,0.481992,0.505528,0.485037,0.502885,0.561637,0.497553,0.56168,0.482793,0.642594,0.470903,0.643628
17,0.485925,0.362644,0.479049,0.381444,0.0,0.0,0.506171,0.390634,0.514661,0.358545,0.433682,0.302141,0.566118,0.29947,0.497402,0.481795,0.50767,0.485099,0.502913,0.560162,0.500452,0.562411,0.481689,0.642485,0.472086,0.643343
18,0.485069,0.362727,0.487205,0.381139,0.0,0.0,0.497517,0.391579,0.506362,0.358767,0.435695,0.30086,0.0,0.0,0.50332,0.481354,0.501567,0.484916,0.506258,0.561521,0.491657,0.561605,0.537978,0.63849,0.468678,0.642787
19,0.487817,0.363676,0.491196,0.38159,0.498345,0.342315,0.496795,0.391936,0.505108,0.358402,0.43596,0.300112,0.0,0.0,0.504638,0.481653,0.501053,0.485263,0.506794,0.561692,0.49123,0.56171,0.538161,0.639421,0.468597,0.642664
20,0.488206,0.362982,0.501405,0.378657,0.504697,0.34063,0.486575,0.388541,0.493734,0.355969,0.0,0.0,0.428392,0.298797,0.51236,0.482051,0.494842,0.485445,0.515559,0.561688,0.492281,0.560861,0.54041,0.641239,0.465751,0.643066
21,0.486451,0.360276,0.4962,0.375754,0.500069,0.340525,0.491242,0.38732,0.0,0.0,0.436177,0.298693,0.43125,0.299717,0.51042,0.481227,0.49903,0.485055,0.51331,0.563554,0.489505,0.564031,0.539671,0.643881,0.465214,0.64416
22,0.485504,0.358213,0.501823,0.374873,0.504936,0.340231,0.484294,0.385745,0.0,0.0,0.0,0.0,0.430297,0.299745,0.512918,0.480785,0.49416,0.484586,0.514914,0.565079,0.490465,0.564876,0.539323,0.644891,0.461577,0.644128
23,0.485671,0.359688,0.515136,0.378399,0.542202,0.341126,0.471278,0.380998,0.0,0.0,0.0,0.0,0.423783,0.298369,0.517283,0.481044,0.486495,0.484109,0.522615,0.564911,0.481694,0.562075,0.542549,0.645098,0.459796,0.644387
24,0.484173,0.357704,0.517179,0.381451,0.0,0.0,0.466828,0.381874,0.0,0.0,0.564253,0.300855,0.4229,0.299353,0.525861,0.487175,0.487656,0.488486,0.525344,0.566919,0.478703,0.559299,0.541684,0.639324,0.4607,0.642779
