FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.507812,0.361295,0.551772,0.409195,0.560757,0.460243,0.476227,0.409365,0.455807,0.461779,0.573864,0.535304,0.456913,0.527027,0.535213,0.528592,0.490363,0.531387,0.556108,0.633441,0.491913,0.640329,0.55693,0.731955,0.481189,0.746988
1,0.507516,0.360139,0.551491,0.408596,0.562271,0.459378,0.476634,0.409448,0.455678,0.462056,0.568348,0.534305,0.455607,0.527559,0.538336,0.528607,0.492662,0.531356,0.556944,0.632623,0.494308,0.639866,0.55796,0.731424,0.482549,0.741031
2,0.508482,0.361724,0.551775,0.408713,0.561539,0.459634,0.477805,0.410619,0.456627,0.462267,0.567019,0.534724,0.445608,0.522212,0.537596,0.52847,0.493442,0.530788,0.556683,0.631103,0.493212,0.638211,0.558566,0.729794,0.481043,0.740462
3,0.508134,0.36207,0.551275,0.409461,0.559726,0.459375,0.477124,0.411208,0.458913,0.460166,0.566368,0.533428,0.451724,0.525678,0.537188,0.528871,0.493333,0.530551,0.556718,0.631954,0.495176,0.639458,0.557117,0.731869,0.480939,0.740583
4,0.506899,0.361445,0.550563,0.409322,0.560804,0.460041,0.476694,0.411473,0.460325,0.46018,0.566915,0.532002,0.450989,0.524646,0.537358,0.528943,0.493115,0.530006,0.555966,0.630937,0.495963,0.639485,0.556453,0.731289,0.480926,0.73962
5,0.506826,0.360404,0.550714,0.406391,0.56146,0.456757,0.476953,0.409238,0.459659,0.458808,0.574449,0.536725,0.448823,0.52738,0.536943,0.528418,0.491322,0.529579,0.556096,0.631912,0.493357,0.639912,0.556351,0.732433,0.479789,0.740439
6,0.505906,0.362241,0.551107,0.40856,0.560125,0.459453,0.475695,0.413194,0.458905,0.467742,0.578643,0.536766,0.458599,0.531783,0.536341,0.533587,0.491374,0.536138,0.557186,0.636209,0.492418,0.640618,0.556956,0.733226,0.480441,0.742079
7,0.506118,0.362255,0.550434,0.407961,0.563256,0.456805,0.478996,0.411824,0.459926,0.461133,0.579857,0.526294,0.449965,0.524893,0.536899,0.529498,0.492918,0.531231,0.555602,0.634211,0.492078,0.641558,0.55526,0.73594,0.478723,0.745914
8,0.507322,0.36335,0.549535,0.406767,0.567298,0.451309,0.473088,0.406177,0.457956,0.457506,0.582986,0.520046,0.451791,0.51672,0.54308,0.527952,0.491061,0.528535,0.5546,0.629785,0.490396,0.637834,0.556659,0.733515,0.479086,0.744593
9,0.507039,0.362182,0.549697,0.403763,0.570733,0.452417,0.474364,0.405722,0.45849,0.45575,0.579739,0.512329,0.0,0.0,0.543258,0.524767,0.490107,0.525185,0.554207,0.63032,0.488695,0.636619,0.556034,0.735055,0.478691,0.743852
10,0.508462,0.36086,0.549081,0.402315,0.57606,0.454568,0.47338,0.4062,0.458535,0.456216,0.581027,0.483833,0.0,0.0,0.536213,0.522468,0.490952,0.524299,0.553303,0.63014,0.486965,0.636395,0.555646,0.734193,0.478349,0.742962
11,0.508918,0.360544,0.546731,0.404826,0.585881,0.446155,0.47463,0.40843,0.456095,0.451988,0.580919,0.441089,0.450953,0.444413,0.5361,0.525201,0.491249,0.527888,0.552691,0.632215,0.486556,0.634258,0.555702,0.73445,0.478195,0.742029
12,0.50733,0.358124,0.533845,0.397806,0.582368,0.416884,0.477612,0.406116,0.462359,0.430254,0.58832,0.392678,0.0,0.0,0.540081,0.52392,0.490575,0.5267,0.551173,0.630518,0.487189,0.634673,0.554383,0.733274,0.479451,0.7442
13,0.508148,0.359125,0.539172,0.398846,0.582077,0.404307,0.476831,0.404054,0.450803,0.413402,0.573677,0.374846,0.0,0.0,0.542735,0.525264,0.491007,0.528127,0.554546,0.634976,0.485373,0.64054,0.556441,0.734724,0.479498,0.745093
14,0.503369,0.364832,0.537452,0.404812,0.577766,0.38189,0.477376,0.406581,0.450641,0.392165,0.558111,0.336859,0.481994,0.351264,0.538819,0.529678,0.488965,0.533253,0.555161,0.633279,0.485546,0.640885,0.556239,0.735074,0.479645,0.747583
15,0.498867,0.359291,0.539756,0.392673,0.578285,0.365091,0.471774,0.393635,0.44327,0.372344,0.558485,0.307978,0.452052,0.31539,0.539109,0.525899,0.486216,0.52806,0.554476,0.633,0.485399,0.642343,0.560712,0.733799,0.480541,0.74836
16,0.506482,0.348685,0.541045,0.385617,0.579896,0.341735,0.46905,0.385583,0.444261,0.345039,0.567502,0.281485,0.451024,0.286241,0.532303,0.523835,0.487432,0.525845,0.553934,0.631755,0.490597,0.640232,0.561052,0.733591,0.480186,0.748489
17,0.509567,0.350338,0.542066,0.382525,0.57704,0.332435,0.471744,0.384524,0.441515,0.333611,0.571668,0.261727,0.445416,0.273943,0.531576,0.524105,0.485332,0.527119,0.55423,0.632776,0.487872,0.642877,0.56012,0.732051,0.478809,0.747674
18,0.510325,0.350244,0.545854,0.383044,0.579399,0.308699,0.466501,0.386817,0.436128,0.323017,0.567847,0.241322,0.444539,0.259698,0.532435,0.528366,0.482263,0.531823,0.55314,0.638627,0.48745,0.654624,0.561123,0.735898,0.478148,0.750564
19,0.509696,0.348989,0.544271,0.381068,0.577292,0.29906,0.467034,0.388809,0.439049,0.296361,0.564417,0.224656,0.444485,0.230905,0.533823,0.5271,0.485783,0.530962,0.549378,0.64129,0.485812,0.657567,0.554097,0.736629,0.476002,0.752538
20,0.511118,0.344997,0.543296,0.376649,0.576305,0.301125,0.474185,0.387213,0.44025,0.294608,0.553664,0.219953,0.447517,0.226601,0.533668,0.525936,0.486659,0.52977,0.549532,0.639039,0.486167,0.656371,0.560525,0.736864,0.476025,0.753227
21,0.506689,0.355154,0.541151,0.37889,0.570593,0.301267,0.475627,0.390237,0.439438,0.304885,0.546168,0.221152,0.446644,0.226403,0.53436,0.527003,0.488318,0.530754,0.55046,0.637302,0.486489,0.652815,0.560317,0.735419,0.477864,0.751844
22,0.508059,0.350316,0.54235,0.381,0.573648,0.300292,0.475649,0.391971,0.44076,0.299228,0.554912,0.225045,0.446023,0.226844,0.533747,0.527939,0.486963,0.530936,0.551367,0.633801,0.485461,0.649821,0.559063,0.733819,0.478048,0.749998
23,0.509209,0.344566,0.544721,0.379036,0.570303,0.29895,0.474137,0.39024,0.441624,0.298097,0.546218,0.216643,0.445314,0.224,0.533402,0.526515,0.485265,0.528359,0.552457,0.635864,0.483209,0.648245,0.558585,0.735241,0.476691,0.74872
24,0.50562,0.35343,0.538811,0.387855,0.561063,0.304697,0.474449,0.393858,0.449436,0.304283,0.547988,0.228526,0.45019,0.233953,0.543827,0.531945,0.490655,0.533555,0.552294,0.634778,0.483303,0.650775,0.556348,0.733766,0.477447,0.748079
25,0.508358,0.353619,0.539779,0.384353,0.556469,0.310761,0.47732,0.389396,0.461813,0.304021,0.54706,0.235537,0.453981,0.238715,0.533393,0.526855,0.491181,0.530715,0.551643,0.632975,0.485329,0.648144,0.55391,0.733552,0.477425,0.74752
26,0.510027,0.353964,0.540748,0.382532,0.556988,0.307364,0.47836,0.388819,0.464925,0.302308,0.546648,0.231707,0.452652,0.236498,0.534491,0.52514,0.49226,0.528733,0.553965,0.636613,0.486472,0.648823,0.55422,0.733749,0.480357,0.743569
27,0.50785,0.354945,0.539044,0.381525,0.553141,0.308398,0.477626,0.387808,0.466382,0.303293,0.54106,0.234438,0.450912,0.23796,0.534713,0.524276,0.493508,0.527805,0.550532,0.63351,0.485639,0.649142,0.554165,0.733395,0.478585,0.74334
28,0.50885,0.351863,0.53816,0.382289,0.552011,0.314051,0.477474,0.386353,0.464365,0.306269,0.538279,0.241751,0.455281,0.239741,0.535479,0.524539,0.493701,0.52928,0.55417,0.636636,0.486801,0.649331,0.554613,0.734073,0.479578,0.75022
29,0.508159,0.350091,0.53747,0.379122,0.55398,0.301321,0.476215,0.385631,0.462879,0.302707,0.540164,0.230927,0.459278,0.233111,0.53583,0.523578,0.494244,0.527602,0.550854,0.634245,0.487587,0.649446,0.554125,0.733466,0.480198,0.743831
30,0.508821,0.353121,0.538162,0.382916,0.552261,0.310108,0.478542,0.388634,0.470062,0.31017,0.539611,0.240677,0.460187,0.24567,0.535386,0.524221,0.49381,0.528931,0.554748,0.635396,0.48821,0.647254,0.554264,0.733277,0.479857,0.749775
31,0.510521,0.349165,0.539324,0.378038,0.555385,0.302896,0.477161,0.385485,0.469203,0.305851,0.539519,0.232998,0.458427,0.236782,0.537392,0.524552,0.49433,0.528726,0.553904,0.636989,0.4893,0.650296,0.557692,0.733031,0.481526,0.745036
32,0.509369,0.35382,0.538811,0.381674,0.553111,0.306005,0.477507,0.388159,0.469186,0.306264,0.537787,0.236927,0.453747,0.240878,0.536087,0.524429,0.493915,0.528484,0.553682,0.637582,0.488672,0.649166,0.555141,0.734379,0.479719,0.749868
33,0.509385,0.353679,0.538545,0.380575,0.553836,0.301474,0.477121,0.387556,0.469465,0.302777,0.541573,0.229081,0.450228,0.23513,0.536269,0.524539,0.493492,0.528315,0.553989,0.638001,0.488458,0.649057,0.555238,0.733863,0.479612,0.749776
34,0.50943,0.353417,0.538055,0.381791,0.554903,0.301029,0.477877,0.388365,0.471016,0.304243,0.544352,0.228261,0.450332,0.233763,0.535864,0.525106,0.493437,0.528866,0.550951,0.635303,0.488076,0.650395,0.555033,0.734096,0.479582,0.750051
35,0.508439,0.354586,0.537411,0.382647,0.555043,0.300941,0.477446,0.389405,0.472419,0.305738,0.545425,0.227349,0.451498,0.234795,0.536003,0.525057,0.493388,0.528712,0.554035,0.637773,0.488428,0.649801,0.555434,0.73396,0.479802,0.749997
36,0.503322,0.348396,0.536423,0.386313,0.550444,0.299636,0.472742,0.394168,0.457288,0.298714,0.536923,0.236316,0.448312,0.237827,0.543656,0.530043,0.490671,0.53226,0.551166,0.635438,0.483124,0.651086,0.558141,0.734405,0.478521,0.750624
37,0.504707,0.347964,0.536029,0.385691,0.552891,0.30219,0.475186,0.390909,0.457943,0.30466,0.536485,0.23802,0.448566,0.234879,0.53387,0.525142,0.491379,0.529297,0.550698,0.633443,0.483675,0.648121,0.556573,0.734283,0.477937,0.749215
38,0.503906,0.352398,0.536279,0.386986,0.551111,0.306268,0.47689,0.391966,0.458854,0.306237,0.0,0.0,0.451869,0.236756,0.533938,0.524997,0.492387,0.529161,0.550402,0.634069,0.484057,0.648448,0.556358,0.734708,0.477576,0.748448
39,0.505259,0.351779,0.536257,0.38618,0.550882,0.308606,0.477068,0.390966,0.460695,0.305625,0.535894,0.240581,0.450943,0.235511,0.534801,0.524887,0.492933,0.529114,0.551086,0.633457,0.484656,0.648678,0.556803,0.734499,0.478011,0.749168
40,0.506076,0.351599,0.536548,0.385586,0.551128,0.306138,0.477047,0.390777,0.461015,0.301603,0.535081,0.237101,0.451793,0.234138,0.5348,0.524555,0.492765,0.5285,0.55064,0.633823,0.484886,0.648478,0.555959,0.734941,0.477827,0.748686
41,0.505189,0.352629,0.536254,0.386756,0.549974,0.307875,0.477684,0.39167,0.46021,0.301412,0.533552,0.238707,0.450806,0.235049,0.534547,0.52461,0.493217,0.528808,0.550769,0.63399,0.485435,0.649036,0.556018,0.73497,0.477795,0.748949
42,0.50542,0.351233,0.536098,0.386677,0.551667,0.304884,0.477625,0.391415,0.458438,0.300143,0.535754,0.23485,0.455324,0.230791,0.534375,0.524734,0.492883,0.528984,0.550923,0.634155,0.484762,0.649755,0.556331,0.735006,0.477778,0.749594
43,0.505418,0.351829,0.535995,0.386914,0.549396,0.306317,0.47813,0.391764,0.461237,0.301342,0.534537,0.236017,0.450903,0.233408,0.534352,0.524284,0.493446,0.528613,0.551109,0.634119,0.485051,0.650007,0.556209,0.734866,0.477874,0.749605
44,0.505634,0.351931,0.536205,0.387487,0.549911,0.305645,0.477459,0.391656,0.460083,0.301009,0.537059,0.23512,0.45115,0.233806,0.534137,0.524567,0.49272,0.528967,0.550634,0.635391,0.483947,0.650743,0.55602,0.735344,0.47732,0.749685
45,0.504755,0.352603,0.535808,0.387845,0.548774,0.308728,0.477234,0.391838,0.460356,0.303681,0.534829,0.239866,0.452123,0.235082,0.534055,0.524885,0.492826,0.529224,0.550462,0.634987,0.484087,0.650325,0.555897,0.735218,0.477298,0.749305
46,0.505024,0.353042,0.535849,0.388311,0.546696,0.311581,0.478562,0.392091,0.461409,0.307444,0.0,0.0,0.452424,0.238612,0.534079,0.525006,0.493524,0.529238,0.550874,0.634546,0.484234,0.649007,0.556557,0.735445,0.477283,0.749479
47,0.50469,0.352595,0.535769,0.388705,0.549444,0.310344,0.477776,0.392523,0.460248,0.307153,0.0,0.0,0.453584,0.239601,0.533791,0.524657,0.493434,0.528816,0.550432,0.634726,0.484255,0.648814,0.556288,0.735336,0.477225,0.749769
48,0.503967,0.352176,0.535957,0.389511,0.552519,0.304114,0.472791,0.393355,0.458422,0.308461,0.54854,0.239016,0.451307,0.238355,0.533659,0.526244,0.492417,0.530802,0.553195,0.635748,0.484601,0.649159,0.559415,0.734629,0.4787,0.752263
49,0.504324,0.356517,0.535831,0.391909,0.54979,0.312549,0.478893,0.39523,0.464931,0.317533,0.548594,0.244003,0.45914,0.241779,0.543106,0.528692,0.494705,0.530986,0.551406,0.635886,0.485165,0.648546,0.5564,0.735215,0.476496,0.749784
50,0.504573,0.356615,0.536068,0.390985,0.548966,0.313386,0.478967,0.39361,0.461721,0.316079,0.549512,0.24342,0.458451,0.242238,0.533466,0.52648,0.495046,0.530699,0.554772,0.638514,0.486049,0.647149,0.556891,0.734916,0.477495,0.749474
51,0.504721,0.355626,0.535788,0.389734,0.549624,0.312618,0.478206,0.392284,0.462013,0.316957,0.545529,0.239192,0.457883,0.239528,0.533426,0.52644,0.494823,0.530419,0.554996,0.638351,0.486282,0.64834,0.556598,0.734817,0.477465,0.750298
52,0.505404,0.355336,0.535324,0.389643,0.549037,0.312935,0.478915,0.392141,0.462825,0.316483,0.0,0.0,0.458278,0.239882,0.543374,0.529401,0.494767,0.531367,0.552005,0.635331,0.484961,0.650149,0.556336,0.735134,0.477034,0.750918
53,0.505996,0.354961,0.534739,0.390583,0.547796,0.315788,0.479579,0.393088,0.465271,0.318805,0.0,0.0,0.459821,0.241247,0.543453,0.529247,0.495036,0.531482,0.55593,0.637816,0.483888,0.64896,0.557012,0.734512,0.477335,0.750045
54,0.505496,0.353519,0.534379,0.389575,0.54904,0.313734,0.47931,0.391944,0.46466,0.319907,0.553955,0.242692,0.458702,0.241912,0.543635,0.5283,0.495789,0.530614,0.555967,0.636595,0.484206,0.645828,0.557168,0.734558,0.480166,0.749125
55,0.505973,0.353705,0.534456,0.390099,0.549505,0.313825,0.479972,0.392663,0.464927,0.318677,0.554123,0.241757,0.458954,0.241511,0.544226,0.52923,0.495825,0.531555,0.555884,0.637285,0.48474,0.64617,0.556814,0.734885,0.480296,0.749291
56,0.506809,0.351272,0.540544,0.392145,0.549943,0.309248,0.479106,0.392202,0.468122,0.315263,0.552705,0.239553,0.461035,0.240813,0.543768,0.529101,0.494753,0.531497,0.555805,0.63683,0.485514,0.644951,0.55679,0.734856,0.48025,0.749121
57,0.506772,0.349294,0.540429,0.393168,0.55017,0.30769,0.478537,0.392473,0.467328,0.312756,0.0,0.0,0.460822,0.240968,0.534605,0.525883,0.495037,0.530146,0.556588,0.637804,0.487039,0.64519,0.557162,0.734857,0.47869,0.748986
58,0.507848,0.3527,0.535614,0.389425,0.550165,0.313702,0.480867,0.392896,0.469005,0.318116,0.0,0.0,0.45978,0.243002,0.534449,0.527622,0.495477,0.531709,0.555175,0.63723,0.487559,0.645169,0.557608,0.734085,0.479666,0.749529
59,0.512054,0.355448,0.537685,0.389308,0.548386,0.316757,0.4853,0.396394,0.470384,0.319639,0.548599,0.243266,0.461598,0.243843,0.534983,0.529795,0.497589,0.532099,0.553115,0.638327,0.489056,0.644395,0.556914,0.734538,0.478935,0.744695
60,0.512035,0.352107,0.542932,0.391982,0.547413,0.316229,0.479921,0.393578,0.463158,0.30992,0.0,0.0,0.451258,0.247989,0.535369,0.530728,0.492694,0.532162,0.551064,0.636128,0.482117,0.644349,0.556694,0.733827,0.47962,0.739585
