FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.502741,0.361644,0.531424,0.396197,0.563412,0.448309,0.478349,0.399674,0.458033,0.445854,0.587933,0.495965,0.435759,0.470052,0.534261,0.49801,0.48941,0.498313,0.52904,0.579468,0.490899,0.578323,0.0,0.0,0.481433,0.660367
1,0.503227,0.361769,0.532842,0.397789,0.568035,0.447429,0.485074,0.399959,0.45948,0.441074,0.594272,0.492003,0.434417,0.466456,0.529386,0.493536,0.489506,0.49567,0.522415,0.579313,0.495053,0.579185,0.51327,0.665837,0.485115,0.658838
2,0.505029,0.362459,0.530684,0.395048,0.565039,0.446015,0.481154,0.40066,0.459369,0.444151,0.587172,0.484309,0.434367,0.466036,0.53296,0.496578,0.489369,0.497913,0.531239,0.586303,0.492359,0.579273,0.0,0.0,0.480297,0.66051
3,0.507643,0.362793,0.532283,0.395401,0.568318,0.445547,0.480995,0.40017,0.457481,0.442475,0.589907,0.48734,0.43051,0.462846,0.533143,0.495244,0.488232,0.497321,0.528804,0.583942,0.487757,0.577154,0.0,0.0,0.480654,0.658727
4,0.508605,0.363117,0.530777,0.395128,0.566681,0.445229,0.485306,0.400132,0.459231,0.44034,0.588676,0.485941,0.431319,0.457931,0.529115,0.492509,0.489835,0.495827,0.524238,0.583427,0.492556,0.586828,0.51444,0.664658,0.483347,0.662666
5,0.508962,0.362109,0.532809,0.394039,0.566002,0.444749,0.482953,0.399641,0.458069,0.440945,0.58084,0.479468,0.435627,0.464465,0.53202,0.492967,0.489344,0.495781,0.528523,0.58053,0.489425,0.584149,0.0,0.0,0.479807,0.659549
6,0.507749,0.361181,0.532601,0.394694,0.562972,0.445473,0.479051,0.399409,0.459597,0.442994,0.581129,0.487787,0.443962,0.46432,0.532163,0.495084,0.489812,0.496747,0.530027,0.582811,0.487869,0.586317,0.523709,0.66124,0.478268,0.657002
7,0.50618,0.362606,0.538669,0.396556,0.562496,0.444612,0.484015,0.400635,0.460162,0.442043,0.574422,0.490702,0.449155,0.46595,0.528448,0.492304,0.489252,0.494839,0.526549,0.583501,0.488399,0.575661,0.0,0.0,0.48103,0.65719
8,0.506522,0.362445,0.539217,0.395276,0.563144,0.444043,0.482796,0.399373,0.461118,0.444387,0.573649,0.488374,0.451405,0.472391,0.530143,0.49137,0.49031,0.493877,0.529827,0.582256,0.49173,0.585431,0.0,0.0,0.480885,0.656192
9,0.50716,0.3621,0.538607,0.400819,0.559366,0.443627,0.480602,0.398753,0.463961,0.446847,0.572112,0.489227,0.458791,0.485515,0.529081,0.491813,0.489652,0.495318,0.529207,0.581143,0.492198,0.584843,0.0,0.0,0.482053,0.658454
10,0.508663,0.362327,0.538638,0.400067,0.556844,0.444901,0.480196,0.39761,0.464783,0.447542,0.566567,0.492732,0.464089,0.48211,0.529291,0.491715,0.490423,0.494349,0.530601,0.577957,0.492431,0.581939,0.0,0.0,0.481804,0.652015
11,0.508609,0.363265,0.536066,0.396366,0.556091,0.448666,0.481588,0.399541,0.464425,0.451613,0.551154,0.491622,0.468015,0.483657,0.527972,0.490585,0.489036,0.493594,0.529441,0.57685,0.491407,0.582165,0.0,0.0,0.482271,0.65174
12,0.506249,0.363565,0.517404,0.395405,0.54386,0.451456,0.503411,0.397099,0.483247,0.453596,0.545133,0.499718,0.483244,0.491723,0.521597,0.494552,0.508044,0.494731,0.520514,0.581929,0.503899,0.582404,0.0,0.0,0.492869,0.660578
